State_clean,District_clean,Crop,Crop_Year,Season_clean,Area,Production,yield_quintal_ha
ANDHRA_PRADESH,WEST GODAVARI,Maize,2009,Kharif     ,2213.0,11196.0,5.06
ANDHRA_PRADESH,WEST GODAVARI,Maize,2009,Rabi       ,44669.0,311209.0,6.97
ANDHRA_PRADESH,WEST GODAVARI,Maize,2010,Kharif     ,1960.0,11550.0,5.89
ANDHRA_PRADESH,WEST GODAVARI,Maize,2010,Rabi       ,42722.0,296106.0,6.93
ANDHRA_PRADESH,WEST GODAVARI,Maize,2011,Kharif     ,3171.0,18579.0,5.86
ANDHRA_PRADESH,WEST GODAVARI,Maize,2011,Rabi       ,45188.0,306058.0,6.77
ANDHRA_PRADESH,WEST GODAVARI,Maize,2012,Kharif     ,3000.0,16000.0,5.33
ANDHRA_PRADESH,WEST GODAVARI,Maize,2012,Rabi       ,50000.0,301000.0,6.02
ANDHRA_PRADESH,WEST GODAVARI,Maize,2013,Rabi       ,50712.0,369082.0,7.28
ANDHRA_PRADESH,WEST GODAVARI,Maize,2014,Kharif     ,2637.0,15445.0,5.86
ANDHRA_PRADESH,WEST GODAVARI,Maize,2014,Rabi       ,52635.0,354444.0,6.73
ANDHRA_PRADESH,WEST GODAVARI,Maize,2015,Kharif     ,2759.0,14187.0,5.14
ANDHRA_PRADESH,WEST GODAVARI,Maize,2015,Rabi       ,53613.0,382475.0,7.13
ANDHRA_PRADESH,WEST GODAVARI,Maize,2016,Kharif     ,2514.0,14855.0,5.91
ANDHRA_PRADESH,WEST GODAVARI,Maize,2016,Rabi       ,55783.0,487934.0,8.75
ANDHRA_PRADESH,WEST GODAVARI,Maize,2017,Kharif     ,2180.0,10893.0,5.0
ANDHRA_PRADESH,WEST GODAVARI,Maize,2017,Rabi       ,57247.0,416472.0,7.28
ANDHRA_PRADESH,WEST GODAVARI,Maize,2018,Kharif     ,1270.0,7372.0,5.8
ANDHRA_PRADESH,WEST GODAVARI,Maize,2018,Rabi       ,47279.0,340078.0,7.19
ANDHRA_PRADESH,WEST GODAVARI,Maize,2019,Kharif     ,1922.0,11497.0,5.98
ANDHRA_PRADESH,WEST GODAVARI,Maize,2019,Rabi       ,46364.0,428311.0,9.24
BIHAR,ARARIA,Maize,2010,Rabi       ,6808.0,44177.0,6.49
BIHAR,ARARIA,Maize,2010,Summer     ,10025.0,52599.0,5.25
BIHAR,ARARIA,Maize,2012,Autumn     ,3661.0,23707.0,6.48
BIHAR,ARARIA,Maize,2013,Autumn     ,9917.0,55868.0,5.63
BIHAR,ARARIA,Maize,2013,Rabi       ,19069.0,116073.0,6.09
BIHAR,ARARIA,Maize,2013,Summer     ,23476.0,125245.0,5.34
BIHAR,ARARIA,Maize,2016,Rabi       ,21244.0,124384.0,5.86
BIHAR,ARARIA,Maize,2016,Summer     ,21002.0,149750.0,7.13
BIHAR,ARARIA,Maize,2018,Rabi       ,26499.0,263188.0,9.93
BIHAR,ARARIA,Maize,2019,Rabi       ,28265.0,261225.0,9.24
BIHAR,ARWAL,Maize,2012,Summer     ,201.0,1095.0,5.45
BIHAR,ARWAL,Maize,2016,Rabi       ,237.0,1773.0,7.48
BIHAR,ARWAL,Maize,2016,Summer     ,130.0,763.0,5.87
BIHAR,ARWAL,Maize,2017,Rabi       ,222.0,1363.0,6.14
BIHAR,BANKA,Maize,2007,Rabi       ,1697.0,18126.0,10.68
BIHAR,BANKA,Maize,2008,Rabi       ,1886.0,16039.0,8.5
BIHAR,BANKA,Maize,2011,Rabi       ,999.0,5331.0,5.34
BIHAR,BANKA,Maize,2011,Summer     ,3348.0,18585.0,5.55
BIHAR,BANKA,Maize,2012,Summer     ,3059.0,18840.0,6.16
BIHAR,BANKA,Maize,2013,Summer     ,3233.0,16869.0,5.22
BIHAR,BANKA,Maize,2015,Summer     ,3190.0,17238.0,5.4
BIHAR,BANKA,Maize,2017,Summer     ,2644.0,16712.0,6.32
BIHAR,BANKA,Maize,2018,Rabi       ,921.0,8451.0,9.18
BIHAR,BANKA,Maize,2019,Summer     ,1254.0,6329.0,5.05
BIHAR,BEGUSARAI,Maize,2011,Rabi       ,16269.0,102234.0,6.28
BIHAR,BEGUSARAI,Maize,2012,Summer     ,4051.0,20238.0,5.0
BIHAR,BEGUSARAI,Maize,2016,Rabi       ,22997.0,176663.0,7.68
BIHAR,BEGUSARAI,Maize,2018,Rabi       ,19881.0,136563.0,6.87
BIHAR,BEGUSARAI,Maize,2019,Rabi       ,29516.0,234003.0,7.93
BIHAR,BHAGALPUR,Maize,2008,Rabi       ,8020.0,56068.0,6.99
BIHAR,BHAGALPUR,Maize,2011,Rabi       ,16580.0,88471.0,5.34
BIHAR,BHAGALPUR,Maize,2011,Summer     ,9476.0,50628.0,5.34
BIHAR,BHAGALPUR,Maize,2012,Autumn     ,18193.0,104118.0,5.72
BIHAR,BHAGALPUR,Maize,2012,Rabi       ,17135.0,115576.0,6.75
BIHAR,BHAGALPUR,Maize,2012,Summer     ,9476.0,53733.0,5.67
BIHAR,BHAGALPUR,Maize,2013,Rabi       ,18475.0,141167.0,7.64
BIHAR,BHAGALPUR,Maize,2013,Summer     ,9971.0,51908.0,5.21
BIHAR,BHAGALPUR,Maize,2015,Rabi       ,18264.0,117620.0,6.44
BIHAR,BHAGALPUR,Maize,2015,Summer     ,9239.0,48504.0,5.25
BIHAR,BHAGALPUR,Maize,2017,Summer     ,5041.0,33239.0,6.59
BIHAR,BHAGALPUR,Maize,2018,Rabi       ,15629.0,127111.0,8.13
BIHAR,BHAGALPUR,Maize,2018,Summer     ,1142.0,5764.0,5.05
BIHAR,BHAGALPUR,Maize,2019,Rabi       ,15686.0,114602.0,7.31
BIHAR,BHAGALPUR,Maize,2019,Summer     ,4463.0,22954.0,5.14
BIHAR,BHOJPUR,Maize,2012,Summer     ,906.0,4690.0,5.18
BIHAR,BHOJPUR,Maize,2019,Rabi       ,1.0,5.0,5.0
BIHAR,BUXAR,Maize,2012,Summer     ,19.0,119.0,6.26
BIHAR,BUXAR,Maize,2016,Summer     ,254.0,1369.0,5.39
BIHAR,DARBHANGA,Maize,2015,Rabi       ,12595.0,65683.0,5.22
BIHAR,DARBHANGA,Maize,2016,Rabi       ,12255.0,93408.0,7.62
BIHAR,DARBHANGA,Maize,2016,Summer     ,540.0,3092.0,5.73
BIHAR,DARBHANGA,Maize,2017,Summer     ,540.0,3255.0,6.03
BIHAR,DARBHANGA,Maize,2018,Rabi       ,6175.0,38192.0,6.18
BIHAR,DARBHANGA,Maize,2019,Summer     ,759.0,3796.0,5.0
BIHAR,GAYA,Maize,2012,Summer     ,689.0,3734.0,5.42
BIHAR,GAYA,Maize,2016,Rabi       ,120.0,898.0,7.48
BIHAR,GAYA,Maize,2017,Rabi       ,119.0,730.0,6.13
BIHAR,GOPALGANJ,Maize,2009,Rabi       ,5789.0,29692.0,5.13
BIHAR,GOPALGANJ,Maize,2016,Summer     ,1493.0,9076.0,6.08
BIHAR,JAMUI,Maize,2007,Rabi       ,211.0,1063.0,5.04
BIHAR,JAMUI,Maize,2011,Rabi       ,20.0,126.0,6.3
BIHAR,JAMUI,Maize,2012,Summer     ,39.0,235.0,6.03
BIHAR,JAMUI,Maize,2016,Rabi       ,703.0,6352.0,9.04
BIHAR,JEHANABAD,Maize,2001,Autumn     ,673.0,6807.0,10.11
BIHAR,JEHANABAD,Maize,2012,Summer     ,216.0,1299.0,6.01
BIHAR,JEHANABAD,Maize,2016,Rabi       ,53.0,397.0,7.49
BIHAR,JEHANABAD,Maize,2016,Summer     ,207.0,1209.0,5.84
BIHAR,JEHANABAD,Maize,2017,Rabi       ,48.0,295.0,6.15
BIHAR,KAIMUR (BHABUA),Maize,2004,Rabi       ,5.0,25.0,5.0
BIHAR,KAIMUR (BHABUA),Maize,2012,Summer     ,35.0,220.0,6.29
BIHAR,KAIMUR (BHABUA),Maize,2016,Summer     ,42.0,255.0,6.07
BIHAR,KATIHAR,Maize,2012,Autumn     ,11994.0,84806.0,7.07
BIHAR,KATIHAR,Maize,2012,Summer     ,21332.0,134494.0,6.3
BIHAR,KATIHAR,Maize,2013,Autumn     ,12026.0,89311.0,7.43
BIHAR,KATIHAR,Maize,2013,Rabi       ,24859.0,180178.0,7.25
BIHAR,KATIHAR,Maize,2014,Rabi       ,14582.0,140089.0,9.61
BIHAR,KATIHAR,Maize,2014,Summer     ,20299.0,110570.0,5.45
BIHAR,KATIHAR,Maize,2015,Autumn     ,11991.0,83319.0,6.95
BIHAR,KATIHAR,Maize,2015,Rabi       ,13692.0,141041.0,10.3
BIHAR,KATIHAR,Maize,2015,Summer     ,19920.0,141590.0,7.11
BIHAR,KATIHAR,Maize,2016,Autumn     ,11979.0,113889.0,9.51
BIHAR,KATIHAR,Maize,2016,Rabi       ,44563.0,534132.0,11.99
BIHAR,KATIHAR,Maize,2016,Summer     ,33011.0,280259.0,8.49
BIHAR,KATIHAR,Maize,2017,Autumn     ,7416.0,59568.0,8.03
BIHAR,KATIHAR,Maize,2017,Rabi       ,26917.0,279533.0,10.38
BIHAR,KATIHAR,Maize,2017,Summer     ,31084.0,249777.0,8.04
BIHAR,KATIHAR,Maize,2018,Rabi       ,29745.0,299651.0,10.07
BIHAR,KATIHAR,Maize,2018,Summer     ,26802.0,141995.0,5.3
BIHAR,KATIHAR,Maize,2019,Rabi       ,30965.0,317174.0,10.24
BIHAR,KATIHAR,Maize,2019,Summer     ,25273.0,177975.0,7.04
BIHAR,KHAGARIA,Maize,2006,Rabi       ,32400.0,181926.0,5.62
BIHAR,KHAGARIA,Maize,2007,Rabi       ,33411.0,196223.0,5.87
BIHAR,KHAGARIA,Maize,2011,Rabi       ,33708.0,215765.0,6.4
BIHAR,KHAGARIA,Maize,2016,Rabi       ,38080.0,377563.0,9.91
BIHAR,KHAGARIA,Maize,2017,Rabi       ,32851.0,251901.0,7.67
BIHAR,KHAGARIA,Maize,2018,Rabi       ,32965.0,215261.0,6.53
BIHAR,KHAGARIA,Maize,2019,Rabi       ,32942.0,231286.0,7.02
BIHAR,KISHANGANJ,Maize,2006,Summer     ,244.0,1230.0,5.04
BIHAR,KISHANGANJ,Maize,2012,Autumn     ,373.0,2816.0,7.55
BIHAR,KISHANGANJ,Maize,2013,Rabi       ,981.0,5902.0,6.02
BIHAR,KISHANGANJ,Maize,2016,Rabi       ,1233.0,9386.0,7.61
BIHAR,KISHANGANJ,Maize,2016,Summer     ,1913.0,12064.0,6.31
BIHAR,KISHANGANJ,Maize,2017,Autumn     ,368.0,2417.0,6.57
BIHAR,KISHANGANJ,Maize,2017,Rabi       ,1248.0,11351.0,9.1
BIHAR,KISHANGANJ,Maize,2018,Rabi       ,1268.0,11087.0,8.74
BIHAR,KISHANGANJ,Maize,2019,Rabi       ,1299.0,13306.0,10.24
BIHAR,LAKHISARAI,Maize,2007,Rabi       ,486.0,2450.0,5.04
BIHAR,LAKHISARAI,Maize,2012,Summer     ,37.0,232.0,6.27
BIHAR,LAKHISARAI,Maize,2019,Rabi       ,3085.0,15567.0,5.05
BIHAR,MADHEPURA,Maize,2003,Rabi       ,14487.0,73391.0,5.07
BIHAR,MADHEPURA,Maize,2011,Rabi       ,16207.0,112882.0,6.97
BIHAR,MADHEPURA,Maize,2011,Summer     ,20622.0,137680.0,6.68
BIHAR,MADHEPURA,Maize,2012,Autumn     ,7023.0,55929.0,7.96
BIHAR,MADHEPURA,Maize,2012,Summer     ,20622.0,161037.0,7.81
BIHAR,MADHEPURA,Maize,2013,Rabi       ,18702.0,108546.0,5.8
BIHAR,MADHEPURA,Maize,2013,Summer     ,18101.0,102008.0,5.64
BIHAR,MADHEPURA,Maize,2014,Rabi       ,17807.0,102444.0,5.75
BIHAR,MADHEPURA,Maize,2014,Summer     ,19781.0,106664.0,5.39
BIHAR,MADHEPURA,Maize,2016,Rabi       ,18027.0,135599.0,7.52
BIHAR,MADHEPURA,Maize,2017,Rabi       ,18753.0,104060.0,5.55
BIHAR,MADHEPURA,Maize,2018,Rabi       ,18713.0,173245.0,9.26
BIHAR,MADHEPURA,Maize,2018,Summer     ,15699.0,84337.0,5.37
BIHAR,MADHEPURA,Maize,2019,Rabi       ,18757.0,168700.0,8.99
BIHAR,MADHEPURA,Maize,2019,Summer     ,16916.0,96764.0,5.72
BIHAR,MADHUBANI,Maize,2012,Autumn     ,322.0,2180.0,6.77
BIHAR,MADHUBANI,Maize,2016,Rabi       ,5.0,28.0,5.6
BIHAR,MADHUBANI,Maize,2017,Rabi       ,58.0,476.0,8.21
BIHAR,MADHUBANI,Maize,2018,Rabi       ,53.0,291.0,5.49
BIHAR,MADHUBANI,Maize,2019,Summer     ,53.0,281.0,5.3
BIHAR,MUNGER,Maize,2017,Rabi       ,386.0,2238.0,5.8
BIHAR,MUNGER,Maize,2019,Rabi       ,387.0,2135.0,5.52
BIHAR,MUZAFFARPUR,Maize,2012,Summer     ,7826.0,47146.0,6.02
BIHAR,MUZAFFARPUR,Maize,2019,Rabi       ,10091.0,50889.0,5.04
BIHAR,NALANDA,Maize,2012,Summer     ,2352.0,13687.0,5.82
BIHAR,NALANDA,Maize,2016,Summer     ,4323.0,26010.0,6.02
BIHAR,NALANDA,Maize,2017,Summer     ,3750.0,19535.0,5.21
BIHAR,NALANDA,Maize,2019,Rabi       ,1278.0,6718.0,5.26
BIHAR,PASHCHIM CHAMPARAN,Maize,2007,Rabi       ,6048.0,43842.0,7.25
BIHAR,PASHCHIM CHAMPARAN,Maize,2008,Autumn     ,4062.0,24815.0,6.11
BIHAR,PASHCHIM CHAMPARAN,Maize,2019,Rabi       ,1834.0,10577.0,5.77
BIHAR,PATNA,Maize,2017,Rabi       ,389.0,2362.0,6.07
BIHAR,PURBI CHAMPARAN,Maize,2003,Rabi       ,8570.0,46012.0,5.37
BIHAR,PURBI CHAMPARAN,Maize,2007,Rabi       ,6807.0,40052.0,5.88
BIHAR,PURBI CHAMPARAN,Maize,2012,Summer     ,3742.0,21969.0,5.87
BIHAR,PURNIA,Maize,2015,Summer     ,16321.0,93878.0,5.75
BIHAR,PURNIA,Maize,2016,Rabi       ,11879.0,118042.0,9.94
BIHAR,PURNIA,Maize,2016,Summer     ,16481.0,145082.0,8.8
BIHAR,PURNIA,Maize,2017,Rabi       ,12068.0,101697.0,8.43
BIHAR,PURNIA,Maize,2017,Summer     ,12896.0,83244.0,6.46
BIHAR,PURNIA,Maize,2018,Rabi       ,35786.0,337605.0,9.43
BIHAR,PURNIA,Maize,2018,Summer     ,304.0,1713.0,5.63
BIHAR,PURNIA,Maize,2019,Rabi       ,45267.0,399889.0,8.83
BIHAR,PURNIA,Maize,2019,Summer     ,323.0,1729.0,5.35
BIHAR,SAHARSA,Maize,2002,Rabi       ,8554.0,56561.0,6.61
BIHAR,SAHARSA,Maize,2010,Summer     ,23196.0,148595.0,6.41
BIHAR,SAHARSA,Maize,2011,Rabi       ,11281.0,84709.0,7.51
BIHAR,SAHARSA,Maize,2011,Summer     ,23290.0,122736.0,5.27
BIHAR,SAHARSA,Maize,2012,Autumn     ,10096.0,52632.0,5.21
BIHAR,SAHARSA,Maize,2012,Summer     ,21637.0,141502.0,6.54
BIHAR,SAHARSA,Maize,2013,Rabi       ,11818.0,68592.0,5.8
BIHAR,SAHARSA,Maize,2013,Summer     ,19351.0,103034.0,5.32
BIHAR,SAHARSA,Maize,2015,Rabi       ,11850.0,59392.0,5.01
BIHAR,SAHARSA,Maize,2016,Rabi       ,11684.0,80304.0,6.87
BIHAR,SAHARSA,Maize,2017,Rabi       ,11333.0,62966.0,5.56
BIHAR,SAHARSA,Maize,2018,Rabi       ,11471.0,78301.0,6.83
BIHAR,SAHARSA,Maize,2019,Rabi       ,11733.0,71771.0,6.12
BIHAR,SAHARSA,Maize,2019,Summer     ,15329.0,77103.0,5.03
BIHAR,SAMASTIPUR,Maize,2010,Rabi       ,28564.0,149180.0,5.22
BIHAR,SAMASTIPUR,Maize,2012,Summer     ,10246.0,56149.0,5.48
BIHAR,SAMASTIPUR,Maize,2016,Summer     ,18343.0,114143.0,6.22
BIHAR,SAMASTIPUR,Maize,2017,Rabi       ,31042.0,286983.0,9.24
BIHAR,SAMASTIPUR,Maize,2017,Summer     ,18669.0,122991.0,6.59
BIHAR,SAMASTIPUR,Maize,2018,Rabi       ,31389.0,167806.0,5.35
BIHAR,SAMASTIPUR,Maize,2019,Rabi       ,27385.0,163872.0,5.98
BIHAR,SARAN,Maize,2016,Summer     ,5138.0,30290.0,5.9
BIHAR,SHEIKHPURA,Maize,2007,Rabi       ,50.0,252.0,5.04
BIHAR,SHEIKHPURA,Maize,2011,Rabi       ,70.0,440.0,6.29
BIHAR,SHEIKHPURA,Maize,2016,Rabi       ,76.0,687.0,9.04
BIHAR,SHEIKHPURA,Maize,2017,Rabi       ,40.0,244.0,6.1
BIHAR,SHEOHAR,Maize,2013,Autumn     ,202.0,1162.0,5.75
BIHAR,SHEOHAR,Maize,2019,Rabi       ,1427.0,7186.0,5.04
BIHAR,SITAMARHI,Maize,2010,Rabi       ,976.0,6169.0,6.32
BIHAR,SITAMARHI,Maize,2011,Rabi       ,1950.0,10897.0,5.59
BIHAR,SITAMARHI,Maize,2012,Autumn     ,149.0,751.0,5.04
BIHAR,SITAMARHI,Maize,2012,Summer     ,3097.0,17365.0,5.61
BIHAR,SITAMARHI,Maize,2019,Rabi       ,3335.0,18619.0,5.58
BIHAR,SIWAN,Maize,2016,Rabi       ,4964.0,45788.0,9.22
BIHAR,SIWAN,Maize,2016,Summer     ,1176.0,6566.0,5.58
BIHAR,SUPAUL,Maize,2008,Rabi       ,1490.0,8301.0,5.57
BIHAR,SUPAUL,Maize,2010,Summer     ,7406.0,42040.0,5.68
BIHAR,SUPAUL,Maize,2011,Rabi       ,2628.0,15261.0,5.81
BIHAR,SUPAUL,Maize,2012,Autumn     ,2446.0,14331.0,5.86
BIHAR,SUPAUL,Maize,2012,Summer     ,7217.0,49242.0,6.82
BIHAR,SUPAUL,Maize,2013,Rabi       ,3474.0,20163.0,5.8
BIHAR,SUPAUL,Maize,2013,Summer     ,9096.0,48635.0,5.35
BIHAR,SUPAUL,Maize,2014,Summer     ,6301.0,32266.0,5.12
BIHAR,SUPAUL,Maize,2016,Autumn     ,2844.0,14937.0,5.25
BIHAR,SUPAUL,Maize,2016,Rabi       ,5258.0,39635.0,7.54
BIHAR,SUPAUL,Maize,2017,Rabi       ,7549.0,48578.0,6.44
BIHAR,SUPAUL,Maize,2017,Summer     ,7693.0,43838.0,5.7
BIHAR,SUPAUL,Maize,2018,Rabi       ,4595.0,46364.0,10.09
BIHAR,SUPAUL,Maize,2019,Rabi       ,4599.0,51228.0,11.14
BIHAR,SUPAUL,Maize,2019,Summer     ,7278.0,63793.0,8.77
BIHAR,VAISHALI,Maize,2012,Summer     ,11371.0,64461.0,5.67
BIHAR,VAISHALI,Maize,2013,Summer     ,11247.0,60470.0,5.38
BIHAR,VAISHALI,Maize,2015,Rabi       ,7143.0,59273.0,8.3
BIHAR,VAISHALI,Maize,2016,Rabi       ,6548.0,37022.0,5.65
GUJARAT,ARAVALLI,Maize,2018,Rabi       ,6763.0,39225.0,5.8
GUJARAT,ARAVALLI,Maize,2019,Rabi       ,12990.0,64950.0,5.0
GUJARAT,SABAR KANTHA,Maize,2017,Rabi       ,2219.0,21081.0,9.5
GUJARAT,SABAR KANTHA,Maize,2018,Rabi       ,1480.0,8880.0,6.0
GUJARAT,SABAR KANTHA,Maize,2019,Rabi       ,2771.0,16072.0,5.8
KARNATAKA,BAGALKOTE,Maize,2017,Summer     ,2174.0,11438.0,5.26
KARNATAKA,BANGALORE RURAL,Maize,2010,Kharif     ,10109.0,53329.0,5.28
KARNATAKA,BANGALORE RURAL,Maize,2017,Kharif     ,9339.0,46800.0,5.01
KARNATAKA,BENGALURU URBAN,Maize,2016,Kharif     ,1576.0,8209.0,5.21
KARNATAKA,BENGALURU URBAN,Maize,2019,Kharif     ,2073.0,13874.0,6.69
KARNATAKA,CHAMARAJANAGARA,Maize,2014,Summer     ,946.0,4775.0,5.05
KARNATAKA,CHAMARAJANAGARA,Maize,2015,Summer     ,552.0,2759.0,5.0
KARNATAKA,CHAMARAJANAGARA,Maize,2017,Kharif     ,22295.0,114077.0,5.12
KARNATAKA,CHAMARAJANAGARA,Maize,2017,Summer     ,2267.0,12887.0,5.68
KARNATAKA,CHIKKABALLAPURA,Maize,2012,Summer     ,450.0,2373.0,5.27
KARNATAKA,CHIKKABALLAPURA,Maize,2016,Rabi       ,623.0,3555.0,5.71
KARNATAKA,CHIKKABALLAPURA,Maize,2016,Summer     ,369.0,2624.0,7.11
KARNATAKA,GADAG,Maize,2005,Rabi       ,1190.0,6301.0,5.29
KARNATAKA,HASSAN,Maize,2017,Kharif     ,81657.0,522850.0,6.4
KARNATAKA,KODAGU,Maize,2005,Kharif     ,1850.0,10172.0,5.5
KARNATAKA,KODAGU,Maize,2009,Summer     ,120.0,667.0,5.56
KARNATAKA,KODAGU,Maize,2014,Kharif     ,3467.0,17740.0,5.12
KARNATAKA,KODAGU,Maize,2016,Kharif     ,3844.0,21330.0,5.55
KARNATAKA,KODAGU,Maize,2017,Kharif     ,3558.0,26743.0,7.52
KARNATAKA,KODAGU,Maize,2019,Kharif     ,1497.0,7773.0,5.19
KARNATAKA,RAICHUR,Maize,2016,Kharif     ,350.0,1792.0,5.12
KARNATAKA,RAICHUR,Maize,2017,Rabi       ,11.0,64.0,5.82
KARNATAKA,RAICHUR,Maize,2018,Kharif     ,4077.0,30974.0,7.6
KARNATAKA,RAICHUR,Maize,2019,Kharif     ,691.0,3860.0,5.59
KARNATAKA,RAMANAGARA,Maize,2007,Kharif     ,1669.0,12220.0,7.32
KARNATAKA,RAMANAGARA,Maize,2016,Summer     ,133.0,1276.0,9.59
KARNATAKA,SHIVAMOGGA,Maize,2014,Rabi       ,268.0,1367.0,5.1
KARNATAKA,SHIVAMOGGA,Maize,2017,Kharif     ,65841.0,337764.0,5.13
KARNATAKA,SHIVAMOGGA,Maize,2017,Rabi       ,1074.0,5402.0,5.03
KARNATAKA,UTTARA KANNADA,Maize,2012,Kharif     ,3974.0,23044.0,5.8
KARNATAKA,UTTARA KANNADA,Maize,2016,Kharif     ,5222.0,29339.0,5.62
KARNATAKA,UTTARA KANNADA,Maize,2017,Kharif     ,8841.0,49940.0,5.65
MADHYA_PRADESH,BARWANI,Maize,2012,Kharif     ,39285.0,244209.0,6.22
MADHYA_PRADESH,BURHANPUR,Maize,2015,Kharif     ,14000.0,77000.0,5.5
MADHYA_PRADESH,BURHANPUR,Maize,2018,Kharif     ,9537.0,49790.0,5.22
MADHYA_PRADESH,BURHANPUR,Maize,2019,Summer     ,4370.0,34305.0,7.85
MADHYA_PRADESH,CHHINDWARA,Maize,2015,Kharif     ,195000.0,980000.0,5.03
MADHYA_PRADESH,CHHINDWARA,Maize,2016,Kharif     ,213000.0,1071000.0,5.03
MADHYA_PRADESH,CHHINDWARA,Maize,2017,Kharif     ,262500.0,1323000.0,5.04
MADHYA_PRADESH,KHARGONE,Maize,2019,Summer     ,7250.0,58000.0,8.0
MAHARASHTRA,DHULE,Maize,2019,Rabi       ,8007.0,41117.0,5.14
MAHARASHTRA,NASHIK,Maize,2017,Rabi       ,4000.0,20000.0,5.0
MAHARASHTRA,PUNE,Maize,2016,Rabi       ,22400.0,176700.0,7.89
TAMIL_NADU,ARIYALUR,Maize,2011,Kharif     ,11778.0,60881.0,5.17
TAMIL_NADU,ARIYALUR,Maize,2011,Rabi       ,357.0,2374.0,6.65
TAMIL_NADU,ARIYALUR,Maize,2013,Kharif     ,17153.0,91257.0,5.32
TAMIL_NADU,ARIYALUR,Maize,2013,Rabi       ,615.0,3076.0,5.0
TAMIL_NADU,ARIYALUR,Maize,2014,Kharif     ,13599.0,133540.0,9.82
TAMIL_NADU,ARIYALUR,Maize,2014,Rabi       ,1226.0,9195.0,7.5
TAMIL_NADU,ARIYALUR,Maize,2015,Kharif     ,16583.0,127357.0,7.68
TAMIL_NADU,ARIYALUR,Maize,2015,Rabi       ,663.0,4537.0,6.84
TAMIL_NADU,ARIYALUR,Maize,2017,Kharif     ,12828.0,113387.0,8.84
TAMIL_NADU,ARIYALUR,Maize,2017,Rabi       ,2169.0,14515.0,6.69
TAMIL_NADU,ARIYALUR,Maize,2018,Kharif     ,8078.0,41209.0,5.1
TAMIL_NADU,ARIYALUR,Maize,2018,Rabi       ,8061.0,56405.0,7.0
TAMIL_NADU,ARIYALUR,Maize,2019,Kharif     ,14708.0,109629.0,7.45
TAMIL_NADU,ARIYALUR,Maize,2019,Rabi       ,666.0,4478.0,6.72
TAMIL_NADU,CHENGALPATTU,Maize,2019,Rabi       ,2.0,11.0,5.5
TAMIL_NADU,COIMBATORE,Maize,2006,Whole Year ,21528.0,115949.0,5.39
TAMIL_NADU,COIMBATORE,Maize,2007,Whole Year ,21203.0,111874.0,5.28
TAMIL_NADU,COIMBATORE,Maize,2008,Whole Year ,5692.0,146154.0,25.68
TAMIL_NADU,COIMBATORE,Maize,2009,Whole Year ,5130.0,28486.0,5.55
TAMIL_NADU,COIMBATORE,Maize,2010,Kharif     ,3847.0,22512.0,5.85
TAMIL_NADU,COIMBATORE,Maize,2011,Kharif     ,2119.0,16962.0,8.0
TAMIL_NADU,COIMBATORE,Maize,2011,Rabi       ,2325.0,16166.0,6.95
TAMIL_NADU,COIMBATORE,Maize,2013,Kharif     ,3082.0,20147.0,6.54
TAMIL_NADU,COIMBATORE,Maize,2013,Rabi       ,2361.0,15650.0,6.63
TAMIL_NADU,COIMBATORE,Maize,2014,Kharif     ,2389.0,20838.0,8.72
TAMIL_NADU,COIMBATORE,Maize,2014,Rabi       ,2084.0,16499.0,7.92
TAMIL_NADU,COIMBATORE,Maize,2015,Kharif     ,2040.0,14998.0,7.35
TAMIL_NADU,COIMBATORE,Maize,2015,Rabi       ,2127.0,14555.0,6.84
TAMIL_NADU,COIMBATORE,Maize,2017,Kharif     ,1587.0,14631.0,9.22
TAMIL_NADU,COIMBATORE,Maize,2017,Rabi       ,2359.0,15786.0,6.69
TAMIL_NADU,COIMBATORE,Maize,2018,Kharif     ,928.0,7054.0,7.6
TAMIL_NADU,COIMBATORE,Maize,2018,Rabi       ,3085.0,21594.0,7.0
TAMIL_NADU,COIMBATORE,Maize,2019,Kharif     ,714.0,6383.0,8.94
TAMIL_NADU,COIMBATORE,Maize,2019,Rabi       ,2508.0,16847.0,6.72
TAMIL_NADU,CUDDALORE,Maize,2011,Rabi       ,331.0,2201.0,6.65
TAMIL_NADU,CUDDALORE,Maize,2013,Rabi       ,1527.0,7638.0,5.0
TAMIL_NADU,CUDDALORE,Maize,2014,Kharif     ,22403.0,155624.0,6.95
TAMIL_NADU,CUDDALORE,Maize,2014,Rabi       ,1508.0,11310.0,7.5
TAMIL_NADU,CUDDALORE,Maize,2015,Rabi       ,1195.0,8177.0,6.84
TAMIL_NADU,CUDDALORE,Maize,2017,Kharif     ,17894.0,117080.0,6.54
TAMIL_NADU,CUDDALORE,Maize,2017,Rabi       ,963.0,6444.0,6.69
TAMIL_NADU,CUDDALORE,Maize,2018,Kharif     ,21407.0,115698.0,5.4
TAMIL_NADU,CUDDALORE,Maize,2018,Rabi       ,260.0,1820.0,7.0
TAMIL_NADU,CUDDALORE,Maize,2019,Kharif     ,22075.0,178907.0,8.1
TAMIL_NADU,CUDDALORE,Maize,2019,Rabi       ,340.0,2286.0,6.72
TAMIL_NADU,DHARMAPURI,Maize,2006,Whole Year ,258.0,1308.0,5.07
TAMIL_NADU,DHARMAPURI,Maize,2007,Whole Year ,307.0,1540.0,5.02
TAMIL_NADU,DHARMAPURI,Maize,2008,Whole Year ,403.0,2129.0,5.28
