State,District,Crop,Crop_Year,Season,Area,Production,Yield,yield_quintal_ha,yield_efficiency,area_category,State_clean,Season_clean,irrigation_coverage
Chhattisgarh,KOREA,Rice,2015,Kharif     ,63527.0,46572.0,0.73,0.073,0.7331056086388464,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,KOREA,Rice,2016,Kharif     ,67750.0,118762.0,1.75,0.175,1.7529446494464944,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,KOREA,Rice,2017,Kharif     ,67752.0,71845.0,1.06,0.10600000000000001,1.060411500767505,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,KOREA,Rice,2018,Kharif     ,68571.0,92310.0,1.35,0.135,1.3461959137244608,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,MAHASAMUND,Rice,2010,Kharif     ,266738.0,486688.0,1.82,0.182,1.8245919216609556,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,MAHASAMUND,Rice,2011,Kharif     ,266270.0,377333.0,1.42,0.142,1.4171066962106134,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,MAHASAMUND,Rice,2012,Kharif     ,270962.0,521880.0,1.93,0.193,1.926026527704992,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,MAHASAMUND,Rice,2013,Kharif     ,271381.0,474504.0,1.75,0.175,1.74847907554324,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,MAHASAMUND,Rice,2014,Kharif     ,272551.0,510063.0,1.87,0.187,1.8714405744246032,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,MAHASAMUND,Rice,2015,Kharif     ,271299.0,391426.0,1.44,0.144,1.4427845292463297,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,MAHASAMUND,Rice,2016,Kharif     ,282318.0,505564.0,1.79,0.179,1.790760773312364,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,MAHASAMUND,Rice,2017,Kharif     ,281144.0,406970.0,1.45,0.145,1.447550009959309,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,MAHASAMUND,Rice,2018,Kharif     ,294928.0,370014.0,1.25,0.125,1.2545909510117723,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,MUNGELI,Rice,2011,Kharif     ,108233.0,213753.0,1.97,0.197,1.9749337078340248,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,MUNGELI,Rice,2012,Kharif     ,108920.0,245868.0,2.26,0.22599999999999998,2.2573264781491003,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,MUNGELI,Rice,2013,Kharif     ,108812.0,187778.0,1.73,0.173,1.7257103995882808,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,MUNGELI,Rice,2014,Kharif     ,108824.0,220811.0,2.03,0.20299999999999999,2.029065279717709,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,MUNGELI,Rice,2015,Kharif     ,112491.0,245531.0,2.18,0.21800000000000003,2.182672391569103,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,MUNGELI,Rice,2016,Kharif     ,114169.0,290230.0,2.54,0.254,2.542108628436791,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,MUNGELI,Rice,2017,Kharif     ,115838.0,192241.0,1.66,0.16599999999999998,1.6595676720937862,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,MUNGELI,Rice,2018,Kharif     ,119885.0,202563.0,1.69,0.16899999999999998,1.6896442423989657,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,NARAYANPUR,Rice,2010,Kharif     ,29917.0,51571.0,1.72,0.172,1.7238025203061804,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,NARAYANPUR,Rice,2011,Kharif     ,23961.0,26115.0,1.09,0.10900000000000001,1.0898960811318392,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,NARAYANPUR,Rice,2012,Kharif     ,24207.0,34894.0,1.44,0.144,1.441483868302557,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,NARAYANPUR,Rice,2013,Kharif     ,24627.0,39302.0,1.6,0.16,1.5958906890810898,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,NARAYANPUR,Rice,2014,Kharif     ,24856.0,44005.0,1.77,0.177,1.770397489539749,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,NARAYANPUR,Rice,2015,Kharif     ,23926.0,16893.0,0.71,0.071,0.7060519936470785,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,NARAYANPUR,Rice,2016,Kharif     ,24086.0,39774.0,1.65,0.16499999999999998,1.6513327244042182,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,NARAYANPUR,Rice,2017,Kharif     ,24257.0,21320.0,0.88,0.088,0.878921548419013,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,NARAYANPUR,Rice,2018,Kharif     ,24591.0,25331.0,1.03,0.10300000000000001,1.0300923101947868,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,RAIGARH,Rice,2010,Kharif     ,240388.0,336652.0,1.4,0.13999999999999999,1.400452601627369,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,RAIGARH,Rice,2011,Kharif     ,241162.0,334923.0,1.39,0.13899999999999998,1.388788449258175,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,RAIGARH,Rice,2012,Kharif     ,240220.0,362982.0,1.51,0.151,1.5110398801098992,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,RAIGARH,Rice,2013,Kharif     ,237928.0,303252.0,1.27,0.127,1.2745536464812885,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,RAIGARH,Rice,2014,Kharif     ,228200.0,367385.0,1.61,0.161,1.6099255039439089,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,RAIGARH,Rice,2015,Kharif     ,228820.0,252504.0,1.1,0.11000000000000001,1.1035049383795124,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,RAIGARH,Rice,2016,Kharif     ,243089.0,560337.0,2.31,0.231,2.305069336744978,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,RAIGARH,Rice,2017,Kharif     ,227207.0,407752.0,1.79,0.179,1.7946278063615997,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,RAIGARH,Rice,2018,Kharif     ,240884.0,397848.0,1.65,0.16499999999999998,1.6516165457232528,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,RAIPUR,Rice,2010,Kharif     ,545965.0,771395.0,1.41,0.141,1.412901925947634,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,RAIPUR,Rice,2011,Kharif     ,169099.0,219975.0,1.3,0.13,1.3008651736556691,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,RAIPUR,Rice,2012,Kharif     ,183690.0,375108.0,2.04,0.20400000000000001,2.042070880287441,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,RAIPUR,Rice,2013,Kharif     ,185684.0,314837.0,1.7,0.16999999999999998,1.6955526593567567,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,RAIPUR,Rice,2014,Kharif     ,186042.0,376312.0,2.02,0.202,2.0227260511067393,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,RAIPUR,Rice,2015,Kharif     ,165748.0,264662.0,1.6,0.16,1.5967734150638317,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,RAIPUR,Rice,2016,Kharif     ,179497.0,580980.0,3.24,0.324,3.23671147707204,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,RAIPUR,Rice,2017,Kharif     ,162416.0,329784.0,2.03,0.20299999999999999,2.0304896069352774,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,RAIPUR,Rice,2018,Kharif     ,167839.0,380723.0,2.27,0.227,2.2683821996079576,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,RAJNANDGAON,Rice,2010,Kharif     ,274412.0,438569.0,1.6,0.16,1.5982136349722316,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,RAJNANDGAON,Rice,2011,Kharif     ,276480.0,458453.0,1.66,0.16599999999999998,1.6581778067129629,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,RAJNANDGAON,Rice,2012,Kharif     ,277609.0,512609.0,1.85,0.185,1.8465143421142687,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,RAJNANDGAON,Rice,2013,Kharif     ,281928.0,428897.0,1.52,0.152,1.521299764478874,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,RAJNANDGAON,Rice,2014,Kharif     ,287194.0,480285.0,1.67,0.16699999999999998,1.6723364694248488,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,RAJNANDGAON,Rice,2015,Kharif     ,268648.0,199339.0,0.74,0.074,0.7420081295970936,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,RAJNANDGAON,Rice,2016,Kharif     ,290276.0,539710.0,1.86,0.186,1.8592994253744712,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,RAJNANDGAON,Rice,2017,Kharif     ,294317.0,307925.0,1.05,0.10500000000000001,1.0462358613331884,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,RAJNANDGAON,Rice,2018,Kharif     ,310786.0,427239.0,1.37,0.137,1.374704780781631,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,SUKMA,Rice,2011,Kharif     ,71239.0,91114.0,1.28,0.128,1.2789904406294306,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,SUKMA,Rice,2012,Kharif     ,73085.0,156158.0,2.14,0.21400000000000002,2.136662789902169,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,SUKMA,Rice,2013,Kharif     ,72828.0,171578.0,2.36,0.236,2.355934530675015,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,SUKMA,Rice,2014,Kharif     ,78438.0,174280.0,2.22,0.22200000000000003,2.2218822509497946,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,SUKMA,Rice,2015,Kharif     ,81613.0,104400.0,1.28,0.128,1.2792079693186134,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,SUKMA,Rice,2016,Kharif     ,81527.0,143028.0,1.75,0.175,1.7543635850699768,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,SUKMA,Rice,2017,Kharif     ,84363.0,121652.0,1.44,0.144,1.4420065668598794,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,SUKMA,Rice,2018,Kharif     ,82205.0,111313.0,1.35,0.135,1.354090383796606,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,SURAJPUR,Rice,2011,Kharif     ,107505.0,148323.0,1.38,0.13799999999999998,1.3796846658294963,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,SURAJPUR,Rice,2012,Kharif     ,108067.0,138640.0,1.28,0.128,1.2829078257007227,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,SURAJPUR,Rice,2013,Kharif     ,108262.0,189774.0,1.75,0.175,1.7529142265984372,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,SURAJPUR,Rice,2014,Kharif     ,106865.0,196547.0,1.84,0.184,1.8392083469798344,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,SURAJPUR,Rice,2015,Kharif     ,107800.0,135447.0,1.26,0.126,1.256465677179963,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,SURAJPUR,Rice,2016,Kharif     ,108003.0,185991.0,1.72,0.172,1.7220910530263047,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,SURAJPUR,Rice,2017,Kharif     ,108911.0,151397.0,1.39,0.13899999999999998,1.39009833717439,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,SURAJPUR,Rice,2018,Kharif     ,111561.0,173808.0,1.56,0.156,1.5579638045553554,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,SURGUJA,Rice,2010,Kharif     ,302922.0,323612.0,1.07,0.10700000000000001,1.0683014109242643,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,SURGUJA,Rice,2011,Kharif     ,117901.0,164828.0,1.4,0.13999999999999999,1.398020373024826,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,SURGUJA,Rice,2012,Kharif     ,117501.0,196105.0,1.67,0.16699999999999998,1.6689645194508982,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,SURGUJA,Rice,2013,Kharif     ,116893.0,202401.0,1.73,0.173,1.7315065914982077,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,SURGUJA,Rice,2014,Kharif     ,117268.0,206623.0,1.76,0.176,1.761972575638708,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,SURGUJA,Rice,2015,Kharif     ,116481.0,167130.0,1.43,0.143,1.4348262806809695,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,SURGUJA,Rice,2016,Kharif     ,118030.0,195872.0,1.66,0.16599999999999998,1.6595102939930526,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,SURGUJA,Rice,2017,Kharif     ,116713.0,173296.0,1.48,0.148,1.4848046061706923,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,SURGUJA,Rice,2018,Kharif     ,116068.0,148351.0,1.28,0.128,1.2781386773270842,Very Large,CHHATTISGARH,KHARIF,0.5
Gujarat,AHMADABAD,Rice,2010,Kharif     ,103500.0,273600.0,2.64,0.264,2.643478260869565,Very Large,GUJARAT,KHARIF,0.5
Gujarat,AHMADABAD,Rice,2010,Summer     ,10000.0,36700.0,3.67,0.367,3.67,Very Large,GUJARAT,SUMMER,0.5
Gujarat,AHMADABAD,Rice,2011,Kharif     ,119000.0,311000.0,2.61,0.261,2.6134453781512605,Very Large,GUJARAT,KHARIF,0.5
Gujarat,AHMADABAD,Rice,2011,Summer     ,14100.0,54600.0,3.87,0.387,3.872340425531915,Very Large,GUJARAT,SUMMER,0.5
Gujarat,AHMADABAD,Rice,2012,Kharif     ,107800.0,212600.0,1.97,0.197,1.9721706864564008,Very Large,GUJARAT,KHARIF,0.5
Gujarat,AHMADABAD,Rice,2012,Summer     ,4700.0,13100.0,2.79,0.279,2.7872340425531914,Very Large,GUJARAT,SUMMER,0.5
Gujarat,AHMADABAD,Rice,2013,Kharif     ,112760.0,263994.0,2.34,0.23399999999999999,2.3412025540971975,Very Large,GUJARAT,KHARIF,0.5
Gujarat,AHMADABAD,Rice,2013,Summer     ,3752.0,12287.0,3.27,0.327,3.274786780383795,Very Large,GUJARAT,SUMMER,0.5
Gujarat,AHMADABAD,Rice,2014,Kharif     ,116904.0,305692.0,2.61,0.261,2.614897693834257,Very Large,GUJARAT,KHARIF,0.5
Gujarat,AHMADABAD,Rice,2014,Summer     ,8530.0,30715.0,3.6,0.36,3.600820633059789,Very Large,GUJARAT,SUMMER,0.5
Gujarat,AHMADABAD,Rice,2015,Kharif     ,113930.0,287425.0,2.52,0.252,2.5228210304572984,Very Large,GUJARAT,KHARIF,0.5
Gujarat,AHMADABAD,Rice,2015,Summer     ,10355.0,35833.0,3.46,0.346,3.4604538870111057,Very Large,GUJARAT,SUMMER,0.5
Gujarat,AHMADABAD,Rice,2016,Kharif     ,119870.0,311998.0,2.6,0.26,2.6028030366230084,Very Large,GUJARAT,KHARIF,0.5
Gujarat,AHMADABAD,Rice,2016,Summer     ,27900.0,95566.0,3.43,0.343,3.4253046594982077,Very Large,GUJARAT,SUMMER,0.5
Gujarat,AHMADABAD,Rice,2017,Kharif     ,117955.0,253359.0,2.15,0.215,2.147929295070154,Very Large,GUJARAT,KHARIF,0.5
Gujarat,AHMADABAD,Rice,2017,Summer     ,33885.0,89670.0,2.65,0.265,2.6463036741921204,Very Large,GUJARAT,SUMMER,0.5
Gujarat,AHMADABAD,Rice,2018,Kharif     ,113463.0,149704.0,1.32,0.132,1.3194080889805486,Very Large,GUJARAT,KHARIF,0.5
Gujarat,AHMADABAD,Rice,2018,Summer     ,9807.0,35305.0,3.6,0.36,3.5999796064035894,Very Large,GUJARAT,SUMMER,0.5
Gujarat,ANAND,Rice,2010,Kharif     ,87700.0,185200.0,2.11,0.211,2.111744583808438,Very Large,GUJARAT,KHARIF,0.5
Gujarat,ANAND,Rice,2010,Summer     ,1500.0,4100.0,2.73,0.273,2.7333333333333334,Very Large,GUJARAT,SUMMER,0.5
Gujarat,ANAND,Rice,2011,Kharif     ,89000.0,198500.0,2.23,0.223,2.230337078651685,Very Large,GUJARAT,KHARIF,0.5
Gujarat,ANAND,Rice,2011,Summer     ,2800.0,6300.0,2.25,0.225,2.25,Very Large,GUJARAT,SUMMER,0.5
Gujarat,ANAND,Rice,2012,Kharif     ,94400.0,238900.0,2.53,0.253,2.530720338983051,Very Large,GUJARAT,KHARIF,0.5
Gujarat,ANAND,Rice,2012,Summer     ,700.0,2200.0,3.14,0.314,3.142857142857143,Large,GUJARAT,SUMMER,0.5
Gujarat,ANAND,Rice,2013,Kharif     ,113845.0,295917.0,2.6,0.26,2.5992972901752385,Very Large,GUJARAT,KHARIF,0.5
Gujarat,ANAND,Rice,2013,Summer     ,928.0,2958.0,3.19,0.319,3.1875,Large,GUJARAT,SUMMER,0.5
Gujarat,ANAND,Rice,2014,Kharif     ,110222.0,308578.0,2.8,0.27999999999999997,2.79960443468636,Very Large,GUJARAT,KHARIF,0.5
Gujarat,ANAND,Rice,2014,Summer     ,544.0,1746.0,3.21,0.321,3.2095588235294117,Large,GUJARAT,SUMMER,0.5
Gujarat,ANAND,Rice,2015,Kharif     ,108474.0,300227.0,2.77,0.277,2.7677323598281616,Very Large,GUJARAT,KHARIF,0.5
Gujarat,ANAND,Rice,2015,Summer     ,371.0,1204.0,3.25,0.325,3.2452830188679247,Medium,GUJARAT,SUMMER,0.5
Gujarat,ANAND,Rice,2016,Kharif     ,101891.0,279721.0,2.75,0.275,2.7452964442394325,Very Large,GUJARAT,KHARIF,0.5
Gujarat,ANAND,Rice,2016,Summer     ,755.0,2456.0,3.25,0.325,3.252980132450331,Large,GUJARAT,SUMMER,0.5
Gujarat,ANAND,Rice,2017,Kharif     ,110798.0,299878.0,2.71,0.271,2.7065289987183885,Very Large,GUJARAT,KHARIF,0.5
Gujarat,ANAND,Rice,2017,Summer     ,564.0,1503.0,2.66,0.266,2.6648936170212765,Large,GUJARAT,SUMMER,0.5
Gujarat,ANAND,Rice,2018,Kharif     ,112760.0,314920.0,2.79,0.279,2.7928343384178786,Very Large,GUJARAT,KHARIF,0.5
Gujarat,ANAND,Rice,2018,Summer     ,1230.0,3460.0,2.81,0.281,2.813008130081301,Very Large,GUJARAT,SUMMER,0.5
Gujarat,ARAVALLI,Rice,2014,Kharif     ,1911.0,593.0,0.31,0.031,0.31030873888016747,Very Large,GUJARAT,KHARIF,0.5
Gujarat,ARAVALLI,Rice,2015,Kharif     ,1095.0,1284.0,1.17,0.11699999999999999,1.1726027397260275,Very Large,GUJARAT,KHARIF,0.5
Gujarat,ARAVALLI,Rice,2016,Kharif     ,1487.0,3508.0,2.36,0.236,2.3591123066577,Very Large,GUJARAT,KHARIF,0.5
Gujarat,ARAVALLI,Rice,2017,Kharif     ,1208.0,2930.0,2.43,0.24300000000000002,2.4254966887417218,Very Large,GUJARAT,KHARIF,0.5
Gujarat,ARAVALLI,Rice,2018,Kharif     ,1625.0,3979.0,2.45,0.24500000000000002,2.4486153846153846,Very Large,GUJARAT,KHARIF,0.5
Gujarat,BANAS KANTHA,Rice,2015,Kharif     ,75.0,88.0,1.17,0.11699999999999999,1.1733333333333333,Small,GUJARAT,KHARIF,0.5
Gujarat,BHARUCH,Rice,2010,Kharif     ,11400.0,19200.0,1.68,0.16799999999999998,1.6842105263157894,Very Large,GUJARAT,KHARIF,0.5
Gujarat,BHARUCH,Rice,2010,Summer     ,1800.0,5500.0,3.06,0.306,3.0555555555555554,Very Large,GUJARAT,SUMMER,0.5
Gujarat,BHARUCH,Rice,2011,Kharif     ,10300.0,16500.0,1.6,0.16,1.6019417475728155,Very Large,GUJARAT,KHARIF,0.5
Gujarat,BHARUCH,Rice,2011,Summer     ,2800.0,8900.0,3.18,0.318,3.1785714285714284,Very Large,GUJARAT,SUMMER,0.5
Gujarat,BHARUCH,Rice,2012,Kharif     ,9600.0,14100.0,1.47,0.147,1.46875,Very Large,GUJARAT,KHARIF,0.5
Gujarat,BHARUCH,Rice,2012,Summer     ,2100.0,6300.0,3.0,0.3,3.0,Very Large,GUJARAT,SUMMER,0.5
Gujarat,BHARUCH,Rice,2013,Kharif     ,11260.0,15672.0,1.39,0.13899999999999998,1.391829484902309,Very Large,GUJARAT,KHARIF,0.5
Gujarat,BHARUCH,Rice,2013,Summer     ,1430.0,4558.0,3.19,0.319,3.1874125874125876,Very Large,GUJARAT,SUMMER,0.5
Gujarat,BHARUCH,Rice,2014,Kharif     ,8225.0,15762.0,1.92,0.192,1.9163525835866262,Very Large,GUJARAT,KHARIF,0.5
Gujarat,BHARUCH,Rice,2014,Summer     ,1680.0,5393.0,3.21,0.321,3.2101190476190475,Very Large,GUJARAT,SUMMER,0.5
Gujarat,BHARUCH,Rice,2015,Kharif     ,4970.0,8773.0,1.77,0.177,1.7651911468812878,Very Large,GUJARAT,KHARIF,0.5
Gujarat,BHARUCH,Rice,2015,Summer     ,1500.0,4034.0,2.69,0.269,2.6893333333333334,Very Large,GUJARAT,SUMMER,0.5
Gujarat,BHARUCH,Rice,2016,Kharif     ,7680.0,12494.0,1.63,0.16299999999999998,1.6268229166666666,Very Large,GUJARAT,KHARIF,0.5
Gujarat,BHARUCH,Rice,2016,Summer     ,1350.0,2927.0,2.17,0.217,2.168148148148148,Very Large,GUJARAT,SUMMER,0.5
Gujarat,BHARUCH,Rice,2017,Kharif     ,7990.0,15103.0,1.89,0.189,1.8902377972465583,Very Large,GUJARAT,KHARIF,0.5
Gujarat,BHARUCH,Rice,2017,Summer     ,800.0,2132.0,2.67,0.267,2.665,Large,GUJARAT,SUMMER,0.5
Gujarat,BHARUCH,Rice,2018,Kharif     ,6472.0,9911.0,1.53,0.153,1.5313658838071693,Very Large,GUJARAT,KHARIF,0.5
Gujarat,BHARUCH,Rice,2018,Summer     ,90.0,252.0,2.8,0.27999999999999997,2.8,Small,GUJARAT,SUMMER,0.5
Gujarat,CHHOTAUDEPUR,Rice,2014,Kharif     ,18541.0,25944.0,1.4,0.13999999999999999,1.3992772773852542,Very Large,GUJARAT,KHARIF,0.5
Gujarat,CHHOTAUDEPUR,Rice,2015,Kharif     ,14890.0,21008.0,1.41,0.141,1.410879785090665,Very Large,GUJARAT,KHARIF,0.5
Gujarat,CHHOTAUDEPUR,Rice,2016,Kharif     ,16635.0,20293.0,1.22,0.122,1.219897805831079,Very Large,GUJARAT,KHARIF,0.5
Gujarat,CHHOTAUDEPUR,Rice,2017,Kharif     ,21870.0,23342.0,1.07,0.10700000000000001,1.0673068129858254,Very Large,GUJARAT,KHARIF,0.5
Gujarat,CHHOTAUDEPUR,Rice,2018,Kharif     ,21315.0,29190.0,1.37,0.137,1.3694581280788178,Very Large,GUJARAT,KHARIF,0.5
Gujarat,DANG,Rice,2010,Kharif     ,18000.0,23400.0,1.3,0.13,1.3,Very Large,GUJARAT,KHARIF,0.5
Gujarat,DANG,Rice,2011,Kharif     ,18000.0,30700.0,1.71,0.17099999999999999,1.7055555555555555,Very Large,GUJARAT,KHARIF,0.5
Gujarat,DANG,Rice,2012,Kharif     ,13800.0,21800.0,1.58,0.158,1.5797101449275361,Very Large,GUJARAT,KHARIF,0.5
Gujarat,DANG,Rice,2013,Kharif     ,16810.0,43178.0,2.57,0.257,2.5685901249256395,Very Large,GUJARAT,KHARIF,0.5
Gujarat,DANG,Rice,2014,Kharif     ,14457.0,21602.0,1.49,0.149,1.494224251227779,Very Large,GUJARAT,KHARIF,0.5
Gujarat,DANG,Rice,2015,Kharif     ,21105.0,41656.0,1.97,0.197,1.9737502961383557,Very Large,GUJARAT,KHARIF,0.5
Gujarat,DANG,Rice,2016,Kharif     ,22205.0,53641.0,2.42,0.242,2.4157171808151316,Very Large,GUJARAT,KHARIF,0.5
Gujarat,DANG,Rice,2017,Kharif     ,20829.0,49955.0,2.4,0.24,2.3983388544817323,Very Large,GUJARAT,KHARIF,0.5
Gujarat,DANG,Rice,2018,Kharif     ,20400.0,60575.0,2.97,0.29700000000000004,2.969362745098039,Very Large,GUJARAT,KHARIF,0.5
Gujarat,DOHAD,Rice,2010,Kharif     ,35800.0,32000.0,0.89,0.089,0.8938547486033519,Very Large,GUJARAT,KHARIF,0.5
Gujarat,DOHAD,Rice,2011,Kharif     ,36200.0,31700.0,0.88,0.088,0.8756906077348067,Very Large,GUJARAT,KHARIF,0.5
Gujarat,DOHAD,Rice,2012,Kharif     ,31800.0,35800.0,1.13,0.11299999999999999,1.1257861635220126,Very Large,GUJARAT,KHARIF,0.5
Gujarat,DOHAD,Rice,2013,Kharif     ,38783.0,34587.0,0.89,0.089,0.8918082665085217,Very Large,GUJARAT,KHARIF,0.5
Gujarat,DOHAD,Rice,2014,Kharif     ,43276.0,22613.0,0.52,0.052000000000000005,0.5225298086699325,Very Large,GUJARAT,KHARIF,0.5
Gujarat,DOHAD,Rice,2015,Kharif     ,40561.0,11199.0,0.28,0.028000000000000004,0.2761026601908237,Very Large,GUJARAT,KHARIF,0.5
Gujarat,DOHAD,Rice,2016,Kharif     ,40671.0,47914.0,1.18,0.118,1.1780875808315507,Very Large,GUJARAT,KHARIF,0.5
Gujarat,DOHAD,Rice,2017,Kharif     ,49880.0,59028.0,1.18,0.118,1.1834001603849238,Very Large,GUJARAT,KHARIF,0.5
Gujarat,DOHAD,Rice,2018,Kharif     ,34084.0,36993.0,1.09,0.10900000000000001,1.0853479638540078,Very Large,GUJARAT,KHARIF,0.5
Gujarat,GANDHINAGAR,Rice,2010,Kharif     ,16000.0,36900.0,2.31,0.231,2.30625,Very Large,GUJARAT,KHARIF,0.5
Gujarat,GANDHINAGAR,Rice,2011,Kharif     ,8800.0,20100.0,2.28,0.22799999999999998,2.284090909090909,Very Large,GUJARAT,KHARIF,0.5
Gujarat,GANDHINAGAR,Rice,2012,Kharif     ,3500.0,8100.0,2.31,0.231,2.3142857142857145,Very Large,GUJARAT,KHARIF,0.5
Gujarat,GANDHINAGAR,Rice,2013,Kharif     ,9971.0,23495.0,2.36,0.236,2.3563333667636144,Very Large,GUJARAT,KHARIF,0.5
Gujarat,GANDHINAGAR,Rice,2013,Summer     ,3.0,10.0,3.33,0.333,3.3333333333333335,Small,GUJARAT,SUMMER,0.5
Gujarat,GANDHINAGAR,Rice,2014,Kharif     ,8414.0,19160.0,2.28,0.22799999999999998,2.2771571190872355,Very Large,GUJARAT,KHARIF,0.5
Gujarat,GANDHINAGAR,Rice,2014,Summer     ,5.0,16.0,3.2,0.32,3.2,Small,GUJARAT,SUMMER,0.5
Gujarat,GANDHINAGAR,Rice,2015,Kharif     ,10838.0,22262.0,2.05,0.205,2.0540690164236945,Very Large,GUJARAT,KHARIF,0.5
Gujarat,GANDHINAGAR,Rice,2016,Kharif     ,9184.0,11463.0,1.25,0.125,1.2481489547038327,Very Large,GUJARAT,KHARIF,0.5
