State,District,Crop,Crop_Year,Season,Area,Production,Yield,yield_quintal_ha,yield_efficiency,area_category,State_clean,Season_clean,irrigation_coverage
Uttar Pradesh,CHITRAKOOT,Rice,2013,Kharif     ,10155.0,18208.0,1.79,0.179,1.7930083702609552,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,CHITRAKOOT,Rice,2014,Kharif     ,12662.0,12763.0,1.01,0.101,1.007976622966356,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,CHITRAKOOT,Rice,2015,Kharif     ,12842.0,8566.0,0.67,0.067,0.6670300576234232,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,CHITRAKOOT,Rice,2016,Kharif     ,12547.0,25972.0,2.07,0.207,2.0699768869052364,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,CHITRAKOOT,Rice,2017,Kharif     ,8957.0,16839.0,1.88,0.188,1.8799821368761862,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,CHITRAKOOT,Rice,2018,Kharif     ,9109.0,14665.0,1.61,0.161,1.6099462070479744,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,CHITRAKOOT,Rice,2019,Kharif     ,10206.0,20677.0,2.03,0.20299999999999999,2.025965118557711,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,DEHRADUN,Rice,1997,Kharif     ,13534.0,29655.0,2.19,0.219,2.1911482192995417,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,DEHRADUN,Rice,1998,Kharif     ,13597.0,27992.0,2.06,0.20600000000000002,2.058689416783114,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,DEHRADUN,Rice,1999,Kharif     ,13621.0,28321.0,2.08,0.20800000000000002,2.0792159165993684,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,DEORIA,Rice,1997,Kharif     ,121281.0,234686.0,1.94,0.194,1.9350599022105688,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,DEORIA,Rice,1997,Summer     ,8.0,15.0,1.88,0.188,1.875,Small,UTTAR PRADESH,SUMMER,0.72
Uttar Pradesh,DEORIA,Rice,1998,Kharif     ,120846.0,206791.0,1.71,0.17099999999999999,1.7111944127236318,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,DEORIA,Rice,1999,Kharif     ,123788.0,280524.0,2.27,0.227,2.266164733253627,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,DEORIA,Rice,2000,Kharif     ,123132.0,300532.0,2.44,0.244,2.4407302732027416,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,DEORIA,Rice,2000,Summer     ,22.0,54.0,2.45,0.24500000000000002,2.4545454545454546,Small,UTTAR PRADESH,SUMMER,0.72
Uttar Pradesh,DEORIA,Rice,2001,Kharif     ,126977.0,247386.0,1.95,0.195,1.9482740968836876,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,DEORIA,Rice,2002,Kharif     ,128478.0,223404.0,1.74,0.174,1.738850231167982,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,DEORIA,Rice,2003,Kharif     ,130793.0,281680.0,2.15,0.215,2.1536320751110534,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,DEORIA,Rice,2003,Summer     ,23.0,50.0,2.17,0.217,2.1739130434782608,Small,UTTAR PRADESH,SUMMER,0.72
Uttar Pradesh,DEORIA,Rice,2004,Kharif     ,130539.0,213166.0,1.63,0.16299999999999998,1.6329679252943565,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,DEORIA,Rice,2005,Kharif     ,130793.0,237128.0,1.81,0.181,1.8130022248897113,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,DEORIA,Rice,2006,Kharif     ,121228.0,207785.0,1.71,0.17099999999999999,1.7140017157752334,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,DEORIA,Rice,2007,Kharif     ,129723.0,255814.0,1.97,0.197,1.9720018809309066,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,DEORIA,Rice,2008,Kharif     ,129385.0,278695.0,2.15,0.215,2.1539977586273524,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,DEORIA,Rice,2008,Summer     ,87.0,187.0,2.15,0.215,2.1494252873563218,Small,UTTAR PRADESH,SUMMER,0.72
Uttar Pradesh,DEORIA,Rice,2009,Kharif     ,118768.0,169244.0,1.42,0.142,1.4249966320894516,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,DEORIA,Rice,2009,Summer     ,19.0,27.0,1.42,0.142,1.4210526315789473,Small,UTTAR PRADESH,SUMMER,0.72
Uttar Pradesh,DEORIA,Rice,2010,Kharif     ,128344.0,256303.0,2.0,0.2,1.997000249329926,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,DEORIA,Rice,2010,Summer     ,21.0,42.0,2.0,0.2,2.0,Small,UTTAR PRADESH,SUMMER,0.72
Uttar Pradesh,DEORIA,Rice,2011,Kharif     ,130611.0,287736.0,2.2,0.22000000000000003,2.202999747341342,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,DEORIA,Rice,2011,Summer     ,22.0,48.0,2.18,0.21800000000000003,2.1818181818181817,Small,UTTAR PRADESH,SUMMER,0.72
Uttar Pradesh,DEORIA,Rice,2012,Kharif     ,132142.0,295337.0,2.23,0.223,2.2349971999818377,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,DEORIA,Rice,2012,Summer     ,23.0,51.0,2.22,0.22200000000000003,2.217391304347826,Small,UTTAR PRADESH,SUMMER,0.72
Uttar Pradesh,DEORIA,Rice,2013,Kharif     ,135616.0,333480.0,2.46,0.246,2.459001887682869,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,DEORIA,Rice,2013,Summer     ,14.0,34.0,2.43,0.24300000000000002,2.4285714285714284,Small,UTTAR PRADESH,SUMMER,0.72
Uttar Pradesh,DEORIA,Rice,2014,Kharif     ,132892.0,266980.0,2.01,0.20099999999999998,2.0089997893025915,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,DEORIA,Rice,2014,Summer     ,14.0,28.0,2.0,0.2,2.0,Small,UTTAR PRADESH,SUMMER,0.72
Uttar Pradesh,DEORIA,Rice,2015,Kharif     ,124280.0,96441.0,0.78,0.078,0.7759977470228516,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,DEORIA,Rice,2016,Kharif     ,133390.0,279319.0,2.09,0.209,2.0940025489167104,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,DEORIA,Rice,2016,Summer     ,14.0,29.0,2.07,0.207,2.0714285714285716,Small,UTTAR PRADESH,SUMMER,0.72
Uttar Pradesh,DEORIA,Rice,2017,Kharif     ,135889.0,312409.0,2.3,0.22999999999999998,2.2990013908410543,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,DEORIA,Rice,2018,Kharif     ,132611.0,272383.0,2.05,0.205,2.0540000452451155,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,DEORIA,Rice,2018,Summer     ,14.0,29.0,2.07,0.207,2.0714285714285716,Small,UTTAR PRADESH,SUMMER,0.72
Uttar Pradesh,DEORIA,Rice,2019,Kharif     ,127424.0,340477.0,2.67,0.267,2.672000565042692,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,ETAH,Rice,1997,Kharif     ,38760.0,71267.0,1.84,0.184,1.838673890608875,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,ETAH,Rice,1998,Kharif     ,37560.0,77436.0,2.06,0.20600000000000002,2.061661341853035,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,ETAH,Rice,1999,Kharif     ,37477.0,64489.0,1.72,0.172,1.7207620674013395,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,ETAH,Rice,2000,Kharif     ,40199.0,72599.0,1.81,0.181,1.8059901987611633,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,ETAH,Rice,2001,Kharif     ,51795.0,77583.0,1.5,0.15,1.4978858963220387,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,ETAH,Rice,2001,Summer     ,1.0,1.0,1.0,0.1,1.0,Small,UTTAR PRADESH,SUMMER,0.72
Uttar Pradesh,ETAH,Rice,2002,Kharif     ,41099.0,63128.0,1.54,0.154,1.535998442784496,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,ETAH,Rice,2003,Kharif     ,36048.0,64971.0,1.8,0.18,1.8023468708388815,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,ETAH,Rice,2003,Summer     ,3.0,5.0,1.67,0.16699999999999998,1.6666666666666667,Small,UTTAR PRADESH,SUMMER,0.72
Uttar Pradesh,ETAH,Rice,2004,Kharif     ,40518.0,82558.0,2.04,0.20400000000000001,2.0375635520015796,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,ETAH,Rice,2005,Kharif     ,37875.0,83666.0,2.21,0.221,2.209003300330033,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,ETAH,Rice,2006,Kharif     ,41564.0,90028.0,2.17,0.217,2.1660090462900587,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,ETAH,Rice,2007,Kharif     ,30937.0,70784.0,2.29,0.229,2.2880046546206807,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,ETAH,Rice,2008,Kharif     ,45774.0,101527.0,2.22,0.22200000000000003,2.2180058548520996,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,ETAH,Rice,2009,Kharif     ,16367.0,36400.0,2.22,0.22200000000000003,2.2239872915011913,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,ETAH,Rice,2010,Kharif     ,21823.0,45872.0,2.1,0.21000000000000002,2.1020024744535584,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,ETAH,Rice,2011,Kharif     ,27072.0,69358.0,2.56,0.256,2.5619828605200947,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,ETAH,Rice,2012,Kharif     ,18727.0,49608.0,2.65,0.265,2.649009451593955,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,ETAH,Rice,2013,Kharif     ,19297.0,45001.0,2.33,0.233,2.332020521324558,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,ETAH,Rice,2014,Kharif     ,18244.0,40283.0,2.21,0.221,2.208013593510195,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,ETAH,Rice,2015,Kharif     ,29394.0,45414.0,1.55,0.155,1.545009185548071,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,ETAH,Rice,2016,Kharif     ,17804.0,38920.0,2.19,0.219,2.1860256122219726,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,ETAH,Rice,2017,Kharif     ,14244.0,36750.0,2.58,0.258,2.580033698399326,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,ETAH,Rice,2018,Kharif     ,17697.0,47163.0,2.67,0.267,2.6650279708425155,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,ETAH,Rice,2019,Kharif     ,19215.0,55935.0,2.91,0.29100000000000004,2.911007025761124,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,ETAH,Rice,2019,Summer     ,337.0,981.0,2.91,0.29100000000000004,2.9109792284866467,Medium,UTTAR PRADESH,SUMMER,0.72
Uttar Pradesh,ETAWAH,Rice,1997,Kharif     ,41202.0,110865.0,2.69,0.269,2.6907674384738605,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,ETAWAH,Rice,1998,Kharif     ,43453.0,96948.0,2.23,0.223,2.231100269256438,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,ETAWAH,Rice,1998,Summer     ,2.0,4.0,2.0,0.2,2.0,Small,UTTAR PRADESH,SUMMER,0.72
Uttar Pradesh,ETAWAH,Rice,1999,Kharif     ,45212.0,113986.0,2.52,0.252,2.5211448288065115,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,ETAWAH,Rice,2000,Kharif     ,47332.0,94299.0,1.99,0.199,1.9922885151694414,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,ETAWAH,Rice,2001,Kharif     ,48308.0,106787.0,2.21,0.221,2.21054483729403,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,ETAWAH,Rice,2002,Kharif     ,38965.0,90273.0,2.32,0.23199999999999998,2.316771461568074,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,ETAWAH,Rice,2003,Kharif     ,42058.0,98652.0,2.35,0.23500000000000001,2.345617956155785,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,ETAWAH,Rice,2004,Kharif     ,44493.0,121859.0,2.74,0.274,2.738835322410267,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,ETAWAH,Rice,2005,Kharif     ,41868.0,107936.0,2.58,0.258,2.57800706983854,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,ETAWAH,Rice,2006,Kharif     ,31781.0,85046.0,2.68,0.268,2.6760013844750006,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,ETAWAH,Rice,2007,Kharif     ,44284.0,113633.0,2.57,0.257,2.5660057808689367,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,ETAWAH,Rice,2008,Kharif     ,45157.0,125040.0,2.77,0.277,2.769005912704564,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,ETAWAH,Rice,2009,Kharif     ,37865.0,98260.0,2.6,0.26,2.5950085831242573,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,ETAWAH,Rice,2010,Kharif     ,43727.0,108224.0,2.47,0.24700000000000003,2.474992567521211,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,ETAWAH,Rice,2011,Kharif     ,50571.0,136997.0,2.71,0.271,2.7090031836427992,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,ETAWAH,Rice,2012,Kharif     ,49251.0,145734.0,2.96,0.296,2.959005908509472,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,ETAWAH,Rice,2013,Kharif     ,58263.0,169604.0,2.91,0.29100000000000004,2.9110069855654532,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,ETAWAH,Rice,2014,Kharif     ,52797.0,136533.0,2.59,0.259,2.5859992045002556,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,ETAWAH,Rice,2015,Kharif     ,53707.0,132441.0,2.47,0.24700000000000003,2.465991397769378,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,ETAWAH,Rice,2016,Kharif     ,50515.0,137906.0,2.73,0.273,2.7300009898050086,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,ETAWAH,Rice,2017,Kharif     ,51452.0,147204.0,2.86,0.286,2.860996657078442,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,ETAWAH,Rice,2018,Kharif     ,54256.0,167380.0,3.09,0.309,3.0850044234739014,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,ETAWAH,Rice,2019,Kharif     ,51152.0,159185.0,3.11,0.311,3.1119995308101345,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,FAIZABAD,Rice,1997,Kharif     ,101815.0,230758.0,2.27,0.227,2.266444040661985,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,FAIZABAD,Rice,1998,Kharif     ,104169.0,195720.0,1.88,0.188,1.8788699133139417,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,FAIZABAD,Rice,1999,Kharif     ,101251.0,209220.0,2.07,0.207,2.066349961975684,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,FAIZABAD,Rice,2000,Kharif     ,100564.0,213450.0,2.12,0.21200000000000002,2.122528936796468,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,FAIZABAD,Rice,2001,Kharif     ,104185.0,249943.0,2.4,0.24,2.399030570619571,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,FAIZABAD,Rice,2002,Kharif     ,85292.0,194284.0,2.28,0.22799999999999998,2.277868967781269,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,FAIZABAD,Rice,2003,Kharif     ,72165.0,197095.0,2.73,0.273,2.7311716205916996,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,FAIZABAD,Rice,2004,Kharif     ,72651.0,171176.0,2.36,0.236,2.356141002876767,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,FAIZABAD,Rice,2005,Kharif     ,88399.0,220379.0,2.49,0.24900000000000003,2.4930033145171326,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,FAIZABAD,Rice,2006,Kharif     ,72337.0,125866.0,1.74,0.174,1.7399947468100696,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,FAIZABAD,Rice,2007,Kharif     ,70484.0,149144.0,2.12,0.21200000000000002,2.1159979569831453,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,FAIZABAD,Rice,2008,Kharif     ,104233.0,247762.0,2.38,0.238,2.377001525428607,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,FAIZABAD,Rice,2009,Kharif     ,82232.0,189216.0,2.3,0.22999999999999998,2.3010020430002918,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,FAIZABAD,Rice,2010,Kharif     ,97099.0,214200.0,2.21,0.221,2.2059959422857083,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,FAIZABAD,Rice,2011,Kharif     ,99295.0,236719.0,2.38,0.238,2.3839971801198447,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,FAIZABAD,Rice,2012,Kharif     ,99791.0,253569.0,2.54,0.254,2.54100069144512,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,FAIZABAD,Rice,2013,Kharif     ,103896.0,272519.0,2.62,0.262,2.622997997997998,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,FAIZABAD,Rice,2014,Kharif     ,94586.0,207805.0,2.2,0.22000000000000003,2.1969953270039966,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,FAIZABAD,Rice,2015,Kharif     ,93220.0,194643.0,2.09,0.209,2.087996138167775,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,FAIZABAD,Rice,2016,Kharif     ,97623.0,249329.0,2.55,0.255,2.5539985454247462,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,FAIZABAD,Rice,2017,Kharif     ,101927.0,263889.0,2.59,0.259,2.5889999705671705,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,FAIZABAD,Rice,2018,Kharif     ,97493.0,287312.0,2.95,0.29500000000000004,2.94700132317192,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,FAIZABAD,Rice,2019,Kharif     ,96123.0,284140.0,2.96,0.296,2.956004286175005,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,FAIZABAD,Rice,2019,Summer     ,32.0,95.0,2.97,0.29700000000000004,2.96875,Small,UTTAR PRADESH,SUMMER,0.72
Uttar Pradesh,FARRUKHABAD,Rice,1997,Kharif     ,13215.0,25031.0,1.89,0.189,1.8941354521377223,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,FARRUKHABAD,Rice,1997,Summer     ,1.0,2.0,2.0,0.2,2.0,Small,UTTAR PRADESH,SUMMER,0.72
Uttar Pradesh,FARRUKHABAD,Rice,1998,Kharif     ,11278.0,22788.0,2.02,0.202,2.0205710232310694,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,FARRUKHABAD,Rice,1998,Summer     ,9.0,18.0,2.0,0.2,2.0,Small,UTTAR PRADESH,SUMMER,0.72
Uttar Pradesh,FARRUKHABAD,Rice,1999,Kharif     ,13251.0,28315.0,2.14,0.21400000000000002,2.1368198626518753,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,FARRUKHABAD,Rice,1999,Summer     ,9.0,19.0,2.11,0.211,2.111111111111111,Small,UTTAR PRADESH,SUMMER,0.72
Uttar Pradesh,FARRUKHABAD,Rice,2000,Kharif     ,13743.0,28025.0,2.04,0.20400000000000001,2.0392199665284143,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,FARRUKHABAD,Rice,2001,Kharif     ,14306.0,30081.0,2.1,0.21000000000000002,2.1026841884523977,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,FARRUKHABAD,Rice,2002,Kharif     ,9501.0,19468.0,2.05,0.205,2.0490474686875064,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,FARRUKHABAD,Rice,2002,Summer     ,4.0,8.0,2.0,0.2,2.0,Small,UTTAR PRADESH,SUMMER,0.72
Uttar Pradesh,FARRUKHABAD,Rice,2003,Kharif     ,12582.0,21304.0,1.69,0.16899999999999998,1.6932125258305515,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,FARRUKHABAD,Rice,2004,Kharif     ,15644.0,35859.0,2.29,0.229,2.292188698542572,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,FARRUKHABAD,Rice,2005,Kharif     ,13144.0,27458.0,2.09,0.209,2.0890139987827148,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,FARRUKHABAD,Rice,2006,Kharif     ,14986.0,34108.0,2.28,0.22799999999999998,2.2759909248632058,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,FARRUKHABAD,Rice,2007,Kharif     ,13047.0,29734.0,2.28,0.22799999999999998,2.278991339005135,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,FARRUKHABAD,Rice,2008,Kharif     ,14975.0,37048.0,2.47,0.24700000000000003,2.473989983305509,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,FARRUKHABAD,Rice,2009,Kharif     ,8899.0,19934.0,2.24,0.22400000000000003,2.240026969322396,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,FARRUKHABAD,Rice,2010,Kharif     ,14963.0,24075.0,1.61,0.161,1.6089687896812137,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,FARRUKHABAD,Rice,2011,Kharif     ,14915.0,33469.0,2.24,0.22400000000000003,2.2439825678846796,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,FARRUKHABAD,Rice,2012,Kharif     ,15283.0,42471.0,2.78,0.27799999999999997,2.7789700974939477,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,FARRUKHABAD,Rice,2013,Kharif     ,16524.0,44202.0,2.68,0.268,2.6750181554103123,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,FARRUKHABAD,Rice,2014,Kharif     ,11900.0,33213.0,2.79,0.279,2.7910084033613445,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,FARRUKHABAD,Rice,2015,Kharif     ,11049.0,24816.0,2.25,0.225,2.2459951126798807,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,FARRUKHABAD,Rice,2016,Kharif     ,16441.0,43421.0,2.64,0.264,2.6410194027127303,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,FARRUKHABAD,Rice,2017,Kharif     ,14261.0,43082.0,3.02,0.302,3.0209662716499546,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,FARRUKHABAD,Rice,2018,Kharif     ,14095.0,42609.0,3.02,0.302,3.02298687477829,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,FARRUKHABAD,Rice,2019,Kharif     ,13928.0,52690.0,3.78,0.378,3.783026995979322,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,FARRUKHABAD,Rice,2019,Summer     ,150.0,567.0,3.78,0.378,3.78,Medium,UTTAR PRADESH,SUMMER,0.72
Uttar Pradesh,FATEHPUR,Rice,1997,Kharif     ,81838.0,162415.0,1.98,0.198,1.984591510056453,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,FATEHPUR,Rice,1998,Kharif     ,89110.0,163432.0,1.83,0.183,1.8340478060823702,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,FATEHPUR,Rice,1999,Kharif     ,89904.0,170543.0,1.9,0.19,1.896945630895177,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,FATEHPUR,Rice,2000,Kharif     ,91781.0,162713.0,1.77,0.177,1.772839694490145,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,FATEHPUR,Rice,2001,Kharif     ,97302.0,198290.0,2.04,0.20400000000000001,2.037882057922756,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,FATEHPUR,Rice,2002,Kharif     ,69093.0,114885.0,1.66,0.16599999999999998,1.6627588901914812,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,FATEHPUR,Rice,2003,Kharif     ,85350.0,155333.0,1.82,0.182,1.8199531341534856,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,FATEHPUR,Rice,2004,Kharif     ,86201.0,160017.0,1.86,0.186,1.856324172573404,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,FATEHPUR,Rice,2005,Kharif     ,71543.0,120765.0,1.69,0.16899999999999998,1.6880058146848749,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,FATEHPUR,Rice,2006,Kharif     ,80582.0,136425.0,1.69,0.16899999999999998,1.6929959544315107,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,FATEHPUR,Rice,2007,Kharif     ,84135.0,158258.0,1.88,0.188,1.8810007725678968,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,FATEHPUR,Rice,2008,Kharif     ,79122.0,182139.0,2.3,0.22999999999999998,2.302001971638735,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,FATEHPUR,Rice,2009,Kharif     ,61678.0,133410.0,2.16,0.21600000000000003,2.163007879632932,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,FATEHPUR,Rice,2010,Kharif     ,63527.0,134105.0,2.11,0.211,2.1109921765548507,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,FATEHPUR,Rice,2011,Kharif     ,77736.0,182446.0,2.35,0.23500000000000001,2.346994957291345,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,FATEHPUR,Rice,2012,Kharif     ,77164.0,189515.0,2.46,0.246,2.456002799232803,Very Large,UTTAR PRADESH,KHARIF,0.72
Uttar Pradesh,FATEHPUR,Rice,2013,Kharif     ,86459.0,225226.0,2.61,0.261,2.605003527683642,Very Large,UTTAR PRADESH,KHARIF,0.72
