State,District,Crop,Crop_Year,Season,Area,Production,Yield,yield_quintal_ha,yield_efficiency,area_category,State_clean,Season_clean,irrigation_coverage
Bihar,KHAGARIA,Rice,2018,Summer     ,337.0,781.0,2.32,0.23199999999999998,2.3175074183976263,Medium,BIHAR,SUMMER,0.45
Bihar,KHAGARIA,Rice,2018,Winter     ,13696.0,22049.0,1.61,0.161,1.6098860981308412,Very Large,BIHAR,WINTER,0.45
Bihar,KHAGARIA,Rice,2019,Autumn     ,4774.0,5953.0,1.25,0.125,1.2469627147046503,Very Large,BIHAR,AUTUMN,0.45
Bihar,KHAGARIA,Rice,2019,Summer     ,334.0,740.0,2.22,0.22200000000000003,2.215568862275449,Medium,BIHAR,SUMMER,0.45
Bihar,KHAGARIA,Rice,2019,Winter     ,13316.0,22124.0,1.66,0.16599999999999998,1.6614598978672275,Very Large,BIHAR,WINTER,0.45
Bihar,KISHANGANJ,Rice,1997,Autumn     ,12838.0,10254.0,0.8,0.08,0.7987225424520954,Very Large,BIHAR,AUTUMN,0.45
Bihar,KISHANGANJ,Rice,1997,Summer     ,9144.0,20521.0,2.24,0.22400000000000003,2.24420384951881,Very Large,BIHAR,SUMMER,0.45
Bihar,KISHANGANJ,Rice,1997,Winter     ,75467.0,86418.0,1.15,0.11499999999999999,1.145109783083997,Very Large,BIHAR,WINTER,0.45
Bihar,KISHANGANJ,Rice,1998,Summer     ,9147.0,18918.0,2.07,0.207,2.0682190882256477,Very Large,BIHAR,SUMMER,0.45
Bihar,KISHANGANJ,Rice,1998,Winter     ,75297.0,65786.0,0.87,0.087,0.8736868666746351,Very Large,BIHAR,WINTER,0.45
Bihar,KISHANGANJ,Rice,1999,Kharif     ,8165.0,7408.0,0.91,0.091,0.9072872014696877,Very Large,BIHAR,KHARIF,0.45
Bihar,KISHANGANJ,Rice,1999,Summer     ,10291.0,17542.0,1.7,0.16999999999999998,1.7045962491497424,Very Large,BIHAR,SUMMER,0.45
Bihar,KISHANGANJ,Rice,2000,Autumn     ,82062.0,94270.0,1.15,0.11499999999999999,1.1487655674977455,Very Large,BIHAR,AUTUMN,0.45
Bihar,KISHANGANJ,Rice,2000,Kharif     ,19197.0,20153.0,1.05,0.10500000000000001,1.0497994478303903,Very Large,BIHAR,KHARIF,0.45
Bihar,KISHANGANJ,Rice,2000,Summer     ,11716.0,16161.0,1.38,0.13799999999999998,1.3793956981905087,Very Large,BIHAR,SUMMER,0.45
Bihar,KISHANGANJ,Rice,2001,Autumn     ,76335.0,71635.0,0.94,0.094,0.9384292919368573,Very Large,BIHAR,AUTUMN,0.45
Bihar,KISHANGANJ,Rice,2001,Kharif     ,11836.0,21144.0,1.79,0.179,1.7864143291652586,Very Large,BIHAR,KHARIF,0.45
Bihar,KISHANGANJ,Rice,2001,Summer     ,7712.0,5563.0,0.72,0.072,0.7213433609958506,Very Large,BIHAR,SUMMER,0.45
Bihar,KISHANGANJ,Rice,2002,Autumn     ,5944.0,4360.0,0.73,0.073,0.7335127860026918,Very Large,BIHAR,AUTUMN,0.45
Bihar,KISHANGANJ,Rice,2002,Summer     ,11262.0,17451.0,1.55,0.155,1.5495471497069793,Very Large,BIHAR,SUMMER,0.45
Bihar,KISHANGANJ,Rice,2002,Winter     ,70170.0,71989.0,1.03,0.10300000000000001,1.0259227590138236,Very Large,BIHAR,WINTER,0.45
Bihar,KISHANGANJ,Rice,2003,Autumn     ,5554.0,4586.0,0.83,0.08299999999999999,0.825711199135758,Very Large,BIHAR,AUTUMN,0.45
Bihar,KISHANGANJ,Rice,2003,Summer     ,11110.0,13473.0,1.21,0.121,1.2126912691269127,Very Large,BIHAR,SUMMER,0.45
Bihar,KISHANGANJ,Rice,2003,Winter     ,86029.0,128719.0,1.5,0.15,1.4962280161340944,Very Large,BIHAR,WINTER,0.45
Bihar,KISHANGANJ,Rice,2004,Autumn     ,5045.0,4865.0,0.96,0.096,0.9643211100099108,Very Large,BIHAR,AUTUMN,0.45
Bihar,KISHANGANJ,Rice,2004,Summer     ,10919.0,15127.0,1.39,0.13899999999999998,1.385383276856855,Very Large,BIHAR,SUMMER,0.45
Bihar,KISHANGANJ,Rice,2004,Winter     ,86634.0,51261.0,0.59,0.059,0.5916961008380082,Very Large,BIHAR,WINTER,0.45
Bihar,KISHANGANJ,Rice,2005,Autumn     ,3915.0,3947.0,1.01,0.101,1.0081736909323116,Very Large,BIHAR,AUTUMN,0.45
Bihar,KISHANGANJ,Rice,2005,Summer     ,11507.0,16005.0,1.39,0.13899999999999998,1.390892500217259,Very Large,BIHAR,SUMMER,0.45
Bihar,KISHANGANJ,Rice,2005,Winter     ,87123.0,77932.0,0.89,0.089,0.8945054692790653,Very Large,BIHAR,WINTER,0.45
Bihar,KISHANGANJ,Rice,2006,Autumn     ,3127.0,2219.0,0.71,0.071,0.7096258394627438,Very Large,BIHAR,AUTUMN,0.45
Bihar,KISHANGANJ,Rice,2006,Summer     ,10881.0,14764.0,1.36,0.136,1.3568605826670344,Very Large,BIHAR,SUMMER,0.45
Bihar,KISHANGANJ,Rice,2006,Winter     ,68760.0,58612.0,0.85,0.08499999999999999,0.8524141942990111,Very Large,BIHAR,WINTER,0.45
Bihar,KISHANGANJ,Rice,2007,Autumn     ,3003.0,1986.0,0.66,0.066,0.6613386613386614,Very Large,BIHAR,AUTUMN,0.45
Bihar,KISHANGANJ,Rice,2007,Summer     ,11538.0,9955.0,0.86,0.086,0.8628011787138152,Very Large,BIHAR,SUMMER,0.45
Bihar,KISHANGANJ,Rice,2007,Winter     ,66305.0,48788.0,0.74,0.074,0.7358117789005354,Very Large,BIHAR,WINTER,0.45
Bihar,KISHANGANJ,Rice,2008,Autumn     ,2877.0,2385.0,0.83,0.08299999999999999,0.8289885297184567,Very Large,BIHAR,AUTUMN,0.45
Bihar,KISHANGANJ,Rice,2008,Summer     ,13499.0,21753.0,1.61,0.161,1.6114527002000147,Very Large,BIHAR,SUMMER,0.45
Bihar,KISHANGANJ,Rice,2008,Winter     ,67638.0,67085.0,0.99,0.099,0.9918241225346699,Very Large,BIHAR,WINTER,0.45
Bihar,KISHANGANJ,Rice,2009,Autumn     ,2375.0,1109.0,0.47,0.047,0.4669473684210526,Very Large,BIHAR,AUTUMN,0.45
Bihar,KISHANGANJ,Rice,2009,Summer     ,12618.0,18956.0,1.5,0.15,1.5022983040101443,Very Large,BIHAR,SUMMER,0.45
Bihar,KISHANGANJ,Rice,2009,Winter     ,63223.0,35636.0,0.56,0.05600000000000001,0.5636556316530377,Very Large,BIHAR,WINTER,0.45
Bihar,KISHANGANJ,Rice,2010,Autumn     ,2356.0,1239.0,0.53,0.053000000000000005,0.5258913412563667,Very Large,BIHAR,AUTUMN,0.45
Bihar,KISHANGANJ,Rice,2010,Summer     ,12618.0,24030.0,1.9,0.19,1.9044222539229672,Very Large,BIHAR,SUMMER,0.45
Bihar,KISHANGANJ,Rice,2010,Winter     ,63423.0,56438.0,0.89,0.089,0.8898664522334169,Very Large,BIHAR,WINTER,0.45
Bihar,KISHANGANJ,Rice,2011,Autumn     ,2165.0,2133.0,0.99,0.099,0.9852193995381062,Very Large,BIHAR,AUTUMN,0.45
Bihar,KISHANGANJ,Rice,2011,Summer     ,12599.0,23704.0,1.88,0.188,1.8814191602508135,Very Large,BIHAR,SUMMER,0.45
Bihar,KISHANGANJ,Rice,2011,Winter     ,64174.0,142553.0,2.22,0.22200000000000003,2.221351326082214,Very Large,BIHAR,WINTER,0.45
Bihar,KISHANGANJ,Rice,2012,Autumn     ,1955.0,898.0,0.46,0.046,0.45933503836317136,Very Large,BIHAR,AUTUMN,0.45
Bihar,KISHANGANJ,Rice,2012,Summer     ,12896.0,28017.0,2.17,0.217,2.1725341191067,Very Large,BIHAR,SUMMER,0.45
Bihar,KISHANGANJ,Rice,2012,Winter     ,68045.0,85570.0,1.26,0.126,1.2575501506356088,Very Large,BIHAR,WINTER,0.45
Bihar,KISHANGANJ,Rice,2013,Autumn     ,1797.0,4422.0,2.46,0.246,2.4607679465776293,Very Large,BIHAR,AUTUMN,0.45
Bihar,KISHANGANJ,Rice,2013,Summer     ,13122.0,32701.0,2.49,0.24900000000000003,2.4920743789056545,Very Large,BIHAR,SUMMER,0.45
Bihar,KISHANGANJ,Rice,2013,Winter     ,69208.0,170130.0,2.46,0.246,2.4582418217547106,Very Large,BIHAR,WINTER,0.45
Bihar,KISHANGANJ,Rice,2014,Autumn     ,1771.0,2787.0,1.57,0.157,1.5736871823828344,Very Large,BIHAR,AUTUMN,0.45
Bihar,KISHANGANJ,Rice,2014,Summer     ,13010.0,34113.0,2.62,0.262,2.6220599538816294,Very Large,BIHAR,SUMMER,0.45
Bihar,KISHANGANJ,Rice,2014,Winter     ,62836.0,184220.0,2.93,0.29300000000000004,2.9317588643452797,Very Large,BIHAR,WINTER,0.45
Bihar,KISHANGANJ,Rice,2015,Autumn     ,1833.0,3563.0,1.94,0.194,1.9438079650845608,Very Large,BIHAR,AUTUMN,0.45
Bihar,KISHANGANJ,Rice,2015,Summer     ,13206.0,33567.0,2.54,0.254,2.5417991821899135,Very Large,BIHAR,SUMMER,0.45
Bihar,KISHANGANJ,Rice,2015,Winter     ,63301.0,101795.0,1.61,0.161,1.6081104563908943,Very Large,BIHAR,WINTER,0.45
Bihar,KISHANGANJ,Rice,2016,Autumn     ,1798.0,2729.0,1.52,0.152,1.5177975528364849,Very Large,BIHAR,AUTUMN,0.45
Bihar,KISHANGANJ,Rice,2016,Summer     ,13270.0,36068.0,2.72,0.272,2.718010550113037,Very Large,BIHAR,SUMMER,0.45
Bihar,KISHANGANJ,Rice,2016,Winter     ,63344.0,128388.0,2.03,0.20299999999999999,2.0268375852488,Very Large,BIHAR,WINTER,0.45
Bihar,KISHANGANJ,Rice,2017,Autumn     ,1819.0,2939.0,1.62,0.162,1.6157229246838922,Very Large,BIHAR,AUTUMN,0.45
Bihar,KISHANGANJ,Rice,2017,Summer     ,13334.0,29092.0,2.18,0.21800000000000003,2.1817909104544775,Very Large,BIHAR,SUMMER,0.45
Bihar,KISHANGANJ,Rice,2017,Winter     ,63385.0,108154.0,1.71,0.17099999999999999,1.7063027530172754,Very Large,BIHAR,WINTER,0.45
Bihar,KISHANGANJ,Rice,2018,Autumn     ,1835.0,2591.0,1.41,0.141,1.4119891008174388,Very Large,BIHAR,AUTUMN,0.45
Bihar,KISHANGANJ,Rice,2018,Summer     ,13343.0,26828.0,2.01,0.20099999999999998,2.0106422843438505,Very Large,BIHAR,SUMMER,0.45
Bihar,KISHANGANJ,Rice,2018,Winter     ,63417.0,86788.0,1.37,0.137,1.3685289433432675,Very Large,BIHAR,WINTER,0.45
Bihar,KISHANGANJ,Rice,2019,Autumn     ,2059.0,3467.0,1.68,0.16799999999999998,1.68382710053424,Very Large,BIHAR,AUTUMN,0.45
Bihar,KISHANGANJ,Rice,2019,Summer     ,12698.0,23762.0,1.87,0.187,1.8713183178453299,Very Large,BIHAR,SUMMER,0.45
Bihar,KISHANGANJ,Rice,2019,Winter     ,63636.0,112841.0,1.77,0.177,1.77322584700484,Very Large,BIHAR,WINTER,0.45
Bihar,KODERMA,Rice,1997,Autumn     ,848.0,723.0,0.85,0.08499999999999999,0.8525943396226415,Large,BIHAR,AUTUMN,0.45
Bihar,KODERMA,Rice,1997,Winter     ,16011.0,15519.0,0.97,0.097,0.9692711261008057,Very Large,BIHAR,WINTER,0.45
Bihar,KODERMA,Rice,1998,Winter     ,14273.0,16076.0,1.13,0.11299999999999999,1.1263224269599943,Very Large,BIHAR,WINTER,0.45
Bihar,KODERMA,Rice,1999,Kharif     ,433.0,422.0,0.97,0.097,0.9745958429561201,Medium,BIHAR,KHARIF,0.45
Bihar,LAKHISARAI,Rice,1997,Winter     ,31361.0,38025.0,1.21,0.121,1.21249322406811,Very Large,BIHAR,WINTER,0.45
Bihar,LAKHISARAI,Rice,1998,Winter     ,35725.0,27522.0,0.77,0.077,0.7703848845346396,Very Large,BIHAR,WINTER,0.45
Bihar,LAKHISARAI,Rice,2000,Autumn     ,31295.0,47188.0,1.51,0.151,1.5078447036267775,Very Large,BIHAR,AUTUMN,0.45
Bihar,LAKHISARAI,Rice,2001,Autumn     ,29093.0,41233.0,1.42,0.142,1.4172825078197504,Very Large,BIHAR,AUTUMN,0.45
Bihar,LAKHISARAI,Rice,2002,Autumn     ,143.0,79.0,0.55,0.05500000000000001,0.5524475524475524,Medium,BIHAR,AUTUMN,0.45
Bihar,LAKHISARAI,Rice,2002,Winter     ,33330.0,48018.0,1.44,0.144,1.4406840684068407,Very Large,BIHAR,WINTER,0.45
Bihar,LAKHISARAI,Rice,2003,Winter     ,30314.0,42299.0,1.4,0.13999999999999999,1.3953618789998021,Very Large,BIHAR,WINTER,0.45
Bihar,LAKHISARAI,Rice,2004,Winter     ,28204.0,15913.0,0.56,0.05600000000000001,0.5642107502481918,Very Large,BIHAR,WINTER,0.45
Bihar,LAKHISARAI,Rice,2005,Winter     ,31615.0,26340.0,0.83,0.08299999999999999,0.8331488217618219,Very Large,BIHAR,WINTER,0.45
Bihar,LAKHISARAI,Rice,2006,Winter     ,24520.0,56289.0,2.3,0.22999999999999998,2.295636215334421,Very Large,BIHAR,WINTER,0.45
Bihar,LAKHISARAI,Rice,2007,Winter     ,37238.0,115589.0,3.1,0.31,3.10406036844084,Very Large,BIHAR,WINTER,0.45
Bihar,LAKHISARAI,Rice,2008,Winter     ,39639.0,80603.0,2.03,0.20299999999999999,2.0334266757486312,Very Large,BIHAR,WINTER,0.45
Bihar,LAKHISARAI,Rice,2009,Winter     ,36454.0,51519.0,1.41,0.141,1.4132605475393647,Very Large,BIHAR,WINTER,0.45
Bihar,LAKHISARAI,Rice,2010,Winter     ,3483.0,1545.0,0.44,0.044,0.4435831180017227,Very Large,BIHAR,WINTER,0.45
Bihar,LAKHISARAI,Rice,2011,Winter     ,17115.0,32877.0,1.92,0.192,1.9209465381244522,Very Large,BIHAR,WINTER,0.45
Bihar,LAKHISARAI,Rice,2012,Winter     ,13525.0,47383.0,3.5,0.35,3.5033641404805915,Very Large,BIHAR,WINTER,0.45
Bihar,LAKHISARAI,Rice,2013,Winter     ,15654.0,33472.0,2.14,0.21400000000000002,2.138239427622333,Very Large,BIHAR,WINTER,0.45
Bihar,LAKHISARAI,Rice,2014,Winter     ,15866.0,58519.0,3.69,0.369,3.688327240640363,Very Large,BIHAR,WINTER,0.45
Bihar,LAKHISARAI,Rice,2015,Winter     ,15866.0,67771.0,4.27,0.42699999999999994,4.271460985755704,Very Large,BIHAR,WINTER,0.45
Bihar,LAKHISARAI,Rice,2016,Winter     ,24453.0,91741.0,3.75,0.375,3.7517278043593834,Very Large,BIHAR,WINTER,0.45
Bihar,LAKHISARAI,Rice,2017,Winter     ,31680.0,107291.0,3.39,0.339,3.3867108585858587,Very Large,BIHAR,WINTER,0.45
Bihar,LAKHISARAI,Rice,2018,Winter     ,41270.0,97210.0,2.36,0.236,2.355464017446087,Very Large,BIHAR,WINTER,0.45
Bihar,LAKHISARAI,Rice,2019,Winter     ,35827.0,82939.0,2.31,0.231,2.314985904485444,Very Large,BIHAR,WINTER,0.45
Bihar,LOHARDAGA,Rice,1997,Autumn     ,8331.0,7206.0,0.86,0.086,0.8649621894130356,Very Large,BIHAR,AUTUMN,0.45
Bihar,LOHARDAGA,Rice,1997,Summer     ,172.0,200.0,1.16,0.11599999999999999,1.1627906976744187,Medium,BIHAR,SUMMER,0.45
Bihar,LOHARDAGA,Rice,1997,Winter     ,26100.0,34697.0,1.33,0.133,1.3293869731800767,Very Large,BIHAR,WINTER,0.45
Bihar,LOHARDAGA,Rice,1998,Summer     ,123.0,143.0,1.16,0.11599999999999999,1.1626016260162602,Medium,BIHAR,SUMMER,0.45
Bihar,LOHARDAGA,Rice,1998,Winter     ,26509.0,26589.0,1.0,0.1,1.003017842996718,Very Large,BIHAR,WINTER,0.45
Bihar,LOHARDAGA,Rice,1999,Kharif     ,11283.0,9015.0,0.8,0.08,0.7989896304174422,Very Large,BIHAR,KHARIF,0.45
Bihar,MADHEPURA,Rice,1997,Autumn     ,18452.0,26003.0,1.41,0.141,1.4092239323650553,Very Large,BIHAR,AUTUMN,0.45
Bihar,MADHEPURA,Rice,1997,Summer     ,7162.0,15213.0,2.12,0.21200000000000002,2.1241273387321975,Very Large,BIHAR,SUMMER,0.45
Bihar,MADHEPURA,Rice,1997,Winter     ,58064.0,100533.0,1.73,0.173,1.731417057040507,Very Large,BIHAR,WINTER,0.45
Bihar,MADHEPURA,Rice,1998,Summer     ,2906.0,5193.0,1.79,0.179,1.7869924294562973,Very Large,BIHAR,SUMMER,0.45
Bihar,MADHEPURA,Rice,1998,Winter     ,66359.0,82864.0,1.25,0.125,1.2487228559803494,Very Large,BIHAR,WINTER,0.45
Bihar,MADHEPURA,Rice,1999,Kharif     ,18823.0,22287.0,1.18,0.118,1.1840301758486957,Very Large,BIHAR,KHARIF,0.45
Bihar,MADHEPURA,Rice,1999,Summer     ,2046.0,3935.0,1.92,0.192,1.923264907135875,Very Large,BIHAR,SUMMER,0.45
Bihar,MADHEPURA,Rice,2000,Autumn     ,64176.0,82545.0,1.29,0.129,1.2862284966342559,Very Large,BIHAR,AUTUMN,0.45
Bihar,MADHEPURA,Rice,2000,Kharif     ,20343.0,27435.0,1.35,0.135,1.3486211473234035,Very Large,BIHAR,KHARIF,0.45
Bihar,MADHEPURA,Rice,2000,Summer     ,551.0,822.0,1.49,0.149,1.4918330308529946,Large,BIHAR,SUMMER,0.45
Bihar,MADHEPURA,Rice,2001,Autumn     ,67682.0,74326.0,1.1,0.11000000000000001,1.098164947844331,Very Large,BIHAR,AUTUMN,0.45
Bihar,MADHEPURA,Rice,2001,Kharif     ,1388.0,2035.0,1.47,0.147,1.4661383285302594,Very Large,BIHAR,KHARIF,0.45
Bihar,MADHEPURA,Rice,2001,Summer     ,20395.0,19326.0,0.95,0.095,0.9475851924491296,Very Large,BIHAR,SUMMER,0.45
Bihar,MADHEPURA,Rice,2002,Autumn     ,18530.0,25397.0,1.37,0.137,1.3705882352941177,Very Large,BIHAR,AUTUMN,0.45
Bihar,MADHEPURA,Rice,2002,Summer     ,1084.0,1713.0,1.58,0.158,1.580258302583026,Very Large,BIHAR,SUMMER,0.45
Bihar,MADHEPURA,Rice,2002,Winter     ,67055.0,88118.0,1.31,0.131,1.3141152785027217,Very Large,BIHAR,WINTER,0.45
Bihar,MADHEPURA,Rice,2003,Autumn     ,19287.0,28937.0,1.5,0.15,1.500337014569399,Very Large,BIHAR,AUTUMN,0.45
Bihar,MADHEPURA,Rice,2003,Summer     ,1503.0,2726.0,1.81,0.181,1.8137059214903526,Very Large,BIHAR,SUMMER,0.45
Bihar,MADHEPURA,Rice,2003,Winter     ,58335.0,85354.0,1.46,0.146,1.4631696237250365,Very Large,BIHAR,WINTER,0.45
Bihar,MADHEPURA,Rice,2004,Autumn     ,17137.0,15145.0,0.88,0.088,0.8837602847639611,Very Large,BIHAR,AUTUMN,0.45
Bihar,MADHEPURA,Rice,2004,Summer     ,1706.0,2431.0,1.42,0.142,1.4249706916764362,Very Large,BIHAR,SUMMER,0.45
Bihar,MADHEPURA,Rice,2004,Winter     ,57958.0,68465.0,1.18,0.118,1.1812864488077572,Very Large,BIHAR,WINTER,0.45
Bihar,MADHEPURA,Rice,2005,Autumn     ,16933.0,18111.0,1.07,0.10700000000000001,1.0695682985885548,Very Large,BIHAR,AUTUMN,0.45
Bihar,MADHEPURA,Rice,2005,Summer     ,2394.0,3704.0,1.55,0.155,1.5472013366750208,Very Large,BIHAR,SUMMER,0.45
Bihar,MADHEPURA,Rice,2005,Winter     ,59073.0,75289.0,1.27,0.127,1.2745078123677485,Very Large,BIHAR,WINTER,0.45
Bihar,MADHEPURA,Rice,2006,Autumn     ,16832.0,19775.0,1.17,0.11699999999999999,1.1748455323193916,Very Large,BIHAR,AUTUMN,0.45
Bihar,MADHEPURA,Rice,2006,Summer     ,1767.0,2822.0,1.6,0.16,1.5970571590265987,Very Large,BIHAR,SUMMER,0.45
Bihar,MADHEPURA,Rice,2006,Winter     ,59682.0,67092.0,1.12,0.11200000000000002,1.1241580375992761,Very Large,BIHAR,WINTER,0.45
Bihar,MADHEPURA,Rice,2007,Autumn     ,16198.0,21114.0,1.3,0.13,1.3034942585504383,Very Large,BIHAR,AUTUMN,0.45
Bihar,MADHEPURA,Rice,2007,Summer     ,2258.0,3647.0,1.62,0.162,1.6151461470327724,Very Large,BIHAR,SUMMER,0.45
Bihar,MADHEPURA,Rice,2007,Winter     ,66418.0,98708.0,1.49,0.149,1.486163389442621,Very Large,BIHAR,WINTER,0.45
Bihar,MADHEPURA,Rice,2008,Autumn     ,16424.0,19867.0,1.21,0.121,1.2096322454943984,Very Large,BIHAR,AUTUMN,0.45
Bihar,MADHEPURA,Rice,2008,Summer     ,1710.0,3125.0,1.83,0.183,1.827485380116959,Very Large,BIHAR,SUMMER,0.45
Bihar,MADHEPURA,Rice,2008,Winter     ,35005.0,22786.0,0.65,0.065,0.6509355806313384,Very Large,BIHAR,WINTER,0.45
Bihar,MADHEPURA,Rice,2009,Autumn     ,19658.0,21337.0,1.09,0.10900000000000001,1.0854105198901212,Very Large,BIHAR,AUTUMN,0.45
Bihar,MADHEPURA,Rice,2009,Summer     ,424.0,466.0,1.1,0.11000000000000001,1.099056603773585,Medium,BIHAR,SUMMER,0.45
Bihar,MADHEPURA,Rice,2009,Winter     ,62948.0,81285.0,1.29,0.129,1.2913039334053504,Very Large,BIHAR,WINTER,0.45
Bihar,MADHEPURA,Rice,2010,Autumn     ,16993.0,18868.0,1.11,0.11100000000000002,1.1103395515800625,Very Large,BIHAR,AUTUMN,0.45
Bihar,MADHEPURA,Rice,2010,Summer     ,475.0,837.0,1.76,0.176,1.7621052631578948,Medium,BIHAR,SUMMER,0.45
Bihar,MADHEPURA,Rice,2010,Winter     ,59202.0,41664.0,0.7,0.06999999999999999,0.7037600081078342,Very Large,BIHAR,WINTER,0.45
Bihar,MADHEPURA,Rice,2011,Autumn     ,12134.0,10601.0,0.87,0.087,0.8736607878687984,Very Large,BIHAR,AUTUMN,0.45
Bihar,MADHEPURA,Rice,2011,Summer     ,914.0,1495.0,1.64,0.16399999999999998,1.635667396061269,Large,BIHAR,SUMMER,0.45
Bihar,MADHEPURA,Rice,2011,Winter     ,58184.0,88064.0,1.51,0.151,1.5135432421284203,Very Large,BIHAR,WINTER,0.45
Bihar,MADHEPURA,Rice,2012,Autumn     ,11434.0,18153.0,1.59,0.159,1.5876333741472801,Very Large,BIHAR,AUTUMN,0.45
Bihar,MADHEPURA,Rice,2012,Summer     ,914.0,1685.0,1.84,0.184,1.8435448577680524,Large,BIHAR,SUMMER,0.45
Bihar,MADHEPURA,Rice,2012,Winter     ,56918.0,149734.0,2.63,0.263,2.6306967918760322,Very Large,BIHAR,WINTER,0.45
Bihar,MADHEPURA,Rice,2013,Autumn     ,18873.0,28752.0,1.52,0.152,1.52344619297409,Very Large,BIHAR,AUTUMN,0.45
Bihar,MADHEPURA,Rice,2013,Summer     ,1930.0,3905.0,2.02,0.202,2.023316062176166,Very Large,BIHAR,SUMMER,0.45
Bihar,MADHEPURA,Rice,2013,Winter     ,53961.0,78394.0,1.45,0.145,1.452789977947036,Very Large,BIHAR,WINTER,0.45
Bihar,MADHEPURA,Rice,2014,Autumn     ,17032.0,34849.0,2.05,0.205,2.0460897134805074,Very Large,BIHAR,AUTUMN,0.45
Bihar,MADHEPURA,Rice,2014,Summer     ,1254.0,1727.0,1.38,0.13799999999999998,1.3771929824561404,Very Large,BIHAR,SUMMER,0.45
Bihar,MADHEPURA,Rice,2014,Winter     ,52568.0,117196.0,2.23,0.223,2.2294171359001673,Very Large,BIHAR,WINTER,0.45
Bihar,MADHEPURA,Rice,2015,Autumn     ,17327.0,27556.0,1.59,0.159,1.5903503203093439,Very Large,BIHAR,AUTUMN,0.45
Bihar,MADHEPURA,Rice,2015,Summer     ,1384.0,3798.0,2.74,0.274,2.744219653179191,Very Large,BIHAR,SUMMER,0.45
Bihar,MADHEPURA,Rice,2015,Winter     ,60928.0,130742.0,2.15,0.215,2.145844275210084,Very Large,BIHAR,WINTER,0.45
Bihar,MADHEPURA,Rice,2016,Autumn     ,17655.0,45014.0,2.55,0.255,2.549645992636647,Very Large,BIHAR,AUTUMN,0.45
Bihar,MADHEPURA,Rice,2016,Summer     ,1637.0,4199.0,2.57,0.257,2.5650580329871717,Very Large,BIHAR,SUMMER,0.45
Bihar,MADHEPURA,Rice,2016,Winter     ,64802.0,168570.0,2.6,0.26,2.601308601586371,Very Large,BIHAR,WINTER,0.45
Bihar,MADHEPURA,Rice,2017,Autumn     ,13039.0,26562.0,2.04,0.20400000000000001,2.037119410997776,Very Large,BIHAR,AUTUMN,0.45
Bihar,MADHEPURA,Rice,2017,Summer     ,1491.0,3088.0,2.07,0.207,2.0710932260228034,Very Large,BIHAR,SUMMER,0.45
Bihar,MADHEPURA,Rice,2017,Winter     ,57374.0,103595.0,1.81,0.181,1.805608812354028,Very Large,BIHAR,WINTER,0.45
Bihar,MADHEPURA,Rice,2018,Autumn     ,15991.0,34900.0,2.18,0.21800000000000003,2.182477643674567,Very Large,BIHAR,AUTUMN,0.45
Bihar,MADHEPURA,Rice,2018,Summer     ,1803.0,4556.0,2.53,0.253,2.526899611758181,Very Large,BIHAR,SUMMER,0.45
Bihar,MADHEPURA,Rice,2018,Winter     ,61912.0,161780.0,2.61,0.261,2.6130637033208424,Very Large,BIHAR,WINTER,0.45
Bihar,MADHEPURA,Rice,2019,Autumn     ,17890.0,38005.0,2.12,0.21200000000000002,2.1243711570709896,Very Large,BIHAR,AUTUMN,0.45
Bihar,MADHEPURA,Rice,2019,Summer     ,1480.0,2903.0,1.96,0.196,1.9614864864864865,Very Large,BIHAR,SUMMER,0.45
Bihar,MADHEPURA,Rice,2019,Winter     ,66449.0,149887.0,2.26,0.22599999999999998,2.2556697617721864,Very Large,BIHAR,WINTER,0.45
Bihar,MADHUBANI,Rice,1997,Autumn     ,25274.0,32983.0,1.31,0.131,1.3050170135316927,Very Large,BIHAR,AUTUMN,0.45
Bihar,MADHUBANI,Rice,1997,Summer     ,5198.0,11149.0,2.14,0.21400000000000002,2.144863409003463,Very Large,BIHAR,SUMMER,0.45
Bihar,MADHUBANI,Rice,1997,Winter     ,141257.0,151364.0,1.07,0.10700000000000001,1.0715504364385482,Very Large,BIHAR,WINTER,0.45
Bihar,MADHUBANI,Rice,1998,Summer     ,4869.0,5691.0,1.17,0.11699999999999999,1.1688231669747382,Very Large,BIHAR,SUMMER,0.45
Bihar,MADHUBANI,Rice,1998,Winter     ,135024.0,119136.0,0.88,0.088,0.882332029861358,Very Large,BIHAR,WINTER,0.45
Bihar,MADHUBANI,Rice,1999,Kharif     ,31979.0,43125.0,1.35,0.135,1.3485412301823072,Very Large,BIHAR,KHARIF,0.45
Bihar,MADHUBANI,Rice,1999,Summer     ,4846.0,6815.0,1.41,0.141,1.4063144861741643,Very Large,BIHAR,SUMMER,0.45
Bihar,MADHUBANI,Rice,2000,Autumn     ,150336.0,175310.0,1.17,0.11699999999999999,1.1661212217965091,Very Large,BIHAR,AUTUMN,0.45
Bihar,MADHUBANI,Rice,2000,Kharif     ,37328.0,37013.0,0.99,0.099,0.9915612944706387,Very Large,BIHAR,KHARIF,0.45
Bihar,MADHUBANI,Rice,2000,Summer     ,3418.0,4589.0,1.34,0.134,1.342598010532475,Very Large,BIHAR,SUMMER,0.45
Bihar,MADHUBANI,Rice,2001,Autumn     ,144032.0,139005.0,0.97,0.097,0.9650980337702733,Very Large,BIHAR,AUTUMN,0.45
