State,District,Crop,Crop_Year,Season,Area,Production,Yield,yield_quintal_ha,yield_efficiency,area_category,State_clean,Season_clean,irrigation_coverage
Tamil Nadu,KANCHIPURAM,Rice,2010,Kharif     ,95739.0,378628.0,3.95,0.395,3.954793762207669,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,KANCHIPURAM,Rice,2011,Kharif     ,90419.0,395412.0,4.37,0.437,4.373107422112609,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,KANCHIPURAM,Rice,2012,Kharif     ,77784.0,344875.0,4.43,0.44299999999999995,4.43375244266173,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,KANCHIPURAM,Rice,2013,Kharif     ,85564.0,391837.0,4.58,0.458,4.579460988266093,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,KANCHIPURAM,Rice,2014,Kharif     ,61881.0,289904.0,4.68,0.46799999999999997,4.684862881983161,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,KANCHIPURAM,Rice,2015,Kharif     ,97738.0,415302.0,4.25,0.425,4.249135443737338,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,KANCHIPURAM,Rice,2016,Kharif     ,72617.0,288044.0,3.97,0.397,3.9666193866450006,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,KANCHIPURAM,Rice,2017,Autumn     ,27105.0,107173.0,3.95,0.395,3.9539937280944475,Very Large,TAMIL NADU,AUTUMN,0.58
Tamil Nadu,KANCHIPURAM,Rice,2017,Summer     ,22227.0,106712.0,4.8,0.48,4.801007783326585,Very Large,TAMIL NADU,SUMMER,0.58
Tamil Nadu,KANCHIPURAM,Rice,2017,Winter     ,41282.0,180691.0,4.38,0.438,4.376992393779371,Very Large,TAMIL NADU,WINTER,0.58
Tamil Nadu,KANCHIPURAM,Rice,2018,Autumn     ,16860.0,93241.0,5.53,0.553,5.530308422301305,Very Large,TAMIL NADU,AUTUMN,0.58
Tamil Nadu,KANCHIPURAM,Rice,2018,Summer     ,15696.0,67344.0,4.29,0.429,4.290519877675841,Very Large,TAMIL NADU,SUMMER,0.58
Tamil Nadu,KANCHIPURAM,Rice,2018,Winter     ,37819.0,167572.0,4.43,0.44299999999999995,4.43089452391655,Very Large,TAMIL NADU,WINTER,0.58
Tamil Nadu,KANCHIPURAM,Rice,2019,Autumn     ,9561.0,48735.0,5.1,0.51,5.097270160025102,Very Large,TAMIL NADU,AUTUMN,0.58
Tamil Nadu,KANCHIPURAM,Rice,2019,Summer     ,46638.0,231225.0,4.96,0.496,4.957866975427763,Very Large,TAMIL NADU,SUMMER,0.58
Tamil Nadu,KANCHIPURAM,Rice,2019,Winter     ,31130.0,153376.0,4.93,0.493,4.926951493735946,Very Large,TAMIL NADU,WINTER,0.58
Tamil Nadu,KANNIYAKUMARI,Rice,1998,Kharif     ,32907.0,115066.0,3.5,0.35,3.4967028291852795,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,KANNIYAKUMARI,Rice,1999,Kharif     ,31472.0,143642.0,4.56,0.45599999999999996,4.564120488052873,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,KANNIYAKUMARI,Rice,2000,Kharif     ,28596.0,129425.0,4.53,0.453,4.525982654916771,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,KANNIYAKUMARI,Rice,2001,Kharif     ,28229.0,121390.0,4.3,0.43,4.300187750185979,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,KANNIYAKUMARI,Rice,2002,Kharif     ,26052.0,98469.0,3.78,0.378,3.7797098111469367,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,KANNIYAKUMARI,Rice,2003,Kharif     ,17320.0,52897.0,3.05,0.305,3.0540993071593534,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,KANNIYAKUMARI,Rice,2004,Kharif     ,22016.0,86486.0,3.93,0.393,3.9283248546511627,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,KANNIYAKUMARI,Rice,2005,Kharif     ,21709.0,82523.0,3.8,0.38,3.801326638721268,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,KANNIYAKUMARI,Rice,2006,Kharif     ,21406.0,94130.0,4.4,0.44000000000000006,4.397365224703354,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,KANNIYAKUMARI,Rice,2007,Kharif     ,20349.0,90210.0,4.43,0.44299999999999995,4.433141677723721,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,KANNIYAKUMARI,Rice,2008,Kharif     ,18187.0,83657.0,4.6,0.45999999999999996,4.599824050145709,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,KANNIYAKUMARI,Rice,2009,Kharif     ,17307.0,76237.0,4.4,0.44000000000000006,4.404980643670191,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,KANNIYAKUMARI,Rice,2010,Kharif     ,16989.0,80387.0,4.73,0.47300000000000003,4.73170875272235,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,KANNIYAKUMARI,Rice,2011,Kharif     ,16617.0,90110.0,5.42,0.542,5.422759824276343,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,KANNIYAKUMARI,Rice,2012,Kharif     ,12412.0,57882.0,4.66,0.466,4.663390267483081,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,KANNIYAKUMARI,Rice,2013,Kharif     ,13619.0,66703.0,4.9,0.49000000000000005,4.897789852412071,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,KANNIYAKUMARI,Rice,2014,Kharif     ,13176.0,66943.0,5.08,0.508,5.080676988463874,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,KANNIYAKUMARI,Rice,2015,Kharif     ,12957.0,55789.0,4.31,0.43099999999999994,4.305703480744,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,KANNIYAKUMARI,Rice,2016,Kharif     ,12156.0,48670.0,4.0,0.4,4.003784139519579,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,KANNIYAKUMARI,Rice,2017,Autumn     ,3204.0,11368.0,3.55,0.355,3.5480649188514355,Very Large,TAMIL NADU,AUTUMN,0.58
Tamil Nadu,KANNIYAKUMARI,Rice,2017,Summer     ,114.0,509.0,4.46,0.446,4.464912280701754,Medium,TAMIL NADU,SUMMER,0.58
Tamil Nadu,KANNIYAKUMARI,Rice,2017,Winter     ,6310.0,21157.0,3.35,0.335,3.352931854199683,Very Large,TAMIL NADU,WINTER,0.58
Tamil Nadu,KANNIYAKUMARI,Rice,2018,Autumn     ,5925.0,21707.0,3.66,0.366,3.6636286919831225,Very Large,TAMIL NADU,AUTUMN,0.58
Tamil Nadu,KANNIYAKUMARI,Rice,2018,Summer     ,77.0,322.0,4.18,0.418,4.181818181818182,Small,TAMIL NADU,SUMMER,0.58
Tamil Nadu,KANNIYAKUMARI,Rice,2018,Winter     ,5953.0,25540.0,4.29,0.429,4.290273811523601,Very Large,TAMIL NADU,WINTER,0.58
Tamil Nadu,KANNIYAKUMARI,Rice,2019,Autumn     ,5044.0,19580.0,3.88,0.388,3.881839809674861,Very Large,TAMIL NADU,AUTUMN,0.58
Tamil Nadu,KANNIYAKUMARI,Rice,2019,Summer     ,49.0,212.0,4.33,0.433,4.326530612244898,Small,TAMIL NADU,SUMMER,0.58
Tamil Nadu,KANNIYAKUMARI,Rice,2019,Winter     ,5877.0,24012.0,4.09,0.409,4.085758039816233,Very Large,TAMIL NADU,WINTER,0.58
Tamil Nadu,KARUR,Rice,1998,Kharif     ,16961.0,58225.0,3.43,0.343,3.432875420081363,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,KARUR,Rice,1999,Kharif     ,17279.0,56473.0,3.27,0.327,3.2683025638057757,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,KARUR,Rice,2000,Kharif     ,15277.0,51797.0,3.39,0.339,3.3905216992865093,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,KARUR,Rice,2001,Kharif     ,15539.0,56120.0,3.61,0.361,3.6115580153163007,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,KARUR,Rice,2002,Kharif     ,12837.0,37510.0,2.92,0.292,2.9220222793487576,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,KARUR,Rice,2003,Kharif     ,9321.0,24070.0,2.58,0.258,2.5823409505417874,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,KARUR,Rice,2004,Kharif     ,18233.0,54278.0,2.98,0.298,2.976909998354632,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,KARUR,Rice,2005,Kharif     ,18398.0,48225.0,2.62,0.262,2.621208827046418,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,KARUR,Rice,2006,Kharif     ,13745.0,48272.0,3.51,0.351,3.5119679883594035,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,KARUR,Rice,2007,Kharif     ,12433.0,40279.0,3.24,0.324,3.2396847100458457,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,KARUR,Rice,2008,Kharif     ,15628.0,60158.0,3.85,0.385,3.8493729203992832,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,KARUR,Rice,2009,Kharif     ,15013.0,64087.0,4.27,0.42699999999999994,4.2687670685405985,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,KARUR,Rice,2010,Kharif     ,14808.0,56991.0,3.85,0.385,3.8486628849270663,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,KARUR,Rice,2011,Kharif     ,17090.0,65737.0,3.85,0.385,3.8465184318314805,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,KARUR,Rice,2012,Kharif     ,10907.0,44073.0,4.04,0.404,4.040799486568259,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,KARUR,Rice,2013,Kharif     ,12565.0,69898.0,5.56,0.5559999999999999,5.562912853163549,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,KARUR,Rice,2014,Kharif     ,13445.0,68608.0,5.1,0.51,5.102863518036445,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,KARUR,Rice,2015,Kharif     ,13276.0,52886.0,3.98,0.398,3.9835793913829467,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,KARUR,Rice,2016,Kharif     ,3672.0,10792.0,2.94,0.294,2.9389978213507626,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,KARUR,Rice,2017,Summer     ,182.0,813.0,4.47,0.44699999999999995,4.467032967032967,Medium,TAMIL NADU,SUMMER,0.58
Tamil Nadu,KARUR,Rice,2017,Winter     ,11011.0,41545.0,3.77,0.377,3.7730451366815,Very Large,TAMIL NADU,WINTER,0.58
Tamil Nadu,KARUR,Rice,2018,Summer     ,322.0,1350.0,4.19,0.41900000000000004,4.192546583850931,Medium,TAMIL NADU,SUMMER,0.58
Tamil Nadu,KARUR,Rice,2018,Winter     ,11070.0,38210.0,3.45,0.34500000000000003,3.4516711833785005,Very Large,TAMIL NADU,WINTER,0.58
Tamil Nadu,KARUR,Rice,2019,Summer     ,268.0,1154.0,4.31,0.43099999999999994,4.3059701492537314,Medium,TAMIL NADU,SUMMER,0.58
Tamil Nadu,KARUR,Rice,2019,Winter     ,10862.0,37843.0,3.48,0.348,3.4839808506720678,Very Large,TAMIL NADU,WINTER,0.58
Tamil Nadu,KRISHNAGIRI,Rice,2004,Kharif     ,17620.0,45254.0,2.57,0.257,2.5683314415437004,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,KRISHNAGIRI,Rice,2005,Kharif     ,21980.0,57797.0,2.63,0.263,2.6295268425841676,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,KRISHNAGIRI,Rice,2006,Kharif     ,17890.0,51037.0,2.85,0.28500000000000003,2.852822806036892,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,KRISHNAGIRI,Rice,2007,Kharif     ,14982.0,47672.0,3.18,0.318,3.181951675343746,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,KRISHNAGIRI,Rice,2008,Kharif     ,14621.0,52303.0,3.58,0.358,3.577251897954996,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,KRISHNAGIRI,Rice,2009,Kharif     ,16490.0,64976.0,3.94,0.394,3.9403274711946636,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,KRISHNAGIRI,Rice,2010,Kharif     ,16337.0,70126.0,4.29,0.429,4.292464956846422,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,KRISHNAGIRI,Rice,2011,Kharif     ,20111.0,91443.0,4.55,0.45499999999999996,4.546914623837701,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,KRISHNAGIRI,Rice,2012,Kharif     ,17753.0,72186.0,4.07,0.40700000000000003,4.066129668225089,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,KRISHNAGIRI,Rice,2013,Kharif     ,29704.0,143404.0,4.83,0.483,4.827767304066793,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,KRISHNAGIRI,Rice,2014,Kharif     ,19264.0,94094.0,4.88,0.488,4.884447674418604,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,KRISHNAGIRI,Rice,2015,Kharif     ,22805.0,102306.0,4.49,0.449,4.486121464591099,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,KRISHNAGIRI,Rice,2016,Kharif     ,15987.0,69583.0,4.35,0.43499999999999994,4.352473885031588,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,KRISHNAGIRI,Rice,2017,Autumn     ,2078.0,10392.0,5.0,0.5,5.000962463907603,Very Large,TAMIL NADU,AUTUMN,0.58
Tamil Nadu,KRISHNAGIRI,Rice,2017,Summer     ,8885.0,43981.0,4.95,0.495,4.950028137310073,Very Large,TAMIL NADU,SUMMER,0.58
Tamil Nadu,KRISHNAGIRI,Rice,2017,Winter     ,13922.0,63665.0,4.57,0.457,4.5729780203993675,Very Large,TAMIL NADU,WINTER,0.58
Tamil Nadu,KRISHNAGIRI,Rice,2018,Autumn     ,3746.0,18238.0,4.87,0.487,4.86865990389749,Very Large,TAMIL NADU,AUTUMN,0.58
Tamil Nadu,KRISHNAGIRI,Rice,2018,Summer     ,7410.0,36086.0,4.87,0.487,4.869905533063428,Very Large,TAMIL NADU,SUMMER,0.58
Tamil Nadu,KRISHNAGIRI,Rice,2018,Winter     ,11805.0,58290.0,4.94,0.49400000000000005,4.937738246505718,Very Large,TAMIL NADU,WINTER,0.58
Tamil Nadu,KRISHNAGIRI,Rice,2019,Autumn     ,2922.0,14195.0,4.86,0.48600000000000004,4.8579739904175225,Very Large,TAMIL NADU,AUTUMN,0.58
Tamil Nadu,KRISHNAGIRI,Rice,2019,Summer     ,6627.0,33176.0,5.01,0.501,5.006186811528595,Very Large,TAMIL NADU,SUMMER,0.58
Tamil Nadu,KRISHNAGIRI,Rice,2019,Winter     ,14019.0,63317.0,4.52,0.45199999999999996,4.516513303373992,Very Large,TAMIL NADU,WINTER,0.58
Tamil Nadu,MADURAI,Rice,1998,Kharif     ,88338.0,303471.0,3.44,0.344,3.435339265095429,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,MADURAI,Rice,1999,Kharif     ,79103.0,331342.0,4.19,0.41900000000000004,4.188741261393373,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,MADURAI,Rice,2000,Kharif     ,71421.0,327017.0,4.58,0.458,4.578723344674535,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,MADURAI,Rice,2001,Kharif     ,68131.0,271590.0,3.99,0.399,3.986291115644861,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,MADURAI,Rice,2002,Kharif     ,43959.0,112171.0,2.55,0.255,2.5517186469209947,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,MADURAI,Rice,2003,Kharif     ,23934.0,65024.0,2.72,0.272,2.716804545834378,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,MADURAI,Rice,2004,Kharif     ,60368.0,196583.0,3.26,0.32599999999999996,3.2564106811555793,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,MADURAI,Rice,2005,Kharif     ,70996.0,234492.0,3.3,0.32999999999999996,3.3028903036790807,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,MADURAI,Rice,2006,Kharif     ,67230.0,267518.0,3.98,0.398,3.9791462144875798,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,MADURAI,Rice,2007,Kharif     ,61864.0,214880.0,3.47,0.34700000000000003,3.4734255786887367,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,MADURAI,Rice,2008,Kharif     ,66699.0,267228.0,4.01,0.40099999999999997,4.006476858723519,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,MADURAI,Rice,2009,Kharif     ,50986.0,203616.0,3.99,0.399,3.9935668614913897,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,MADURAI,Rice,2010,Kharif     ,61064.0,260055.0,4.26,0.426,4.258728547098126,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,MADURAI,Rice,2011,Kharif     ,65635.0,304235.0,4.64,0.46399999999999997,4.63525558010208,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,MADURAI,Rice,2012,Kharif     ,18024.0,65000.0,3.61,0.361,3.6063027075011096,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,MADURAI,Rice,2013,Kharif     ,35268.0,163965.0,4.65,0.465,4.649115345355563,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,MADURAI,Rice,2014,Kharif     ,47717.0,197498.0,4.14,0.414,4.1389441917974725,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,MADURAI,Rice,2015,Kharif     ,55983.0,203670.0,3.64,0.364,3.638068699426612,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,MADURAI,Rice,2016,Kharif     ,10407.0,34120.0,3.28,0.32799999999999996,3.278562506005573,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,MADURAI,Rice,2017,Autumn     ,723.0,2972.0,4.11,0.41100000000000003,4.110650069156293,Large,TAMIL NADU,AUTUMN,0.58
Tamil Nadu,MADURAI,Rice,2017,Summer     ,2796.0,9532.0,3.41,0.341,3.4091559370529327,Very Large,TAMIL NADU,SUMMER,0.58
Tamil Nadu,MADURAI,Rice,2017,Winter     ,17409.0,72073.0,4.14,0.414,4.1399850651961625,Very Large,TAMIL NADU,WINTER,0.58
Tamil Nadu,MADURAI,Rice,2018,Autumn     ,2743.0,13372.0,4.87,0.487,4.874954429456799,Very Large,TAMIL NADU,AUTUMN,0.58
Tamil Nadu,MADURAI,Rice,2018,Summer     ,9159.0,35957.0,3.93,0.393,3.925865269134185,Very Large,TAMIL NADU,SUMMER,0.58
Tamil Nadu,MADURAI,Rice,2018,Winter     ,36559.0,151563.0,4.15,0.41500000000000004,4.145709674772286,Very Large,TAMIL NADU,WINTER,0.58
Tamil Nadu,MADURAI,Rice,2019,Autumn     ,658.0,2699.0,4.1,0.41,4.101823708206687,Large,TAMIL NADU,AUTUMN,0.58
Tamil Nadu,MADURAI,Rice,2019,Summer     ,7714.0,28330.0,3.67,0.367,3.672543427534353,Very Large,TAMIL NADU,SUMMER,0.58
Tamil Nadu,MADURAI,Rice,2019,Winter     ,32096.0,134887.0,4.2,0.42000000000000004,4.202610917248255,Very Large,TAMIL NADU,WINTER,0.58
Tamil Nadu,NAGAPATTINAM,Rice,1998,Kharif     ,159249.0,551392.0,3.46,0.346,3.462451883528311,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,NAGAPATTINAM,Rice,1999,Kharif     ,162381.0,518670.0,3.19,0.319,3.194154488517745,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,NAGAPATTINAM,Rice,2000,Kharif     ,168155.0,556041.0,3.31,0.331,3.306717017037852,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,NAGAPATTINAM,Rice,2001,Kharif     ,168265.0,427500.0,2.54,0.254,2.5406353074020145,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,NAGAPATTINAM,Rice,2002,Kharif     ,137724.0,159449.0,1.16,0.11599999999999999,1.1577430222764369,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,NAGAPATTINAM,Rice,2003,Kharif     ,136039.0,259866.0,1.91,0.191,1.910231624754666,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,NAGAPATTINAM,Rice,2004,Kharif     ,153139.0,140662.0,0.92,0.092,0.9185250001632503,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,NAGAPATTINAM,Rice,2005,Kharif     ,158100.0,136637.0,0.86,0.086,0.8642441492726123,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,NAGAPATTINAM,Rice,2006,Kharif     ,165714.0,630607.0,3.81,0.381,3.8053936299890174,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,NAGAPATTINAM,Rice,2007,Kharif     ,154040.0,289317.0,1.88,0.188,1.8781939755907557,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,NAGAPATTINAM,Rice,2008,Kharif     ,170840.0,225147.0,1.32,0.132,1.317882228986186,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,NAGAPATTINAM,Rice,2009,Kharif     ,157855.0,432029.0,2.74,0.274,2.7368724462323017,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,NAGAPATTINAM,Rice,2010,Kharif     ,156049.0,321506.0,2.06,0.20600000000000002,2.0602887554550176,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,NAGAPATTINAM,Rice,2011,Kharif     ,170042.0,577026.0,3.39,0.339,3.393432210865551,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,NAGAPATTINAM,Rice,2012,Kharif     ,142210.0,201553.0,1.42,0.142,1.417291329723648,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,NAGAPATTINAM,Rice,2013,Kharif     ,154750.0,605329.0,3.91,0.391,3.911657512116317,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,NAGAPATTINAM,Rice,2014,Kharif     ,159499.0,579962.0,3.64,0.364,3.636148189016859,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,NAGAPATTINAM,Rice,2015,Kharif     ,163794.0,338260.0,2.07,0.207,2.0651550117830935,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,NAGAPATTINAM,Rice,2016,Kharif     ,166312.0,263320.0,1.58,0.158,1.5832892395016596,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,NAGAPATTINAM,Rice,2017,Autumn     ,34881.0,97562.0,2.8,0.27999999999999997,2.796995498982254,Very Large,TAMIL NADU,AUTUMN,0.58
Tamil Nadu,NAGAPATTINAM,Rice,2017,Summer     ,304.0,1358.0,4.47,0.44699999999999995,4.467105263157895,Medium,TAMIL NADU,SUMMER,0.58
Tamil Nadu,NAGAPATTINAM,Rice,2017,Winter     ,128703.0,348528.0,2.71,0.271,2.708002144472157,Very Large,TAMIL NADU,WINTER,0.58
Tamil Nadu,NAGAPATTINAM,Rice,2018,Autumn     ,36966.0,151967.0,4.11,0.41100000000000003,4.1109938862738735,Very Large,TAMIL NADU,AUTUMN,0.58
Tamil Nadu,NAGAPATTINAM,Rice,2018,Summer     ,545.0,2282.0,4.19,0.41900000000000004,4.187155963302752,Large,TAMIL NADU,SUMMER,0.58
Tamil Nadu,NAGAPATTINAM,Rice,2018,Winter     ,130729.0,413886.0,3.17,0.317,3.1659845940839446,Very Large,TAMIL NADU,WINTER,0.58
Tamil Nadu,NAGAPATTINAM,Rice,2019,Autumn     ,36665.0,140038.0,3.82,0.382,3.8193917905359336,Very Large,TAMIL NADU,AUTUMN,0.58
Tamil Nadu,NAGAPATTINAM,Rice,2019,Summer     ,388.0,1669.0,4.3,0.43,4.301546391752577,Medium,TAMIL NADU,SUMMER,0.58
Tamil Nadu,NAGAPATTINAM,Rice,2019,Winter     ,132169.0,416902.0,3.15,0.315,3.154310012181374,Very Large,TAMIL NADU,WINTER,0.58
Tamil Nadu,NAMAKKAL,Rice,1998,Kharif     ,24167.0,83225.0,3.44,0.344,3.443745603508917,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,NAMAKKAL,Rice,1999,Kharif     ,22710.0,105619.0,4.65,0.465,4.65077058564509,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,NAMAKKAL,Rice,2000,Kharif     ,21456.0,100757.0,4.7,0.47000000000000003,4.695982475764355,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,NAMAKKAL,Rice,2001,Kharif     ,21361.0,97610.0,4.57,0.457,4.569542624408969,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,NAMAKKAL,Rice,2002,Kharif     ,9442.0,34968.0,3.7,0.37,3.7034526583350984,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,NAMAKKAL,Rice,2003,Kharif     ,7479.0,24358.0,3.26,0.32599999999999996,3.2568525203904266,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,NAMAKKAL,Rice,2004,Kharif     ,9042.0,28793.0,3.18,0.318,3.1843618668436187,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,NAMAKKAL,Rice,2005,Kharif     ,18833.0,68849.0,3.66,0.366,3.655763818828652,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,NAMAKKAL,Rice,2006,Kharif     ,15222.0,57678.0,3.79,0.379,3.7891210090658256,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,NAMAKKAL,Rice,2007,Kharif     ,12205.0,45300.0,3.71,0.371,3.711593609176567,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,NAMAKKAL,Rice,2008,Kharif     ,13909.0,67301.0,4.84,0.484,4.838665612193544,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,NAMAKKAL,Rice,2009,Kharif     ,10687.0,45946.0,4.3,0.43,4.299242069804436,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,NAMAKKAL,Rice,2010,Kharif     ,14058.0,53956.0,3.84,0.384,3.8380993028880352,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,NAMAKKAL,Rice,2011,Kharif     ,8129.0,35747.0,4.4,0.44000000000000006,4.397465862959773,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,NAMAKKAL,Rice,2012,Kharif     ,5545.0,20254.0,3.65,0.365,3.652660054102795,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,NAMAKKAL,Rice,2013,Kharif     ,9180.0,50983.0,5.55,0.5549999999999999,5.553703703703704,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,NAMAKKAL,Rice,2014,Kharif     ,10416.0,53325.0,5.12,0.512,5.119527649769585,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,NAMAKKAL,Rice,2015,Kharif     ,11983.0,60391.0,5.04,0.504,5.0397229408328466,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,NAMAKKAL,Rice,2016,Kharif     ,2188.0,7133.0,3.26,0.32599999999999996,3.260054844606947,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,NAMAKKAL,Rice,2017,Autumn     ,622.0,2397.0,3.85,0.385,3.8536977491961415,Large,TAMIL NADU,AUTUMN,0.58
