State,District,Crop,Crop_Year,Season,Area,Production,Yield,yield_quintal_ha,yield_efficiency,area_category,State_clean,Season_clean,irrigation_coverage
West Bengal,BANKURA,Rice,2002,Winter     ,260685.0,756459.0,2.9,0.29,2.9018125323666495,Very Large,WEST BENGAL,WINTER,0.55
West Bengal,BANKURA,Rice,2003,Autumn     ,20292.0,54153.0,2.67,0.267,2.6686871673565937,Very Large,WEST BENGAL,AUTUMN,0.55
West Bengal,BANKURA,Rice,2003,Summer     ,35247.0,105837.0,3.0,0.3,3.002723636054132,Very Large,WEST BENGAL,SUMMER,0.55
West Bengal,BANKURA,Rice,2003,Winter     ,264939.0,706993.0,2.67,0.267,2.668512374546594,Very Large,WEST BENGAL,WINTER,0.55
West Bengal,BANKURA,Rice,2004,Autumn     ,19366.0,53030.0,2.74,0.274,2.738304244552308,Very Large,WEST BENGAL,AUTUMN,0.55
West Bengal,BANKURA,Rice,2004,Summer     ,39644.0,102938.0,2.6,0.26,2.5965593784683683,Very Large,WEST BENGAL,SUMMER,0.55
West Bengal,BANKURA,Rice,2004,Winter     ,287815.0,802518.0,2.79,0.279,2.7883119364869793,Very Large,WEST BENGAL,WINTER,0.55
West Bengal,BANKURA,Rice,2005,Autumn     ,15721.0,39188.0,2.49,0.24900000000000003,2.4927167482984545,Very Large,WEST BENGAL,AUTUMN,0.55
West Bengal,BANKURA,Rice,2005,Summer     ,55091.0,127113.0,2.31,0.231,2.3073278756965747,Very Large,WEST BENGAL,SUMMER,0.55
West Bengal,BANKURA,Rice,2005,Winter     ,316127.0,847144.0,2.68,0.268,2.679758451508413,Very Large,WEST BENGAL,WINTER,0.55
West Bengal,BANKURA,Rice,2006,Autumn     ,20337.0,53240.0,2.62,0.262,2.6178885774696368,Very Large,WEST BENGAL,AUTUMN,0.55
West Bengal,BANKURA,Rice,2006,Summer     ,50430.0,139200.0,2.76,0.27599999999999997,2.760261748958953,Very Large,WEST BENGAL,SUMMER,0.55
West Bengal,BANKURA,Rice,2006,Winter     ,336129.0,945567.0,2.81,0.281,2.813107467668663,Very Large,WEST BENGAL,WINTER,0.55
West Bengal,BANKURA,Rice,2007,Autumn     ,20445.0,55077.0,2.69,0.269,2.6939104915627294,Very Large,WEST BENGAL,AUTUMN,0.55
West Bengal,BANKURA,Rice,2007,Summer     ,67600.0,192173.0,2.84,0.284,2.8427958579881656,Very Large,WEST BENGAL,SUMMER,0.55
West Bengal,BANKURA,Rice,2007,Winter     ,328783.0,926283.0,2.82,0.282,2.817308072497666,Very Large,WEST BENGAL,WINTER,0.55
West Bengal,BANKURA,Rice,2008,Autumn     ,20880.0,55169.0,2.64,0.264,2.6421934865900383,Very Large,WEST BENGAL,AUTUMN,0.55
West Bengal,BANKURA,Rice,2008,Summer     ,46705.0,128304.0,2.75,0.275,2.7471148699282733,Very Large,WEST BENGAL,SUMMER,0.55
West Bengal,BANKURA,Rice,2008,Winter     ,303565.0,842313.0,2.77,0.277,2.77473687678092,Very Large,WEST BENGAL,WINTER,0.55
West Bengal,BANKURA,Rice,2009,Autumn     ,13467.0,40636.0,3.02,0.302,3.0174500631172494,Very Large,WEST BENGAL,AUTUMN,0.55
West Bengal,BANKURA,Rice,2009,Summer     ,45623.0,119400.0,2.62,0.262,2.6171010236065144,Very Large,WEST BENGAL,SUMMER,0.55
West Bengal,BANKURA,Rice,2009,Winter     ,318205.0,844882.0,2.66,0.266,2.655149981929888,Very Large,WEST BENGAL,WINTER,0.55
West Bengal,BANKURA,Rice,2010,Autumn     ,12991.0,29828.0,2.3,0.22999999999999998,2.2960511123085214,Very Large,WEST BENGAL,AUTUMN,0.55
West Bengal,BANKURA,Rice,2010,Summer     ,37048.0,110442.0,2.98,0.298,2.981051608723818,Very Large,WEST BENGAL,SUMMER,0.55
West Bengal,BANKURA,Rice,2010,Winter     ,147983.0,367221.0,2.48,0.248,2.481508011055324,Very Large,WEST BENGAL,WINTER,0.55
West Bengal,BANKURA,Rice,2011,Autumn     ,16517.0,45377.0,2.75,0.275,2.747290670218563,Very Large,WEST BENGAL,AUTUMN,0.55
West Bengal,BANKURA,Rice,2011,Summer     ,42505.0,104441.0,2.46,0.246,2.457146218091989,Very Large,WEST BENGAL,SUMMER,0.55
West Bengal,BANKURA,Rice,2011,Winter     ,317968.0,969693.0,3.05,0.305,3.0496559402203993,Very Large,WEST BENGAL,WINTER,0.55
West Bengal,BANKURA,Rice,2012,Autumn     ,19012.0,55954.0,2.94,0.294,2.94308857563644,Very Large,WEST BENGAL,AUTUMN,0.55
West Bengal,BANKURA,Rice,2012,Summer     ,34831.0,113038.0,3.25,0.325,3.245327438201602,Very Large,WEST BENGAL,SUMMER,0.55
West Bengal,BANKURA,Rice,2012,Winter     ,322444.0,864752.0,2.68,0.268,2.6818672389624245,Very Large,WEST BENGAL,WINTER,0.55
West Bengal,BANKURA,Rice,2013,Autumn     ,19717.0,50308.0,2.55,0.255,2.5515037784652836,Very Large,WEST BENGAL,AUTUMN,0.55
West Bengal,BANKURA,Rice,2013,Summer     ,40009.0,120562.0,3.01,0.301,3.013371991301957,Very Large,WEST BENGAL,SUMMER,0.55
West Bengal,BANKURA,Rice,2013,Winter     ,317884.0,874486.0,2.75,0.275,2.750959469492016,Very Large,WEST BENGAL,WINTER,0.55
West Bengal,BANKURA,Rice,2014,Autumn     ,21698.0,68762.0,3.17,0.317,3.169047838510462,Very Large,WEST BENGAL,AUTUMN,0.55
West Bengal,BANKURA,Rice,2014,Summer     ,40185.0,120678.0,3.0,0.3,3.0030608435983575,Very Large,WEST BENGAL,SUMMER,0.55
West Bengal,BANKURA,Rice,2014,Winter     ,294204.0,794716.0,2.7,0.27,2.7012413155497548,Very Large,WEST BENGAL,WINTER,0.55
West Bengal,BANKURA,Rice,2015,Autumn     ,19164.0,56819.0,2.96,0.296,2.964882070548946,Very Large,WEST BENGAL,AUTUMN,0.55
West Bengal,BANKURA,Rice,2015,Summer     ,40379.0,124587.0,3.09,0.309,3.0854404517199536,Very Large,WEST BENGAL,SUMMER,0.55
West Bengal,BANKURA,Rice,2015,Winter     ,301070.0,809237.0,2.69,0.269,2.687869930580928,Very Large,WEST BENGAL,WINTER,0.55
West Bengal,BANKURA,Rice,2016,Autumn     ,21971.0,59208.0,2.69,0.269,2.6948249965864095,Very Large,WEST BENGAL,AUTUMN,0.55
West Bengal,BANKURA,Rice,2016,Summer     ,44667.0,145354.0,3.25,0.325,3.254169745001903,Very Large,WEST BENGAL,SUMMER,0.55
West Bengal,BANKURA,Rice,2016,Winter     ,309989.0,853677.0,2.75,0.275,2.7538944930303977,Very Large,WEST BENGAL,WINTER,0.55
West Bengal,BANKURA,Rice,2017,Autumn     ,21109.0,55196.0,2.61,0.261,2.6148088493059833,Very Large,WEST BENGAL,AUTUMN,0.55
West Bengal,BANKURA,Rice,2017,Summer     ,49343.0,168128.0,3.41,0.341,3.407332347040107,Very Large,WEST BENGAL,SUMMER,0.55
West Bengal,BANKURA,Rice,2017,Winter     ,314162.0,858161.0,2.73,0.273,2.731587524907532,Very Large,WEST BENGAL,WINTER,0.55
West Bengal,BANKURA,Rice,2018,Autumn     ,24554.0,68551.0,2.79,0.279,2.791846542314898,Very Large,WEST BENGAL,AUTUMN,0.55
West Bengal,BANKURA,Rice,2018,Summer     ,43147.0,125386.0,2.91,0.29100000000000004,2.906018958444388,Very Large,WEST BENGAL,SUMMER,0.55
West Bengal,BANKURA,Rice,2018,Winter     ,316502.0,727999.0,2.3,0.22999999999999998,2.300140283473722,Very Large,WEST BENGAL,WINTER,0.55
West Bengal,BANKURA,Rice,2019,Autumn     ,21699.0,53991.0,2.49,0.24900000000000003,2.4881791787639984,Very Large,WEST BENGAL,AUTUMN,0.55
West Bengal,BANKURA,Rice,2019,Summer     ,52507.0,151641.0,2.89,0.28900000000000003,2.8880149313424877,Very Large,WEST BENGAL,SUMMER,0.55
West Bengal,BANKURA,Rice,2019,Winter     ,312379.0,791704.0,2.53,0.253,2.5344341328962576,Very Large,WEST BENGAL,WINTER,0.55
West Bengal,BIRBHUM,Rice,1997,Autumn     ,8342.0,20290.0,2.43,0.24300000000000002,2.4322704387437066,Very Large,WEST BENGAL,AUTUMN,0.55
West Bengal,BIRBHUM,Rice,1997,Summer     ,50150.0,158930.0,3.17,0.317,3.1690927218344966,Very Large,WEST BENGAL,SUMMER,0.55
West Bengal,BIRBHUM,Rice,1997,Winter     ,309991.0,840840.0,2.71,0.271,2.7124658457826194,Very Large,WEST BENGAL,WINTER,0.55
West Bengal,BIRBHUM,Rice,1998,Autumn     ,8863.0,25360.0,2.86,0.286,2.8613336342096356,Very Large,WEST BENGAL,AUTUMN,0.55
West Bengal,BIRBHUM,Rice,1998,Summer     ,77540.0,272109.0,3.51,0.351,3.5092726334794944,Very Large,WEST BENGAL,SUMMER,0.55
West Bengal,BIRBHUM,Rice,1998,Winter     ,312904.0,890320.0,2.85,0.28500000000000003,2.845345537289392,Very Large,WEST BENGAL,WINTER,0.55
West Bengal,BIRBHUM,Rice,1999,Autumn     ,9372.0,20880.0,2.23,0.223,2.2279129321382842,Very Large,WEST BENGAL,AUTUMN,0.55
West Bengal,BIRBHUM,Rice,1999,Summer     ,77587.0,238310.0,3.07,0.307,3.071519713354041,Very Large,WEST BENGAL,SUMMER,0.55
West Bengal,BIRBHUM,Rice,1999,Winter     ,307150.0,783310.0,2.55,0.255,2.550252319713495,Very Large,WEST BENGAL,WINTER,0.55
West Bengal,BIRBHUM,Rice,2000,Autumn     ,5009.0,10440.0,2.08,0.20800000000000002,2.084248352964664,Very Large,WEST BENGAL,AUTUMN,0.55
West Bengal,BIRBHUM,Rice,2000,Summer     ,51428.0,176926.0,3.44,0.344,3.4402660029555885,Very Large,WEST BENGAL,SUMMER,0.55
West Bengal,BIRBHUM,Rice,2000,Winter     ,261748.0,609130.0,2.33,0.233,2.327162003148066,Very Large,WEST BENGAL,WINTER,0.55
West Bengal,BIRBHUM,Rice,2001,Autumn     ,6476.0,15614.0,2.41,0.24100000000000002,2.4110562075355157,Very Large,WEST BENGAL,AUTUMN,0.55
West Bengal,BIRBHUM,Rice,2001,Summer     ,79669.0,229871.0,2.89,0.28900000000000003,2.885325534398574,Very Large,WEST BENGAL,SUMMER,0.55
West Bengal,BIRBHUM,Rice,2001,Winter     ,307985.0,911950.0,2.96,0.296,2.961020828936474,Very Large,WEST BENGAL,WINTER,0.55
West Bengal,BIRBHUM,Rice,2002,Autumn     ,6305.0,16769.0,2.66,0.266,2.659635210150674,Very Large,WEST BENGAL,AUTUMN,0.55
West Bengal,BIRBHUM,Rice,2002,Summer     ,79468.0,227690.0,2.87,0.28700000000000003,2.8651784366034128,Very Large,WEST BENGAL,SUMMER,0.55
West Bengal,BIRBHUM,Rice,2002,Winter     ,315681.0,902095.0,2.86,0.286,2.8576157576794294,Very Large,WEST BENGAL,WINTER,0.55
West Bengal,BIRBHUM,Rice,2003,Autumn     ,5091.0,12214.0,2.4,0.24,2.399135729719112,Very Large,WEST BENGAL,AUTUMN,0.55
West Bengal,BIRBHUM,Rice,2003,Summer     ,70571.0,220062.0,3.12,0.312,3.118306386476031,Very Large,WEST BENGAL,SUMMER,0.55
West Bengal,BIRBHUM,Rice,2003,Winter     ,300623.0,878083.0,2.92,0.292,2.920877644092435,Very Large,WEST BENGAL,WINTER,0.55
West Bengal,BIRBHUM,Rice,2004,Autumn     ,5149.0,13174.0,2.56,0.256,2.558555059234803,Very Large,WEST BENGAL,AUTUMN,0.55
West Bengal,BIRBHUM,Rice,2004,Summer     ,74007.0,219514.0,2.97,0.29700000000000004,2.96612482602997,Very Large,WEST BENGAL,SUMMER,0.55
West Bengal,BIRBHUM,Rice,2004,Winter     ,308737.0,855316.0,2.77,0.277,2.77037089820786,Very Large,WEST BENGAL,WINTER,0.55
West Bengal,BIRBHUM,Rice,2005,Autumn     ,5233.0,12986.0,2.48,0.248,2.4815593349894898,Very Large,WEST BENGAL,AUTUMN,0.55
West Bengal,BIRBHUM,Rice,2005,Summer     ,48836.0,154942.0,3.17,0.317,3.1727004668687036,Very Large,WEST BENGAL,SUMMER,0.55
West Bengal,BIRBHUM,Rice,2005,Winter     ,314476.0,948410.0,3.02,0.302,3.0158422264338136,Very Large,WEST BENGAL,WINTER,0.55
West Bengal,BIRBHUM,Rice,2006,Autumn     ,6086.0,15768.0,2.59,0.259,2.590864278672363,Very Large,WEST BENGAL,AUTUMN,0.55
West Bengal,BIRBHUM,Rice,2006,Summer     ,64521.0,223353.0,3.46,0.346,3.4617101408843634,Very Large,WEST BENGAL,SUMMER,0.55
West Bengal,BIRBHUM,Rice,2006,Winter     ,312799.0,960320.0,3.07,0.307,3.0700865411973823,Very Large,WEST BENGAL,WINTER,0.55
West Bengal,BIRBHUM,Rice,2007,Autumn     ,4788.0,12599.0,2.63,0.263,2.631370091896408,Very Large,WEST BENGAL,AUTUMN,0.55
West Bengal,BIRBHUM,Rice,2007,Summer     ,74238.0,249379.0,3.36,0.33599999999999997,3.3591826288423716,Very Large,WEST BENGAL,SUMMER,0.55
West Bengal,BIRBHUM,Rice,2007,Winter     ,314944.0,958708.0,3.04,0.304,3.0440586262954685,Very Large,WEST BENGAL,WINTER,0.55
West Bengal,BIRBHUM,Rice,2008,Autumn     ,4578.0,12512.0,2.73,0.273,2.73307121013543,Very Large,WEST BENGAL,AUTUMN,0.55
West Bengal,BIRBHUM,Rice,2008,Summer     ,81387.0,268153.0,3.29,0.329,3.2947890940813642,Very Large,WEST BENGAL,SUMMER,0.55
West Bengal,BIRBHUM,Rice,2008,Winter     ,307871.0,931728.0,3.03,0.303,3.0263584423346144,Very Large,WEST BENGAL,WINTER,0.55
West Bengal,BIRBHUM,Rice,2009,Autumn     ,1840.0,5464.0,2.97,0.29700000000000004,2.9695652173913043,Very Large,WEST BENGAL,AUTUMN,0.55
West Bengal,BIRBHUM,Rice,2009,Summer     ,54678.0,149905.0,2.74,0.274,2.741596254435056,Very Large,WEST BENGAL,SUMMER,0.55
West Bengal,BIRBHUM,Rice,2009,Winter     ,301071.0,805180.0,2.67,0.267,2.6743857761126115,Very Large,WEST BENGAL,WINTER,0.55
West Bengal,BIRBHUM,Rice,2010,Autumn     ,2619.0,7105.0,2.71,0.271,2.7128675066819397,Very Large,WEST BENGAL,AUTUMN,0.55
West Bengal,BIRBHUM,Rice,2010,Summer     ,59448.0,201392.0,3.39,0.339,3.387700174942807,Very Large,WEST BENGAL,SUMMER,0.55
West Bengal,BIRBHUM,Rice,2010,Winter     ,186962.0,539456.0,2.89,0.28900000000000003,2.8853777773023395,Very Large,WEST BENGAL,WINTER,0.55
West Bengal,BIRBHUM,Rice,2011,Autumn     ,2554.0,5902.0,2.31,0.231,2.3108848864526235,Very Large,WEST BENGAL,AUTUMN,0.55
West Bengal,BIRBHUM,Rice,2011,Summer     ,57912.0,180053.0,3.11,0.311,3.109079292719989,Very Large,WEST BENGAL,SUMMER,0.55
West Bengal,BIRBHUM,Rice,2011,Winter     ,326412.0,940842.0,2.88,0.288,2.8823756479541194,Very Large,WEST BENGAL,WINTER,0.55
West Bengal,BIRBHUM,Rice,2012,Autumn     ,2477.0,6209.0,2.51,0.251,2.5066612838110616,Very Large,WEST BENGAL,AUTUMN,0.55
West Bengal,BIRBHUM,Rice,2012,Summer     ,57118.0,201202.0,3.52,0.352,3.5225673167828004,Very Large,WEST BENGAL,SUMMER,0.55
West Bengal,BIRBHUM,Rice,2012,Winter     ,312496.0,876823.0,2.81,0.281,2.805869515129794,Very Large,WEST BENGAL,WINTER,0.55
West Bengal,BIRBHUM,Rice,2013,Autumn     ,2763.0,6327.0,2.29,0.229,2.2899022801302933,Very Large,WEST BENGAL,AUTUMN,0.55
West Bengal,BIRBHUM,Rice,2013,Summer     ,59586.0,203027.0,3.41,0.341,3.4072936595844663,Very Large,WEST BENGAL,SUMMER,0.55
West Bengal,BIRBHUM,Rice,2013,Winter     ,322256.0,1064745.0,3.3,0.32999999999999996,3.3040346805024576,Very Large,WEST BENGAL,WINTER,0.55
West Bengal,BIRBHUM,Rice,2014,Autumn     ,2585.0,6721.0,2.6,0.26,2.6,Very Large,WEST BENGAL,AUTUMN,0.55
West Bengal,BIRBHUM,Rice,2014,Summer     ,66581.0,225789.0,3.39,0.339,3.3911926825971372,Very Large,WEST BENGAL,SUMMER,0.55
West Bengal,BIRBHUM,Rice,2014,Winter     ,315561.0,1029374.0,3.26,0.32599999999999996,3.2620444224729925,Very Large,WEST BENGAL,WINTER,0.55
West Bengal,BIRBHUM,Rice,2015,Autumn     ,2432.0,7908.0,3.25,0.325,3.2516447368421053,Very Large,WEST BENGAL,AUTUMN,0.55
West Bengal,BIRBHUM,Rice,2015,Summer     ,73066.0,253114.0,3.46,0.346,3.4641830673637535,Very Large,WEST BENGAL,SUMMER,0.55
West Bengal,BIRBHUM,Rice,2015,Winter     ,324014.0,1079645.0,3.33,0.333,3.332093674964662,Very Large,WEST BENGAL,WINTER,0.55
West Bengal,BIRBHUM,Rice,2016,Autumn     ,6224.0,18204.0,2.92,0.292,2.9248071979434447,Very Large,WEST BENGAL,AUTUMN,0.55
West Bengal,BIRBHUM,Rice,2016,Summer     ,66976.0,229615.0,3.43,0.343,3.4283176063067367,Very Large,WEST BENGAL,SUMMER,0.55
West Bengal,BIRBHUM,Rice,2016,Winter     ,328427.0,1061204.0,3.23,0.323,3.2311716150012026,Very Large,WEST BENGAL,WINTER,0.55
West Bengal,BIRBHUM,Rice,2017,Autumn     ,5915.0,17033.0,2.88,0.288,2.8796280642434486,Very Large,WEST BENGAL,AUTUMN,0.55
West Bengal,BIRBHUM,Rice,2017,Summer     ,88290.0,299182.0,3.39,0.339,3.3886283837354174,Very Large,WEST BENGAL,SUMMER,0.55
West Bengal,BIRBHUM,Rice,2017,Winter     ,329608.0,1059891.0,3.22,0.322,3.2156106647896894,Very Large,WEST BENGAL,WINTER,0.55
West Bengal,BIRBHUM,Rice,2018,Autumn     ,5533.0,17301.0,3.13,0.313,3.126875112958612,Very Large,WEST BENGAL,AUTUMN,0.55
West Bengal,BIRBHUM,Rice,2018,Summer     ,63867.0,222538.0,3.48,0.348,3.4843972630623012,Very Large,WEST BENGAL,SUMMER,0.55
West Bengal,BIRBHUM,Rice,2018,Winter     ,318965.0,957822.0,3.0,0.3,3.0029062749831485,Very Large,WEST BENGAL,WINTER,0.55
West Bengal,BIRBHUM,Rice,2019,Autumn     ,4537.0,13385.0,2.95,0.29500000000000004,2.950187348468151,Very Large,WEST BENGAL,AUTUMN,0.55
West Bengal,BIRBHUM,Rice,2019,Summer     ,77286.0,295183.0,3.82,0.382,3.819359262997179,Very Large,WEST BENGAL,SUMMER,0.55
West Bengal,BIRBHUM,Rice,2019,Winter     ,305350.0,1025442.0,3.36,0.33599999999999997,3.358251187162273,Very Large,WEST BENGAL,WINTER,0.55
West Bengal,COOCHBEHAR,Rice,1997,Autumn     ,34950.0,53050.0,1.52,0.152,1.5178826895565094,Very Large,WEST BENGAL,AUTUMN,0.55
West Bengal,COOCHBEHAR,Rice,1997,Summer     ,16269.0,38900.0,2.39,0.23900000000000002,2.3910504640727765,Very Large,WEST BENGAL,SUMMER,0.55
West Bengal,COOCHBEHAR,Rice,1997,Winter     ,222464.0,277140.0,1.25,0.125,1.2457745972382048,Very Large,WEST BENGAL,WINTER,0.55
West Bengal,COOCHBEHAR,Rice,1998,Autumn     ,32968.0,43650.0,1.32,0.132,1.324011162339238,Very Large,WEST BENGAL,AUTUMN,0.55
West Bengal,COOCHBEHAR,Rice,1998,Summer     ,27046.0,83091.0,3.07,0.307,3.0722103083635286,Very Large,WEST BENGAL,SUMMER,0.55
West Bengal,COOCHBEHAR,Rice,1998,Winter     ,222381.0,242130.0,1.09,0.10900000000000001,1.088807047364658,Very Large,WEST BENGAL,WINTER,0.55
West Bengal,COOCHBEHAR,Rice,1999,Autumn     ,33848.0,53380.0,1.58,0.158,1.5770503427085796,Very Large,WEST BENGAL,AUTUMN,0.55
West Bengal,COOCHBEHAR,Rice,1999,Summer     ,29461.0,80980.0,2.75,0.275,2.7487186449882897,Very Large,WEST BENGAL,SUMMER,0.55
West Bengal,COOCHBEHAR,Rice,1999,Winter     ,228943.0,305410.0,1.33,0.133,1.3340001659801786,Very Large,WEST BENGAL,WINTER,0.55
West Bengal,COOCHBEHAR,Rice,2000,Autumn     ,30475.0,48730.0,1.6,0.16,1.5990155865463496,Very Large,WEST BENGAL,AUTUMN,0.55
West Bengal,COOCHBEHAR,Rice,2000,Summer     ,28442.0,73683.0,2.59,0.259,2.590640601926728,Very Large,WEST BENGAL,SUMMER,0.55
West Bengal,COOCHBEHAR,Rice,2000,Winter     ,232980.0,394870.0,1.69,0.16899999999999998,1.6948665121469655,Very Large,WEST BENGAL,WINTER,0.55
West Bengal,COOCHBEHAR,Rice,2001,Autumn     ,28554.0,44807.0,1.57,0.157,1.5692022133501435,Very Large,WEST BENGAL,AUTUMN,0.55
West Bengal,COOCHBEHAR,Rice,2001,Summer     ,28214.0,69654.0,2.47,0.24700000000000003,2.4687743673353655,Very Large,WEST BENGAL,SUMMER,0.55
West Bengal,COOCHBEHAR,Rice,2001,Winter     ,222425.0,352220.0,1.58,0.158,1.583545015173654,Very Large,WEST BENGAL,WINTER,0.55
West Bengal,COOCHBEHAR,Rice,2002,Autumn     ,22774.0,35727.0,1.57,0.157,1.5687626240449635,Very Large,WEST BENGAL,AUTUMN,0.55
West Bengal,COOCHBEHAR,Rice,2002,Summer     ,27747.0,64491.0,2.32,0.23199999999999998,2.3242512704076117,Very Large,WEST BENGAL,SUMMER,0.55
West Bengal,COOCHBEHAR,Rice,2002,Winter     ,222609.0,357423.0,1.61,0.161,1.6056089376440306,Very Large,WEST BENGAL,WINTER,0.55
West Bengal,COOCHBEHAR,Rice,2003,Autumn     ,17369.0,30968.0,1.78,0.178,1.7829466290517588,Very Large,WEST BENGAL,AUTUMN,0.55
West Bengal,COOCHBEHAR,Rice,2003,Summer     ,35750.0,90233.0,2.52,0.252,2.524,Very Large,WEST BENGAL,SUMMER,0.55
West Bengal,COOCHBEHAR,Rice,2003,Winter     ,223111.0,394216.0,1.77,0.177,1.766905262403019,Very Large,WEST BENGAL,WINTER,0.55
West Bengal,COOCHBEHAR,Rice,2004,Autumn     ,14031.0,18116.0,1.29,0.129,1.2911410448293066,Very Large,WEST BENGAL,AUTUMN,0.55
West Bengal,COOCHBEHAR,Rice,2004,Summer     ,38783.0,88965.0,2.29,0.229,2.293917438052755,Very Large,WEST BENGAL,SUMMER,0.55
West Bengal,COOCHBEHAR,Rice,2004,Winter     ,216497.0,366064.0,1.69,0.16899999999999998,1.6908502196335284,Very Large,WEST BENGAL,WINTER,0.55
West Bengal,COOCHBEHAR,Rice,2005,Autumn     ,12032.0,17728.0,1.47,0.147,1.4734042553191489,Very Large,WEST BENGAL,AUTUMN,0.55
West Bengal,COOCHBEHAR,Rice,2005,Summer     ,33222.0,78806.0,2.37,0.23700000000000002,2.3721028234302572,Very Large,WEST BENGAL,SUMMER,0.55
West Bengal,COOCHBEHAR,Rice,2005,Winter     ,235239.0,449044.0,1.91,0.191,1.9088841561135697,Very Large,WEST BENGAL,WINTER,0.55
West Bengal,COOCHBEHAR,Rice,2006,Autumn     ,12407.0,10987.0,0.89,0.089,0.885548480696381,Very Large,WEST BENGAL,AUTUMN,0.55
West Bengal,COOCHBEHAR,Rice,2006,Summer     ,30049.0,83386.0,2.78,0.27799999999999997,2.7750008319744417,Very Large,WEST BENGAL,SUMMER,0.55
West Bengal,COOCHBEHAR,Rice,2006,Winter     ,196996.0,351419.0,1.78,0.178,1.7838890129748828,Very Large,WEST BENGAL,WINTER,0.55
West Bengal,COOCHBEHAR,Rice,2007,Autumn     ,12303.0,16627.0,1.35,0.135,1.351458993741364,Very Large,WEST BENGAL,AUTUMN,0.55
West Bengal,COOCHBEHAR,Rice,2007,Summer     ,50357.0,147655.0,2.93,0.29300000000000004,2.9321643465655223,Very Large,WEST BENGAL,SUMMER,0.55
West Bengal,COOCHBEHAR,Rice,2007,Winter     ,230836.0,354548.0,1.54,0.154,1.5359302708416365,Very Large,WEST BENGAL,WINTER,0.55
West Bengal,COOCHBEHAR,Rice,2008,Autumn     ,12953.0,21467.0,1.66,0.16599999999999998,1.6572994673048715,Very Large,WEST BENGAL,AUTUMN,0.55
West Bengal,COOCHBEHAR,Rice,2008,Summer     ,67270.0,114835.0,1.71,0.17099999999999999,1.707075962539022,Very Large,WEST BENGAL,SUMMER,0.55
West Bengal,COOCHBEHAR,Rice,2008,Winter     ,229612.0,364084.0,1.59,0.159,1.5856488336846506,Very Large,WEST BENGAL,WINTER,0.55
West Bengal,COOCHBEHAR,Rice,2009,Autumn     ,4090.0,5885.0,1.44,0.144,1.438875305623472,Very Large,WEST BENGAL,AUTUMN,0.55
West Bengal,COOCHBEHAR,Rice,2009,Summer     ,51428.0,144105.0,2.8,0.27999999999999997,2.8020728008088978,Very Large,WEST BENGAL,SUMMER,0.55
West Bengal,COOCHBEHAR,Rice,2009,Winter     ,218509.0,411030.0,1.88,0.188,1.8810666837521566,Very Large,WEST BENGAL,WINTER,0.55
West Bengal,COOCHBEHAR,Rice,2010,Autumn     ,1733.0,2756.0,1.59,0.159,1.5903058280438547,Very Large,WEST BENGAL,AUTUMN,0.55
West Bengal,COOCHBEHAR,Rice,2010,Summer     ,51338.0,148435.0,2.89,0.28900000000000003,2.891328061085356,Very Large,WEST BENGAL,SUMMER,0.55
West Bengal,COOCHBEHAR,Rice,2010,Winter     ,222220.0,505675.0,2.28,0.22799999999999998,2.275560255602556,Very Large,WEST BENGAL,WINTER,0.55
West Bengal,COOCHBEHAR,Rice,2011,Autumn     ,4218.0,6923.0,1.64,0.16399999999999998,1.6412991939307728,Very Large,WEST BENGAL,AUTUMN,0.55
West Bengal,COOCHBEHAR,Rice,2011,Summer     ,49330.0,141713.0,2.87,0.28700000000000003,2.872754915872694,Very Large,WEST BENGAL,SUMMER,0.55
West Bengal,COOCHBEHAR,Rice,2011,Winter     ,219727.0,452052.0,2.06,0.20600000000000002,2.0573347836178533,Very Large,WEST BENGAL,WINTER,0.55
West Bengal,COOCHBEHAR,Rice,2012,Autumn     ,4214.0,6367.0,1.51,0.151,1.5109159943046986,Very Large,WEST BENGAL,AUTUMN,0.55
West Bengal,COOCHBEHAR,Rice,2012,Summer     ,53869.0,176821.0,3.28,0.32799999999999996,3.282425885017357,Very Large,WEST BENGAL,SUMMER,0.55
West Bengal,COOCHBEHAR,Rice,2012,Winter     ,219730.0,487072.0,2.22,0.22200000000000003,2.216684112319665,Very Large,WEST BENGAL,WINTER,0.55
West Bengal,COOCHBEHAR,Rice,2013,Autumn     ,4170.0,7106.0,1.7,0.16999999999999998,1.7040767386091127,Very Large,WEST BENGAL,AUTUMN,0.55
West Bengal,COOCHBEHAR,Rice,2013,Summer     ,56109.0,180652.0,3.22,0.322,3.2196617298472616,Very Large,WEST BENGAL,SUMMER,0.55
West Bengal,COOCHBEHAR,Rice,2013,Winter     ,212855.0,540216.0,2.54,0.254,2.5379530666416104,Very Large,WEST BENGAL,WINTER,0.55
West Bengal,COOCHBEHAR,Rice,2014,Autumn     ,4050.0,7113.0,1.76,0.176,1.7562962962962962,Very Large,WEST BENGAL,AUTUMN,0.55
West Bengal,COOCHBEHAR,Rice,2014,Summer     ,56294.0,197210.0,3.5,0.35,3.5032152627278217,Very Large,WEST BENGAL,SUMMER,0.55
West Bengal,COOCHBEHAR,Rice,2014,Winter     ,217046.0,515777.0,2.38,0.238,2.376348792421883,Very Large,WEST BENGAL,WINTER,0.55
West Bengal,COOCHBEHAR,Rice,2015,Autumn     ,4084.0,7271.0,1.78,0.178,1.780362389813908,Very Large,WEST BENGAL,AUTUMN,0.55
