State,District,Crop,Crop_Year,Season,Area,Production,Yield,yield_quintal_ha,yield_efficiency,area_category,State_clean,Season_clean,irrigation_coverage
Gujarat,GANDHINAGAR,Rice,2005,Kharif     ,10000.0,27200.0,2.72,0.272,2.72,Very Large,GUJARAT,KHARIF,0.5
Gujarat,GANDHINAGAR,Rice,2005,Summer     ,300.0,900.0,3.0,0.3,3.0,Medium,GUJARAT,SUMMER,0.5
Gujarat,GANDHINAGAR,Rice,2006,Kharif     ,11300.0,25600.0,2.27,0.227,2.265486725663717,Very Large,GUJARAT,KHARIF,0.5
Gujarat,GANDHINAGAR,Rice,2006,Summer     ,3000.0,8600.0,2.87,0.28700000000000003,2.8666666666666667,Very Large,GUJARAT,SUMMER,0.5
Gujarat,GANDHINAGAR,Rice,2007,Kharif     ,12800.0,32000.0,2.5,0.25,2.5,Very Large,GUJARAT,KHARIF,0.5
Gujarat,GANDHINAGAR,Rice,2007,Summer     ,3000.0,9200.0,3.07,0.307,3.066666666666667,Very Large,GUJARAT,SUMMER,0.5
Gujarat,GANDHINAGAR,Rice,2008,Kharif     ,12800.0,26900.0,2.1,0.21000000000000002,2.1015625,Very Large,GUJARAT,KHARIF,0.5
Gujarat,GANDHINAGAR,Rice,2009,Kharif     ,10600.0,22200.0,2.09,0.209,2.0943396226415096,Very Large,GUJARAT,KHARIF,0.5
Gujarat,GANDHINAGAR,Rice,2010,Kharif     ,16000.0,36900.0,2.31,0.231,2.30625,Very Large,GUJARAT,KHARIF,0.5
Gujarat,GANDHINAGAR,Rice,2011,Kharif     ,8800.0,20100.0,2.28,0.22799999999999998,2.284090909090909,Very Large,GUJARAT,KHARIF,0.5
Gujarat,GANDHINAGAR,Rice,2012,Kharif     ,3500.0,8100.0,2.31,0.231,2.3142857142857145,Very Large,GUJARAT,KHARIF,0.5
Gujarat,GANDHINAGAR,Rice,2013,Kharif     ,9971.0,23495.0,2.36,0.236,2.3563333667636144,Very Large,GUJARAT,KHARIF,0.5
Gujarat,GANDHINAGAR,Rice,2013,Summer     ,3.0,10.0,3.33,0.333,3.3333333333333335,Small,GUJARAT,SUMMER,0.5
Gujarat,GANDHINAGAR,Rice,2014,Kharif     ,8414.0,19160.0,2.28,0.22799999999999998,2.2771571190872355,Very Large,GUJARAT,KHARIF,0.5
Gujarat,GANDHINAGAR,Rice,2014,Summer     ,5.0,16.0,3.2,0.32,3.2,Small,GUJARAT,SUMMER,0.5
Gujarat,GANDHINAGAR,Rice,2015,Kharif     ,10838.0,22262.0,2.05,0.205,2.0540690164236945,Very Large,GUJARAT,KHARIF,0.5
Gujarat,GANDHINAGAR,Rice,2016,Kharif     ,9184.0,11463.0,1.25,0.125,1.2481489547038327,Very Large,GUJARAT,KHARIF,0.5
Gujarat,GANDHINAGAR,Rice,2017,Kharif     ,9901.0,12419.0,1.25,0.125,1.2543177456822543,Very Large,GUJARAT,KHARIF,0.5
Gujarat,GANDHINAGAR,Rice,2017,Summer     ,128.0,341.0,2.66,0.266,2.6640625,Medium,GUJARAT,SUMMER,0.5
Gujarat,GANDHINAGAR,Rice,2018,Kharif     ,11675.0,25055.0,2.15,0.215,2.1460385438972165,Very Large,GUJARAT,KHARIF,0.5
Gujarat,GANDHINAGAR,Rice,2018,Summer     ,16.0,41.0,2.56,0.256,2.5625,Small,GUJARAT,SUMMER,0.5
Gujarat,GANDHINAGAR,Rice,2019,Kharif     ,12126.0,28050.0,2.31,0.231,2.3132112815437904,Very Large,GUJARAT,KHARIF,0.5
Gujarat,GANDHINAGAR,Rice,2019,Summer     ,6.0,18.0,3.0,0.3,3.0,Small,GUJARAT,SUMMER,0.5
Gujarat,GIR SOMNATH,Rice,2019,Kharif     ,5.0,8.0,1.6,0.16,1.6,Small,GUJARAT,KHARIF,0.5
Gujarat,JUNAGADH,Rice,1997,Whole Year ,100.0,200.0,2.0,0.2,2.0,Small,GUJARAT,WHOLE YEAR,0.5
Gujarat,JUNAGADH,Rice,2011,Kharif     ,200.0,500.0,2.5,0.25,2.5,Medium,GUJARAT,KHARIF,0.5
Gujarat,KHEDA,Rice,1997,Whole Year ,155600.0,273500.0,1.76,0.176,1.7577120822622108,Very Large,GUJARAT,WHOLE YEAR,0.5
Gujarat,KHEDA,Rice,1998,Kharif     ,145200.0,286400.0,1.97,0.197,1.9724517906336088,Very Large,GUJARAT,KHARIF,0.5
Gujarat,KHEDA,Rice,1999,Kharif     ,169100.0,363900.0,2.15,0.215,2.151981076286221,Very Large,GUJARAT,KHARIF,0.5
Gujarat,KHEDA,Rice,2000,Kharif     ,112500.0,73400.0,0.65,0.065,0.6524444444444445,Very Large,GUJARAT,KHARIF,0.5
Gujarat,KHEDA,Rice,2000,Summer     ,100.0,500.0,5.0,0.5,5.0,Small,GUJARAT,SUMMER,0.5
Gujarat,KHEDA,Rice,2001,Kharif     ,171800.0,308400.0,1.8,0.18,1.7951105937136205,Very Large,GUJARAT,KHARIF,0.5
Gujarat,KHEDA,Rice,2001,Summer     ,300.0,800.0,2.67,0.267,2.6666666666666665,Medium,GUJARAT,SUMMER,0.5
Gujarat,KHEDA,Rice,2002,Kharif     ,71200.0,93500.0,1.31,0.131,1.3132022471910112,Very Large,GUJARAT,KHARIF,0.5
Gujarat,KHEDA,Rice,2002,Summer     ,200.0,800.0,4.0,0.4,4.0,Medium,GUJARAT,SUMMER,0.5
Gujarat,KHEDA,Rice,2003,Kharif     ,98800.0,198900.0,2.01,0.20099999999999998,2.013157894736842,Very Large,GUJARAT,KHARIF,0.5
Gujarat,KHEDA,Rice,2003,Summer     ,10000.0,34400.0,3.44,0.344,3.44,Very Large,GUJARAT,SUMMER,0.5
Gujarat,KHEDA,Rice,2004,Kharif     ,99400.0,223900.0,2.25,0.225,2.2525150905432594,Very Large,GUJARAT,KHARIF,0.5
Gujarat,KHEDA,Rice,2004,Summer     ,2800.0,8100.0,2.89,0.28900000000000003,2.892857142857143,Very Large,GUJARAT,SUMMER,0.5
Gujarat,KHEDA,Rice,2005,Kharif     ,89700.0,218500.0,2.44,0.244,2.4358974358974357,Very Large,GUJARAT,KHARIF,0.5
Gujarat,KHEDA,Rice,2005,Summer     ,1800.0,5500.0,3.06,0.306,3.0555555555555554,Very Large,GUJARAT,SUMMER,0.5
Gujarat,KHEDA,Rice,2006,Kharif     ,92400.0,169300.0,1.83,0.183,1.8322510822510822,Very Large,GUJARAT,KHARIF,0.5
Gujarat,KHEDA,Rice,2006,Summer     ,7900.0,22200.0,2.81,0.281,2.810126582278481,Very Large,GUJARAT,SUMMER,0.5
Gujarat,KHEDA,Rice,2007,Kharif     ,99800.0,237400.0,2.38,0.238,2.37875751503006,Very Large,GUJARAT,KHARIF,0.5
Gujarat,KHEDA,Rice,2007,Summer     ,4800.0,15100.0,3.15,0.315,3.1458333333333335,Very Large,GUJARAT,SUMMER,0.5
Gujarat,KHEDA,Rice,2008,Kharif     ,101100.0,211600.0,2.09,0.209,2.09297725024728,Very Large,GUJARAT,KHARIF,0.5
Gujarat,KHEDA,Rice,2008,Summer     ,2300.0,6500.0,2.83,0.28300000000000003,2.8260869565217392,Very Large,GUJARAT,SUMMER,0.5
Gujarat,KHEDA,Rice,2009,Kharif     ,87100.0,201300.0,2.31,0.231,2.3111366245694605,Very Large,GUJARAT,KHARIF,0.5
Gujarat,KHEDA,Rice,2009,Summer     ,5300.0,14700.0,2.77,0.277,2.7735849056603774,Very Large,GUJARAT,SUMMER,0.5
Gujarat,KHEDA,Rice,2010,Kharif     ,87300.0,210500.0,2.41,0.24100000000000002,2.411225658648339,Very Large,GUJARAT,KHARIF,0.5
Gujarat,KHEDA,Rice,2010,Summer     ,10100.0,25800.0,2.55,0.255,2.5544554455445545,Very Large,GUJARAT,SUMMER,0.5
Gujarat,KHEDA,Rice,2011,Kharif     ,97500.0,212700.0,2.18,0.21800000000000003,2.1815384615384614,Very Large,GUJARAT,KHARIF,0.5
Gujarat,KHEDA,Rice,2011,Summer     ,12000.0,33800.0,2.82,0.282,2.816666666666667,Very Large,GUJARAT,SUMMER,0.5
Gujarat,KHEDA,Rice,2012,Kharif     ,81700.0,194500.0,2.38,0.238,2.3806609547123623,Very Large,GUJARAT,KHARIF,0.5
Gujarat,KHEDA,Rice,2012,Summer     ,2600.0,8300.0,3.19,0.319,3.1923076923076925,Very Large,GUJARAT,SUMMER,0.5
Gujarat,KHEDA,Rice,2013,Kharif     ,108800.0,252848.0,2.32,0.23199999999999998,2.323970588235294,Very Large,GUJARAT,KHARIF,0.5
Gujarat,KHEDA,Rice,2013,Summer     ,4542.0,13391.0,2.95,0.29500000000000004,2.9482606781153677,Very Large,GUJARAT,SUMMER,0.5
Gujarat,KHEDA,Rice,2014,Kharif     ,98831.0,253080.0,2.56,0.256,2.560734992057148,Very Large,GUJARAT,KHARIF,0.5
Gujarat,KHEDA,Rice,2014,Summer     ,3499.0,9167.0,2.62,0.262,2.6198913975421547,Very Large,GUJARAT,SUMMER,0.5
Gujarat,KHEDA,Rice,2015,Kharif     ,100519.0,249813.0,2.49,0.24900000000000003,2.485231647748187,Very Large,GUJARAT,KHARIF,0.5
Gujarat,KHEDA,Rice,2015,Summer     ,3659.0,12837.0,3.51,0.351,3.508335610822629,Very Large,GUJARAT,SUMMER,0.5
Gujarat,KHEDA,Rice,2016,Kharif     ,102915.0,265985.0,2.58,0.258,2.5845114900646164,Very Large,GUJARAT,KHARIF,0.5
Gujarat,KHEDA,Rice,2016,Summer     ,7699.0,25845.0,3.36,0.33599999999999997,3.356929471359917,Very Large,GUJARAT,SUMMER,0.5
Gujarat,KHEDA,Rice,2017,Kharif     ,108375.0,279398.0,2.58,0.258,2.578066897347174,Very Large,GUJARAT,KHARIF,0.5
Gujarat,KHEDA,Rice,2017,Summer     ,6663.0,19276.0,2.89,0.28900000000000003,2.8929911451298214,Very Large,GUJARAT,SUMMER,0.5
Gujarat,KHEDA,Rice,2018,Kharif     ,112873.0,359556.0,3.19,0.319,3.185491658766933,Very Large,GUJARAT,KHARIF,0.5
Gujarat,KHEDA,Rice,2018,Summer     ,7647.0,24470.0,3.2,0.32,3.1999476919053222,Very Large,GUJARAT,SUMMER,0.5
Gujarat,KHEDA,Rice,2019,Kharif     ,115129.0,309651.0,2.69,0.269,2.689600361333808,Very Large,GUJARAT,KHARIF,0.5
Gujarat,KHEDA,Rice,2019,Summer     ,13988.0,43606.0,3.12,0.312,3.117386331140978,Very Large,GUJARAT,SUMMER,0.5
Gujarat,MAHESANA,Rice,1997,Whole Year ,13800.0,27300.0,1.98,0.198,1.9782608695652173,Very Large,GUJARAT,WHOLE YEAR,0.5
Gujarat,MAHESANA,Rice,1998,Kharif     ,11400.0,22200.0,1.95,0.195,1.9473684210526316,Very Large,GUJARAT,KHARIF,0.5
Gujarat,MAHESANA,Rice,1999,Kharif     ,11700.0,17200.0,1.47,0.147,1.4700854700854702,Very Large,GUJARAT,KHARIF,0.5
Gujarat,MAHESANA,Rice,2000,Kharif     ,10200.0,7100.0,0.7,0.06999999999999999,0.696078431372549,Very Large,GUJARAT,KHARIF,0.5
Gujarat,MAHESANA,Rice,2001,Kharif     ,12600.0,23600.0,1.87,0.187,1.873015873015873,Very Large,GUJARAT,KHARIF,0.5
Gujarat,MAHESANA,Rice,2002,Kharif     ,3700.0,5300.0,1.43,0.143,1.4324324324324325,Very Large,GUJARAT,KHARIF,0.5
Gujarat,MAHESANA,Rice,2003,Kharif     ,7200.0,9700.0,1.35,0.135,1.3472222222222223,Very Large,GUJARAT,KHARIF,0.5
Gujarat,MAHESANA,Rice,2004,Kharif     ,4500.0,10900.0,2.42,0.242,2.422222222222222,Very Large,GUJARAT,KHARIF,0.5
Gujarat,MAHESANA,Rice,2005,Kharif     ,6000.0,13600.0,2.27,0.227,2.2666666666666666,Very Large,GUJARAT,KHARIF,0.5
Gujarat,MAHESANA,Rice,2006,Kharif     ,8100.0,16700.0,2.06,0.20600000000000002,2.0617283950617282,Very Large,GUJARAT,KHARIF,0.5
Gujarat,MAHESANA,Rice,2007,Kharif     ,8300.0,19100.0,2.3,0.22999999999999998,2.3012048192771086,Very Large,GUJARAT,KHARIF,0.5
Gujarat,MAHESANA,Rice,2008,Kharif     ,5900.0,12100.0,2.05,0.205,2.0508474576271185,Very Large,GUJARAT,KHARIF,0.5
Gujarat,MAHESANA,Rice,2009,Kharif     ,6200.0,15700.0,2.53,0.253,2.532258064516129,Very Large,GUJARAT,KHARIF,0.5
Gujarat,MAHESANA,Rice,2010,Kharif     ,8200.0,17400.0,2.12,0.21200000000000002,2.1219512195121952,Very Large,GUJARAT,KHARIF,0.5
Gujarat,MAHESANA,Rice,2011,Kharif     ,5400.0,9700.0,1.8,0.18,1.7962962962962963,Very Large,GUJARAT,KHARIF,0.5
Gujarat,MAHESANA,Rice,2012,Kharif     ,1400.0,3200.0,2.29,0.229,2.2857142857142856,Very Large,GUJARAT,KHARIF,0.5
Gujarat,MAHESANA,Rice,2013,Kharif     ,4970.0,9973.0,2.01,0.20099999999999998,2.006639839034205,Very Large,GUJARAT,KHARIF,0.5
Gujarat,MAHESANA,Rice,2014,Kharif     ,6815.0,18047.0,2.65,0.265,2.6481291269258986,Very Large,GUJARAT,KHARIF,0.5
Gujarat,MAHESANA,Rice,2014,Summer     ,27.0,87.0,3.22,0.322,3.2222222222222223,Small,GUJARAT,SUMMER,0.5
Gujarat,MAHESANA,Rice,2015,Kharif     ,7095.0,17046.0,2.4,0.24,2.4025369978858353,Very Large,GUJARAT,KHARIF,0.5
Gujarat,MAHESANA,Rice,2015,Summer     ,45.0,146.0,3.24,0.324,3.2444444444444445,Small,GUJARAT,SUMMER,0.5
Gujarat,MAHESANA,Rice,2016,Kharif     ,4638.0,10967.0,2.36,0.236,2.364596808969383,Very Large,GUJARAT,KHARIF,0.5
Gujarat,MAHESANA,Rice,2016,Summer     ,90.0,293.0,3.26,0.32599999999999996,3.2555555555555555,Small,GUJARAT,SUMMER,0.5
Gujarat,MAHESANA,Rice,2017,Kharif     ,7043.0,16828.0,2.39,0.23900000000000002,2.3893227317904304,Very Large,GUJARAT,KHARIF,0.5
Gujarat,MAHESANA,Rice,2017,Summer     ,402.0,1071.0,2.66,0.266,2.6641791044776117,Medium,GUJARAT,SUMMER,0.5
Gujarat,MAHESANA,Rice,2018,Kharif     ,3010.0,7371.0,2.45,0.24500000000000002,2.4488372093023254,Very Large,GUJARAT,KHARIF,0.5
Gujarat,MAHESANA,Rice,2019,Kharif     ,4030.0,7853.0,1.95,0.195,1.94863523573201,Very Large,GUJARAT,KHARIF,0.5
Gujarat,MAHESANA,Rice,2019,Summer     ,170.0,501.0,2.95,0.29500000000000004,2.947058823529412,Medium,GUJARAT,SUMMER,0.5
Gujarat,MAHISAGAR,Rice,2014,Kharif     ,33784.0,50720.0,1.5,0.15,1.5013023916646933,Very Large,GUJARAT,KHARIF,0.5
Gujarat,MAHISAGAR,Rice,2014,Summer     ,10.0,32.0,3.2,0.32,3.2,Small,GUJARAT,SUMMER,0.5
Gujarat,MAHISAGAR,Rice,2015,Kharif     ,27037.0,46810.0,1.73,0.173,1.7313311388097792,Very Large,GUJARAT,KHARIF,0.5
Gujarat,MAHISAGAR,Rice,2015,Summer     ,5.0,16.0,3.2,0.32,3.2,Small,GUJARAT,SUMMER,0.5
Gujarat,MAHISAGAR,Rice,2016,Kharif     ,39907.0,64805.0,1.62,0.162,1.6239005688225123,Very Large,GUJARAT,KHARIF,0.5
Gujarat,MAHISAGAR,Rice,2016,Summer     ,98.0,319.0,3.26,0.32599999999999996,3.2551020408163267,Small,GUJARAT,SUMMER,0.5
Gujarat,MAHISAGAR,Rice,2017,Kharif     ,38009.0,43874.0,1.15,0.11499999999999999,1.154305559209661,Very Large,GUJARAT,KHARIF,0.5
Gujarat,MAHISAGAR,Rice,2017,Summer     ,217.0,578.0,2.66,0.266,2.6635944700460827,Medium,GUJARAT,SUMMER,0.5
Gujarat,MAHISAGAR,Rice,2018,Kharif     ,43300.0,62227.0,1.44,0.144,1.4371131639722863,Very Large,GUJARAT,KHARIF,0.5
Gujarat,MAHISAGAR,Rice,2018,Summer     ,427.0,939.0,2.2,0.22000000000000003,2.199063231850117,Medium,GUJARAT,SUMMER,0.5
Gujarat,MAHISAGAR,Rice,2019,Kharif     ,38026.0,71910.0,1.89,0.189,1.8910745279545573,Very Large,GUJARAT,KHARIF,0.5
Gujarat,MAHISAGAR,Rice,2019,Summer     ,449.0,1324.0,2.95,0.29500000000000004,2.9487750556792873,Medium,GUJARAT,SUMMER,0.5
Gujarat,NARMADA,Rice,2003,Kharif     ,13900.0,10800.0,0.78,0.078,0.7769784172661871,Very Large,GUJARAT,KHARIF,0.5
Gujarat,NARMADA,Rice,2004,Kharif     ,12200.0,11400.0,0.93,0.093,0.9344262295081968,Very Large,GUJARAT,KHARIF,0.5
Gujarat,NARMADA,Rice,2005,Kharif     ,10800.0,8600.0,0.8,0.08,0.7962962962962963,Very Large,GUJARAT,KHARIF,0.5
Gujarat,NARMADA,Rice,2006,Kharif     ,13000.0,9700.0,0.75,0.075,0.7461538461538462,Very Large,GUJARAT,KHARIF,0.5
Gujarat,NARMADA,Rice,2007,Kharif     ,13600.0,11600.0,0.85,0.08499999999999999,0.8529411764705882,Very Large,GUJARAT,KHARIF,0.5
Gujarat,NARMADA,Rice,2008,Kharif     ,15200.0,13700.0,0.9,0.09,0.9013157894736842,Very Large,GUJARAT,KHARIF,0.5
Gujarat,NARMADA,Rice,2009,Kharif     ,15000.0,8200.0,0.55,0.05500000000000001,0.5466666666666666,Very Large,GUJARAT,KHARIF,0.5
Gujarat,NARMADA,Rice,2010,Kharif     ,12000.0,10500.0,0.88,0.088,0.875,Very Large,GUJARAT,KHARIF,0.5
Gujarat,NARMADA,Rice,2011,Kharif     ,17900.0,14700.0,0.82,0.08199999999999999,0.8212290502793296,Very Large,GUJARAT,KHARIF,0.5
Gujarat,NARMADA,Rice,2012,Kharif     ,11600.0,12800.0,1.1,0.11000000000000001,1.103448275862069,Very Large,GUJARAT,KHARIF,0.5
Gujarat,NARMADA,Rice,2012,Summer     ,100.0,100.0,1.0,0.1,1.0,Small,GUJARAT,SUMMER,0.5
Gujarat,NARMADA,Rice,2013,Kharif     ,9933.0,8086.0,0.81,0.081,0.8140541628913722,Very Large,GUJARAT,KHARIF,0.5
Gujarat,NARMADA,Rice,2013,Summer     ,27.0,86.0,3.19,0.319,3.185185185185185,Small,GUJARAT,SUMMER,0.5
Gujarat,NARMADA,Rice,2014,Kharif     ,10879.0,7954.0,0.73,0.073,0.7311333762294329,Very Large,GUJARAT,KHARIF,0.5
Gujarat,NARMADA,Rice,2015,Kharif     ,11271.0,6743.0,0.6,0.06,0.5982610238665602,Very Large,GUJARAT,KHARIF,0.5
Gujarat,NARMADA,Rice,2016,Kharif     ,13366.0,7162.0,0.54,0.054000000000000006,0.5358371988627861,Very Large,GUJARAT,KHARIF,0.5
Gujarat,NARMADA,Rice,2017,Kharif     ,10735.0,8449.0,0.79,0.079,0.7870517000465767,Very Large,GUJARAT,KHARIF,0.5
Gujarat,NARMADA,Rice,2018,Kharif     ,10807.0,9232.0,0.85,0.08499999999999999,0.8542611270472842,Very Large,GUJARAT,KHARIF,0.5
Gujarat,NARMADA,Rice,2019,Kharif     ,12149.0,12134.0,1.0,0.1,0.9987653304798749,Very Large,GUJARAT,KHARIF,0.5
Gujarat,NAVSARI,Rice,2003,Kharif     ,43200.0,102900.0,2.38,0.238,2.3819444444444446,Very Large,GUJARAT,KHARIF,0.5
Gujarat,NAVSARI,Rice,2003,Summer     ,6500.0,25200.0,3.88,0.388,3.876923076923077,Very Large,GUJARAT,SUMMER,0.5
Gujarat,NAVSARI,Rice,2004,Kharif     ,42900.0,92200.0,2.15,0.215,2.149184149184149,Very Large,GUJARAT,KHARIF,0.5
Gujarat,NAVSARI,Rice,2004,Summer     ,4900.0,15200.0,3.1,0.31,3.1020408163265305,Very Large,GUJARAT,SUMMER,0.5
Gujarat,NAVSARI,Rice,2005,Kharif     ,34900.0,87400.0,2.5,0.25,2.504297994269341,Very Large,GUJARAT,KHARIF,0.5
Gujarat,NAVSARI,Rice,2005,Summer     ,5600.0,17900.0,3.2,0.32,3.1964285714285716,Very Large,GUJARAT,SUMMER,0.5
Gujarat,NAVSARI,Rice,2006,Kharif     ,35900.0,81800.0,2.28,0.22799999999999998,2.278551532033426,Very Large,GUJARAT,KHARIF,0.5
Gujarat,NAVSARI,Rice,2006,Summer     ,6300.0,19100.0,3.03,0.303,3.0317460317460316,Very Large,GUJARAT,SUMMER,0.5
Gujarat,NAVSARI,Rice,2007,Kharif     ,44800.0,112500.0,2.51,0.251,2.5111607142857144,Very Large,GUJARAT,KHARIF,0.5
Gujarat,NAVSARI,Rice,2007,Summer     ,6100.0,18800.0,3.08,0.308,3.081967213114754,Very Large,GUJARAT,SUMMER,0.5
Gujarat,NAVSARI,Rice,2008,Kharif     ,46300.0,111200.0,2.4,0.24,2.4017278617710582,Very Large,GUJARAT,KHARIF,0.5
Gujarat,NAVSARI,Rice,2008,Summer     ,6100.0,18200.0,2.98,0.298,2.9836065573770494,Very Large,GUJARAT,SUMMER,0.5
Gujarat,NAVSARI,Rice,2009,Kharif     ,59900.0,149000.0,2.49,0.24900000000000003,2.4874791318864773,Very Large,GUJARAT,KHARIF,0.5
Gujarat,NAVSARI,Rice,2009,Summer     ,1100.0,3100.0,2.82,0.282,2.8181818181818183,Very Large,GUJARAT,SUMMER,0.5
Gujarat,NAVSARI,Rice,2010,Kharif     ,62600.0,161300.0,2.58,0.258,2.57667731629393,Very Large,GUJARAT,KHARIF,0.5
Gujarat,NAVSARI,Rice,2010,Summer     ,24900.0,75300.0,3.02,0.302,3.0240963855421685,Very Large,GUJARAT,SUMMER,0.5
Gujarat,NAVSARI,Rice,2011,Kharif     ,52200.0,133900.0,2.57,0.257,2.5651340996168583,Very Large,GUJARAT,KHARIF,0.5
Gujarat,NAVSARI,Rice,2011,Summer     ,27400.0,80700.0,2.95,0.29500000000000004,2.9452554744525545,Very Large,GUJARAT,SUMMER,0.5
Gujarat,NAVSARI,Rice,2012,Kharif     ,51300.0,128200.0,2.5,0.25,2.4990253411306043,Very Large,GUJARAT,KHARIF,0.5
Gujarat,NAVSARI,Rice,2012,Summer     ,8300.0,26900.0,3.24,0.324,3.2409638554216866,Very Large,GUJARAT,SUMMER,0.5
Gujarat,NAVSARI,Rice,2013,Kharif     ,67443.0,162186.0,2.4,0.24,2.40478626395623,Very Large,GUJARAT,KHARIF,0.5
Gujarat,NAVSARI,Rice,2013,Summer     ,11681.0,36986.0,3.17,0.317,3.1663384984162315,Very Large,GUJARAT,SUMMER,0.5
Gujarat,NAVSARI,Rice,2014,Kharif     ,58889.0,160724.0,2.73,0.273,2.729270322131468,Very Large,GUJARAT,KHARIF,0.5
Gujarat,NAVSARI,Rice,2014,Summer     ,9091.0,29976.0,3.3,0.32999999999999996,3.2973270267297328,Very Large,GUJARAT,SUMMER,0.5
Gujarat,NAVSARI,Rice,2015,Kharif     ,47811.0,116320.0,2.43,0.24300000000000002,2.4329129279872834,Very Large,GUJARAT,KHARIF,0.5
Gujarat,NAVSARI,Rice,2015,Summer     ,7146.0,21649.0,3.03,0.303,3.0295270081164287,Very Large,GUJARAT,SUMMER,0.5
Gujarat,NAVSARI,Rice,2016,Kharif     ,53642.0,140476.0,2.62,0.262,2.618768875135155,Very Large,GUJARAT,KHARIF,0.5
Gujarat,NAVSARI,Rice,2016,Summer     ,6599.0,19180.0,2.91,0.29100000000000004,2.906500984997727,Very Large,GUJARAT,SUMMER,0.5
Gujarat,NAVSARI,Rice,2017,Kharif     ,49352.0,121965.0,2.47,0.24700000000000003,2.471328416274923,Very Large,GUJARAT,KHARIF,0.5
Gujarat,NAVSARI,Rice,2017,Summer     ,643.0,1775.0,2.76,0.27599999999999997,2.76049766718507,Large,GUJARAT,SUMMER,0.5
Gujarat,NAVSARI,Rice,2018,Kharif     ,49339.0,131181.0,2.66,0.266,2.6587689251910254,Very Large,GUJARAT,KHARIF,0.5
Gujarat,NAVSARI,Rice,2018,Summer     ,773.0,2396.0,3.1,0.31,3.0996119016817594,Large,GUJARAT,SUMMER,0.5
Gujarat,NAVSARI,Rice,2019,Kharif     ,53094.0,140997.0,2.66,0.266,2.655610803480619,Very Large,GUJARAT,KHARIF,0.5
Gujarat,NAVSARI,Rice,2019,Summer     ,7375.0,17054.0,2.31,0.231,2.312406779661017,Very Large,GUJARAT,SUMMER,0.5
Gujarat,PANCH MAHALS,Rice,1997,Whole Year ,119200.0,141700.0,1.19,0.119,1.188758389261745,Very Large,GUJARAT,WHOLE YEAR,0.5
Gujarat,PANCH MAHALS,Rice,1998,Kharif     ,106600.0,104200.0,0.98,0.098,0.9774859287054409,Very Large,GUJARAT,KHARIF,0.5
Gujarat,PANCH MAHALS,Rice,1999,Kharif     ,100400.0,40100.0,0.4,0.04,0.399402390438247,Very Large,GUJARAT,KHARIF,0.5
Gujarat,PANCH MAHALS,Rice,2000,Kharif     ,91200.0,9800.0,0.11,0.011,0.1074561403508772,Very Large,GUJARAT,KHARIF,0.5
Gujarat,PANCH MAHALS,Rice,2001,Kharif     ,84900.0,20600.0,0.24,0.024,0.24263839811542992,Very Large,GUJARAT,KHARIF,0.5
Gujarat,PANCH MAHALS,Rice,2002,Kharif     ,86200.0,26300.0,0.31,0.031,0.3051044083526682,Very Large,GUJARAT,KHARIF,0.5
Gujarat,PANCH MAHALS,Rice,2003,Kharif     ,61600.0,62500.0,1.01,0.101,1.0146103896103895,Very Large,GUJARAT,KHARIF,0.5
Gujarat,PANCH MAHALS,Rice,2003,Summer     ,100.0,500.0,5.0,0.5,5.0,Small,GUJARAT,SUMMER,0.5
Gujarat,PANCH MAHALS,Rice,2004,Kharif     ,69300.0,51600.0,0.74,0.074,0.7445887445887446,Very Large,GUJARAT,KHARIF,0.5
Gujarat,PANCH MAHALS,Rice,2004,Summer     ,500.0,1300.0,2.6,0.26,2.6,Medium,GUJARAT,SUMMER,0.5
Gujarat,PANCH MAHALS,Rice,2005,Kharif     ,71300.0,62800.0,0.88,0.088,0.8807854137447405,Very Large,GUJARAT,KHARIF,0.5
Gujarat,PANCH MAHALS,Rice,2005,Summer     ,1200.0,3700.0,3.08,0.308,3.0833333333333335,Very Large,GUJARAT,SUMMER,0.5
Gujarat,PANCH MAHALS,Rice,2006,Kharif     ,70800.0,50300.0,0.71,0.071,0.71045197740113,Very Large,GUJARAT,KHARIF,0.5
Gujarat,PANCH MAHALS,Rice,2006,Summer     ,300.0,900.0,3.0,0.3,3.0,Medium,GUJARAT,SUMMER,0.5
Gujarat,PANCH MAHALS,Rice,2007,Kharif     ,77400.0,80700.0,1.04,0.10400000000000001,1.0426356589147288,Very Large,GUJARAT,KHARIF,0.5
Gujarat,PANCH MAHALS,Rice,2007,Summer     ,1000.0,3000.0,3.0,0.3,3.0,Large,GUJARAT,SUMMER,0.5
Gujarat,PANCH MAHALS,Rice,2008,Kharif     ,72100.0,51800.0,0.72,0.072,0.7184466019417476,Very Large,GUJARAT,KHARIF,0.5
Gujarat,PANCH MAHALS,Rice,2008,Summer     ,300.0,1000.0,3.33,0.333,3.3333333333333335,Medium,GUJARAT,SUMMER,0.5
Gujarat,PANCH MAHALS,Rice,2009,Kharif     ,61000.0,29600.0,0.49,0.049,0.4852459016393443,Very Large,GUJARAT,KHARIF,0.5
Gujarat,PANCH MAHALS,Rice,2009,Summer     ,400.0,1100.0,2.75,0.275,2.75,Medium,GUJARAT,SUMMER,0.5
Gujarat,PANCH MAHALS,Rice,2010,Kharif     ,70400.0,59600.0,0.85,0.08499999999999999,0.8465909090909091,Very Large,GUJARAT,KHARIF,0.5
