State,District,Crop,Crop_Year,Season,Area,Production,Yield,yield_quintal_ha,yield_efficiency,area_category,State_clean,Season_clean,irrigation_coverage
Jharkhand,GARHWA,Rice,2009,Winter     ,7024.0,1297.0,0.18,0.018,0.18465261958997722,Very Large,JHARKHAND,WINTER,0.5
Jharkhand,GARHWA,Rice,2011,Autumn     ,8109.0,8649.0,1.07,0.10700000000000001,1.0665926748057715,Very Large,JHARKHAND,AUTUMN,0.5
Jharkhand,GARHWA,Rice,2011,Winter     ,18565.0,26647.0,1.44,0.144,1.4353353083759763,Very Large,JHARKHAND,WINTER,0.5
Jharkhand,GARHWA,Rice,2012,Autumn     ,8749.0,6101.0,0.7,0.06999999999999999,0.6973368384958281,Very Large,JHARKHAND,AUTUMN,0.5
Jharkhand,GARHWA,Rice,2012,Winter     ,22599.0,30689.0,1.36,0.136,1.3579804416124608,Very Large,JHARKHAND,WINTER,0.5
Jharkhand,GARHWA,Rice,2013,Autumn     ,5361.0,5601.0,1.04,0.10400000000000001,1.0447677672076106,Very Large,JHARKHAND,AUTUMN,0.5
Jharkhand,GARHWA,Rice,2013,Winter     ,14055.0,15391.0,1.1,0.11000000000000001,1.095055140519388,Very Large,JHARKHAND,WINTER,0.5
Jharkhand,GARHWA,Rice,2014,Autumn     ,1914.0,1811.0,0.95,0.095,0.9461859979101358,Very Large,JHARKHAND,AUTUMN,0.5
Jharkhand,GARHWA,Rice,2014,Winter     ,8653.0,8941.0,1.03,0.10300000000000001,1.033283254362649,Very Large,JHARKHAND,WINTER,0.5
Jharkhand,GARHWA,Rice,2015,Autumn     ,2706.0,1122.0,0.41,0.040999999999999995,0.4146341463414634,Very Large,JHARKHAND,AUTUMN,0.5
Jharkhand,GARHWA,Rice,2015,Winter     ,20980.0,10630.0,0.51,0.051000000000000004,0.5066730219256435,Very Large,JHARKHAND,WINTER,0.5
Jharkhand,GARHWA,Rice,2016,Autumn     ,1981.0,995.0,0.5,0.05,0.5022715800100959,Very Large,JHARKHAND,AUTUMN,0.5
Jharkhand,GARHWA,Rice,2016,Winter     ,26673.0,63179.0,2.37,0.23700000000000002,2.368649945637911,Very Large,JHARKHAND,WINTER,0.5
Jharkhand,GARHWA,Rice,2017,Kharif     ,50969.0,103630.0,2.03,0.20299999999999999,2.0331966489434756,Very Large,JHARKHAND,KHARIF,0.5
Jharkhand,GARHWA,Rice,2018,Kharif     ,43746.0,68900.0,1.58,0.158,1.5750011429616422,Very Large,JHARKHAND,KHARIF,0.5
Jharkhand,GARHWA,Rice,2019,Kharif     ,40260.0,106689.0,2.65,0.265,2.65,Very Large,JHARKHAND,KHARIF,0.5
Jharkhand,GIRIDIH,Rice,2002,Autumn     ,48.51,17.0,0.36,0.036,0.35044320758606473,Small,JHARKHAND,AUTUMN,0.5
Jharkhand,GIRIDIH,Rice,2002,Winter     ,48794.45,44858.0,0.92,0.092,0.9193258659540173,Very Large,JHARKHAND,WINTER,0.5
Jharkhand,GIRIDIH,Rice,2003,Autumn     ,7523.5,6169.0,0.82,0.08199999999999999,0.819964112447664,Very Large,JHARKHAND,AUTUMN,0.5
Jharkhand,GIRIDIH,Rice,2003,Winter     ,62305.55,73230.0,1.18,0.118,1.1753367075645749,Very Large,JHARKHAND,WINTER,0.5
Jharkhand,GIRIDIH,Rice,2004,Autumn     ,2518.43,1419.0,0.56,0.05600000000000001,0.5634462740675739,Very Large,JHARKHAND,AUTUMN,0.5
Jharkhand,GIRIDIH,Rice,2004,Winter     ,49216.94,45509.0,0.92,0.092,0.9246613056398874,Very Large,JHARKHAND,WINTER,0.5
Jharkhand,GIRIDIH,Rice,2005,Autumn     ,2518.43,1553.0,0.62,0.062,0.6166540265165202,Very Large,JHARKHAND,AUTUMN,0.5
Jharkhand,GIRIDIH,Rice,2005,Winter     ,49570.32,16193.0,0.33,0.033,0.32666724765948657,Very Large,JHARKHAND,WINTER,0.5
Jharkhand,GIRIDIH,Rice,2006,Autumn     ,2199.37,2192.0,1.0,0.1,0.9966490404070257,Very Large,JHARKHAND,AUTUMN,0.5
Jharkhand,GIRIDIH,Rice,2006,Winter     ,55245.22,75870.0,1.37,0.137,1.37333148460627,Very Large,JHARKHAND,WINTER,0.5
Jharkhand,GIRIDIH,Rice,2007,Autumn     ,4936.47,4650.0,0.94,0.094,0.9419686537140912,Very Large,JHARKHAND,AUTUMN,0.5
Jharkhand,GIRIDIH,Rice,2007,Winter     ,56946.21,82079.0,1.44,0.144,1.44134262842075,Very Large,JHARKHAND,WINTER,0.5
Jharkhand,GIRIDIH,Rice,2008,Autumn     ,1177.71,917.0,0.78,0.078,0.7786297135967258,Very Large,JHARKHAND,AUTUMN,0.5
Jharkhand,GIRIDIH,Rice,2008,Winter     ,57639.49,56179.0,0.97,0.097,0.9746616425648458,Very Large,JHARKHAND,WINTER,0.5
Jharkhand,GIRIDIH,Rice,2009,Autumn     ,2061.0,523.0,0.25,0.025,0.2537603105288695,Very Large,JHARKHAND,AUTUMN,0.5
Jharkhand,GIRIDIH,Rice,2009,Winter     ,37883.0,14926.0,0.39,0.039,0.39400258691233536,Very Large,JHARKHAND,WINTER,0.5
Jharkhand,GIRIDIH,Rice,2011,Autumn     ,3038.0,1774.0,0.58,0.057999999999999996,0.5839368005266623,Very Large,JHARKHAND,AUTUMN,0.5
Jharkhand,GIRIDIH,Rice,2011,Winter     ,39002.0,58607.0,1.5,0.15,1.5026665299215425,Very Large,JHARKHAND,WINTER,0.5
Jharkhand,GIRIDIH,Rice,2012,Autumn     ,2643.0,1165.0,0.44,0.044,0.440786984487325,Very Large,JHARKHAND,AUTUMN,0.5
Jharkhand,GIRIDIH,Rice,2012,Winter     ,44771.0,46831.0,1.05,0.10500000000000001,1.0460119273636952,Very Large,JHARKHAND,WINTER,0.5
Jharkhand,GIRIDIH,Rice,2013,Autumn     ,3796.0,2645.0,0.7,0.06999999999999999,0.696786090621707,Very Large,JHARKHAND,AUTUMN,0.5
Jharkhand,GIRIDIH,Rice,2013,Winter     ,75912.0,125963.0,1.66,0.16599999999999998,1.6593292233112025,Very Large,JHARKHAND,WINTER,0.5
Jharkhand,GIRIDIH,Rice,2014,Autumn     ,386.0,514.0,1.33,0.133,1.3316062176165804,Medium,JHARKHAND,AUTUMN,0.5
Jharkhand,GIRIDIH,Rice,2014,Winter     ,35008.0,59093.0,1.69,0.16899999999999998,1.6879856032906764,Very Large,JHARKHAND,WINTER,0.5
Jharkhand,GIRIDIH,Rice,2015,Autumn     ,3827.0,1215.0,0.32,0.032,0.3174810556571727,Very Large,JHARKHAND,AUTUMN,0.5
Jharkhand,GIRIDIH,Rice,2015,Winter     ,41794.0,35609.0,0.85,0.08499999999999999,0.8520122505622817,Very Large,JHARKHAND,WINTER,0.5
Jharkhand,GIRIDIH,Rice,2016,Autumn     ,183.0,255.0,1.39,0.13899999999999998,1.3934426229508197,Medium,JHARKHAND,AUTUMN,0.5
Jharkhand,GIRIDIH,Rice,2016,Winter     ,73577.0,143966.0,1.96,0.196,1.9566712423719368,Very Large,JHARKHAND,WINTER,0.5
Jharkhand,GIRIDIH,Rice,2017,Kharif     ,78016.0,158630.0,2.03,0.20299999999999999,2.033300861361772,Very Large,JHARKHAND,KHARIF,0.5
Jharkhand,GIRIDIH,Rice,2018,Kharif     ,79415.0,113166.0,1.42,0.142,1.4249952779701567,Very Large,JHARKHAND,KHARIF,0.5
Jharkhand,GIRIDIH,Rice,2019,Kharif     ,62784.0,210075.0,3.35,0.335,3.345995795107034,Very Large,JHARKHAND,KHARIF,0.5
Jharkhand,GODDA,Rice,2002,Autumn     ,2814.79,2233.0,0.79,0.079,0.7933096252295908,Very Large,JHARKHAND,AUTUMN,0.5
Jharkhand,GODDA,Rice,2002,Winter     ,49969.92,65094.0,1.3,0.13,1.3026636824713749,Very Large,JHARKHAND,WINTER,0.5
Jharkhand,GODDA,Rice,2003,Autumn     ,7008.33,5504.0,0.79,0.079,0.7853511464214727,Very Large,JHARKHAND,AUTUMN,0.5
Jharkhand,GODDA,Rice,2003,Winter     ,45939.53,52249.0,1.14,0.11399999999999999,1.1373429375529092,Very Large,JHARKHAND,WINTER,0.5
Jharkhand,GODDA,Rice,2004,Autumn     ,3286.21,2313.0,0.7,0.06999999999999999,0.7038503321455415,Very Large,JHARKHAND,AUTUMN,0.5
Jharkhand,GODDA,Rice,2004,Winter     ,42128.09,57407.0,1.36,0.136,1.3626774914314892,Very Large,JHARKHAND,WINTER,0.5
Jharkhand,GODDA,Rice,2005,Autumn     ,6625.01,4933.0,0.74,0.074,0.7446026496563779,Very Large,JHARKHAND,AUTUMN,0.5
Jharkhand,GODDA,Rice,2005,Winter     ,36095.38,43363.0,1.2,0.12,1.2013448812562717,Very Large,JHARKHAND,WINTER,0.5
Jharkhand,GODDA,Rice,2006,Autumn     ,6440.25,8703.0,1.35,0.135,1.3513450564807268,Very Large,JHARKHAND,AUTUMN,0.5
Jharkhand,GODDA,Rice,2006,Winter     ,12932.51,20071.0,1.55,0.155,1.5519802420411815,Very Large,JHARKHAND,WINTER,0.5
Jharkhand,GODDA,Rice,2007,Autumn     ,6437.16,5673.0,0.88,0.088,0.8812892642096826,Very Large,JHARKHAND,AUTUMN,0.5
Jharkhand,GODDA,Rice,2007,Winter     ,34923.67,54900.0,1.57,0.157,1.5719997354229955,Very Large,JHARKHAND,WINTER,0.5
Jharkhand,GODDA,Rice,2008,Autumn     ,6727.47,8176.0,1.22,0.122,1.2153157130392256,Very Large,JHARKHAND,AUTUMN,0.5
Jharkhand,GODDA,Rice,2008,Winter     ,41315.07,91775.0,2.22,0.22200000000000003,2.2213444150040167,Very Large,JHARKHAND,WINTER,0.5
Jharkhand,GODDA,Rice,2009,Autumn     ,1075.0,682.0,0.63,0.063,0.6344186046511628,Very Large,JHARKHAND,AUTUMN,0.5
Jharkhand,GODDA,Rice,2009,Winter     ,28558.0,31642.0,1.11,0.11100000000000002,1.107990755655158,Very Large,JHARKHAND,WINTER,0.5
Jharkhand,GODDA,Rice,2011,Autumn     ,4403.0,3437.0,0.78,0.078,0.78060413354531,Very Large,JHARKHAND,AUTUMN,0.5
Jharkhand,GODDA,Rice,2011,Winter     ,20838.0,26492.0,1.27,0.127,1.2713312218063153,Very Large,JHARKHAND,WINTER,0.5
Jharkhand,GODDA,Rice,2012,Autumn     ,4104.0,2851.0,0.69,0.06899999999999999,0.6946881091617934,Very Large,JHARKHAND,AUTUMN,0.5
Jharkhand,GODDA,Rice,2012,Winter     ,22635.0,26559.0,1.17,0.11699999999999999,1.1733598409542743,Very Large,JHARKHAND,WINTER,0.5
Jharkhand,GODDA,Rice,2013,Autumn     ,4108.0,3467.0,0.84,0.08399999999999999,0.8439629990262901,Very Large,JHARKHAND,AUTUMN,0.5
Jharkhand,GODDA,Rice,2013,Winter     ,24193.0,25661.0,1.06,0.10600000000000001,1.0606787087173977,Very Large,JHARKHAND,WINTER,0.5
Jharkhand,GODDA,Rice,2014,Autumn     ,2155.0,1728.0,0.8,0.08,0.8018561484918794,Very Large,JHARKHAND,AUTUMN,0.5
Jharkhand,GODDA,Rice,2014,Winter     ,28634.0,41481.0,1.45,0.145,1.448662429279877,Very Large,JHARKHAND,WINTER,0.5
Jharkhand,GODDA,Rice,2015,Autumn     ,2304.0,1363.0,0.59,0.059,0.5915798611111112,Very Large,JHARKHAND,AUTUMN,0.5
Jharkhand,GODDA,Rice,2015,Winter     ,31999.0,9899.0,0.31,0.031,0.30935341729429044,Very Large,JHARKHAND,WINTER,0.5
Jharkhand,GODDA,Rice,2016,Autumn     ,566.0,624.0,1.1,0.11000000000000001,1.1024734982332156,Large,JHARKHAND,AUTUMN,0.5
Jharkhand,GODDA,Rice,2016,Winter     ,38441.0,54151.0,1.41,0.141,1.4086782341770505,Very Large,JHARKHAND,WINTER,0.5
Jharkhand,GODDA,Rice,2017,Kharif     ,46550.0,100850.0,2.17,0.217,2.1664876476906554,Very Large,JHARKHAND,KHARIF,0.5
Jharkhand,GODDA,Rice,2018,Kharif     ,40778.0,54683.0,1.34,0.134,1.3409926921379176,Very Large,JHARKHAND,KHARIF,0.5
Jharkhand,GODDA,Rice,2019,Kharif     ,23212.0,30872.0,1.33,0.133,1.3300017232465966,Very Large,JHARKHAND,KHARIF,0.5
Jharkhand,GUMLA,Rice,2002,Autumn     ,37524.16,17036.0,0.45,0.045,0.4540008357282348,Very Large,JHARKHAND,AUTUMN,0.5
Jharkhand,GUMLA,Rice,2002,Winter     ,73275.89,48948.0,0.67,0.067,0.6679959806697674,Very Large,JHARKHAND,WINTER,0.5
Jharkhand,GUMLA,Rice,2003,Autumn     ,92407.26,46820.0,0.51,0.051000000000000004,0.5066701469126993,Very Large,JHARKHAND,AUTUMN,0.5
Jharkhand,GUMLA,Rice,2003,Winter     ,72630.25,59605.0,0.82,0.08199999999999999,0.8206635664891695,Very Large,JHARKHAND,WINTER,0.5
Jharkhand,GUMLA,Rice,2004,Autumn     ,29541.33,18985.0,0.64,0.064,0.6426589459580865,Very Large,JHARKHAND,AUTUMN,0.5
Jharkhand,GUMLA,Rice,2004,Winter     ,71928.46,37786.0,0.53,0.053000000000000005,0.5253275268231795,Very Large,JHARKHAND,WINTER,0.5
Jharkhand,GUMLA,Rice,2005,Autumn     ,36389.19,18874.0,0.52,0.052000000000000005,0.5186705172607579,Very Large,JHARKHAND,AUTUMN,0.5
Jharkhand,GUMLA,Rice,2005,Winter     ,71097.9,60670.0,0.85,0.08499999999999999,0.8533304077898223,Very Large,JHARKHAND,WINTER,0.5
Jharkhand,GUMLA,Rice,2006,Autumn     ,35587.72,24271.0,0.68,0.068,0.6820049163025897,Very Large,JHARKHAND,AUTUMN,0.5
Jharkhand,GUMLA,Rice,2006,Winter     ,71166.84,49010.0,0.69,0.06899999999999999,0.6886634280797068,Very Large,JHARKHAND,WINTER,0.5
Jharkhand,GUMLA,Rice,2007,Autumn     ,36101.68,32684.0,0.91,0.091,0.9053318294328685,Very Large,JHARKHAND,AUTUMN,0.5
Jharkhand,GUMLA,Rice,2007,Winter     ,70687.33,66540.0,0.94,0.094,0.941328523796273,Very Large,JHARKHAND,WINTER,0.5
Jharkhand,GUMLA,Rice,2008,Autumn     ,37593.95,29524.0,0.79,0.079,0.7853391303653913,Very Large,JHARKHAND,AUTUMN,0.5
Jharkhand,GUMLA,Rice,2008,Winter     ,73188.12,81239.0,1.11,0.11100000000000002,1.1100025523267985,Very Large,JHARKHAND,WINTER,0.5
Jharkhand,GUMLA,Rice,2009,Autumn     ,33802.0,25689.0,0.76,0.076,0.7599846162948938,Very Large,JHARKHAND,AUTUMN,0.5
Jharkhand,GUMLA,Rice,2009,Winter     ,66462.0,36643.0,0.55,0.05500000000000001,0.5513376064518071,Very Large,JHARKHAND,WINTER,0.5
Jharkhand,GUMLA,Rice,2011,Autumn     ,32281.0,34197.0,1.06,0.10600000000000001,1.059353799448592,Very Large,JHARKHAND,AUTUMN,0.5
Jharkhand,GUMLA,Rice,2011,Winter     ,49492.0,63251.0,1.28,0.128,1.2780045259839974,Very Large,JHARKHAND,WINTER,0.5
Jharkhand,GUMLA,Rice,2012,Autumn     ,33665.0,32363.0,0.96,0.096,0.9613248180603,Very Large,JHARKHAND,AUTUMN,0.5
Jharkhand,GUMLA,Rice,2012,Winter     ,61945.0,28247.0,0.46,0.046,0.456001291468238,Very Large,JHARKHAND,WINTER,0.5
Jharkhand,GUMLA,Rice,2013,Autumn     ,33661.0,25515.0,0.76,0.076,0.7579988710971154,Very Large,JHARKHAND,AUTUMN,0.5
Jharkhand,GUMLA,Rice,2013,Winter     ,50084.0,65076.0,1.3,0.13,1.2993371136490695,Very Large,JHARKHAND,WINTER,0.5
Jharkhand,GUMLA,Rice,2014,Autumn     ,32282.0,29355.0,0.91,0.091,0.9093302769345146,Very Large,JHARKHAND,AUTUMN,0.5
Jharkhand,GUMLA,Rice,2014,Winter     ,49086.0,57693.0,1.18,0.118,1.1753453123090087,Very Large,JHARKHAND,WINTER,0.5
Jharkhand,GUMLA,Rice,2015,Autumn     ,33440.0,23743.0,0.71,0.071,0.7100179425837321,Very Large,JHARKHAND,AUTUMN,0.5
Jharkhand,GUMLA,Rice,2015,Winter     ,60999.0,37901.0,0.62,0.062,0.6213380547222086,Very Large,JHARKHAND,WINTER,0.5
Jharkhand,GUMLA,Rice,2016,Autumn     ,32280.0,41404.0,1.28,0.128,1.2826517967781907,Very Large,JHARKHAND,AUTUMN,0.5
Jharkhand,GUMLA,Rice,2016,Winter     ,180724.0,369039.0,2.04,0.20400000000000001,2.0420032757132422,Very Large,JHARKHAND,WINTER,0.5
Jharkhand,GUMLA,Rice,2017,Kharif     ,181782.0,340780.0,1.87,0.187,1.8746630579485317,Very Large,JHARKHAND,KHARIF,0.5
Jharkhand,GUMLA,Rice,2018,Kharif     ,175832.0,289068.0,1.64,0.16399999999999998,1.644001091951408,Very Large,JHARKHAND,KHARIF,0.5
Jharkhand,GUMLA,Rice,2019,Kharif     ,169301.0,398196.0,2.35,0.23500000000000001,2.3520002835187035,Very Large,JHARKHAND,KHARIF,0.5
Jharkhand,HAZARIBAGH,Rice,2002,Autumn     ,4858.61,4152.0,0.85,0.08499999999999999,0.8545654003922933,Very Large,JHARKHAND,AUTUMN,0.5
Jharkhand,HAZARIBAGH,Rice,2002,Winter     ,51597.51,53145.0,1.03,0.10300000000000001,1.0299915635463803,Very Large,JHARKHAND,WINTER,0.5
Jharkhand,HAZARIBAGH,Rice,2003,Autumn     ,10559.2,10735.0,1.02,0.10200000000000001,1.0166489885597394,Very Large,JHARKHAND,AUTUMN,0.5
Jharkhand,HAZARIBAGH,Rice,2003,Winter     ,45358.91,52465.0,1.16,0.11599999999999999,1.1566635970749737,Very Large,JHARKHAND,WINTER,0.5
Jharkhand,HAZARIBAGH,Rice,2004,Autumn     ,4151.53,3241.0,0.78,0.078,0.7806760399178135,Very Large,JHARKHAND,AUTUMN,0.5
Jharkhand,HAZARIBAGH,Rice,2004,Winter     ,39617.24,24827.0,0.63,0.063,0.6266716207388501,Very Large,JHARKHAND,WINTER,0.5
Jharkhand,HAZARIBAGH,Rice,2005,Autumn     ,3998.91,2231.0,0.56,0.05600000000000001,0.5579020283027125,Very Large,JHARKHAND,AUTUMN,0.5
Jharkhand,HAZARIBAGH,Rice,2005,Winter     ,36356.25,24989.0,0.69,0.06899999999999999,0.6873371153515558,Very Large,JHARKHAND,WINTER,0.5
Jharkhand,HAZARIBAGH,Rice,2006,Autumn     ,3462.76,2677.0,0.77,0.077,0.7730827432452725,Very Large,JHARKHAND,AUTUMN,0.5
Jharkhand,HAZARIBAGH,Rice,2006,Winter     ,44170.57,56155.0,1.27,0.127,1.2713216062188013,Very Large,JHARKHAND,WINTER,0.5
Jharkhand,HAZARIBAGH,Rice,2007,Autumn     ,3074.29,2997.0,0.97,0.097,0.9748592357910282,Very Large,JHARKHAND,AUTUMN,0.5
Jharkhand,HAZARIBAGH,Rice,2007,Winter     ,40671.59,61875.0,1.52,0.152,1.521332212485423,Very Large,JHARKHAND,WINTER,0.5
Jharkhand,HAZARIBAGH,Rice,2008,Autumn     ,1917.25,1787.0,0.93,0.093,0.932064154387795,Very Large,JHARKHAND,AUTUMN,0.5
Jharkhand,HAZARIBAGH,Rice,2008,Winter     ,34646.39,52917.0,1.53,0.153,1.5273452732016237,Very Large,JHARKHAND,WINTER,0.5
Jharkhand,HAZARIBAGH,Rice,2009,Autumn     ,1164.0,242.0,0.21,0.020999999999999998,0.20790378006872853,Very Large,JHARKHAND,AUTUMN,0.5
Jharkhand,HAZARIBAGH,Rice,2009,Winter     ,6629.0,4344.0,0.66,0.066,0.655302458892744,Very Large,JHARKHAND,WINTER,0.5
Jharkhand,HAZARIBAGH,Rice,2011,Autumn     ,1287.0,795.0,0.62,0.062,0.6177156177156177,Very Large,JHARKHAND,AUTUMN,0.5
Jharkhand,HAZARIBAGH,Rice,2011,Winter     ,24993.0,38439.0,1.54,0.154,1.537990637378466,Very Large,JHARKHAND,WINTER,0.5
Jharkhand,HAZARIBAGH,Rice,2012,Autumn     ,1161.0,353.0,0.3,0.03,0.3040482342807924,Very Large,JHARKHAND,AUTUMN,0.5
Jharkhand,HAZARIBAGH,Rice,2012,Winter     ,27592.0,34729.0,1.26,0.126,1.258661930994491,Very Large,JHARKHAND,WINTER,0.5
Jharkhand,HAZARIBAGH,Rice,2013,Autumn     ,797.0,852.0,1.07,0.10700000000000001,1.06900878293601,Large,JHARKHAND,AUTUMN,0.5
Jharkhand,HAZARIBAGH,Rice,2013,Winter     ,25860.0,39911.0,1.54,0.154,1.5433488012374323,Very Large,JHARKHAND,WINTER,0.5
Jharkhand,HAZARIBAGH,Rice,2014,Autumn     ,1478.0,1593.0,1.08,0.10800000000000001,1.0778078484438431,Very Large,JHARKHAND,AUTUMN,0.5
Jharkhand,HAZARIBAGH,Rice,2014,Winter     ,29614.0,50739.0,1.71,0.17099999999999999,1.7133450395083407,Very Large,JHARKHAND,WINTER,0.5
Jharkhand,HAZARIBAGH,Rice,2015,Autumn     ,544.0,154.0,0.28,0.028000000000000004,0.28308823529411764,Large,JHARKHAND,AUTUMN,0.5
Jharkhand,HAZARIBAGH,Rice,2015,Winter     ,39094.0,37687.0,0.96,0.096,0.9640098224791528,Very Large,JHARKHAND,WINTER,0.5
Jharkhand,HAZARIBAGH,Rice,2016,Autumn     ,476.0,199.0,0.42,0.041999999999999996,0.4180672268907563,Medium,JHARKHAND,AUTUMN,0.5
Jharkhand,HAZARIBAGH,Rice,2016,Winter     ,37607.0,85318.0,2.27,0.227,2.268673385274018,Very Large,JHARKHAND,WINTER,0.5
Jharkhand,HAZARIBAGH,Rice,2017,Kharif     ,80976.0,137119.0,1.69,0.16899999999999998,1.6933288875716261,Very Large,JHARKHAND,KHARIF,0.5
Jharkhand,HAZARIBAGH,Rice,2018,Kharif     ,54198.0,137663.0,2.54,0.254,2.5400014760692278,Very Large,JHARKHAND,KHARIF,0.5
Jharkhand,HAZARIBAGH,Rice,2019,Kharif     ,45047.0,113969.0,2.53,0.253,2.5300019979132906,Very Large,JHARKHAND,KHARIF,0.5
Jharkhand,JAMTARA,Rice,2003,Winter     ,33296.39,38935.0,1.17,0.11699999999999999,1.1693459861564572,Very Large,JHARKHAND,WINTER,0.5
Jharkhand,JAMTARA,Rice,2004,Winter     ,29090.55,38128.0,1.31,0.131,1.3106661785356413,Very Large,JHARKHAND,WINTER,0.5
Jharkhand,JAMTARA,Rice,2005,Winter     ,33697.09,7481.0,0.22,0.022,0.22200730092717208,Very Large,JHARKHAND,WINTER,0.5
Jharkhand,JAMTARA,Rice,2006,Autumn     ,806.4,896.0,1.11,0.11100000000000002,1.1111111111111112,Large,JHARKHAND,AUTUMN,0.5
Jharkhand,JAMTARA,Rice,2006,Winter     ,32531.72,64781.0,1.99,0.199,1.9913180120817466,Very Large,JHARKHAND,WINTER,0.5
Jharkhand,JAMTARA,Rice,2007,Autumn     ,900.0,1480.0,1.64,0.16399999999999998,1.6444444444444444,Large,JHARKHAND,AUTUMN,0.5
Jharkhand,JAMTARA,Rice,2007,Winter     ,31107.51,38179.0,1.23,0.123,1.227324205633945,Very Large,JHARKHAND,WINTER,0.5
Jharkhand,JAMTARA,Rice,2008,Autumn     ,2056.47,2915.0,1.42,0.142,1.4174775221617628,Very Large,JHARKHAND,AUTUMN,0.5
Jharkhand,JAMTARA,Rice,2008,Winter     ,35539.22,55157.0,1.55,0.155,1.55200367368783,Very Large,JHARKHAND,WINTER,0.5
Jharkhand,JAMTARA,Rice,2009,Autumn     ,1341.0,219.0,0.16,0.016,0.16331096196868009,Very Large,JHARKHAND,AUTUMN,0.5
Jharkhand,JAMTARA,Rice,2009,Winter     ,29710.0,14023.0,0.47,0.047,0.4719959609559071,Very Large,JHARKHAND,WINTER,0.5
Jharkhand,JAMTARA,Rice,2011,Autumn     ,381.0,138.0,0.36,0.036,0.36220472440944884,Medium,JHARKHAND,AUTUMN,0.5
Jharkhand,JAMTARA,Rice,2011,Winter     ,35227.0,60661.0,1.72,0.172,1.722003009055554,Very Large,JHARKHAND,WINTER,0.5
Jharkhand,JAMTARA,Rice,2012,Autumn     ,390.0,409.0,1.05,0.10500000000000001,1.0487179487179488,Medium,JHARKHAND,AUTUMN,0.5
Jharkhand,JAMTARA,Rice,2012,Winter     ,38054.0,49343.0,1.3,0.13,1.2966573816155988,Very Large,JHARKHAND,WINTER,0.5
Jharkhand,JAMTARA,Rice,2013,Autumn     ,279.0,283.0,1.02,0.10200000000000001,1.014336917562724,Medium,JHARKHAND,AUTUMN,0.5
Jharkhand,JAMTARA,Rice,2013,Winter     ,37329.0,35214.0,0.94,0.094,0.9433416378686812,Very Large,JHARKHAND,WINTER,0.5
Jharkhand,JAMTARA,Rice,2014,Autumn     ,285.0,257.0,0.9,0.09,0.9017543859649123,Medium,JHARKHAND,AUTUMN,0.5
Jharkhand,JAMTARA,Rice,2014,Winter     ,37498.0,41498.0,1.11,0.11100000000000002,1.106672355858979,Very Large,JHARKHAND,WINTER,0.5
Jharkhand,JAMTARA,Rice,2015,Autumn     ,333.0,144.0,0.43,0.043,0.43243243243243246,Medium,JHARKHAND,AUTUMN,0.5
Jharkhand,JAMTARA,Rice,2015,Winter     ,48651.0,20661.0,0.42,0.041999999999999996,0.42467780723931675,Very Large,JHARKHAND,WINTER,0.5
Jharkhand,JAMTARA,Rice,2016,Winter     ,54830.0,132798.0,2.42,0.242,2.4219952580703996,Very Large,JHARKHAND,WINTER,0.5
Jharkhand,JAMTARA,Rice,2017,Kharif     ,49320.0,82200.0,1.67,0.16699999999999998,1.6666666666666667,Very Large,JHARKHAND,KHARIF,0.5
Jharkhand,JAMTARA,Rice,2018,Kharif     ,36470.0,65646.0,1.8,0.18,1.8,Very Large,JHARKHAND,KHARIF,0.5
Jharkhand,JAMTARA,Rice,2019,Kharif     ,36126.0,99166.0,2.75,0.275,2.745003598516304,Very Large,JHARKHAND,KHARIF,0.5
Jharkhand,KHUNTI,Rice,2008,Autumn     ,15902.63,15743.0,0.99,0.099,0.9899620377258354,Very Large,JHARKHAND,AUTUMN,0.5
Jharkhand,KHUNTI,Rice,2008,Winter     ,36993.3,39953.0,1.08,0.10800000000000001,1.0800063795335912,Very Large,JHARKHAND,WINTER,0.5
Jharkhand,KHUNTI,Rice,2009,Autumn     ,15516.0,10509.0,0.68,0.068,0.6773008507347255,Very Large,JHARKHAND,AUTUMN,0.5
Jharkhand,KHUNTI,Rice,2009,Winter     ,32618.0,18766.0,0.58,0.057999999999999996,0.5753265068367159,Very Large,JHARKHAND,WINTER,0.5
Jharkhand,KHUNTI,Rice,2011,Autumn     ,15330.0,11242.0,0.73,0.073,0.7333333333333333,Very Large,JHARKHAND,AUTUMN,0.5
Jharkhand,KHUNTI,Rice,2011,Winter     ,36437.0,40129.0,1.1,0.11000000000000001,1.1013255756511238,Very Large,JHARKHAND,WINTER,0.5
Jharkhand,KHUNTI,Rice,2012,Autumn     ,18080.0,19743.0,1.09,0.10900000000000001,1.0919800884955753,Very Large,JHARKHAND,AUTUMN,0.5
Jharkhand,KHUNTI,Rice,2012,Winter     ,32635.0,55219.0,1.69,0.16899999999999998,1.6920177723303202,Very Large,JHARKHAND,WINTER,0.5
Jharkhand,KHUNTI,Rice,2013,Autumn     ,20106.0,19932.0,0.99,0.099,0.9913458669054014,Very Large,JHARKHAND,AUTUMN,0.5
Jharkhand,KHUNTI,Rice,2013,Winter     ,42529.0,76269.0,1.79,0.179,1.7933410143666675,Very Large,JHARKHAND,WINTER,0.5
Jharkhand,KHUNTI,Rice,2014,Autumn     ,21091.0,18869.0,0.89,0.089,0.8946470058318714,Very Large,JHARKHAND,AUTUMN,0.5
