State,District,Crop,Crop_Year,Season,Area,Production,Yield,yield_quintal_ha,yield_efficiency,area_category,State_clean,Season_clean,irrigation_coverage
Bihar,GAYA,Rice,2011,Autumn     ,33.0,53.0,1.61,0.161,1.606060606060606,Small,BIHAR,AUTUMN,0.45
Bihar,GAYA,Rice,2011,Summer     ,13.0,19.0,1.46,0.146,1.4615384615384615,Small,BIHAR,SUMMER,0.45
Bihar,GAYA,Rice,2011,Winter     ,88194.0,284176.0,3.22,0.322,3.222169308569744,Very Large,BIHAR,WINTER,0.45
Bihar,GAYA,Rice,2012,Autumn     ,360.0,640.0,1.78,0.178,1.7777777777777777,Medium,BIHAR,AUTUMN,0.45
Bihar,GAYA,Rice,2012,Summer     ,13.0,30.0,2.31,0.231,2.3076923076923075,Small,BIHAR,SUMMER,0.45
Bihar,GAYA,Rice,2012,Winter     ,124432.0,407456.0,3.27,0.327,3.2745274527452746,Very Large,BIHAR,WINTER,0.45
Bihar,GAYA,Rice,2013,Autumn     ,196.0,302.0,1.54,0.154,1.5408163265306123,Medium,BIHAR,AUTUMN,0.45
Bihar,GAYA,Rice,2013,Winter     ,60920.0,120922.0,1.98,0.198,1.9849310571240972,Very Large,BIHAR,WINTER,0.45
Bihar,GAYA,Rice,2014,Autumn     ,1351.0,2349.0,1.74,0.174,1.7387120651369357,Very Large,BIHAR,AUTUMN,0.45
Bihar,GAYA,Rice,2014,Winter     ,104005.0,335997.0,3.23,0.323,3.230585068025576,Very Large,BIHAR,WINTER,0.45
Bihar,GAYA,Rice,2015,Winter     ,99927.0,239915.0,2.4,0.24,2.400902658941027,Very Large,BIHAR,WINTER,0.45
Bihar,GAYA,Rice,2016,Winter     ,98653.0,327850.0,3.32,0.33199999999999996,3.323264371078426,Very Large,BIHAR,WINTER,0.45
Bihar,GAYA,Rice,2017,Winter     ,100016.0,342277.0,3.42,0.34199999999999997,3.4222224444088947,Very Large,BIHAR,WINTER,0.45
Bihar,GAYA,Rice,2018,Winter     ,94118.0,142546.0,1.51,0.151,1.5145455704541109,Very Large,BIHAR,WINTER,0.45
Bihar,GAYA,Rice,2019,Winter     ,82937.0,150248.0,1.81,0.181,1.8115919312249056,Very Large,BIHAR,WINTER,0.45
Bihar,GIRIDIH,Rice,1997,Autumn     ,2404.0,2051.0,0.85,0.08499999999999999,0.8531613976705491,Very Large,BIHAR,AUTUMN,0.45
Bihar,GIRIDIH,Rice,1997,Summer     ,17.0,27.0,1.59,0.159,1.588235294117647,Small,BIHAR,SUMMER,0.45
Bihar,GIRIDIH,Rice,1997,Winter     ,84272.0,109690.0,1.3,0.13,1.3016185684450352,Very Large,BIHAR,WINTER,0.45
Bihar,GIRIDIH,Rice,1998,Summer     ,13.0,18.0,1.38,0.13799999999999998,1.3846153846153846,Small,BIHAR,SUMMER,0.45
Bihar,GIRIDIH,Rice,1998,Winter     ,57328.0,73343.0,1.28,0.128,1.279357382082054,Very Large,BIHAR,WINTER,0.45
Bihar,GIRIDIH,Rice,1999,Kharif     ,3400.0,3597.0,1.06,0.10600000000000001,1.0579411764705882,Very Large,BIHAR,KHARIF,0.45
Bihar,GODDA,Rice,1997,Autumn     ,3476.0,2378.0,0.68,0.068,0.6841196777905638,Very Large,BIHAR,AUTUMN,0.45
Bihar,GODDA,Rice,1997,Summer     ,6.0,9.0,1.5,0.15,1.5,Small,BIHAR,SUMMER,0.45
Bihar,GODDA,Rice,1997,Winter     ,46980.0,42307.0,0.9,0.09,0.9005321413367391,Very Large,BIHAR,WINTER,0.45
Bihar,GODDA,Rice,1998,Winter     ,45806.0,42605.0,0.93,0.093,0.9301183251102476,Very Large,BIHAR,WINTER,0.45
Bihar,GODDA,Rice,1999,Kharif     ,3987.0,2795.0,0.7,0.06999999999999999,0.7010283421118636,Very Large,BIHAR,KHARIF,0.45
Bihar,GOPALGANJ,Rice,1997,Autumn     ,73672.0,119083.0,1.62,0.162,1.6163942881963296,Very Large,BIHAR,AUTUMN,0.45
Bihar,GOPALGANJ,Rice,1997,Summer     ,27.0,49.0,1.81,0.181,1.8148148148148149,Small,BIHAR,SUMMER,0.45
Bihar,GOPALGANJ,Rice,1997,Winter     ,30205.0,52009.0,1.72,0.172,1.7218672405230921,Very Large,BIHAR,WINTER,0.45
Bihar,GOPALGANJ,Rice,1998,Summer     ,21.0,41.0,1.95,0.195,1.9523809523809523,Small,BIHAR,SUMMER,0.45
Bihar,GOPALGANJ,Rice,1998,Winter     ,29348.0,42463.0,1.45,0.145,1.4468788333106175,Very Large,BIHAR,WINTER,0.45
Bihar,GOPALGANJ,Rice,1999,Kharif     ,60993.0,82444.0,1.35,0.135,1.3516960962733429,Very Large,BIHAR,KHARIF,0.45
Bihar,GOPALGANJ,Rice,1999,Summer     ,40.0,106.0,2.65,0.265,2.65,Small,BIHAR,SUMMER,0.45
Bihar,GOPALGANJ,Rice,2000,Autumn     ,33539.0,44197.0,1.32,0.132,1.317779301708459,Very Large,BIHAR,AUTUMN,0.45
Bihar,GOPALGANJ,Rice,2000,Kharif     ,58693.0,68344.0,1.16,0.11599999999999999,1.1644318743291364,Very Large,BIHAR,KHARIF,0.45
Bihar,GOPALGANJ,Rice,2000,Summer     ,33.0,61.0,1.85,0.185,1.8484848484848484,Small,BIHAR,SUMMER,0.45
Bihar,GOPALGANJ,Rice,2001,Autumn     ,30016.0,50185.0,1.67,0.16699999999999998,1.6719416311300639,Very Large,BIHAR,AUTUMN,0.45
Bihar,GOPALGANJ,Rice,2001,Kharif     ,35.0,72.0,2.06,0.20600000000000002,2.057142857142857,Small,BIHAR,KHARIF,0.45
Bihar,GOPALGANJ,Rice,2001,Summer     ,64232.0,74536.0,1.16,0.11599999999999999,1.1604184829991282,Very Large,BIHAR,SUMMER,0.45
Bihar,GOPALGANJ,Rice,2002,Autumn     ,63321.0,78016.0,1.23,0.123,1.2320715086622132,Very Large,BIHAR,AUTUMN,0.45
Bihar,GOPALGANJ,Rice,2002,Summer     ,11.0,19.0,1.73,0.173,1.7272727272727273,Small,BIHAR,SUMMER,0.45
Bihar,GOPALGANJ,Rice,2002,Winter     ,30865.0,32083.0,1.04,0.10400000000000001,1.0394621739834764,Very Large,BIHAR,WINTER,0.45
Bihar,GOPALGANJ,Rice,2003,Autumn     ,61274.0,91873.0,1.5,0.15,1.4993798348402259,Very Large,BIHAR,AUTUMN,0.45
Bihar,GOPALGANJ,Rice,2003,Summer     ,11.0,16.0,1.45,0.145,1.4545454545454546,Small,BIHAR,SUMMER,0.45
Bihar,GOPALGANJ,Rice,2003,Winter     ,29840.0,42543.0,1.43,0.143,1.4257037533512065,Very Large,BIHAR,WINTER,0.45
Bihar,GOPALGANJ,Rice,2004,Autumn     ,61615.0,79645.0,1.29,0.129,1.2926235494603586,Very Large,BIHAR,AUTUMN,0.45
Bihar,GOPALGANJ,Rice,2004,Summer     ,13.0,18.0,1.38,0.13799999999999998,1.3846153846153846,Small,BIHAR,SUMMER,0.45
Bihar,GOPALGANJ,Rice,2004,Winter     ,28210.0,42968.0,1.52,0.152,1.5231478199220134,Very Large,BIHAR,WINTER,0.45
Bihar,GOPALGANJ,Rice,2005,Autumn     ,58317.0,39129.0,0.67,0.067,0.6709707289469623,Very Large,BIHAR,AUTUMN,0.45
Bihar,GOPALGANJ,Rice,2005,Winter     ,32678.0,13309.0,0.41,0.040999999999999995,0.40727706713997186,Very Large,BIHAR,WINTER,0.45
Bihar,GOPALGANJ,Rice,2006,Autumn     ,51736.0,64795.0,1.25,0.125,1.252416112571517,Very Large,BIHAR,AUTUMN,0.45
Bihar,GOPALGANJ,Rice,2006,Winter     ,24065.0,25164.0,1.05,0.10500000000000001,1.045667982547268,Very Large,BIHAR,WINTER,0.45
Bihar,GOPALGANJ,Rice,2007,Autumn     ,54485.0,47243.0,0.87,0.087,0.8670826833073323,Very Large,BIHAR,AUTUMN,0.45
Bihar,GOPALGANJ,Rice,2007,Winter     ,27285.0,25321.0,0.93,0.093,0.928019058090526,Very Large,BIHAR,WINTER,0.45
Bihar,GOPALGANJ,Rice,2008,Autumn     ,59512.0,74978.0,1.26,0.126,1.2598803602634763,Very Large,BIHAR,AUTUMN,0.45
Bihar,GOPALGANJ,Rice,2008,Winter     ,26995.0,30848.0,1.14,0.11399999999999999,1.1427301352102242,Very Large,BIHAR,WINTER,0.45
Bihar,GOPALGANJ,Rice,2009,Autumn     ,60987.0,53444.0,0.88,0.088,0.8763179038155673,Very Large,BIHAR,AUTUMN,0.45
Bihar,GOPALGANJ,Rice,2009,Winter     ,29026.0,25563.0,0.88,0.088,0.88069317163922,Very Large,BIHAR,WINTER,0.45
Bihar,GOPALGANJ,Rice,2010,Autumn     ,62233.0,62637.0,1.01,0.101,1.0064917326820175,Very Large,BIHAR,AUTUMN,0.45
Bihar,GOPALGANJ,Rice,2010,Winter     ,26336.0,21453.0,0.81,0.081,0.8145883961117861,Very Large,BIHAR,WINTER,0.45
Bihar,GOPALGANJ,Rice,2011,Autumn     ,60607.0,111917.0,1.85,0.185,1.8466018776708961,Very Large,BIHAR,AUTUMN,0.45
Bihar,GOPALGANJ,Rice,2011,Winter     ,29790.0,72625.0,2.44,0.244,2.437898623699228,Very Large,BIHAR,WINTER,0.45
Bihar,GOPALGANJ,Rice,2012,Autumn     ,58866.0,127353.0,2.16,0.21600000000000003,2.163438997044134,Very Large,BIHAR,AUTUMN,0.45
Bihar,GOPALGANJ,Rice,2012,Winter     ,28816.0,82729.0,2.87,0.28700000000000003,2.870939755691283,Very Large,BIHAR,WINTER,0.45
Bihar,GOPALGANJ,Rice,2013,Autumn     ,54642.0,87882.0,1.61,0.161,1.6083232678159658,Very Large,BIHAR,AUTUMN,0.45
Bihar,GOPALGANJ,Rice,2013,Winter     ,30239.0,45090.0,1.49,0.149,1.4911207381196467,Very Large,BIHAR,WINTER,0.45
Bihar,GOPALGANJ,Rice,2014,Autumn     ,55887.0,104540.0,1.87,0.187,1.8705602376223451,Very Large,BIHAR,AUTUMN,0.45
Bihar,GOPALGANJ,Rice,2014,Winter     ,28891.0,61283.0,2.12,0.21200000000000002,2.1211796061057075,Very Large,BIHAR,WINTER,0.45
Bihar,GOPALGANJ,Rice,2015,Autumn     ,57931.0,48011.0,0.83,0.08299999999999999,0.8287618028344065,Very Large,BIHAR,AUTUMN,0.45
Bihar,GOPALGANJ,Rice,2015,Winter     ,26321.0,22264.0,0.85,0.08499999999999999,0.8458645188252726,Very Large,BIHAR,WINTER,0.45
Bihar,GOPALGANJ,Rice,2016,Autumn     ,57636.0,94189.0,1.63,0.16299999999999998,1.634204316746478,Very Large,BIHAR,AUTUMN,0.45
Bihar,GOPALGANJ,Rice,2016,Winter     ,25384.0,39966.0,1.57,0.157,1.5744563504569808,Very Large,BIHAR,WINTER,0.45
Bihar,GOPALGANJ,Rice,2017,Autumn     ,54671.0,101965.0,1.87,0.187,1.8650655740703481,Very Large,BIHAR,AUTUMN,0.45
Bihar,GOPALGANJ,Rice,2017,Winter     ,28570.0,43656.0,1.53,0.153,1.528036401820091,Very Large,BIHAR,WINTER,0.45
Bihar,GOPALGANJ,Rice,2018,Autumn     ,4715.0,6118.0,1.3,0.13,1.2975609756097561,Very Large,BIHAR,AUTUMN,0.45
Bihar,GOPALGANJ,Rice,2018,Winter     ,30706.0,23695.0,0.77,0.077,0.7716732886080896,Very Large,BIHAR,WINTER,0.45
Bihar,GOPALGANJ,Rice,2019,Autumn     ,36424.0,73743.0,2.02,0.202,2.024571710959807,Very Large,BIHAR,AUTUMN,0.45
Bihar,GOPALGANJ,Rice,2019,Winter     ,27575.0,68788.0,2.49,0.24900000000000003,2.494578422484134,Very Large,BIHAR,WINTER,0.45
Bihar,GUMLA,Rice,1997,Autumn     ,65420.0,36439.0,0.56,0.05600000000000001,0.5570009171507184,Very Large,BIHAR,AUTUMN,0.45
Bihar,GUMLA,Rice,1997,Summer     ,565.0,618.0,1.09,0.10900000000000001,1.0938053097345133,Large,BIHAR,SUMMER,0.45
Bihar,GUMLA,Rice,1997,Winter     ,115505.0,114513.0,0.99,0.099,0.9914116272022856,Very Large,BIHAR,WINTER,0.45
Bihar,GUMLA,Rice,1998,Summer     ,815.0,1001.0,1.23,0.123,1.2282208588957055,Large,BIHAR,SUMMER,0.45
Bihar,GUMLA,Rice,1998,Winter     ,123647.0,107114.0,0.87,0.087,0.8662887089860651,Very Large,BIHAR,WINTER,0.45
Bihar,GUMLA,Rice,1999,Kharif     ,63479.0,42658.0,0.67,0.067,0.6720017643630177,Very Large,BIHAR,KHARIF,0.45
Bihar,HAZARIBAGH,Rice,1997,Autumn     ,5617.0,4791.0,0.85,0.08499999999999999,0.8529464126758056,Very Large,BIHAR,AUTUMN,0.45
Bihar,HAZARIBAGH,Rice,1997,Summer     ,51.0,79.0,1.55,0.155,1.5490196078431373,Small,BIHAR,SUMMER,0.45
Bihar,HAZARIBAGH,Rice,1997,Winter     ,66086.0,87900.0,1.33,0.133,1.3300850407045366,Very Large,BIHAR,WINTER,0.45
Bihar,HAZARIBAGH,Rice,1998,Summer     ,71.0,104.0,1.46,0.146,1.4647887323943662,Small,BIHAR,SUMMER,0.45
Bihar,HAZARIBAGH,Rice,1998,Winter     ,67891.0,82913.0,1.22,0.122,1.221266441796409,Very Large,BIHAR,WINTER,0.45
Bihar,HAZARIBAGH,Rice,1999,Kharif     ,14518.0,13870.0,0.96,0.096,0.9553657528585204,Very Large,BIHAR,KHARIF,0.45
Bihar,JAMUI,Rice,1997,Summer     ,112.0,226.0,2.02,0.202,2.017857142857143,Medium,BIHAR,SUMMER,0.45
Bihar,JAMUI,Rice,1997,Winter     ,31966.0,36808.0,1.15,0.11499999999999999,1.1514734405305638,Very Large,BIHAR,WINTER,0.45
Bihar,JAMUI,Rice,1998,Summer     ,91.0,203.0,2.23,0.223,2.230769230769231,Small,BIHAR,SUMMER,0.45
Bihar,JAMUI,Rice,1998,Winter     ,43790.0,46941.0,1.07,0.10700000000000001,1.071957067823704,Very Large,BIHAR,WINTER,0.45
Bihar,JAMUI,Rice,1999,Summer     ,61.0,132.0,2.16,0.21600000000000003,2.1639344262295084,Small,BIHAR,SUMMER,0.45
Bihar,JAMUI,Rice,2000,Autumn     ,47556.0,50836.0,1.07,0.10700000000000001,1.0689713180250653,Very Large,BIHAR,AUTUMN,0.45
Bihar,JAMUI,Rice,2000,Summer     ,41.0,57.0,1.39,0.13899999999999998,1.3902439024390243,Small,BIHAR,SUMMER,0.45
Bihar,JAMUI,Rice,2001,Autumn     ,37942.0,27533.0,0.73,0.073,0.7256602182278215,Very Large,BIHAR,AUTUMN,0.45
Bihar,JAMUI,Rice,2001,Kharif     ,39.0,65.0,1.67,0.16699999999999998,1.6666666666666667,Small,BIHAR,KHARIF,0.45
Bihar,JAMUI,Rice,2002,Winter     ,53386.0,70195.0,1.31,0.131,1.3148578278949536,Very Large,BIHAR,WINTER,0.45
Bihar,JAMUI,Rice,2003,Winter     ,52784.0,60080.0,1.14,0.11399999999999999,1.1382237041527736,Very Large,BIHAR,WINTER,0.45
Bihar,JAMUI,Rice,2004,Winter     ,48284.0,20970.0,0.43,0.043,0.4343053599536078,Very Large,BIHAR,WINTER,0.45
Bihar,JAMUI,Rice,2005,Winter     ,38706.0,16931.0,0.44,0.044,0.43742572211026715,Very Large,BIHAR,WINTER,0.45
Bihar,JAMUI,Rice,2006,Winter     ,50289.0,88727.0,1.76,0.176,1.764342102646702,Very Large,BIHAR,WINTER,0.45
Bihar,JAMUI,Rice,2007,Winter     ,43788.0,81148.0,1.85,0.185,1.8532017904448708,Very Large,BIHAR,WINTER,0.45
Bihar,JAMUI,Rice,2008,Winter     ,41565.0,71441.0,1.72,0.172,1.7187778178756166,Very Large,BIHAR,WINTER,0.45
Bihar,JAMUI,Rice,2009,Autumn     ,23.0,22.0,0.96,0.096,0.9565217391304348,Small,BIHAR,AUTUMN,0.45
Bihar,JAMUI,Rice,2009,Winter     ,37662.0,34745.0,0.92,0.092,0.922547926291753,Very Large,BIHAR,WINTER,0.45
Bihar,JAMUI,Rice,2010,Autumn     ,24.0,26.0,1.08,0.10800000000000001,1.0833333333333333,Small,BIHAR,AUTUMN,0.45
Bihar,JAMUI,Rice,2010,Winter     ,35742.0,14950.0,0.42,0.041999999999999996,0.41827541827541825,Very Large,BIHAR,WINTER,0.45
Bihar,JAMUI,Rice,2011,Autumn     ,27.0,43.0,1.59,0.159,1.5925925925925926,Small,BIHAR,AUTUMN,0.45
Bihar,JAMUI,Rice,2011,Winter     ,49101.0,102308.0,2.08,0.20800000000000002,2.083623551455164,Very Large,BIHAR,WINTER,0.45
Bihar,JAMUI,Rice,2012,Autumn     ,24.0,30.0,1.25,0.125,1.25,Small,BIHAR,AUTUMN,0.45
Bihar,JAMUI,Rice,2012,Winter     ,49939.0,73285.0,1.47,0.147,1.4674903382126194,Very Large,BIHAR,WINTER,0.45
Bihar,JAMUI,Rice,2013,Autumn     ,23.0,28.0,1.22,0.122,1.2173913043478262,Small,BIHAR,AUTUMN,0.45
Bihar,JAMUI,Rice,2013,Winter     ,50321.0,91599.0,1.82,0.182,1.8202937143538482,Very Large,BIHAR,WINTER,0.45
Bihar,JAMUI,Rice,2014,Winter     ,42837.0,87453.0,2.04,0.20400000000000001,2.0415295188738707,Very Large,BIHAR,WINTER,0.45
Bihar,JAMUI,Rice,2015,Winter     ,70381.0,132219.0,1.88,0.188,1.8786178087836205,Very Large,BIHAR,WINTER,0.45
Bihar,JAMUI,Rice,2016,Winter     ,71386.0,220013.0,3.08,0.308,3.0820188832544195,Very Large,BIHAR,WINTER,0.45
Bihar,JAMUI,Rice,2017,Winter     ,65798.0,165663.0,2.52,0.252,2.517751299431594,Very Large,BIHAR,WINTER,0.45
Bihar,JAMUI,Rice,2018,Winter     ,45786.0,53314.0,1.16,0.11599999999999999,1.1644170707203074,Very Large,BIHAR,WINTER,0.45
Bihar,JAMUI,Rice,2019,Autumn     ,840.0,1288.0,1.53,0.153,1.5333333333333334,Large,BIHAR,AUTUMN,0.45
Bihar,JAMUI,Rice,2019,Winter     ,33324.0,64177.0,1.93,0.193,1.9258492377865803,Very Large,BIHAR,WINTER,0.45
Bihar,JEHANABAD,Rice,1997,Autumn     ,3.0,3.0,1.0,0.1,1.0,Small,BIHAR,AUTUMN,0.45
Bihar,JEHANABAD,Rice,1997,Summer     ,124.0,250.0,2.02,0.202,2.0161290322580645,Medium,BIHAR,SUMMER,0.45
Bihar,JEHANABAD,Rice,1997,Winter     ,90101.0,125150.0,1.39,0.13899999999999998,1.3889967924884297,Very Large,BIHAR,WINTER,0.45
Bihar,JEHANABAD,Rice,1998,Summer     ,121.0,270.0,2.23,0.223,2.231404958677686,Medium,BIHAR,SUMMER,0.45
Bihar,JEHANABAD,Rice,1998,Winter     ,87698.0,154640.0,1.76,0.176,1.7633241351000022,Very Large,BIHAR,WINTER,0.45
Bihar,JEHANABAD,Rice,1999,Kharif     ,3.0,3.0,1.0,0.1,1.0,Small,BIHAR,KHARIF,0.45
Bihar,JEHANABAD,Rice,1999,Summer     ,52.0,66.0,1.27,0.127,1.2692307692307692,Small,BIHAR,SUMMER,0.45
Bihar,JEHANABAD,Rice,2000,Autumn     ,86255.0,134076.0,1.55,0.155,1.5544142368558345,Very Large,BIHAR,AUTUMN,0.45
Bihar,JEHANABAD,Rice,2000,Kharif     ,3.0,4.0,1.33,0.133,1.3333333333333333,Small,BIHAR,KHARIF,0.45
Bihar,JEHANABAD,Rice,2000,Summer     ,37.0,53.0,1.43,0.143,1.4324324324324325,Small,BIHAR,SUMMER,0.45
Bihar,JEHANABAD,Rice,2001,Autumn     ,84038.0,163470.0,1.95,0.195,1.9451914610057355,Very Large,BIHAR,AUTUMN,0.45
Bihar,JEHANABAD,Rice,2001,Kharif     ,2.0,3.0,1.5,0.15,1.5,Small,BIHAR,KHARIF,0.45
Bihar,JEHANABAD,Rice,2001,Summer     ,3.0,3.0,1.0,0.1,1.0,Small,BIHAR,SUMMER,0.45
Bihar,JEHANABAD,Rice,2002,Autumn     ,177.0,194.0,1.1,0.11000000000000001,1.0960451977401129,Medium,BIHAR,AUTUMN,0.45
Bihar,JEHANABAD,Rice,2002,Summer     ,2.0,3.0,1.5,0.15,1.5,Small,BIHAR,SUMMER,0.45
Bihar,JEHANABAD,Rice,2002,Winter     ,61161.0,100482.0,1.64,0.16399999999999998,1.6429096973561583,Very Large,BIHAR,WINTER,0.45
Bihar,JEHANABAD,Rice,2003,Winter     ,44571.0,80925.0,1.82,0.182,1.8156424581005586,Very Large,BIHAR,WINTER,0.45
Bihar,JEHANABAD,Rice,2004,Winter     ,34334.0,13230.0,0.39,0.039,0.38533232364420106,Very Large,BIHAR,WINTER,0.45
Bihar,JEHANABAD,Rice,2005,Winter     ,46362.0,41425.0,0.89,0.089,0.8935119278719641,Very Large,BIHAR,WINTER,0.45
Bihar,JEHANABAD,Rice,2006,Summer     ,7.0,9.0,1.29,0.129,1.2857142857142858,Small,BIHAR,SUMMER,0.45
Bihar,JEHANABAD,Rice,2006,Winter     ,84713.0,156034.0,1.84,0.184,1.841913283675469,Very Large,BIHAR,WINTER,0.45
Bihar,JEHANABAD,Rice,2007,Summer     ,2.0,2.0,1.0,0.1,1.0,Small,BIHAR,SUMMER,0.45
Bihar,JEHANABAD,Rice,2007,Winter     ,52706.0,91399.0,1.73,0.173,1.7341289416764696,Very Large,BIHAR,WINTER,0.45
Bihar,JEHANABAD,Rice,2008,Winter     ,57835.0,145344.0,2.51,0.251,2.5130803146883376,Very Large,BIHAR,WINTER,0.45
Bihar,JEHANABAD,Rice,2009,Winter     ,11333.0,19179.0,1.69,0.16899999999999998,1.6923144798376424,Very Large,BIHAR,WINTER,0.45
Bihar,JEHANABAD,Rice,2010,Winter     ,11502.0,15067.0,1.31,0.131,1.309946096331073,Very Large,BIHAR,WINTER,0.45
Bihar,JEHANABAD,Rice,2011,Winter     ,53698.0,151552.0,2.82,0.282,2.822302506611047,Very Large,BIHAR,WINTER,0.45
Bihar,JEHANABAD,Rice,2012,Winter     ,54368.0,207869.0,3.82,0.382,3.8233703649205415,Very Large,BIHAR,WINTER,0.45
Bihar,JEHANABAD,Rice,2013,Winter     ,42526.0,118972.0,2.8,0.27999999999999997,2.7976296853689506,Very Large,BIHAR,WINTER,0.45
Bihar,JEHANABAD,Rice,2014,Winter     ,35877.0,118140.0,3.29,0.329,3.2929174680157205,Very Large,BIHAR,WINTER,0.45
Bihar,JEHANABAD,Rice,2015,Winter     ,35877.0,96104.0,2.68,0.268,2.678707807230259,Very Large,BIHAR,WINTER,0.45
Bihar,JEHANABAD,Rice,2016,Winter     ,35879.0,108641.0,3.03,0.303,3.0279829426684133,Very Large,BIHAR,WINTER,0.45
Bihar,JEHANABAD,Rice,2017,Winter     ,35531.0,117590.0,3.31,0.331,3.3095043764599925,Very Large,BIHAR,WINTER,0.45
Bihar,JEHANABAD,Rice,2018,Winter     ,34098.0,80340.0,2.36,0.236,2.35614992081647,Very Large,BIHAR,WINTER,0.45
Bihar,JEHANABAD,Rice,2019,Winter     ,26648.0,69924.0,2.62,0.262,2.6239867907535275,Very Large,BIHAR,WINTER,0.45
Bihar,KAIMUR (BHABUA),Rice,1997,Autumn     ,367.0,395.0,1.08,0.10800000000000001,1.0762942779291553,Medium,BIHAR,AUTUMN,0.45
Bihar,KAIMUR (BHABUA),Rice,1997,Winter     ,108363.0,216228.0,2.0,0.2,1.9954043354281443,Very Large,BIHAR,WINTER,0.45
Bihar,KAIMUR (BHABUA),Rice,1998,Winter     ,105981.0,252765.0,2.39,0.23900000000000002,2.3850029722308714,Very Large,BIHAR,WINTER,0.45
Bihar,KAIMUR (BHABUA),Rice,1999,Kharif     ,400.0,426.0,1.07,0.10700000000000001,1.065,Medium,BIHAR,KHARIF,0.45
Bihar,KAIMUR (BHABUA),Rice,2000,Autumn     ,99126.0,192768.0,1.94,0.194,1.9446764723685006,Very Large,BIHAR,AUTUMN,0.45
Bihar,KAIMUR (BHABUA),Rice,2000,Kharif     ,374.0,461.0,1.23,0.123,1.232620320855615,Medium,BIHAR,KHARIF,0.45
Bihar,KAIMUR (BHABUA),Rice,2001,Autumn     ,108386.0,271151.0,2.5,0.25,2.5017160887937555,Very Large,BIHAR,AUTUMN,0.45
Bihar,KAIMUR (BHABUA),Rice,2001,Summer     ,287.0,327.0,1.14,0.11399999999999999,1.1393728222996515,Medium,BIHAR,SUMMER,0.45
Bihar,KAIMUR (BHABUA),Rice,2002,Autumn     ,129.0,141.0,1.09,0.10900000000000001,1.0930232558139534,Medium,BIHAR,AUTUMN,0.45
Bihar,KAIMUR (BHABUA),Rice,2002,Winter     ,93964.0,246742.0,2.63,0.263,2.6259205653228896,Very Large,BIHAR,WINTER,0.45
Bihar,KAIMUR (BHABUA),Rice,2003,Autumn     ,150.0,181.0,1.21,0.121,1.2066666666666668,Medium,BIHAR,AUTUMN,0.45
Bihar,KAIMUR (BHABUA),Rice,2003,Winter     ,109797.0,341697.0,3.11,0.311,3.1120795650154376,Very Large,BIHAR,WINTER,0.45
Bihar,KAIMUR (BHABUA),Rice,2004,Autumn     ,122.0,108.0,0.89,0.089,0.8852459016393442,Medium,BIHAR,AUTUMN,0.45
Bihar,KAIMUR (BHABUA),Rice,2004,Winter     ,95185.0,137737.0,1.45,0.145,1.4470452277144508,Very Large,BIHAR,WINTER,0.45
Bihar,KAIMUR (BHABUA),Rice,2005,Autumn     ,15.0,17.0,1.13,0.11299999999999999,1.1333333333333333,Small,BIHAR,AUTUMN,0.45
Bihar,KAIMUR (BHABUA),Rice,2005,Winter     ,108086.0,225392.0,2.09,0.209,2.0853024443498693,Very Large,BIHAR,WINTER,0.45
Bihar,KAIMUR (BHABUA),Rice,2006,Winter     ,133136.0,310928.0,2.34,0.23399999999999999,2.3354164162961184,Very Large,BIHAR,WINTER,0.45
Bihar,KAIMUR (BHABUA),Rice,2007,Autumn     ,82.0,58.0,0.71,0.071,0.7073170731707317,Small,BIHAR,AUTUMN,0.45
Bihar,KAIMUR (BHABUA),Rice,2007,Winter     ,133060.0,318882.0,2.4,0.24,2.396527882158425,Very Large,BIHAR,WINTER,0.45
Bihar,KAIMUR (BHABUA),Rice,2008,Autumn     ,530.0,707.0,1.33,0.133,1.3339622641509434,Large,BIHAR,AUTUMN,0.45
Bihar,KAIMUR (BHABUA),Rice,2008,Winter     ,135952.0,266528.0,1.96,0.196,1.9604566317523833,Very Large,BIHAR,WINTER,0.45
Bihar,KAIMUR (BHABUA),Rice,2009,Autumn     ,703.0,668.0,0.95,0.095,0.9502133712660028,Large,BIHAR,AUTUMN,0.45
Bihar,KAIMUR (BHABUA),Rice,2009,Winter     ,80977.0,89046.0,1.1,0.11000000000000001,1.0996455783741061,Very Large,BIHAR,WINTER,0.45
Bihar,KAIMUR (BHABUA),Rice,2010,Autumn     ,213.0,221.0,1.04,0.10400000000000001,1.0375586854460095,Medium,BIHAR,AUTUMN,0.45
Bihar,KAIMUR (BHABUA),Rice,2010,Winter     ,94628.0,171037.0,1.81,0.181,1.8074671344633724,Very Large,BIHAR,WINTER,0.45
Bihar,KAIMUR (BHABUA),Rice,2011,Winter     ,110903.0,387340.0,3.49,0.34900000000000003,3.492601642877109,Very Large,BIHAR,WINTER,0.45
Bihar,KAIMUR (BHABUA),Rice,2012,Winter     ,102114.0,393863.0,3.86,0.386,3.8570910942671914,Very Large,BIHAR,WINTER,0.45
Bihar,KAIMUR (BHABUA),Rice,2013,Winter     ,115422.0,380460.0,3.3,0.32999999999999996,3.2962520143473513,Very Large,BIHAR,WINTER,0.45
Bihar,KAIMUR (BHABUA),Rice,2014,Winter     ,102380.0,281879.0,2.75,0.275,2.7532623559288925,Very Large,BIHAR,WINTER,0.45
