State,District,Crop,Crop_Year,Season,Area,Production,Yield,yield_quintal_ha,yield_efficiency,area_category,State_clean,Season_clean,irrigation_coverage
Nagaland,PHEK,Rice,2018,Kharif     ,17050.0,47510.0,2.79,0.279,2.786510263929619,Very Large,NAGALAND,KHARIF,0.5
Nagaland,PHEK,Rice,2019,Kharif     ,17360.0,48766.0,2.81,0.281,2.809101382488479,Very Large,NAGALAND,KHARIF,0.5
Nagaland,TUENSANG,Rice,1997,Kharif     ,15680.0,20000.0,1.28,0.128,1.2755102040816326,Very Large,NAGALAND,KHARIF,0.5
Nagaland,TUENSANG,Rice,1998,Kharif     ,16000.0,23000.0,1.44,0.144,1.4375,Very Large,NAGALAND,KHARIF,0.5
Nagaland,TUENSANG,Rice,1999,Kharif     ,18850.0,27470.0,1.46,0.146,1.4572944297082229,Very Large,NAGALAND,KHARIF,0.5
Nagaland,TUENSANG,Rice,2000,Kharif     ,17250.0,22650.0,1.31,0.131,1.3130434782608695,Very Large,NAGALAND,KHARIF,0.5
Nagaland,TUENSANG,Rice,2001,Kharif     ,17610.0,22760.0,1.29,0.129,1.2924474730266893,Very Large,NAGALAND,KHARIF,0.5
Nagaland,TUENSANG,Rice,2002,Kharif     ,16920.0,21300.0,1.26,0.126,1.2588652482269505,Very Large,NAGALAND,KHARIF,0.5
Nagaland,TUENSANG,Rice,2003,Kharif     ,24040.0,33270.0,1.38,0.13799999999999998,1.3839434276206324,Very Large,NAGALAND,KHARIF,0.5
Nagaland,TUENSANG,Rice,2004,Kharif     ,25000.0,39640.0,1.59,0.159,1.5856,Very Large,NAGALAND,KHARIF,0.5
Nagaland,TUENSANG,Rice,2005,Kharif     ,25300.0,39850.0,1.58,0.158,1.575098814229249,Very Large,NAGALAND,KHARIF,0.5
Nagaland,TUENSANG,Rice,2006,Kharif     ,26150.0,41630.0,1.59,0.159,1.5919694072657744,Very Large,NAGALAND,KHARIF,0.5
Nagaland,TUENSANG,Rice,2007,Kharif     ,25400.0,44900.0,1.77,0.177,1.7677165354330708,Very Large,NAGALAND,KHARIF,0.5
Nagaland,TUENSANG,Rice,2008,Kharif     ,15900.0,28830.0,1.81,0.181,1.8132075471698113,Very Large,NAGALAND,KHARIF,0.5
Nagaland,TUENSANG,Rice,2009,Kharif     ,15580.0,20170.0,1.29,0.129,1.2946084724005136,Very Large,NAGALAND,KHARIF,0.5
Nagaland,TUENSANG,Rice,2010,Kharif     ,15040.0,29650.0,1.97,0.197,1.971409574468085,Very Large,NAGALAND,KHARIF,0.5
Nagaland,TUENSANG,Rice,2011,Kharif     ,14070.0,27390.0,1.95,0.195,1.9466950959488274,Very Large,NAGALAND,KHARIF,0.5
Nagaland,TUENSANG,Rice,2012,Kharif     ,14140.0,29380.0,2.08,0.20800000000000002,2.077793493635078,Very Large,NAGALAND,KHARIF,0.5
Nagaland,TUENSANG,Rice,2013,Kharif     ,14530.0,30840.0,2.12,0.21200000000000002,2.1225051617343427,Very Large,NAGALAND,KHARIF,0.5
Nagaland,TUENSANG,Rice,2014,Kharif     ,15810.0,34630.0,2.19,0.219,2.1903858317520557,Very Large,NAGALAND,KHARIF,0.5
Nagaland,TUENSANG,Rice,2015,Kharif     ,16190.0,36410.0,2.25,0.225,2.248919085855466,Very Large,NAGALAND,KHARIF,0.5
Nagaland,TUENSANG,Rice,2016,Kharif     ,16720.0,38710.0,2.32,0.23199999999999998,2.3151913875598087,Very Large,NAGALAND,KHARIF,0.5
Nagaland,TUENSANG,Rice,2017,Kharif     ,17170.0,40220.0,2.34,0.23399999999999999,2.3424577751892834,Very Large,NAGALAND,KHARIF,0.5
Nagaland,TUENSANG,Rice,2018,Kharif     ,17400.0,41110.0,2.36,0.236,2.3626436781609197,Very Large,NAGALAND,KHARIF,0.5
Nagaland,TUENSANG,Rice,2019,Kharif     ,17530.0,41676.0,2.38,0.238,2.377410154021677,Very Large,NAGALAND,KHARIF,0.5
Nagaland,WOKHA,Rice,1997,Kharif     ,23670.0,30460.0,1.29,0.129,1.2868610054921843,Very Large,NAGALAND,KHARIF,0.5
Nagaland,WOKHA,Rice,1997,Rabi       ,50.0,70.0,1.4,0.13999999999999999,1.4,Small,NAGALAND,RABI,0.5
Nagaland,WOKHA,Rice,1998,Kharif     ,23000.0,34000.0,1.48,0.148,1.4782608695652173,Very Large,NAGALAND,KHARIF,0.5
Nagaland,WOKHA,Rice,1999,Kharif     ,23650.0,34950.0,1.48,0.148,1.477801268498943,Very Large,NAGALAND,KHARIF,0.5
Nagaland,WOKHA,Rice,2000,Kharif     ,19160.0,30520.0,1.59,0.159,1.592901878914405,Very Large,NAGALAND,KHARIF,0.5
Nagaland,WOKHA,Rice,2001,Kharif     ,20040.0,30630.0,1.53,0.153,1.528443113772455,Very Large,NAGALAND,KHARIF,0.5
Nagaland,WOKHA,Rice,2001,Rabi       ,250.0,600.0,2.4,0.24,2.4,Medium,NAGALAND,RABI,0.5
Nagaland,WOKHA,Rice,2002,Kharif     ,19640.0,27280.0,1.39,0.13899999999999998,1.3890020366598779,Very Large,NAGALAND,KHARIF,0.5
Nagaland,WOKHA,Rice,2003,Kharif     ,19060.0,28060.0,1.47,0.147,1.4721930745015739,Very Large,NAGALAND,KHARIF,0.5
Nagaland,WOKHA,Rice,2003,Rabi       ,420.0,670.0,1.6,0.16,1.5952380952380953,Medium,NAGALAND,RABI,0.5
Nagaland,WOKHA,Rice,2004,Kharif     ,15450.0,23280.0,1.51,0.151,1.5067961165048545,Very Large,NAGALAND,KHARIF,0.5
Nagaland,WOKHA,Rice,2004,Rabi       ,330.0,650.0,1.97,0.197,1.9696969696969697,Medium,NAGALAND,RABI,0.5
Nagaland,WOKHA,Rice,2005,Kharif     ,15770.0,23430.0,1.49,0.149,1.4857324032974002,Very Large,NAGALAND,KHARIF,0.5
Nagaland,WOKHA,Rice,2005,Rabi       ,250.0,550.0,2.2,0.22000000000000003,2.2,Medium,NAGALAND,RABI,0.5
Nagaland,WOKHA,Rice,2006,Kharif     ,16810.0,25450.0,1.51,0.151,1.513979773944081,Very Large,NAGALAND,KHARIF,0.5
Nagaland,WOKHA,Rice,2006,Rabi       ,280.0,450.0,1.61,0.161,1.6071428571428572,Medium,NAGALAND,RABI,0.5
Nagaland,WOKHA,Rice,2007,Kharif     ,18240.0,32250.0,1.77,0.177,1.768092105263158,Very Large,NAGALAND,KHARIF,0.5
Nagaland,WOKHA,Rice,2007,Rabi       ,470.0,770.0,1.64,0.16399999999999998,1.6382978723404256,Medium,NAGALAND,RABI,0.5
Nagaland,WOKHA,Rice,2008,Kharif     ,18380.0,35000.0,1.9,0.19,1.9042437431991295,Very Large,NAGALAND,KHARIF,0.5
Nagaland,WOKHA,Rice,2009,Kharif     ,17520.0,24110.0,1.38,0.13799999999999998,1.3761415525114156,Very Large,NAGALAND,KHARIF,0.5
Nagaland,WOKHA,Rice,2010,Kharif     ,18070.0,36930.0,2.04,0.20400000000000001,2.0437188710570005,Very Large,NAGALAND,KHARIF,0.5
Nagaland,WOKHA,Rice,2011,Kharif     ,17020.0,34840.0,2.05,0.205,2.0470035252643948,Very Large,NAGALAND,KHARIF,0.5
Nagaland,WOKHA,Rice,2012,Kharif     ,17070.0,36680.0,2.15,0.215,2.1487990626830697,Very Large,NAGALAND,KHARIF,0.5
Nagaland,WOKHA,Rice,2013,Kharif     ,17720.0,39090.0,2.21,0.221,2.205981941309255,Very Large,NAGALAND,KHARIF,0.5
Nagaland,WOKHA,Rice,2014,Kharif     ,18180.0,41140.0,2.26,0.22599999999999998,2.262926292629263,Very Large,NAGALAND,KHARIF,0.5
Nagaland,WOKHA,Rice,2015,Kharif     ,8340.0,22810.0,2.74,0.274,2.7350119904076737,Very Large,NAGALAND,KHARIF,0.5
Nagaland,WOKHA,Rice,2016,Kharif     ,19330.0,46010.0,2.38,0.238,2.380237972064149,Very Large,NAGALAND,KHARIF,0.5
Nagaland,WOKHA,Rice,2017,Kharif     ,19770.0,47640.0,2.41,0.24100000000000002,2.409711684370258,Very Large,NAGALAND,KHARIF,0.5
Nagaland,WOKHA,Rice,2018,Kharif     ,20000.0,48550.0,2.43,0.24300000000000002,2.4275,Very Large,NAGALAND,KHARIF,0.5
Nagaland,WOKHA,Rice,2018,Rabi       ,280.0,790.0,2.82,0.282,2.8214285714285716,Medium,NAGALAND,RABI,0.5
Nagaland,WOKHA,Rice,2019,Kharif     ,20180.0,49326.0,2.44,0.244,2.4443012884043607,Very Large,NAGALAND,KHARIF,0.5
Nagaland,WOKHA,Rice,2019,Rabi       ,290.0,821.0,2.83,0.28300000000000003,2.831034482758621,Medium,NAGALAND,RABI,0.5
Nagaland,ZUNHEBOTO,Rice,1997,Kharif     ,14450.0,17500.0,1.21,0.121,1.2110726643598615,Very Large,NAGALAND,KHARIF,0.5
Nagaland,ZUNHEBOTO,Rice,1998,Kharif     ,13000.0,18000.0,1.38,0.13799999999999998,1.3846153846153846,Very Large,NAGALAND,KHARIF,0.5
Nagaland,ZUNHEBOTO,Rice,1999,Kharif     ,14900.0,20780.0,1.39,0.13899999999999998,1.3946308724832215,Very Large,NAGALAND,KHARIF,0.5
Nagaland,ZUNHEBOTO,Rice,2000,Kharif     ,15800.0,18000.0,1.14,0.11399999999999999,1.139240506329114,Very Large,NAGALAND,KHARIF,0.5
Nagaland,ZUNHEBOTO,Rice,2001,Kharif     ,16500.0,18210.0,1.1,0.11000000000000001,1.1036363636363635,Very Large,NAGALAND,KHARIF,0.5
Nagaland,ZUNHEBOTO,Rice,2002,Kharif     ,16150.0,20130.0,1.25,0.125,1.2464396284829722,Very Large,NAGALAND,KHARIF,0.5
Nagaland,ZUNHEBOTO,Rice,2003,Kharif     ,9660.0,12350.0,1.28,0.128,1.2784679089026916,Very Large,NAGALAND,KHARIF,0.5
Nagaland,ZUNHEBOTO,Rice,2004,Kharif     ,10780.0,16050.0,1.49,0.149,1.4888682745825603,Very Large,NAGALAND,KHARIF,0.5
Nagaland,ZUNHEBOTO,Rice,2005,Kharif     ,10950.0,16220.0,1.48,0.148,1.4812785388127854,Very Large,NAGALAND,KHARIF,0.5
Nagaland,ZUNHEBOTO,Rice,2006,Kharif     ,11900.0,19270.0,1.62,0.162,1.619327731092437,Very Large,NAGALAND,KHARIF,0.5
Nagaland,ZUNHEBOTO,Rice,2007,Kharif     ,13770.0,22180.0,1.61,0.161,1.6107480029048657,Very Large,NAGALAND,KHARIF,0.5
Nagaland,ZUNHEBOTO,Rice,2008,Kharif     ,11370.0,21000.0,1.85,0.185,1.8469656992084433,Very Large,NAGALAND,KHARIF,0.5
Nagaland,ZUNHEBOTO,Rice,2009,Kharif     ,11170.0,14780.0,1.32,0.132,1.3231871083258728,Very Large,NAGALAND,KHARIF,0.5
Nagaland,ZUNHEBOTO,Rice,2010,Kharif     ,12400.0,24160.0,1.95,0.195,1.9483870967741936,Very Large,NAGALAND,KHARIF,0.5
Nagaland,ZUNHEBOTO,Rice,2011,Kharif     ,12260.0,23740.0,1.94,0.194,1.936378466557912,Very Large,NAGALAND,KHARIF,0.5
Nagaland,ZUNHEBOTO,Rice,2012,Kharif     ,12320.0,25200.0,2.05,0.205,2.0454545454545454,Very Large,NAGALAND,KHARIF,0.5
Nagaland,ZUNHEBOTO,Rice,2013,Kharif     ,12800.0,26860.0,2.1,0.21000000000000002,2.0984375,Very Large,NAGALAND,KHARIF,0.5
Nagaland,ZUNHEBOTO,Rice,2014,Kharif     ,13150.0,27210.0,2.07,0.207,2.0692015209125474,Very Large,NAGALAND,KHARIF,0.5
Nagaland,ZUNHEBOTO,Rice,2015,Kharif     ,4210.0,11500.0,2.73,0.273,2.7315914489311166,Very Large,NAGALAND,KHARIF,0.5
Nagaland,ZUNHEBOTO,Rice,2016,Kharif     ,14240.0,32400.0,2.28,0.22799999999999998,2.2752808988764044,Very Large,NAGALAND,KHARIF,0.5
Nagaland,ZUNHEBOTO,Rice,2017,Kharif     ,14680.0,33730.0,2.3,0.22999999999999998,2.2976839237057223,Very Large,NAGALAND,KHARIF,0.5
Nagaland,ZUNHEBOTO,Rice,2018,Kharif     ,14870.0,34550.0,2.32,0.23199999999999998,2.323470073974445,Very Large,NAGALAND,KHARIF,0.5
Nagaland,ZUNHEBOTO,Rice,2019,Kharif     ,14970.0,34978.0,2.34,0.23399999999999999,2.3365397461589845,Very Large,NAGALAND,KHARIF,0.5
