State,District,Crop,Crop_Year,Season,Area,Production,Yield,yield_quintal_ha,yield_efficiency,area_category,State_clean,Season_clean,irrigation_coverage
Jammu and Kashmir,KULGAM,Rice,2011,Kharif     ,16729.0,40487.0,2.42,0.242,2.4201685695498836,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,KULGAM,Rice,2012,Kharif     ,16812.0,38338.0,2.28,0.22799999999999998,2.2803949559838212,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,KULGAM,Rice,2014,Kharif     ,18344.0,18025.0,0.98,0.098,0.9826101177496729,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,KULGAM,Rice,2015,Kharif     ,12979.0,25060.0,1.93,0.193,1.930811310578627,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,KULGAM,Rice,2016,Kharif     ,12957.0,25897.0,2.0,0.2,1.9986879678938025,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,KULGAM,Rice,2017,Kharif     ,13315.0,29357.0,2.2,0.22000000000000003,2.204806609087495,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,KULGAM,Rice,2018,Kharif     ,12955.0,43645.0,3.37,0.337,3.36896950984176,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,KULGAM,Rice,2019,Kharif     ,12966.0,27350.0,2.11,0.211,2.1093629492518895,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,KUPWARA,Rice,1997,Kharif     ,17337.0,224.0,0.01,0.001,0.012920343773432543,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,KUPWARA,Rice,1999,Kharif     ,9918.0,4038.0,0.41,0.040999999999999995,0.4071385359951603,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,KUPWARA,Rice,2000,Kharif     ,11255.0,12414.0,1.1,0.11000000000000001,1.1029764549089294,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,KUPWARA,Rice,2001,Kharif     ,11784.0,19275.0,1.64,0.16399999999999998,1.635692464358452,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,KUPWARA,Rice,2002,Kharif     ,11784.0,19289.0,1.64,0.16399999999999998,1.6368805159538358,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,KUPWARA,Rice,2003,Kharif     ,11806.0,18855.0,1.6,0.16,1.5970692868033203,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,KUPWARA,Rice,2004,Kharif     ,12013.0,17800.0,1.48,0.148,1.4817281278614833,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,KUPWARA,Rice,2005,Kharif     ,13867.0,22120.0,1.6,0.16,1.5951539626451288,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,KUPWARA,Rice,2006,Kharif     ,17411.0,39053.0,2.24,0.22400000000000003,2.243007294239274,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,KUPWARA,Rice,2007,Kharif     ,15241.0,24100.0,1.58,0.158,1.5812610721081295,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,KUPWARA,Rice,2009,Kharif     ,15182.0,20057.0,1.32,0.132,1.3211039388749835,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,KUPWARA,Rice,2010,Kharif     ,15182.0,32679.0,2.15,0.215,2.1524832037939667,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,KUPWARA,Rice,2011,Kharif     ,15647.0,20338.0,1.3,0.13,1.299801878954432,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,KUPWARA,Rice,2012,Kharif     ,15639.0,27647.0,1.77,0.177,1.767824029669416,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,KUPWARA,Rice,2014,Kharif     ,17680.0,18307.0,1.04,0.10400000000000001,1.0354638009049775,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,KUPWARA,Rice,2015,Kharif     ,17599.0,66244.0,3.76,0.376,3.764077504403659,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,KUPWARA,Rice,2016,Kharif     ,17403.0,46568.0,2.68,0.268,2.675860483824628,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,KUPWARA,Rice,2017,Kharif     ,17423.0,40787.0,2.34,0.23399999999999999,2.3409860529185558,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,KUPWARA,Rice,2018,Kharif     ,17166.0,37171.0,2.17,0.217,2.1653850634976117,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,KUPWARA,Rice,2019,Kharif     ,17505.0,38896.0,2.22,0.22200000000000003,2.2219937160811196,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,POONCH,Rice,1997,Kharif     ,3598.0,46.0,0.01,0.001,0.012784880489160644,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,POONCH,Rice,1999,Kharif     ,3610.0,6861.0,1.9,0.19,1.9005540166204986,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,POONCH,Rice,2000,Kharif     ,3598.0,6274.0,1.74,0.174,1.7437465258476932,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,POONCH,Rice,2001,Kharif     ,3462.0,5412.0,1.56,0.156,1.5632582322357018,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,POONCH,Rice,2002,Kharif     ,3440.0,5126.0,1.49,0.149,1.4901162790697675,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,POONCH,Rice,2003,Kharif     ,3213.0,5319.0,1.66,0.16599999999999998,1.6554621848739495,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,POONCH,Rice,2004,Kharif     ,3562.0,5225.0,1.47,0.147,1.4668725435148793,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,POONCH,Rice,2005,Kharif     ,3584.0,5367.0,1.5,0.15,1.4974888392857142,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,POONCH,Rice,2006,Kharif     ,3614.0,5730.0,1.59,0.159,1.5855008301051468,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,POONCH,Rice,2007,Kharif     ,3669.0,6680.0,1.82,0.182,1.8206595802671028,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,POONCH,Rice,2009,Kharif     ,3641.0,4687.0,1.29,0.129,1.2872837132655863,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,POONCH,Rice,2010,Kharif     ,3682.0,3230.0,0.88,0.088,0.8772406300923411,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,POONCH,Rice,2011,Kharif     ,3592.0,3543.0,0.99,0.099,0.986358574610245,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,POONCH,Rice,2012,Kharif     ,3621.0,3802.0,1.05,0.10500000000000001,1.0499861916597626,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,POONCH,Rice,2014,Kharif     ,3349.0,4346.0,1.3,0.13,1.2977008062108093,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,POONCH,Rice,2015,Kharif     ,3342.0,5007.0,1.5,0.15,1.4982046678635548,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,POONCH,Rice,2016,Kharif     ,2859.0,4174.0,1.46,0.146,1.459951031829311,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,POONCH,Rice,2017,Kharif     ,2828.0,6840.0,2.42,0.242,2.4186704384724185,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,POONCH,Rice,2018,Kharif     ,2796.0,5664.0,2.03,0.20299999999999999,2.0257510729613735,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,POONCH,Rice,2019,Kharif     ,2935.0,5130.0,1.75,0.175,1.747870528109029,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,PULWAMA,Rice,1997,Kharif     ,26296.0,654.0,0.02,0.002,0.024870702768481898,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,PULWAMA,Rice,1999,Kharif     ,24563.0,53033.0,2.16,0.21600000000000003,2.159060375361316,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,PULWAMA,Rice,2000,Kharif     ,23330.0,29300.0,1.26,0.126,1.2558936990998715,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,PULWAMA,Rice,2001,Kharif     ,22359.0,42734.0,1.91,0.191,1.9112661568048661,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,PULWAMA,Rice,2002,Kharif     ,22328.0,38470.0,1.72,0.172,1.7229487638839125,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,PULWAMA,Rice,2003,Kharif     ,25017.0,50737.0,2.03,0.20299999999999999,2.0281008913938523,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,PULWAMA,Rice,2004,Kharif     ,23029.0,60261.0,2.62,0.262,2.616744105258587,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,PULWAMA,Rice,2005,Kharif     ,22864.0,59487.0,2.6,0.26,2.6017757172848146,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,PULWAMA,Rice,2006,Kharif     ,18288.0,51286.0,2.8,0.27999999999999997,2.804352580927384,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,PULWAMA,Rice,2007,Kharif     ,16734.0,46067.0,2.75,0.275,2.752898290904745,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,PULWAMA,Rice,2009,Kharif     ,16408.0,32964.0,2.01,0.20099999999999998,2.0090199902486594,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,PULWAMA,Rice,2010,Kharif     ,16409.0,30473.0,1.86,0.186,1.8570906210006703,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,PULWAMA,Rice,2011,Kharif     ,16576.0,42664.0,2.57,0.257,2.573841698841699,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,PULWAMA,Rice,2012,Kharif     ,16567.0,48553.0,2.93,0.29300000000000004,2.9307056196052392,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,PULWAMA,Rice,2014,Kharif     ,16100.0,6603.0,0.41,0.040999999999999995,0.41012422360248446,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,PULWAMA,Rice,2015,Kharif     ,12983.0,34130.0,2.63,0.263,2.628822306092583,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,PULWAMA,Rice,2016,Kharif     ,14237.0,38807.0,2.73,0.273,2.725784926599705,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,PULWAMA,Rice,2017,Kharif     ,12014.0,20756.0,1.73,0.173,1.7276510737472948,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,PULWAMA,Rice,2018,Kharif     ,12360.0,28103.0,2.27,0.227,2.273705501618123,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,PULWAMA,Rice,2019,Kharif     ,11889.0,32205.0,2.71,0.271,2.7088064597527124,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,RAJAURI,Rice,1997,Kharif     ,6334.0,95.0,0.01,0.001,0.014998421218819072,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,RAJAURI,Rice,1999,Kharif     ,6247.0,10218.0,1.64,0.16399999999999998,1.6356651192572436,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,RAJAURI,Rice,2000,Kharif     ,6418.0,8476.0,1.32,0.132,1.320660641944531,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,RAJAURI,Rice,2001,Kharif     ,5609.0,10692.0,1.91,0.191,1.9062221429844892,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,RAJAURI,Rice,2002,Kharif     ,6100.0,11647.0,1.91,0.191,1.909344262295082,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,RAJAURI,Rice,2003,Kharif     ,8493.0,14603.0,1.72,0.172,1.719415989638526,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,RAJAURI,Rice,2004,Kharif     ,5719.0,10231.0,1.79,0.179,1.7889491169784928,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,RAJAURI,Rice,2005,Kharif     ,6759.0,12587.0,1.86,0.186,1.8622577304334962,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,RAJAURI,Rice,2006,Kharif     ,5661.0,9358.0,1.65,0.16499999999999998,1.6530648295354178,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,RAJAURI,Rice,2007,Kharif     ,15684.0,24853.0,1.58,0.158,1.5846085182351441,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,RAJAURI,Rice,2009,Kharif     ,5313.0,8094.0,1.52,0.152,1.5234330886504799,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,RAJAURI,Rice,2010,Kharif     ,5454.0,7725.0,1.42,0.142,1.4163916391639164,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,RAJAURI,Rice,2011,Kharif     ,5291.0,6333.0,1.2,0.12,1.196938196938197,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,RAJAURI,Rice,2012,Kharif     ,4991.0,7183.0,1.44,0.144,1.4391905429773593,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,RAJAURI,Rice,2014,Kharif     ,5035.0,4059.0,0.81,0.081,0.8061569016881828,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,RAJAURI,Rice,2015,Kharif     ,9135.0,10251.0,1.12,0.11200000000000002,1.122167487684729,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,RAJAURI,Rice,2016,Kharif     ,4410.0,4519.0,1.02,0.10200000000000001,1.0247165532879818,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,RAJAURI,Rice,2017,Kharif     ,4402.0,7674.0,1.74,0.174,1.7432985006815085,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,RAJAURI,Rice,2018,Kharif     ,4812.0,8391.0,1.74,0.174,1.7437655860349128,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,RAJAURI,Rice,2019,Kharif     ,4689.0,5851.0,1.25,0.125,1.2478140328428236,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,RAMBAN,Rice,2007,Kharif     ,1261.0,1187.0,0.94,0.094,0.9413164155432197,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,RAMBAN,Rice,2009,Kharif     ,1261.0,1881.0,1.49,0.149,1.4916732751784298,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,RAMBAN,Rice,2010,Kharif     ,1366.0,2210.0,1.62,0.162,1.6178623718887262,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,RAMBAN,Rice,2011,Kharif     ,1386.0,4553.0,3.29,0.329,3.284992784992785,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,RAMBAN,Rice,2012,Kharif     ,1386.0,3003.0,2.17,0.217,2.1666666666666665,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,RAMBAN,Rice,2014,Kharif     ,1173.0,546.0,0.47,0.047,0.46547314578005117,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,RAMBAN,Rice,2015,Kharif     ,6043.0,9775.0,1.62,0.162,1.6175740526228695,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,RAMBAN,Rice,2016,Kharif     ,5280.0,6674.0,1.26,0.126,1.2640151515151514,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,RAMBAN,Rice,2017,Kharif     ,1217.0,1117.0,0.92,0.092,0.9178307313064914,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,RAMBAN,Rice,2018,Kharif     ,984.0,1350.0,1.37,0.137,1.3719512195121952,Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,RAMBAN,Rice,2019,Kharif     ,3301.0,2234.0,0.68,0.068,0.6767646167827931,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,REASI,Rice,2007,Kharif     ,1721.0,2027.0,1.18,0.118,1.1778036025566532,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,REASI,Rice,2009,Kharif     ,1625.0,1549.0,0.95,0.095,0.9532307692307692,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,REASI,Rice,2010,Kharif     ,3691.0,3561.0,0.96,0.096,0.9647791926307234,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,REASI,Rice,2011,Kharif     ,1451.0,1441.0,0.99,0.099,0.9931082012405238,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,REASI,Rice,2012,Kharif     ,1452.0,1756.0,1.21,0.121,1.209366391184573,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,REASI,Rice,2014,Kharif     ,4454.0,2851.0,0.64,0.064,0.6400987876066457,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,REASI,Rice,2015,Kharif     ,699.0,482.0,0.69,0.06899999999999999,0.6895565092989986,Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,REASI,Rice,2016,Kharif     ,1126.0,1510.0,1.34,0.134,1.3410301953818828,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,REASI,Rice,2017,Kharif     ,1122.0,1847.0,1.65,0.16499999999999998,1.6461675579322639,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,REASI,Rice,2018,Kharif     ,836.0,1376.0,1.65,0.16499999999999998,1.645933014354067,Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,REASI,Rice,2019,Kharif     ,5824.0,9297.0,1.6,0.16,1.5963255494505495,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,SAMBA,Rice,2007,Kharif     ,11236.0,20800.0,1.85,0.185,1.851192595229619,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,SAMBA,Rice,2009,Kharif     ,11387.0,7529.0,0.66,0.066,0.6611925880389918,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,SAMBA,Rice,2010,Kharif     ,11070.0,19543.0,1.77,0.177,1.765401987353207,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,SAMBA,Rice,2011,Kharif     ,10851.0,20345.0,1.87,0.187,1.8749424016219702,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,SAMBA,Rice,2012,Kharif     ,10859.0,20910.0,1.93,0.193,1.9255916751082052,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,SAMBA,Rice,2014,Kharif     ,9123.0,15145.0,1.66,0.16599999999999998,1.6600898827140196,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,SAMBA,Rice,2015,Kharif     ,16994.0,26839.0,1.58,0.158,1.5793221136871838,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,SAMBA,Rice,2016,Kharif     ,19328.0,29968.0,1.55,0.155,1.5504966887417218,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,SAMBA,Rice,2017,Kharif     ,18905.0,33182.0,1.76,0.176,1.7551970378206823,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,SAMBA,Rice,2018,Kharif     ,18968.0,32575.0,1.72,0.172,1.7173660902572754,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,SAMBA,Rice,2019,Kharif     ,18881.0,27627.0,1.46,0.146,1.4632169906254966,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,SHOPIAN,Rice,2007,Kharif     ,556.0,1533.0,2.76,0.27599999999999997,2.7571942446043165,Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,SHOPIAN,Rice,2009,Kharif     ,556.0,1739.0,3.13,0.313,3.1276978417266186,Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,SHOPIAN,Rice,2010,Kharif     ,556.0,1282.0,2.31,0.231,2.305755395683453,Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,SHOPIAN,Rice,2011,Kharif     ,556.0,1839.0,3.31,0.331,3.3075539568345325,Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,SHOPIAN,Rice,2012,Kharif     ,556.0,1598.0,2.87,0.28700000000000003,2.8741007194244603,Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,SHOPIAN,Rice,2015,Kharif     ,348.0,1135.0,3.26,0.32599999999999996,3.2614942528735633,Medium,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,SHOPIAN,Rice,2016,Kharif     ,307.0,1001.0,3.26,0.32599999999999996,3.260586319218241,Medium,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,SHOPIAN,Rice,2017,Kharif     ,307.0,1050.0,3.42,0.34199999999999997,3.420195439739414,Medium,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,SHOPIAN,Rice,2018,Kharif     ,307.0,1097.0,3.57,0.357,3.57328990228013,Medium,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,SHOPIAN,Rice,2019,Kharif     ,246.0,661.0,2.69,0.269,2.686991869918699,Medium,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,SRINAGAR,Rice,1997,Kharif     ,12458.0,262.0,0.02,0.002,0.02103066302777332,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,SRINAGAR,Rice,1999,Kharif     ,11854.0,27037.0,2.28,0.22799999999999998,2.2808334739328497,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,SRINAGAR,Rice,2000,Kharif     ,12022.0,30701.0,2.55,0.255,2.553734819497588,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,SRINAGAR,Rice,2001,Kharif     ,12022.0,26550.0,2.21,0.221,2.2084511728497755,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,SRINAGAR,Rice,2002,Kharif     ,10346.0,24421.0,2.36,0.236,2.3604291513628457,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,SRINAGAR,Rice,2003,Kharif     ,12022.0,32797.0,2.73,0.273,2.7280818499417734,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,SRINAGAR,Rice,2004,Kharif     ,11736.0,31402.0,2.68,0.268,2.6756987048398093,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,SRINAGAR,Rice,2005,Kharif     ,11736.0,35813.0,3.05,0.305,3.051550783912747,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,SRINAGAR,Rice,2006,Kharif     ,10282.0,32856.0,3.2,0.32,3.1954872592880763,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,SRINAGAR,Rice,2007,Kharif     ,2100.0,5607.0,2.67,0.267,2.67,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,SRINAGAR,Rice,2009,Kharif     ,2441.0,6349.0,2.6,0.26,2.6009832036050797,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,SRINAGAR,Rice,2010,Kharif     ,2389.0,5023.0,2.1,0.21000000000000002,2.1025533696107157,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,SRINAGAR,Rice,2011,Kharif     ,3757.0,10077.0,2.68,0.268,2.682193239286665,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,SRINAGAR,Rice,2012,Kharif     ,3709.0,3795.0,1.02,0.10200000000000001,1.0231868428147748,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,SRINAGAR,Rice,2014,Kharif     ,3977.0,11779.0,2.96,0.296,2.9617802363590644,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,SRINAGAR,Rice,2015,Kharif     ,2905.0,7103.0,2.45,0.24500000000000002,2.445094664371773,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,SRINAGAR,Rice,2016,Kharif     ,2904.0,7647.0,2.63,0.263,2.6332644628099175,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,SRINAGAR,Rice,2017,Kharif     ,2902.0,7241.0,2.5,0.25,2.495175740868367,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,SRINAGAR,Rice,2018,Kharif     ,2903.0,7387.0,2.54,0.254,2.5446090251464004,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,SRINAGAR,Rice,2019,Kharif     ,2903.0,6651.0,2.29,0.229,2.2910781949707197,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,UDHAMPUR,Rice,1997,Kharif     ,9799.0,110.0,0.01,0.001,0.01122563526890499,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,UDHAMPUR,Rice,1999,Kharif     ,9765.0,10198.0,1.04,0.10400000000000001,1.044342037890425,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,UDHAMPUR,Rice,2000,Kharif     ,9801.0,14683.0,1.5,0.15,1.4981124375063768,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,UDHAMPUR,Rice,2001,Kharif     ,9880.0,11272.0,1.14,0.11399999999999999,1.1408906882591092,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,UDHAMPUR,Rice,2002,Kharif     ,5856.0,6187.0,1.06,0.10600000000000001,1.056523224043716,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,UDHAMPUR,Rice,2003,Kharif     ,9540.0,10338.0,1.08,0.10800000000000001,1.0836477987421385,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
