State,District,Crop,Crop_Year,Season,Area,Production,Yield,yield_quintal_ha,yield_efficiency,area_category,State_clean,Season_clean,irrigation_coverage
Manipur,THOUBAL,Rice,2014,Kharif     ,30680.0,85320.0,2.78,0.27799999999999997,2.7809647979139505,Very Large,MANIPUR,KHARIF,0.5
Manipur,THOUBAL,Rice,2015,Kharif     ,34750.0,95080.0,2.74,0.274,2.736115107913669,Very Large,MANIPUR,KHARIF,0.5
Manipur,THOUBAL,Rice,2016,Kharif     ,34800.0,123690.0,3.55,0.355,3.554310344827586,Very Large,MANIPUR,KHARIF,0.5
Manipur,THOUBAL,Rice,2017,Kharif     ,32100.0,115320.0,3.59,0.359,3.5925233644859813,Very Large,MANIPUR,KHARIF,0.5
Manipur,THOUBAL,Rice,2018,Kharif     ,32650.0,120700.0,3.7,0.37,3.6967840735068913,Very Large,MANIPUR,KHARIF,0.5
Manipur,UKHRUL,Rice,1997,Kharif     ,15.0,31.0,2.07,0.207,2.066666666666667,Small,MANIPUR,KHARIF,0.5
Manipur,UKHRUL,Rice,1998,Autumn     ,15950.0,31810.0,1.99,0.199,1.9943573667711598,Very Large,MANIPUR,AUTUMN,0.5
Manipur,UKHRUL,Rice,1998,Winter     ,280.0,640.0,2.29,0.229,2.2857142857142856,Medium,MANIPUR,WINTER,0.5
Manipur,UKHRUL,Rice,1999,Kharif     ,13840.0,30150.0,2.18,0.21800000000000003,2.1784682080924855,Very Large,MANIPUR,KHARIF,0.5
Manipur,UKHRUL,Rice,2000,Kharif     ,13530.0,32600.0,2.41,0.24100000000000002,2.4094604582409462,Very Large,MANIPUR,KHARIF,0.5
Manipur,UKHRUL,Rice,2001,Kharif     ,14500.0,32590.0,2.25,0.225,2.2475862068965515,Very Large,MANIPUR,KHARIF,0.5
Manipur,UKHRUL,Rice,2002,Kharif     ,13270.0,24370.0,1.84,0.184,1.8364732479276564,Very Large,MANIPUR,KHARIF,0.5
Manipur,UKHRUL,Rice,2003,Kharif     ,13690.0,31610.0,2.31,0.231,2.308984660336012,Very Large,MANIPUR,KHARIF,0.5
Manipur,UKHRUL,Rice,2004,Kharif     ,13580.0,29100.0,2.14,0.21400000000000002,2.142857142857143,Very Large,MANIPUR,KHARIF,0.5
Manipur,UKHRUL,Rice,2005,Kharif     ,15370.0,35350.0,2.3,0.22999999999999998,2.299934938191282,Very Large,MANIPUR,KHARIF,0.5
Manipur,UKHRUL,Rice,2006,Kharif     ,13400.0,31030.0,2.32,0.23199999999999998,2.315671641791045,Very Large,MANIPUR,KHARIF,0.5
Manipur,UKHRUL,Rice,2007,Kharif     ,12090.0,28490.0,2.36,0.236,2.356492969396195,Very Large,MANIPUR,KHARIF,0.5
Manipur,UKHRUL,Rice,2008,Kharif     ,10120.0,10360.0,1.02,0.10200000000000001,1.023715415019763,Very Large,MANIPUR,KHARIF,0.5
Manipur,UKHRUL,Rice,2009,Kharif     ,5990.0,5510.0,0.92,0.092,0.9198664440734557,Very Large,MANIPUR,KHARIF,0.5
Manipur,UKHRUL,Rice,2010,Kharif     ,10120.0,9210.0,0.91,0.091,0.9100790513833992,Very Large,MANIPUR,KHARIF,0.5
Manipur,UKHRUL,Rice,2011,Kharif     ,10120.0,16040.0,1.58,0.158,1.5849802371541502,Very Large,MANIPUR,KHARIF,0.5
Manipur,UKHRUL,Rice,2012,Kharif     ,7770.0,10410.0,1.34,0.134,1.3397683397683398,Very Large,MANIPUR,KHARIF,0.5
Manipur,UKHRUL,Rice,2013,Kharif     ,10120.0,15380.0,1.52,0.152,1.5197628458498025,Very Large,MANIPUR,KHARIF,0.5
Manipur,UKHRUL,Rice,2014,Kharif     ,10120.0,16550.0,1.64,0.16399999999999998,1.6353754940711462,Very Large,MANIPUR,KHARIF,0.5
Manipur,UKHRUL,Rice,2015,Kharif     ,10120.0,12200.0,1.21,0.121,1.2055335968379446,Very Large,MANIPUR,KHARIF,0.5
Manipur,UKHRUL,Rice,2016,Kharif     ,10120.0,15860.0,1.57,0.157,1.5671936758893281,Very Large,MANIPUR,KHARIF,0.5
Manipur,UKHRUL,Rice,2017,Kharif     ,10110.0,12590.0,1.25,0.125,1.2453016815034619,Very Large,MANIPUR,KHARIF,0.5
Manipur,UKHRUL,Rice,2018,Kharif     ,10120.0,13780.0,1.36,0.136,1.3616600790513833,Very Large,MANIPUR,KHARIF,0.5
