State,District,Crop,Crop_Year,Season,Area,Production,Yield,yield_quintal_ha,yield_efficiency,area_category,State_clean,Season_clean,irrigation_coverage
Odisha,DEOGARH,Rice,2000,Winter     ,26730.0,11770.0,0.44,0.044,0.4403292181069959,Very Large,ODISHA,WINTER,0.35
Odisha,DEOGARH,Rice,2001,Kharif     ,52000.0,68000.0,1.31,0.131,1.3076923076923077,Very Large,ODISHA,KHARIF,0.35
Odisha,DEOGARH,Rice,2002,Kharif     ,46000.0,20000.0,0.43,0.043,0.43478260869565216,Very Large,ODISHA,KHARIF,0.35
Odisha,DEOGARH,Rice,2003,Kharif     ,50000.0,73000.0,1.46,0.146,1.46,Very Large,ODISHA,KHARIF,0.35
Odisha,DEOGARH,Rice,2004,Autumn     ,23000.0,14000.0,0.61,0.061,0.6086956521739131,Very Large,ODISHA,AUTUMN,0.35
Odisha,DEOGARH,Rice,2004,Summer     ,1000.0,1000.0,1.0,0.1,1.0,Large,ODISHA,SUMMER,0.35
Odisha,DEOGARH,Rice,2004,Winter     ,27000.0,26000.0,0.96,0.096,0.9629629629629629,Very Large,ODISHA,WINTER,0.35
Odisha,DEOGARH,Rice,2005,Autumn     ,23000.0,21000.0,0.91,0.091,0.9130434782608695,Very Large,ODISHA,AUTUMN,0.35
Odisha,DEOGARH,Rice,2005,Summer     ,3000.0,4000.0,1.33,0.133,1.3333333333333333,Very Large,ODISHA,SUMMER,0.35
Odisha,DEOGARH,Rice,2005,Winter     ,28000.0,43000.0,1.54,0.154,1.5357142857142858,Very Large,ODISHA,WINTER,0.35
Odisha,DEOGARH,Rice,2006,Autumn     ,20000.0,18000.0,0.9,0.09,0.9,Very Large,ODISHA,AUTUMN,0.35
Odisha,DEOGARH,Rice,2006,Summer     ,3000.0,5000.0,1.67,0.16699999999999998,1.6666666666666667,Very Large,ODISHA,SUMMER,0.35
Odisha,DEOGARH,Rice,2006,Winter     ,30000.0,44000.0,1.47,0.147,1.4666666666666666,Very Large,ODISHA,WINTER,0.35
Odisha,DEOGARH,Rice,2007,Autumn     ,16000.0,16000.0,1.0,0.1,1.0,Very Large,ODISHA,AUTUMN,0.35
Odisha,DEOGARH,Rice,2007,Summer     ,2000.0,4000.0,2.0,0.2,2.0,Very Large,ODISHA,SUMMER,0.35
Odisha,DEOGARH,Rice,2007,Winter     ,26000.0,39000.0,1.5,0.15,1.5,Very Large,ODISHA,WINTER,0.35
Odisha,DEOGARH,Rice,2008,Autumn     ,18000.0,18000.0,1.0,0.1,1.0,Very Large,ODISHA,AUTUMN,0.35
Odisha,DEOGARH,Rice,2008,Winter     ,27000.0,38000.0,1.41,0.141,1.4074074074074074,Very Large,ODISHA,WINTER,0.35
Odisha,DEOGARH,Rice,2009,Autumn     ,16000.0,13000.0,0.81,0.081,0.8125,Very Large,ODISHA,AUTUMN,0.35
Odisha,DEOGARH,Rice,2009,Winter     ,27000.0,34000.0,1.26,0.126,1.2592592592592593,Very Large,ODISHA,WINTER,0.35
Odisha,DEOGARH,Rice,2010,Autumn     ,19000.0,10000.0,0.53,0.053000000000000005,0.5263157894736842,Very Large,ODISHA,AUTUMN,0.35
Odisha,DEOGARH,Rice,2010,Winter     ,23000.0,20000.0,0.87,0.087,0.8695652173913043,Very Large,ODISHA,WINTER,0.35
Odisha,DEOGARH,Rice,2011,Autumn     ,14000.0,15000.0,1.07,0.10700000000000001,1.0714285714285714,Very Large,ODISHA,AUTUMN,0.35
Odisha,DEOGARH,Rice,2011,Winter     ,24000.0,46000.0,1.92,0.192,1.9166666666666667,Very Large,ODISHA,WINTER,0.35
Odisha,DEOGARH,Rice,2012,Autumn     ,17000.0,35000.0,2.06,0.20600000000000002,2.0588235294117645,Very Large,ODISHA,AUTUMN,0.35
Odisha,DEOGARH,Rice,2012,Summer     ,111000.0,7000.0,0.06,0.006,0.06306306306306306,Very Large,ODISHA,SUMMER,0.35
Odisha,DEOGARH,Rice,2012,Winter     ,26000.0,76000.0,2.92,0.292,2.923076923076923,Very Large,ODISHA,WINTER,0.35
Odisha,DEOGARH,Rice,2013,Autumn     ,16000.0,28000.0,1.75,0.175,1.75,Very Large,ODISHA,AUTUMN,0.35
Odisha,DEOGARH,Rice,2013,Summer     ,2000.0,5000.0,2.5,0.25,2.5,Very Large,ODISHA,SUMMER,0.35
Odisha,DEOGARH,Rice,2013,Winter     ,34000.0,92000.0,2.71,0.271,2.7058823529411766,Very Large,ODISHA,WINTER,0.35
Odisha,DEOGARH,Rice,2014,Autumn     ,20000.0,47000.0,2.35,0.23500000000000001,2.35,Very Large,ODISHA,AUTUMN,0.35
Odisha,DEOGARH,Rice,2014,Winter     ,29000.0,101000.0,3.48,0.348,3.4827586206896552,Very Large,ODISHA,WINTER,0.35
Odisha,DEOGARH,Rice,2015,Autumn     ,14000.0,17000.0,1.21,0.121,1.2142857142857142,Very Large,ODISHA,AUTUMN,0.35
Odisha,DEOGARH,Rice,2015,Winter     ,33000.0,30000.0,0.91,0.091,0.9090909090909091,Very Large,ODISHA,WINTER,0.35
Odisha,DEOGARH,Rice,2016,Autumn     ,19780.0,25400.0,1.28,0.128,1.2841253791708798,Very Large,ODISHA,AUTUMN,0.35
Odisha,DEOGARH,Rice,2016,Summer     ,10.0,10.0,1.0,0.1,1.0,Small,ODISHA,SUMMER,0.35
Odisha,DEOGARH,Rice,2016,Winter     ,21970.0,39470.0,1.8,0.18,1.7965407373691398,Very Large,ODISHA,WINTER,0.35
Odisha,DEOGARH,Rice,2017,Autumn     ,21960.0,35540.0,1.62,0.162,1.6183970856102003,Very Large,ODISHA,AUTUMN,0.35
Odisha,DEOGARH,Rice,2017,Winter     ,24850.0,50240.0,2.02,0.202,2.0217303822937627,Very Large,ODISHA,WINTER,0.35
Odisha,DEOGARH,Rice,2018,Autumn     ,14790.0,21610.0,1.46,0.146,1.4611223799864774,Very Large,ODISHA,AUTUMN,0.35
Odisha,DEOGARH,Rice,2018,Winter     ,40780.0,73160.0,1.79,0.179,1.7940166748406081,Very Large,ODISHA,WINTER,0.35
Odisha,DEOGARH,Rice,2019,Autumn     ,11700.0,16680.0,1.43,0.143,1.4256410256410257,Very Large,ODISHA,AUTUMN,0.35
Odisha,DEOGARH,Rice,2019,Winter     ,37230.0,72740.0,1.95,0.195,1.9538006983615364,Very Large,ODISHA,WINTER,0.35
Odisha,DHENKANAL,Rice,1998,Autumn     ,18221.0,17839.0,0.98,0.098,0.9790351791888481,Very Large,ODISHA,AUTUMN,0.35
Odisha,DHENKANAL,Rice,1998,Summer     ,2953.0,2775.0,0.94,0.094,0.9397223162885201,Very Large,ODISHA,SUMMER,0.35
Odisha,DHENKANAL,Rice,1998,Winter     ,101428.0,162852.0,1.61,0.161,1.605592144181094,Very Large,ODISHA,WINTER,0.35
Odisha,DHENKANAL,Rice,1999,Autumn     ,18000.0,15000.0,0.83,0.08299999999999999,0.8333333333333334,Very Large,ODISHA,AUTUMN,0.35
Odisha,DHENKANAL,Rice,1999,Summer     ,2850.0,5540.0,1.94,0.194,1.943859649122807,Very Large,ODISHA,SUMMER,0.35
Odisha,DHENKANAL,Rice,1999,Winter     ,106000.0,87000.0,0.82,0.08199999999999999,0.8207547169811321,Very Large,ODISHA,WINTER,0.35
Odisha,DHENKANAL,Rice,2000,Autumn     ,15640.0,6260.0,0.4,0.04,0.40025575447570333,Very Large,ODISHA,AUTUMN,0.35
Odisha,DHENKANAL,Rice,2000,Summer     ,1010.0,1700.0,1.68,0.16799999999999998,1.683168316831683,Very Large,ODISHA,SUMMER,0.35
Odisha,DHENKANAL,Rice,2000,Winter     ,108250.0,65440.0,0.6,0.06,0.604526558891455,Very Large,ODISHA,WINTER,0.35
Odisha,DHENKANAL,Rice,2001,Kharif     ,125000.0,234000.0,1.87,0.187,1.872,Very Large,ODISHA,KHARIF,0.35
Odisha,DHENKANAL,Rice,2002,Kharif     ,115000.0,56000.0,0.49,0.049,0.48695652173913045,Very Large,ODISHA,KHARIF,0.35
Odisha,DHENKANAL,Rice,2003,Kharif     ,117000.0,215000.0,1.84,0.184,1.8376068376068375,Very Large,ODISHA,KHARIF,0.35
Odisha,DHENKANAL,Rice,2004,Autumn     ,16000.0,10000.0,0.63,0.063,0.625,Very Large,ODISHA,AUTUMN,0.35
Odisha,DHENKANAL,Rice,2004,Summer     ,2000.0,3000.0,1.5,0.15,1.5,Very Large,ODISHA,SUMMER,0.35
Odisha,DHENKANAL,Rice,2004,Winter     ,105000.0,155000.0,1.48,0.148,1.4761904761904763,Very Large,ODISHA,WINTER,0.35
Odisha,DHENKANAL,Rice,2005,Autumn     ,15000.0,15000.0,1.0,0.1,1.0,Very Large,ODISHA,AUTUMN,0.35
Odisha,DHENKANAL,Rice,2005,Summer     ,3000.0,7000.0,2.33,0.233,2.3333333333333335,Very Large,ODISHA,SUMMER,0.35
Odisha,DHENKANAL,Rice,2005,Winter     ,104000.0,205000.0,1.97,0.197,1.9711538461538463,Very Large,ODISHA,WINTER,0.35
Odisha,DHENKANAL,Rice,2006,Autumn     ,12000.0,12000.0,1.0,0.1,1.0,Very Large,ODISHA,AUTUMN,0.35
Odisha,DHENKANAL,Rice,2006,Summer     ,2000.0,3000.0,1.5,0.15,1.5,Very Large,ODISHA,SUMMER,0.35
Odisha,DHENKANAL,Rice,2006,Winter     ,100000.0,147000.0,1.47,0.147,1.47,Very Large,ODISHA,WINTER,0.35
Odisha,DHENKANAL,Rice,2007,Autumn     ,14000.0,14000.0,1.0,0.1,1.0,Very Large,ODISHA,AUTUMN,0.35
Odisha,DHENKANAL,Rice,2007,Summer     ,2000.0,5000.0,2.5,0.25,2.5,Very Large,ODISHA,SUMMER,0.35
Odisha,DHENKANAL,Rice,2007,Winter     ,101000.0,202000.0,2.0,0.2,2.0,Very Large,ODISHA,WINTER,0.35
Odisha,DHENKANAL,Rice,2008,Autumn     ,9000.0,10000.0,1.11,0.11100000000000002,1.1111111111111112,Very Large,ODISHA,AUTUMN,0.35
Odisha,DHENKANAL,Rice,2008,Summer     ,2000.0,4000.0,2.0,0.2,2.0,Very Large,ODISHA,SUMMER,0.35
Odisha,DHENKANAL,Rice,2008,Winter     ,101000.0,169000.0,1.67,0.16699999999999998,1.6732673267326732,Very Large,ODISHA,WINTER,0.35
Odisha,DHENKANAL,Rice,2009,Autumn     ,10000.0,10000.0,1.0,0.1,1.0,Very Large,ODISHA,AUTUMN,0.35
Odisha,DHENKANAL,Rice,2009,Summer     ,1000.0,2000.0,2.0,0.2,2.0,Large,ODISHA,SUMMER,0.35
Odisha,DHENKANAL,Rice,2009,Winter     ,99000.0,157000.0,1.59,0.159,1.5858585858585859,Very Large,ODISHA,WINTER,0.35
Odisha,DHENKANAL,Rice,2010,Autumn     ,9000.0,5000.0,0.56,0.05600000000000001,0.5555555555555556,Very Large,ODISHA,AUTUMN,0.35
Odisha,DHENKANAL,Rice,2010,Winter     ,83000.0,121000.0,1.46,0.146,1.4578313253012047,Very Large,ODISHA,WINTER,0.35
Odisha,DHENKANAL,Rice,2011,Autumn     ,4000.0,5000.0,1.25,0.125,1.25,Very Large,ODISHA,AUTUMN,0.35
Odisha,DHENKANAL,Rice,2011,Summer     ,1000.0,3000.0,3.0,0.3,3.0,Large,ODISHA,SUMMER,0.35
Odisha,DHENKANAL,Rice,2011,Winter     ,88000.0,185000.0,2.1,0.21000000000000002,2.102272727272727,Very Large,ODISHA,WINTER,0.35
Odisha,DHENKANAL,Rice,2012,Autumn     ,4000.0,6000.0,1.5,0.15,1.5,Very Large,ODISHA,AUTUMN,0.35
Odisha,DHENKANAL,Rice,2012,Summer     ,225000.0,2000.0,0.01,0.001,0.008888888888888889,Very Large,ODISHA,SUMMER,0.35
Odisha,DHENKANAL,Rice,2012,Winter     ,79000.0,219000.0,2.77,0.277,2.7721518987341773,Very Large,ODISHA,WINTER,0.35
Odisha,DHENKANAL,Rice,2013,Autumn     ,4000.0,6000.0,1.5,0.15,1.5,Very Large,ODISHA,AUTUMN,0.35
Odisha,DHENKANAL,Rice,2013,Summer     ,1000.0,4000.0,4.0,0.4,4.0,Large,ODISHA,SUMMER,0.35
Odisha,DHENKANAL,Rice,2013,Winter     ,88000.0,238000.0,2.7,0.27,2.7045454545454546,Very Large,ODISHA,WINTER,0.35
Odisha,DHENKANAL,Rice,2014,Autumn     ,6000.0,12000.0,2.0,0.2,2.0,Very Large,ODISHA,AUTUMN,0.35
Odisha,DHENKANAL,Rice,2014,Winter     ,92000.0,312000.0,3.39,0.339,3.391304347826087,Very Large,ODISHA,WINTER,0.35
Odisha,DHENKANAL,Rice,2015,Autumn     ,5000.0,6000.0,1.2,0.12,1.2,Very Large,ODISHA,AUTUMN,0.35
Odisha,DHENKANAL,Rice,2015,Winter     ,81000.0,131000.0,1.62,0.162,1.617283950617284,Very Large,ODISHA,WINTER,0.35
Odisha,DHENKANAL,Rice,2016,Autumn     ,1090.0,1720.0,1.58,0.158,1.5779816513761469,Very Large,ODISHA,AUTUMN,0.35
Odisha,DHENKANAL,Rice,2016,Summer     ,130.0,340.0,2.62,0.262,2.6153846153846154,Medium,ODISHA,SUMMER,0.35
Odisha,DHENKANAL,Rice,2016,Winter     ,74150.0,213240.0,2.88,0.288,2.8757923128792986,Very Large,ODISHA,WINTER,0.35
Odisha,DHENKANAL,Rice,2017,Autumn     ,1450.0,1610.0,1.11,0.11100000000000002,1.110344827586207,Very Large,ODISHA,AUTUMN,0.35
Odisha,DHENKANAL,Rice,2017,Summer     ,150.0,390.0,2.6,0.26,2.6,Medium,ODISHA,SUMMER,0.35
Odisha,DHENKANAL,Rice,2017,Winter     ,61040.0,84800.0,1.39,0.13899999999999998,1.3892529488859764,Very Large,ODISHA,WINTER,0.35
Odisha,DHENKANAL,Rice,2018,Autumn     ,460.0,620.0,1.35,0.135,1.3478260869565217,Medium,ODISHA,AUTUMN,0.35
Odisha,DHENKANAL,Rice,2018,Summer     ,1030.0,2280.0,2.21,0.221,2.2135922330097086,Very Large,ODISHA,SUMMER,0.35
Odisha,DHENKANAL,Rice,2018,Winter     ,88450.0,278490.0,3.15,0.315,3.14855850763143,Very Large,ODISHA,WINTER,0.35
Odisha,DHENKANAL,Rice,2019,Autumn     ,570.0,1180.0,2.07,0.207,2.0701754385964914,Large,ODISHA,AUTUMN,0.35
Odisha,DHENKANAL,Rice,2019,Summer     ,410.0,970.0,2.37,0.23700000000000002,2.3658536585365852,Medium,ODISHA,SUMMER,0.35
Odisha,DHENKANAL,Rice,2019,Winter     ,79990.0,221030.0,2.76,0.27599999999999997,2.763220402550319,Very Large,ODISHA,WINTER,0.35
Odisha,GAJAPATI,Rice,1998,Autumn     ,1685.0,1865.0,1.11,0.11100000000000002,1.1068249258160237,Very Large,ODISHA,AUTUMN,0.35
Odisha,GAJAPATI,Rice,1998,Summer     ,536.0,595.0,1.11,0.11100000000000002,1.1100746268656716,Large,ODISHA,SUMMER,0.35
Odisha,GAJAPATI,Rice,1998,Winter     ,39638.0,72180.0,1.82,0.182,1.8209798678036229,Very Large,ODISHA,WINTER,0.35
Odisha,GAJAPATI,Rice,1999,Autumn     ,2000.0,1000.0,0.5,0.05,0.5,Very Large,ODISHA,AUTUMN,0.35
Odisha,GAJAPATI,Rice,1999,Summer     ,590.0,680.0,1.15,0.11499999999999999,1.152542372881356,Large,ODISHA,SUMMER,0.35
Odisha,GAJAPATI,Rice,1999,Winter     ,33000.0,56000.0,1.7,0.16999999999999998,1.696969696969697,Very Large,ODISHA,WINTER,0.35
Odisha,GAJAPATI,Rice,2000,Autumn     ,1750.0,1700.0,0.97,0.097,0.9714285714285714,Very Large,ODISHA,AUTUMN,0.35
Odisha,GAJAPATI,Rice,2000,Summer     ,460.0,440.0,0.96,0.096,0.9565217391304348,Medium,ODISHA,SUMMER,0.35
Odisha,GAJAPATI,Rice,2000,Winter     ,34030.0,62400.0,1.83,0.183,1.833676168086982,Very Large,ODISHA,WINTER,0.35
Odisha,GAJAPATI,Rice,2001,Kharif     ,41000.0,81000.0,1.98,0.198,1.975609756097561,Very Large,ODISHA,KHARIF,0.35
Odisha,GAJAPATI,Rice,2002,Kharif     ,33000.0,34000.0,1.03,0.10300000000000001,1.0303030303030303,Very Large,ODISHA,KHARIF,0.35
Odisha,GAJAPATI,Rice,2003,Kharif     ,41000.0,66000.0,1.61,0.161,1.6097560975609757,Very Large,ODISHA,KHARIF,0.35
Odisha,GAJAPATI,Rice,2004,Autumn     ,1000.0,1000.0,1.0,0.1,1.0,Large,ODISHA,AUTUMN,0.35
Odisha,GAJAPATI,Rice,2004,Winter     ,35000.0,61000.0,1.74,0.174,1.7428571428571429,Very Large,ODISHA,WINTER,0.35
Odisha,GAJAPATI,Rice,2005,Autumn     ,1000.0,1000.0,1.0,0.1,1.0,Large,ODISHA,AUTUMN,0.35
Odisha,GAJAPATI,Rice,2005,Winter     ,32000.0,46000.0,1.44,0.144,1.4375,Very Large,ODISHA,WINTER,0.35
Odisha,GAJAPATI,Rice,2006,Autumn     ,1000.0,1000.0,1.0,0.1,1.0,Large,ODISHA,AUTUMN,0.35
Odisha,GAJAPATI,Rice,2006,Summer     ,1000.0,1000.0,1.0,0.1,1.0,Large,ODISHA,SUMMER,0.35
Odisha,GAJAPATI,Rice,2006,Winter     ,37000.0,66000.0,1.78,0.178,1.7837837837837838,Very Large,ODISHA,WINTER,0.35
Odisha,GAJAPATI,Rice,2007,Autumn     ,1000.0,1000.0,1.0,0.1,1.0,Large,ODISHA,AUTUMN,0.35
Odisha,GAJAPATI,Rice,2007,Summer     ,1000.0,1000.0,1.0,0.1,1.0,Large,ODISHA,SUMMER,0.35
Odisha,GAJAPATI,Rice,2007,Winter     ,38000.0,72000.0,1.89,0.189,1.894736842105263,Very Large,ODISHA,WINTER,0.35
Odisha,GAJAPATI,Rice,2008,Autumn     ,1000.0,1000.0,1.0,0.1,1.0,Large,ODISHA,AUTUMN,0.35
Odisha,GAJAPATI,Rice,2008,Winter     ,35000.0,42000.0,1.2,0.12,1.2,Very Large,ODISHA,WINTER,0.35
Odisha,GAJAPATI,Rice,2009,Winter     ,32000.0,48000.0,1.5,0.15,1.5,Very Large,ODISHA,WINTER,0.35
Odisha,GAJAPATI,Rice,2010,Autumn     ,1000.0,1000.0,1.0,0.1,1.0,Large,ODISHA,AUTUMN,0.35
Odisha,GAJAPATI,Rice,2010,Winter     ,37000.0,73000.0,1.97,0.197,1.972972972972973,Very Large,ODISHA,WINTER,0.35
Odisha,GAJAPATI,Rice,2011,Winter     ,36000.0,37000.0,1.03,0.10300000000000001,1.0277777777777777,Very Large,ODISHA,WINTER,0.35
Odisha,GAJAPATI,Rice,2012,Summer     ,67000.0,1000.0,0.01,0.001,0.014925373134328358,Very Large,ODISHA,SUMMER,0.35
Odisha,GAJAPATI,Rice,2012,Winter     ,32000.0,67000.0,2.09,0.209,2.09375,Very Large,ODISHA,WINTER,0.35
Odisha,GAJAPATI,Rice,2013,Summer     ,1000.0,1000.0,1.0,0.1,1.0,Large,ODISHA,SUMMER,0.35
Odisha,GAJAPATI,Rice,2013,Winter     ,37000.0,33000.0,0.89,0.089,0.8918918918918919,Very Large,ODISHA,WINTER,0.35
Odisha,GAJAPATI,Rice,2014,Winter     ,37000.0,55000.0,1.49,0.149,1.4864864864864864,Very Large,ODISHA,WINTER,0.35
Odisha,GAJAPATI,Rice,2015,Summer     ,1000.0,1000.0,1.0,0.1,1.0,Large,ODISHA,SUMMER,0.35
Odisha,GAJAPATI,Rice,2015,Winter     ,36000.0,35000.0,0.97,0.097,0.9722222222222222,Very Large,ODISHA,WINTER,0.35
Odisha,GAJAPATI,Rice,2016,Autumn     ,120.0,130.0,1.08,0.10800000000000001,1.0833333333333333,Medium,ODISHA,AUTUMN,0.35
Odisha,GAJAPATI,Rice,2016,Summer     ,570.0,1270.0,2.23,0.223,2.2280701754385963,Large,ODISHA,SUMMER,0.35
Odisha,GAJAPATI,Rice,2016,Winter     ,41540.0,103520.0,2.49,0.24900000000000003,2.492055849783341,Very Large,ODISHA,WINTER,0.35
Odisha,GAJAPATI,Rice,2017,Autumn     ,30.0,30.0,1.0,0.1,1.0,Small,ODISHA,AUTUMN,0.35
Odisha,GAJAPATI,Rice,2017,Summer     ,880.0,1960.0,2.23,0.223,2.227272727272727,Large,ODISHA,SUMMER,0.35
Odisha,GAJAPATI,Rice,2017,Winter     ,37460.0,78160.0,2.09,0.209,2.0864922584089696,Very Large,ODISHA,WINTER,0.35
Odisha,GAJAPATI,Rice,2018,Summer     ,410.0,690.0,1.68,0.16799999999999998,1.6829268292682926,Medium,ODISHA,SUMMER,0.35
Odisha,GAJAPATI,Rice,2018,Winter     ,40450.0,47330.0,1.17,0.11699999999999999,1.1700865265760199,Very Large,ODISHA,WINTER,0.35
Odisha,GAJAPATI,Rice,2019,Autumn     ,10.0,10.0,1.0,0.1,1.0,Small,ODISHA,AUTUMN,0.35
Odisha,GAJAPATI,Rice,2019,Summer     ,240.0,420.0,1.75,0.175,1.75,Medium,ODISHA,SUMMER,0.35
Odisha,GAJAPATI,Rice,2019,Winter     ,30790.0,77690.0,2.52,0.252,2.523221825267944,Very Large,ODISHA,WINTER,0.35
Odisha,GANJAM,Rice,1998,Autumn     ,2725.0,4615.0,1.69,0.16899999999999998,1.693577981651376,Very Large,ODISHA,AUTUMN,0.35
Odisha,GANJAM,Rice,1998,Summer     ,1495.0,2543.0,1.7,0.16999999999999998,1.7010033444816053,Very Large,ODISHA,SUMMER,0.35
Odisha,GANJAM,Rice,1998,Winter     ,265872.0,464180.0,1.75,0.175,1.7458777155924656,Very Large,ODISHA,WINTER,0.35
Odisha,GANJAM,Rice,1999,Autumn     ,2000.0,3000.0,1.5,0.15,1.5,Very Large,ODISHA,AUTUMN,0.35
Odisha,GANJAM,Rice,1999,Summer     ,1780.0,3010.0,1.69,0.16899999999999998,1.6910112359550562,Very Large,ODISHA,SUMMER,0.35
Odisha,GANJAM,Rice,1999,Winter     ,267000.0,199000.0,0.75,0.075,0.7453183520599251,Very Large,ODISHA,WINTER,0.35
Odisha,GANJAM,Rice,2000,Autumn     ,2800.0,3430.0,1.23,0.123,1.225,Very Large,ODISHA,AUTUMN,0.35
Odisha,GANJAM,Rice,2000,Summer     ,1380.0,1790.0,1.3,0.13,1.2971014492753623,Very Large,ODISHA,SUMMER,0.35
Odisha,GANJAM,Rice,2000,Winter     ,273140.0,330390.0,1.21,0.121,1.2095994727978325,Very Large,ODISHA,WINTER,0.35
Odisha,GANJAM,Rice,2001,Kharif     ,290000.0,632000.0,2.18,0.21800000000000003,2.179310344827586,Very Large,ODISHA,KHARIF,0.35
Odisha,GANJAM,Rice,2002,Kharif     ,254000.0,222000.0,0.87,0.087,0.8740157480314961,Very Large,ODISHA,KHARIF,0.35
Odisha,GANJAM,Rice,2003,Kharif     ,289000.0,447000.0,1.55,0.155,1.546712802768166,Very Large,ODISHA,KHARIF,0.35
Odisha,GANJAM,Rice,2004,Autumn     ,1000.0,2000.0,2.0,0.2,2.0,Large,ODISHA,AUTUMN,0.35
Odisha,GANJAM,Rice,2004,Summer     ,1000.0,2000.0,2.0,0.2,2.0,Large,ODISHA,SUMMER,0.35
Odisha,GANJAM,Rice,2004,Winter     ,257000.0,380000.0,1.48,0.148,1.4785992217898833,Very Large,ODISHA,WINTER,0.35
Odisha,GANJAM,Rice,2005,Autumn     ,1000.0,1000.0,1.0,0.1,1.0,Large,ODISHA,AUTUMN,0.35
Odisha,GANJAM,Rice,2005,Summer     ,1000.0,1000.0,1.0,0.1,1.0,Large,ODISHA,SUMMER,0.35
Odisha,GANJAM,Rice,2005,Winter     ,246000.0,337000.0,1.37,0.137,1.3699186991869918,Very Large,ODISHA,WINTER,0.35
Odisha,GANJAM,Rice,2006,Autumn     ,1000.0,2000.0,2.0,0.2,2.0,Large,ODISHA,AUTUMN,0.35
Odisha,GANJAM,Rice,2006,Winter     ,273000.0,569000.0,2.08,0.20800000000000002,2.0842490842490844,Very Large,ODISHA,WINTER,0.35
Odisha,GANJAM,Rice,2007,Autumn     ,1000.0,2000.0,2.0,0.2,2.0,Large,ODISHA,AUTUMN,0.35
Odisha,GANJAM,Rice,2007,Summer     ,1000.0,1000.0,1.0,0.1,1.0,Large,ODISHA,SUMMER,0.35
Odisha,GANJAM,Rice,2007,Winter     ,271000.0,609000.0,2.25,0.225,2.2472324723247232,Very Large,ODISHA,WINTER,0.35
Odisha,GANJAM,Rice,2008,Autumn     ,3000.0,4000.0,1.33,0.133,1.3333333333333333,Very Large,ODISHA,AUTUMN,0.35
Odisha,GANJAM,Rice,2008,Winter     ,273000.0,463000.0,1.7,0.16999999999999998,1.695970695970696,Very Large,ODISHA,WINTER,0.35
Odisha,GANJAM,Rice,2009,Autumn     ,1000.0,2000.0,2.0,0.2,2.0,Large,ODISHA,AUTUMN,0.35
Odisha,GANJAM,Rice,2009,Summer     ,1000.0,3000.0,3.0,0.3,3.0,Large,ODISHA,SUMMER,0.35
Odisha,GANJAM,Rice,2009,Winter     ,276000.0,558000.0,2.02,0.202,2.0217391304347827,Very Large,ODISHA,WINTER,0.35
Odisha,GANJAM,Rice,2010,Autumn     ,1000.0,2000.0,2.0,0.2,2.0,Large,ODISHA,AUTUMN,0.35
Odisha,GANJAM,Rice,2010,Summer     ,2000.0,2000.0,1.0,0.1,1.0,Very Large,ODISHA,SUMMER,0.35
Odisha,GANJAM,Rice,2010,Winter     ,271000.0,428000.0,1.58,0.158,1.5793357933579335,Very Large,ODISHA,WINTER,0.35
Odisha,GANJAM,Rice,2011,Autumn     ,1000.0,1000.0,1.0,0.1,1.0,Large,ODISHA,AUTUMN,0.35
Odisha,GANJAM,Rice,2011,Winter     ,261000.0,152000.0,0.58,0.057999999999999996,0.5823754789272031,Very Large,ODISHA,WINTER,0.35
Odisha,GANJAM,Rice,2012,Autumn     ,1000.0,1000.0,1.0,0.1,1.0,Large,ODISHA,AUTUMN,0.35
Odisha,GANJAM,Rice,2012,Winter     ,255000.0,457000.0,1.79,0.179,1.7921568627450981,Very Large,ODISHA,WINTER,0.35
Odisha,GANJAM,Rice,2013,Autumn     ,1000.0,1000.0,1.0,0.1,1.0,Large,ODISHA,AUTUMN,0.35
Odisha,GANJAM,Rice,2013,Summer     ,1000.0,1000.0,1.0,0.1,1.0,Large,ODISHA,SUMMER,0.35
Odisha,GANJAM,Rice,2013,Winter     ,250000.0,90000.0,0.36,0.036,0.36,Very Large,ODISHA,WINTER,0.35
Odisha,GANJAM,Rice,2014,Summer     ,1000.0,2000.0,2.0,0.2,2.0,Large,ODISHA,SUMMER,0.35
Odisha,GANJAM,Rice,2014,Winter     ,264000.0,715000.0,2.71,0.271,2.7083333333333335,Very Large,ODISHA,WINTER,0.35
Odisha,GANJAM,Rice,2015,Winter     ,242000.0,465000.0,1.92,0.192,1.921487603305785,Very Large,ODISHA,WINTER,0.35
Odisha,GANJAM,Rice,2016,Autumn     ,40.0,120.0,3.0,0.3,3.0,Small,ODISHA,AUTUMN,0.35
Odisha,GANJAM,Rice,2016,Summer     ,70.0,170.0,2.43,0.24300000000000002,2.4285714285714284,Small,ODISHA,SUMMER,0.35
Odisha,GANJAM,Rice,2016,Winter     ,243580.0,694540.0,2.85,0.28500000000000003,2.8513835290253717,Very Large,ODISHA,WINTER,0.35
Odisha,GANJAM,Rice,2017,Autumn     ,80.0,130.0,1.63,0.16299999999999998,1.625,Small,ODISHA,AUTUMN,0.35
Odisha,GANJAM,Rice,2017,Summer     ,40.0,90.0,2.25,0.225,2.25,Small,ODISHA,SUMMER,0.35
Odisha,GANJAM,Rice,2017,Winter     ,204750.0,322470.0,1.57,0.157,1.574945054945055,Very Large,ODISHA,WINTER,0.35
