State,District,Crop,Crop_Year,Season,Area,Production,Yield,yield_quintal_ha,yield_efficiency,area_category,State_clean,Season_clean,irrigation_coverage
Tripura,UNAKOTI,Rice,2017,Kharif     ,1238.0,1231.0,0.99,0.099,0.994345718901454,Very Large,TRIPURA,KHARIF,0.5
Tripura,UNAKOTI,Rice,2017,Summer     ,1046.0,3618.0,3.46,0.346,3.458891013384321,Very Large,TRIPURA,SUMMER,0.5
Tripura,UNAKOTI,Rice,2017,Winter     ,12898.0,40501.0,3.14,0.314,3.140099240192278,Very Large,TRIPURA,WINTER,0.5
Tripura,UNAKOTI,Rice,2018,Autumn     ,7305.0,19108.0,2.62,0.262,2.6157426420260097,Very Large,TRIPURA,AUTUMN,0.5
Tripura,UNAKOTI,Rice,2018,Kharif     ,1200.0,1234.0,1.03,0.10300000000000001,1.0283333333333333,Very Large,TRIPURA,KHARIF,0.5
Tripura,UNAKOTI,Rice,2018,Summer     ,1035.0,2892.0,2.79,0.279,2.794202898550725,Very Large,TRIPURA,SUMMER,0.5
Tripura,UNAKOTI,Rice,2018,Winter     ,13602.0,42823.0,3.15,0.315,3.1482870166152037,Very Large,TRIPURA,WINTER,0.5
Tripura,UNAKOTI,Rice,2019,Autumn     ,6904.0,20834.0,3.02,0.302,3.017670915411356,Very Large,TRIPURA,AUTUMN,0.5
Tripura,UNAKOTI,Rice,2019,Kharif     ,1293.0,1344.0,1.04,0.10400000000000001,1.0394431554524362,Very Large,TRIPURA,KHARIF,0.5
Tripura,UNAKOTI,Rice,2019,Summer     ,1035.0,2989.0,2.89,0.28900000000000003,2.8879227053140095,Very Large,TRIPURA,SUMMER,0.5
Tripura,UNAKOTI,Rice,2019,Winter     ,10894.0,35012.0,3.21,0.321,3.2138791995593903,Very Large,TRIPURA,WINTER,0.5
Tripura,WEST TRIPURA,Rice,1998,Kharif     ,102480.0,205230.0,2.0,0.2,2.0026346604215455,Very Large,TRIPURA,KHARIF,0.5
Tripura,WEST TRIPURA,Rice,1999,Kharif     ,99140.0,229950.0,2.32,0.23199999999999998,2.3194472463183375,Very Large,TRIPURA,KHARIF,0.5
Tripura,WEST TRIPURA,Rice,2000,Kharif     ,97380.0,228100.0,2.34,0.23399999999999999,2.3423700965290615,Very Large,TRIPURA,KHARIF,0.5
Tripura,WEST TRIPURA,Rice,2001,Kharif     ,97280.0,247580.0,2.55,0.255,2.5450246710526314,Very Large,TRIPURA,KHARIF,0.5
Tripura,WEST TRIPURA,Rice,2002,Kharif     ,98010.0,250160.0,2.55,0.255,2.552392612998674,Very Large,TRIPURA,KHARIF,0.5
Tripura,WEST TRIPURA,Rice,2003,Kharif     ,101000.0,253590.0,2.51,0.251,2.5107920792079206,Very Large,TRIPURA,KHARIF,0.5
Tripura,WEST TRIPURA,Rice,2004,Kharif     ,98944.0,249363.0,2.52,0.252,2.5202437742561448,Very Large,TRIPURA,KHARIF,0.5
Tripura,WEST TRIPURA,Rice,2005,Kharif     ,101554.0,234625.0,2.31,0.231,2.3103472044429565,Very Large,TRIPURA,KHARIF,0.5
Tripura,WEST TRIPURA,Rice,2006,Kharif     ,99501.0,252488.0,2.54,0.254,2.537542336257927,Very Large,TRIPURA,KHARIF,0.5
Tripura,WEST TRIPURA,Rice,2007,Kharif     ,98941.0,261101.0,2.64,0.264,2.6389565498630496,Very Large,TRIPURA,KHARIF,0.5
Tripura,WEST TRIPURA,Rice,2008,Kharif     ,96284.0,245684.0,2.55,0.255,2.5516596734659966,Very Large,TRIPURA,KHARIF,0.5
Tripura,WEST TRIPURA,Rice,2009,Kharif     ,96010.0,256436.0,2.67,0.267,2.670930111446724,Very Large,TRIPURA,KHARIF,0.5
Tripura,WEST TRIPURA,Rice,2010,Kharif     ,102413.0,282438.0,2.76,0.27599999999999997,2.7578334781717166,Very Large,TRIPURA,KHARIF,0.5
Tripura,WEST TRIPURA,Rice,2011,Kharif     ,101031.0,282578.0,2.8,0.27999999999999997,2.796943512387287,Very Large,TRIPURA,KHARIF,0.5
Tripura,WEST TRIPURA,Rice,2012,Kharif     ,24729.0,70991.0,2.87,0.28700000000000003,2.8707590278620243,Very Large,TRIPURA,KHARIF,0.5
Tripura,WEST TRIPURA,Rice,2013,Kharif     ,24283.0,69594.0,2.87,0.28700000000000003,2.865955606803113,Very Large,TRIPURA,KHARIF,0.5
Tripura,WEST TRIPURA,Rice,2014,Kharif     ,25700.0,75960.0,2.96,0.296,2.9556420233463037,Very Large,TRIPURA,KHARIF,0.5
Tripura,WEST TRIPURA,Rice,2015,Kharif     ,18399.0,55562.0,3.02,0.302,3.019838034675798,Very Large,TRIPURA,KHARIF,0.5
Tripura,WEST TRIPURA,Rice,2015,Summer     ,8795.0,27366.0,3.11,0.311,3.111540648095509,Very Large,TRIPURA,SUMMER,0.5
Tripura,WEST TRIPURA,Rice,2016,Autumn     ,887.0,2076.0,2.34,0.23399999999999999,2.3404735062006763,Large,TRIPURA,AUTUMN,0.5
Tripura,WEST TRIPURA,Rice,2016,Kharif     ,577.0,571.0,0.99,0.099,0.9896013864818024,Large,TRIPURA,KHARIF,0.5
Tripura,WEST TRIPURA,Rice,2016,Summer     ,8798.0,29231.0,3.32,0.33199999999999996,3.3224596499204364,Very Large,TRIPURA,SUMMER,0.5
Tripura,WEST TRIPURA,Rice,2016,Winter     ,16400.0,50243.0,3.06,0.306,3.0635975609756096,Very Large,TRIPURA,WINTER,0.5
Tripura,WEST TRIPURA,Rice,2017,Autumn     ,1027.0,2640.0,2.57,0.257,2.5705939629990264,Very Large,TRIPURA,AUTUMN,0.5
Tripura,WEST TRIPURA,Rice,2017,Kharif     ,630.0,630.0,1.0,0.1,1.0,Large,TRIPURA,KHARIF,0.5
Tripura,WEST TRIPURA,Rice,2017,Summer     ,8990.0,24527.0,2.73,0.273,2.7282536151279198,Very Large,TRIPURA,SUMMER,0.5
Tripura,WEST TRIPURA,Rice,2017,Winter     ,16383.0,49403.0,3.02,0.302,3.0155038759689923,Very Large,TRIPURA,WINTER,0.5
Tripura,WEST TRIPURA,Rice,2018,Autumn     ,1010.0,2370.0,2.35,0.23500000000000001,2.3465346534653464,Very Large,TRIPURA,AUTUMN,0.5
Tripura,WEST TRIPURA,Rice,2018,Kharif     ,480.0,523.0,1.09,0.10900000000000001,1.0895833333333333,Medium,TRIPURA,KHARIF,0.5
Tripura,WEST TRIPURA,Rice,2018,Summer     ,8925.0,28958.0,3.24,0.324,3.244593837535014,Very Large,TRIPURA,SUMMER,0.5
Tripura,WEST TRIPURA,Rice,2018,Winter     ,16130.0,48176.0,2.99,0.29900000000000004,2.986732796032238,Very Large,TRIPURA,WINTER,0.5
Tripura,WEST TRIPURA,Rice,2019,Autumn     ,763.0,1767.0,2.32,0.23199999999999998,2.3158584534731324,Large,TRIPURA,AUTUMN,0.5
Tripura,WEST TRIPURA,Rice,2019,Kharif     ,529.0,573.0,1.08,0.10800000000000001,1.0831758034026464,Large,TRIPURA,KHARIF,0.5
Tripura,WEST TRIPURA,Rice,2019,Summer     ,8925.0,31575.0,3.54,0.354,3.53781512605042,Very Large,TRIPURA,SUMMER,0.5
Tripura,WEST TRIPURA,Rice,2019,Winter     ,16714.0,54481.0,3.26,0.32599999999999996,3.259602728251765,Very Large,TRIPURA,WINTER,0.5
