State,District,Crop,Crop_Year,Season,Area,Production,Yield,yield_quintal_ha,yield_efficiency,area_category,State_clean,Season_clean,irrigation_coverage
Assam,DHEMAJI,Rice,2011,Summer     ,2172.0,3848.0,1.77,0.177,1.7716390423572743,Very Large,ASSAM,SUMMER,0.15
Assam,DHEMAJI,Rice,2011,Winter     ,67265.0,96573.0,1.44,0.144,1.4357095071731212,Very Large,ASSAM,WINTER,0.15
Assam,DHEMAJI,Rice,2012,Autumn     ,9075.0,12021.0,1.32,0.132,1.3246280991735537,Very Large,ASSAM,AUTUMN,0.15
Assam,DHEMAJI,Rice,2012,Summer     ,2915.0,5757.0,1.97,0.197,1.9749571183533448,Very Large,ASSAM,SUMMER,0.15
Assam,DHEMAJI,Rice,2012,Winter     ,68005.0,110152.0,1.62,0.162,1.6197632527020072,Very Large,ASSAM,WINTER,0.15
Assam,DHEMAJI,Rice,2013,Autumn     ,9630.0,14723.0,1.53,0.153,1.5288681204569055,Very Large,ASSAM,AUTUMN,0.15
Assam,DHEMAJI,Rice,2013,Summer     ,4420.0,8883.0,2.01,0.20099999999999998,2.0097285067873303,Very Large,ASSAM,SUMMER,0.15
Assam,DHEMAJI,Rice,2013,Winter     ,68300.0,105539.0,1.55,0.155,1.5452269399707175,Very Large,ASSAM,WINTER,0.15
Assam,DHEMAJI,Rice,2014,Autumn     ,9379.0,12595.0,1.34,0.134,1.3428936986885596,Very Large,ASSAM,AUTUMN,0.15
Assam,DHEMAJI,Rice,2014,Summer     ,8500.0,12823.0,1.51,0.151,1.5085882352941176,Very Large,ASSAM,SUMMER,0.15
Assam,DHEMAJI,Rice,2014,Winter     ,67660.0,106274.0,1.57,0.157,1.5707064735441916,Very Large,ASSAM,WINTER,0.15
Assam,DHEMAJI,Rice,2015,Autumn     ,9540.0,14957.0,1.57,0.157,1.5678197064989519,Very Large,ASSAM,AUTUMN,0.15
Assam,DHEMAJI,Rice,2015,Summer     ,3805.0,3759.0,0.99,0.099,0.9879106438896189,Very Large,ASSAM,SUMMER,0.15
Assam,DHEMAJI,Rice,2015,Winter     ,67225.0,98686.0,1.47,0.147,1.4679955373744886,Very Large,ASSAM,WINTER,0.15
Assam,DHEMAJI,Rice,2016,Autumn     ,9483.0,11178.0,1.18,0.118,1.1787409047769692,Very Large,ASSAM,AUTUMN,0.15
Assam,DHEMAJI,Rice,2016,Summer     ,4145.0,3777.0,0.91,0.091,0.9112183353437877,Very Large,ASSAM,SUMMER,0.15
Assam,DHEMAJI,Rice,2016,Winter     ,58700.0,87085.0,1.48,0.148,1.4835604770017037,Very Large,ASSAM,WINTER,0.15
Assam,DHEMAJI,Rice,2017,Autumn     ,6876.0,7419.0,1.08,0.10800000000000001,1.0789703315881327,Very Large,ASSAM,AUTUMN,0.15
Assam,DHEMAJI,Rice,2017,Summer     ,4166.0,4332.0,1.04,0.10400000000000001,1.0398463754200673,Very Large,ASSAM,SUMMER,0.15
Assam,DHEMAJI,Rice,2017,Winter     ,58444.0,100406.0,1.72,0.172,1.7179864485661487,Very Large,ASSAM,WINTER,0.15
Assam,DHEMAJI,Rice,2018,Autumn     ,7151.0,6057.0,0.85,0.08499999999999999,0.8470144035799189,Very Large,ASSAM,AUTUMN,0.15
Assam,DHEMAJI,Rice,2018,Summer     ,4183.0,4546.0,1.09,0.10900000000000001,1.0867798230934735,Very Large,ASSAM,SUMMER,0.15
Assam,DHEMAJI,Rice,2018,Winter     ,58498.0,75013.0,1.28,0.128,1.2823173441827072,Very Large,ASSAM,WINTER,0.15
Assam,DHEMAJI,Rice,2019,Autumn     ,6846.0,6588.0,0.96,0.096,0.9623137598597721,Very Large,ASSAM,AUTUMN,0.15
Assam,DHEMAJI,Rice,2019,Summer     ,4144.0,6100.0,1.47,0.147,1.472007722007722,Very Large,ASSAM,SUMMER,0.15
Assam,DHEMAJI,Rice,2019,Winter     ,57980.0,73522.0,1.27,0.127,1.2680579510175922,Very Large,ASSAM,WINTER,0.15
Assam,DHUBRI,Rice,1997,Autumn     ,62078.0,25030.0,0.4,0.04,0.4032024227584652,Very Large,ASSAM,AUTUMN,0.15
Assam,DHUBRI,Rice,1997,Summer     ,21085.0,15466.0,0.73,0.073,0.7335072326298316,Very Large,ASSAM,SUMMER,0.15
Assam,DHUBRI,Rice,1997,Winter     ,54249.0,34696.0,0.64,0.064,0.6395693929842025,Very Large,ASSAM,WINTER,0.15
Assam,DHUBRI,Rice,1998,Autumn     ,61130.0,42143.0,0.69,0.06899999999999999,0.6893996401112383,Very Large,ASSAM,AUTUMN,0.15
Assam,DHUBRI,Rice,1998,Summer     ,32483.0,61865.0,1.9,0.19,1.9045346796786011,Very Large,ASSAM,SUMMER,0.15
Assam,DHUBRI,Rice,1998,Winter     ,41378.0,34890.0,0.84,0.08399999999999999,0.8432017013872106,Very Large,ASSAM,WINTER,0.15
Assam,DHUBRI,Rice,1999,Autumn     ,53533.0,31885.0,0.6,0.06,0.5956139203855566,Very Large,ASSAM,AUTUMN,0.15
Assam,DHUBRI,Rice,1999,Summer     ,42747.0,113070.0,2.65,0.265,2.6450979016071305,Very Large,ASSAM,SUMMER,0.15
Assam,DHUBRI,Rice,1999,Winter     ,55397.0,75492.0,1.36,0.136,1.3627452750148925,Very Large,ASSAM,WINTER,0.15
Assam,DHUBRI,Rice,2000,Autumn     ,34476.0,20677.0,0.6,0.06,0.5997505511080171,Very Large,ASSAM,AUTUMN,0.15
Assam,DHUBRI,Rice,2000,Summer     ,42849.0,96283.0,2.25,0.225,2.2470302690844592,Very Large,ASSAM,SUMMER,0.15
Assam,DHUBRI,Rice,2000,Winter     ,55247.0,77761.0,1.41,0.141,1.4075153401994678,Very Large,ASSAM,WINTER,0.15
Assam,DHUBRI,Rice,2001,Autumn     ,33201.0,25597.0,0.77,0.077,0.770970753892955,Very Large,ASSAM,AUTUMN,0.15
Assam,DHUBRI,Rice,2001,Summer     ,47775.0,119692.0,2.51,0.251,2.5053270538984824,Very Large,ASSAM,SUMMER,0.15
Assam,DHUBRI,Rice,2001,Winter     ,50035.0,50854.0,1.02,0.10200000000000001,1.0163685420205857,Very Large,ASSAM,WINTER,0.15
Assam,DHUBRI,Rice,2002,Autumn     ,28160.0,24945.0,0.89,0.089,0.8858309659090909,Very Large,ASSAM,AUTUMN,0.15
Assam,DHUBRI,Rice,2002,Summer     ,47608.0,101119.0,2.12,0.21200000000000002,2.1239917660897327,Very Large,ASSAM,SUMMER,0.15
Assam,DHUBRI,Rice,2002,Winter     ,53147.0,73955.0,1.39,0.13899999999999998,1.39151786554274,Very Large,ASSAM,WINTER,0.15
Assam,DHUBRI,Rice,2003,Autumn     ,25280.0,18024.0,0.71,0.071,0.7129746835443038,Very Large,ASSAM,AUTUMN,0.15
Assam,DHUBRI,Rice,2003,Summer     ,47908.0,104444.0,2.18,0.21800000000000003,2.1800951824329964,Very Large,ASSAM,SUMMER,0.15
Assam,DHUBRI,Rice,2003,Winter     ,52703.0,68017.0,1.29,0.129,1.2905716942109557,Very Large,ASSAM,WINTER,0.15
Assam,DHUBRI,Rice,2004,Autumn     ,24533.0,18005.0,0.73,0.073,0.7339094281172298,Very Large,ASSAM,AUTUMN,0.15
Assam,DHUBRI,Rice,2004,Summer     ,47750.0,102224.0,2.14,0.21400000000000002,2.1408167539267016,Very Large,ASSAM,SUMMER,0.15
Assam,DHUBRI,Rice,2004,Winter     ,33680.0,44188.0,1.31,0.131,1.3119952494061757,Very Large,ASSAM,WINTER,0.15
Assam,DHUBRI,Rice,2005,Autumn     ,20905.0,24361.0,1.17,0.11699999999999999,1.1653193016024874,Very Large,ASSAM,AUTUMN,0.15
Assam,DHUBRI,Rice,2005,Summer     ,36775.0,77302.0,2.1,0.21000000000000002,2.102025832766825,Very Large,ASSAM,SUMMER,0.15
Assam,DHUBRI,Rice,2005,Winter     ,35593.0,44141.0,1.24,0.124,1.240159581940269,Very Large,ASSAM,WINTER,0.15
Assam,DHUBRI,Rice,2006,Autumn     ,18171.0,8264.0,0.45,0.045,0.4547906004072423,Very Large,ASSAM,AUTUMN,0.15
Assam,DHUBRI,Rice,2006,Summer     ,37514.0,111806.0,2.98,0.298,2.980380657887722,Very Large,ASSAM,SUMMER,0.15
Assam,DHUBRI,Rice,2006,Winter     ,33278.0,30927.0,0.93,0.093,0.9293527255243704,Very Large,ASSAM,WINTER,0.15
Assam,DHUBRI,Rice,2007,Autumn     ,17727.0,15300.0,0.86,0.086,0.8630902013877136,Very Large,ASSAM,AUTUMN,0.15
Assam,DHUBRI,Rice,2007,Summer     ,38443.0,110250.0,2.87,0.28700000000000003,2.867882319277892,Very Large,ASSAM,SUMMER,0.15
Assam,DHUBRI,Rice,2007,Winter     ,32955.0,35146.0,1.07,0.10700000000000001,1.0664846002124109,Very Large,ASSAM,WINTER,0.15
Assam,DHUBRI,Rice,2008,Autumn     ,16741.0,21135.0,1.26,0.126,1.2624693865360492,Very Large,ASSAM,AUTUMN,0.15
Assam,DHUBRI,Rice,2008,Summer     ,53404.0,111046.0,2.08,0.20800000000000002,2.07935735150925,Very Large,ASSAM,SUMMER,0.15
Assam,DHUBRI,Rice,2008,Winter     ,29158.0,38985.0,1.34,0.134,1.337025859112422,Very Large,ASSAM,WINTER,0.15
Assam,DHUBRI,Rice,2009,Autumn     ,13235.0,7945.0,0.6,0.06,0.6003022289384209,Very Large,ASSAM,AUTUMN,0.15
Assam,DHUBRI,Rice,2009,Summer     ,53822.0,120411.0,2.24,0.22400000000000003,2.237207833228048,Very Large,ASSAM,SUMMER,0.15
Assam,DHUBRI,Rice,2009,Winter     ,28871.0,33918.0,1.17,0.11699999999999999,1.1748120951820165,Very Large,ASSAM,WINTER,0.15
Assam,DHUBRI,Rice,2010,Autumn     ,7488.0,4629.0,0.62,0.062,0.6181891025641025,Very Large,ASSAM,AUTUMN,0.15
Assam,DHUBRI,Rice,2010,Summer     ,54200.0,172864.0,3.19,0.319,3.1893726937269373,Very Large,ASSAM,SUMMER,0.15
Assam,DHUBRI,Rice,2010,Winter     ,33097.0,49607.0,1.5,0.15,1.4988367525757622,Very Large,ASSAM,WINTER,0.15
Assam,DHUBRI,Rice,2011,Autumn     ,4380.0,2710.0,0.62,0.062,0.6187214611872146,Very Large,ASSAM,AUTUMN,0.15
Assam,DHUBRI,Rice,2011,Summer     ,52700.0,168047.0,3.19,0.319,3.1887476280834917,Very Large,ASSAM,SUMMER,0.15
Assam,DHUBRI,Rice,2011,Winter     ,35500.0,54327.0,1.53,0.153,1.530338028169014,Very Large,ASSAM,WINTER,0.15
Assam,DHUBRI,Rice,2012,Autumn     ,4298.0,2341.0,0.54,0.054000000000000006,0.5446719404374127,Very Large,ASSAM,AUTUMN,0.15
Assam,DHUBRI,Rice,2012,Summer     ,53050.0,190523.0,3.59,0.359,3.5913854853911404,Very Large,ASSAM,SUMMER,0.15
Assam,DHUBRI,Rice,2012,Winter     ,35600.0,56164.0,1.58,0.158,1.5776404494382021,Very Large,ASSAM,WINTER,0.15
Assam,DHUBRI,Rice,2013,Autumn     ,4169.0,5349.0,1.28,0.128,1.2830414967618133,Very Large,ASSAM,AUTUMN,0.15
Assam,DHUBRI,Rice,2013,Summer     ,47295.0,167391.0,3.54,0.354,3.5392959086584206,Very Large,ASSAM,SUMMER,0.15
Assam,DHUBRI,Rice,2013,Winter     ,35140.0,63545.0,1.81,0.181,1.8083380762663632,Very Large,ASSAM,WINTER,0.15
Assam,DHUBRI,Rice,2014,Autumn     ,4075.0,3852.0,0.95,0.095,0.945276073619632,Very Large,ASSAM,AUTUMN,0.15
Assam,DHUBRI,Rice,2014,Summer     ,51015.0,193213.0,3.79,0.379,3.7873762618837596,Very Large,ASSAM,SUMMER,0.15
Assam,DHUBRI,Rice,2014,Winter     ,30968.0,39396.0,1.27,0.127,1.2721518987341771,Very Large,ASSAM,WINTER,0.15
Assam,DHUBRI,Rice,2015,Autumn     ,3705.0,2896.0,0.78,0.078,0.7816464237516869,Very Large,ASSAM,AUTUMN,0.15
Assam,DHUBRI,Rice,2015,Summer     ,46739.0,167277.0,3.58,0.358,3.5789597552365264,Very Large,ASSAM,SUMMER,0.15
Assam,DHUBRI,Rice,2015,Winter     ,34025.0,57899.0,1.7,0.16999999999999998,1.7016605437178545,Very Large,ASSAM,WINTER,0.15
Assam,DHUBRI,Rice,2016,Autumn     ,3982.0,4568.0,1.15,0.11499999999999999,1.1471622300351583,Very Large,ASSAM,AUTUMN,0.15
Assam,DHUBRI,Rice,2016,Summer     ,48939.0,190907.0,3.9,0.39,3.9009174686855066,Very Large,ASSAM,SUMMER,0.15
Assam,DHUBRI,Rice,2016,Winter     ,33377.0,68195.0,2.04,0.20400000000000001,2.043173442789945,Very Large,ASSAM,WINTER,0.15
Assam,DHUBRI,Rice,2017,Autumn     ,3982.0,4558.0,1.14,0.11399999999999999,1.1446509291813158,Very Large,ASSAM,AUTUMN,0.15
Assam,DHUBRI,Rice,2017,Summer     ,48897.0,148049.0,3.03,0.303,3.0277726649896723,Very Large,ASSAM,SUMMER,0.15
Assam,DHUBRI,Rice,2017,Winter     ,32790.0,58754.0,1.79,0.179,1.7918267764562366,Very Large,ASSAM,WINTER,0.15
Assam,DHUBRI,Rice,2018,Autumn     ,3888.0,2666.0,0.69,0.06899999999999999,0.6856995884773662,Very Large,ASSAM,AUTUMN,0.15
Assam,DHUBRI,Rice,2018,Summer     ,53608.0,168504.0,3.14,0.314,3.1432621996716907,Very Large,ASSAM,SUMMER,0.15
Assam,DHUBRI,Rice,2018,Winter     ,34677.0,62493.0,1.8,0.18,1.8021455143178475,Very Large,ASSAM,WINTER,0.15
Assam,DHUBRI,Rice,2019,Autumn     ,392.0,593.0,1.51,0.151,1.5127551020408163,Medium,ASSAM,AUTUMN,0.15
Assam,DHUBRI,Rice,2019,Summer     ,57176.0,171240.0,2.99,0.29900000000000004,2.9949629215055267,Very Large,ASSAM,SUMMER,0.15
Assam,DHUBRI,Rice,2019,Winter     ,41320.0,86177.0,2.09,0.209,2.0856001936108424,Very Large,ASSAM,WINTER,0.15
Assam,DIBRUGARH,Rice,1997,Autumn     ,10448.0,13674.0,1.31,0.131,1.3087672281776417,Very Large,ASSAM,AUTUMN,0.15
Assam,DIBRUGARH,Rice,1997,Summer     ,314.0,376.0,1.2,0.12,1.197452229299363,Medium,ASSAM,SUMMER,0.15
Assam,DIBRUGARH,Rice,1997,Winter     ,77456.0,88908.0,1.15,0.11499999999999999,1.1478516835364594,Very Large,ASSAM,WINTER,0.15
Assam,DIBRUGARH,Rice,1998,Autumn     ,8820.0,15544.0,1.76,0.176,1.762358276643991,Very Large,ASSAM,AUTUMN,0.15
Assam,DIBRUGARH,Rice,1998,Summer     ,428.0,853.0,1.99,0.199,1.9929906542056075,Medium,ASSAM,SUMMER,0.15
Assam,DIBRUGARH,Rice,1998,Winter     ,75380.0,113898.0,1.51,0.151,1.5109843459803662,Very Large,ASSAM,WINTER,0.15
Assam,DIBRUGARH,Rice,1999,Autumn     ,7271.0,12257.0,1.69,0.16899999999999998,1.6857378627424013,Very Large,ASSAM,AUTUMN,0.15
Assam,DIBRUGARH,Rice,1999,Summer     ,446.0,990.0,2.22,0.22200000000000003,2.219730941704036,Medium,ASSAM,SUMMER,0.15
Assam,DIBRUGARH,Rice,1999,Winter     ,77358.0,121536.0,1.57,0.157,1.5710850849298068,Very Large,ASSAM,WINTER,0.15
Assam,DIBRUGARH,Rice,2000,Autumn     ,8990.0,13676.0,1.52,0.152,1.521245828698554,Very Large,ASSAM,AUTUMN,0.15
Assam,DIBRUGARH,Rice,2000,Summer     ,438.0,906.0,2.07,0.207,2.0684931506849313,Medium,ASSAM,SUMMER,0.15
Assam,DIBRUGARH,Rice,2000,Winter     ,77733.0,139429.0,1.79,0.179,1.7936912250910166,Very Large,ASSAM,WINTER,0.15
Assam,DIBRUGARH,Rice,2001,Autumn     ,8661.0,8709.0,1.01,0.101,1.00554208520956,Very Large,ASSAM,AUTUMN,0.15
Assam,DIBRUGARH,Rice,2001,Summer     ,502.0,1006.0,2.0,0.2,2.00398406374502,Large,ASSAM,SUMMER,0.15
Assam,DIBRUGARH,Rice,2001,Winter     ,76890.0,125269.0,1.63,0.16299999999999998,1.629197554948628,Very Large,ASSAM,WINTER,0.15
Assam,DIBRUGARH,Rice,2002,Autumn     ,8576.0,10431.0,1.22,0.122,1.2163013059701493,Very Large,ASSAM,AUTUMN,0.15
Assam,DIBRUGARH,Rice,2002,Summer     ,88.0,167.0,1.9,0.19,1.8977272727272727,Small,ASSAM,SUMMER,0.15
Assam,DIBRUGARH,Rice,2002,Winter     ,77726.0,116065.0,1.49,0.149,1.4932583691428865,Very Large,ASSAM,WINTER,0.15
Assam,DIBRUGARH,Rice,2003,Autumn     ,5828.0,7163.0,1.23,0.123,1.229066575154427,Very Large,ASSAM,AUTUMN,0.15
Assam,DIBRUGARH,Rice,2003,Summer     ,90.0,161.0,1.79,0.179,1.788888888888889,Small,ASSAM,SUMMER,0.15
Assam,DIBRUGARH,Rice,2003,Winter     ,77765.0,142704.0,1.84,0.184,1.8350671896097217,Very Large,ASSAM,WINTER,0.15
Assam,DIBRUGARH,Rice,2004,Autumn     ,5828.0,5907.0,1.01,0.101,1.0135552505147563,Very Large,ASSAM,AUTUMN,0.15
Assam,DIBRUGARH,Rice,2004,Summer     ,70.0,137.0,1.96,0.196,1.957142857142857,Small,ASSAM,SUMMER,0.15
Assam,DIBRUGARH,Rice,2004,Winter     ,76902.0,142103.0,1.85,0.185,1.8478453096148344,Very Large,ASSAM,WINTER,0.15
Assam,DIBRUGARH,Rice,2005,Autumn     ,373.0,437.0,1.17,0.11699999999999999,1.1715817694369972,Medium,ASSAM,AUTUMN,0.15
Assam,DIBRUGARH,Rice,2005,Summer     ,185.0,329.0,1.78,0.178,1.7783783783783784,Medium,ASSAM,SUMMER,0.15
Assam,DIBRUGARH,Rice,2005,Winter     ,79228.0,126425.0,1.6,0.16,1.595711112233049,Very Large,ASSAM,WINTER,0.15
Assam,DIBRUGARH,Rice,2006,Autumn     ,575.0,745.0,1.3,0.13,1.2956521739130435,Large,ASSAM,AUTUMN,0.15
Assam,DIBRUGARH,Rice,2006,Summer     ,54.0,109.0,2.02,0.202,2.0185185185185186,Small,ASSAM,SUMMER,0.15
Assam,DIBRUGARH,Rice,2006,Winter     ,71300.0,110192.0,1.55,0.155,1.5454698457223002,Very Large,ASSAM,WINTER,0.15
Assam,DIBRUGARH,Rice,2007,Autumn     ,267.0,187.0,0.7,0.06999999999999999,0.700374531835206,Medium,ASSAM,AUTUMN,0.15
Assam,DIBRUGARH,Rice,2007,Summer     ,17.0,39.0,2.29,0.229,2.2941176470588234,Small,ASSAM,SUMMER,0.15
Assam,DIBRUGARH,Rice,2007,Winter     ,58562.0,93506.0,1.6,0.16,1.5967009323452068,Very Large,ASSAM,WINTER,0.15
Assam,DIBRUGARH,Rice,2008,Autumn     ,258.0,203.0,0.79,0.079,0.7868217054263565,Medium,ASSAM,AUTUMN,0.15
Assam,DIBRUGARH,Rice,2008,Summer     ,18.0,38.0,2.11,0.211,2.111111111111111,Small,ASSAM,SUMMER,0.15
Assam,DIBRUGARH,Rice,2008,Winter     ,70268.0,135106.0,1.92,0.192,1.922724426481471,Very Large,ASSAM,WINTER,0.15
Assam,DIBRUGARH,Rice,2009,Autumn     ,107.0,93.0,0.87,0.087,0.8691588785046729,Medium,ASSAM,AUTUMN,0.15
Assam,DIBRUGARH,Rice,2009,Summer     ,75.0,164.0,2.19,0.219,2.1866666666666665,Small,ASSAM,SUMMER,0.15
Assam,DIBRUGARH,Rice,2009,Winter     ,74832.0,154678.0,2.07,0.207,2.067003420996365,Very Large,ASSAM,WINTER,0.15
Assam,DIBRUGARH,Rice,2010,Autumn     ,102.0,118.0,1.16,0.11599999999999999,1.1568627450980393,Medium,ASSAM,AUTUMN,0.15
Assam,DIBRUGARH,Rice,2010,Summer     ,136.0,350.0,2.57,0.257,2.573529411764706,Medium,ASSAM,SUMMER,0.15
Assam,DIBRUGARH,Rice,2010,Winter     ,75859.0,162490.0,2.14,0.21400000000000002,2.1420002900117323,Very Large,ASSAM,WINTER,0.15
Assam,DIBRUGARH,Rice,2011,Autumn     ,95.0,116.0,1.22,0.122,1.2210526315789474,Small,ASSAM,AUTUMN,0.15
Assam,DIBRUGARH,Rice,2011,Summer     ,310.0,851.0,2.75,0.275,2.7451612903225806,Medium,ASSAM,SUMMER,0.15
Assam,DIBRUGARH,Rice,2011,Winter     ,77004.0,104292.0,1.35,0.135,1.354371201496026,Very Large,ASSAM,WINTER,0.15
Assam,DIBRUGARH,Rice,2012,Autumn     ,280.0,363.0,1.3,0.13,1.2964285714285715,Medium,ASSAM,AUTUMN,0.15
Assam,DIBRUGARH,Rice,2012,Summer     ,415.0,1230.0,2.96,0.296,2.963855421686747,Medium,ASSAM,SUMMER,0.15
Assam,DIBRUGARH,Rice,2012,Winter     ,76892.0,159734.0,2.08,0.20800000000000002,2.07738126202986,Very Large,ASSAM,WINTER,0.15
Assam,DIBRUGARH,Rice,2013,Autumn     ,188.0,325.0,1.73,0.173,1.7287234042553192,Medium,ASSAM,AUTUMN,0.15
Assam,DIBRUGARH,Rice,2013,Summer     ,403.0,1201.0,2.98,0.298,2.9801488833746896,Medium,ASSAM,SUMMER,0.15
Assam,DIBRUGARH,Rice,2013,Winter     ,77479.0,146528.0,1.89,0.189,1.8911963241652576,Very Large,ASSAM,WINTER,0.15
Assam,DIBRUGARH,Rice,2014,Autumn     ,333.0,477.0,1.43,0.143,1.4324324324324325,Medium,ASSAM,AUTUMN,0.15
Assam,DIBRUGARH,Rice,2014,Summer     ,1256.0,3693.0,2.94,0.294,2.9402866242038215,Very Large,ASSAM,SUMMER,0.15
Assam,DIBRUGARH,Rice,2014,Winter     ,73139.0,124921.0,1.71,0.17099999999999999,1.7079943668904416,Very Large,ASSAM,WINTER,0.15
Assam,DIBRUGARH,Rice,2015,Autumn     ,2817.0,3781.0,1.34,0.134,1.3422080227192048,Very Large,ASSAM,AUTUMN,0.15
Assam,DIBRUGARH,Rice,2015,Summer     ,688.0,1939.0,2.82,0.282,2.818313953488372,Large,ASSAM,SUMMER,0.15
Assam,DIBRUGARH,Rice,2015,Winter     ,75837.0,147680.0,1.95,0.195,1.9473344145997336,Very Large,ASSAM,WINTER,0.15
Assam,DIBRUGARH,Rice,2016,Autumn     ,287.0,589.0,2.05,0.205,2.052264808362369,Medium,ASSAM,AUTUMN,0.15
Assam,DIBRUGARH,Rice,2016,Summer     ,680.0,1591.0,2.34,0.23399999999999999,2.3397058823529413,Large,ASSAM,SUMMER,0.15
Assam,DIBRUGARH,Rice,2016,Winter     ,72762.0,140619.0,1.93,0.193,1.9325884390203678,Very Large,ASSAM,WINTER,0.15
Assam,DIBRUGARH,Rice,2017,Autumn     ,234.0,317.0,1.35,0.135,1.3547008547008548,Medium,ASSAM,AUTUMN,0.15
Assam,DIBRUGARH,Rice,2017,Summer     ,875.0,2603.0,2.97,0.29700000000000004,2.9748571428571426,Large,ASSAM,SUMMER,0.15
Assam,DIBRUGARH,Rice,2017,Winter     ,77496.0,160988.0,2.08,0.20800000000000002,2.077371735315371,Very Large,ASSAM,WINTER,0.15
Assam,DIBRUGARH,Rice,2018,Autumn     ,234.0,506.0,2.16,0.21600000000000003,2.1623931623931623,Medium,ASSAM,AUTUMN,0.15
Assam,DIBRUGARH,Rice,2018,Summer     ,632.0,1806.0,2.86,0.286,2.857594936708861,Large,ASSAM,SUMMER,0.15
Assam,DIBRUGARH,Rice,2018,Winter     ,77496.0,145798.0,1.88,0.188,1.881361618664189,Very Large,ASSAM,WINTER,0.15
Assam,DIBRUGARH,Rice,2019,Autumn     ,172.0,137.0,0.8,0.08,0.7965116279069767,Medium,ASSAM,AUTUMN,0.15
Assam,DIBRUGARH,Rice,2019,Summer     ,668.0,1732.0,2.59,0.259,2.592814371257485,Large,ASSAM,SUMMER,0.15
Assam,DIBRUGARH,Rice,2019,Winter     ,75316.0,135983.0,1.81,0.181,1.8054994954591321,Very Large,ASSAM,WINTER,0.15
Assam,DIMA HASAO,Rice,1997,Autumn     ,5984.0,5393.0,0.9,0.09,0.9012366310160428,Very Large,ASSAM,AUTUMN,0.15
Assam,DIMA HASAO,Rice,1997,Summer     ,52.0,62.0,1.19,0.119,1.1923076923076923,Small,ASSAM,SUMMER,0.15
Assam,DIMA HASAO,Rice,1997,Winter     ,8117.0,10606.0,1.31,0.131,1.3066403843784649,Very Large,ASSAM,WINTER,0.15
Assam,DIMA HASAO,Rice,1998,Autumn     ,5886.0,8091.0,1.37,0.137,1.3746177370030581,Very Large,ASSAM,AUTUMN,0.15
Assam,DIMA HASAO,Rice,1998,Summer     ,36.0,72.0,2.0,0.2,2.0,Small,ASSAM,SUMMER,0.15
Assam,DIMA HASAO,Rice,1998,Winter     ,5938.0,11546.0,1.94,0.194,1.9444257325698888,Very Large,ASSAM,WINTER,0.15
Assam,DIMA HASAO,Rice,1999,Autumn     ,5646.0,6945.0,1.23,0.123,1.2300743889479278,Very Large,ASSAM,AUTUMN,0.15
Assam,DIMA HASAO,Rice,1999,Summer     ,36.0,80.0,2.22,0.22200000000000003,2.2222222222222223,Small,ASSAM,SUMMER,0.15
Assam,DIMA HASAO,Rice,1999,Winter     ,8147.0,15320.0,1.88,0.188,1.8804467902295323,Very Large,ASSAM,WINTER,0.15
Assam,DIMA HASAO,Rice,2000,Autumn     ,5772.0,6345.0,1.1,0.11000000000000001,1.0992723492723493,Very Large,ASSAM,AUTUMN,0.15
Assam,DIMA HASAO,Rice,2000,Summer     ,34.0,70.0,2.06,0.20600000000000002,2.0588235294117645,Small,ASSAM,SUMMER,0.15
Assam,DIMA HASAO,Rice,2000,Winter     ,8139.0,15601.0,1.92,0.192,1.916820248187738,Very Large,ASSAM,WINTER,0.15
Assam,DIMA HASAO,Rice,2001,Autumn     ,5777.0,7800.0,1.35,0.135,1.3501817552362818,Very Large,ASSAM,AUTUMN,0.15
Assam,DIMA HASAO,Rice,2001,Summer     ,25.0,70.0,2.8,0.27999999999999997,2.8,Small,ASSAM,SUMMER,0.15
Assam,DIMA HASAO,Rice,2001,Winter     ,8244.0,16256.0,1.97,0.197,1.9718583212032994,Very Large,ASSAM,WINTER,0.15
Assam,DIMA HASAO,Rice,2002,Autumn     ,6015.0,8446.0,1.4,0.13999999999999999,1.4041562759767248,Very Large,ASSAM,AUTUMN,0.15
Assam,DIMA HASAO,Rice,2002,Summer     ,32.0,61.0,1.91,0.191,1.90625,Small,ASSAM,SUMMER,0.15
Assam,DIMA HASAO,Rice,2002,Winter     ,8400.0,15985.0,1.9,0.19,1.9029761904761904,Very Large,ASSAM,WINTER,0.15
Assam,DIMA HASAO,Rice,2003,Autumn     ,4898.0,6131.0,1.25,0.125,1.2517354022049816,Very Large,ASSAM,AUTUMN,0.15
Assam,DIMA HASAO,Rice,2003,Summer     ,27.0,48.0,1.78,0.178,1.7777777777777777,Small,ASSAM,SUMMER,0.15
Assam,DIMA HASAO,Rice,2003,Winter     ,7900.0,13245.0,1.68,0.16799999999999998,1.6765822784810127,Very Large,ASSAM,WINTER,0.15
Assam,DIMA HASAO,Rice,2004,Autumn     ,6028.0,8329.0,1.38,0.13799999999999998,1.3817186463171864,Very Large,ASSAM,AUTUMN,0.15
Assam,DIMA HASAO,Rice,2004,Summer     ,20.0,39.0,1.95,0.195,1.95,Small,ASSAM,SUMMER,0.15
Assam,DIMA HASAO,Rice,2004,Winter     ,8350.0,16203.0,1.94,0.194,1.9404790419161677,Very Large,ASSAM,WINTER,0.15
Assam,DIMA HASAO,Rice,2005,Autumn     ,6214.0,8530.0,1.37,0.137,1.372706791116833,Very Large,ASSAM,AUTUMN,0.15
