State,District,Crop,Crop_Year,Season,Area,Production,Yield,yield_quintal_ha,yield_efficiency,area_category,State_clean,Season_clean,irrigation_coverage
Mizoram,LUNGLEI,Rice,2014,Kharif     ,891.0,2109.0,2.37,0.23700000000000002,2.367003367003367,Large,MIZORAM,KHARIF,0.5
Mizoram,LUNGLEI,Rice,2014,Rabi       ,261.0,610.0,2.34,0.23399999999999999,2.3371647509578546,Medium,MIZORAM,RABI,0.5
Mizoram,LUNGLEI,Rice,2015,Autumn     ,2983.0,3513.0,1.18,0.118,1.177673483070734,Very Large,MIZORAM,AUTUMN,0.5
Mizoram,LUNGLEI,Rice,2015,Kharif     ,912.0,1610.0,1.77,0.177,1.7653508771929824,Large,MIZORAM,KHARIF,0.5
Mizoram,LUNGLEI,Rice,2015,Rabi       ,290.0,812.0,2.8,0.27999999999999997,2.8,Medium,MIZORAM,RABI,0.5
Mizoram,LUNGLEI,Rice,2016,Autumn     ,2742.0,3564.0,1.3,0.13,1.299781181619256,Very Large,MIZORAM,AUTUMN,0.5
Mizoram,LUNGLEI,Rice,2016,Kharif     ,933.0,2238.0,2.4,0.24,2.3987138263665595,Large,MIZORAM,KHARIF,0.5
Mizoram,LUNGLEI,Rice,2016,Rabi       ,240.0,537.0,2.24,0.22400000000000003,2.2375,Medium,MIZORAM,RABI,0.5
Mizoram,LUNGLEI,Rice,2017,Autumn     ,2359.1,2931.0,1.24,0.124,1.2424229579076767,Very Large,MIZORAM,AUTUMN,0.5
Mizoram,LUNGLEI,Rice,2017,Kharif     ,1030.6,2006.0,1.95,0.195,1.9464389675916944,Very Large,MIZORAM,KHARIF,0.5
Mizoram,LUNGLEI,Rice,2018,Autumn     ,2270.0,2619.0,1.15,0.11499999999999999,1.1537444933920704,Very Large,MIZORAM,AUTUMN,0.5
Mizoram,LUNGLEI,Rice,2018,Kharif     ,1056.0,2161.0,2.05,0.205,2.046401515151515,Very Large,MIZORAM,KHARIF,0.5
Mizoram,LUNGLEI,Rice,2018,Rabi       ,355.0,732.0,2.06,0.20600000000000002,2.0619718309859154,Medium,MIZORAM,RABI,0.5
Mizoram,LUNGLEI,Rice,2019,Autumn     ,2190.0,2560.0,1.17,0.11699999999999999,1.1689497716894977,Very Large,MIZORAM,AUTUMN,0.5
Mizoram,LUNGLEI,Rice,2019,Kharif     ,1071.0,2215.0,2.07,0.207,2.0681605975723625,Very Large,MIZORAM,KHARIF,0.5
Mizoram,LUNGLEI,Rice,2019,Rabi       ,357.0,730.0,2.04,0.20400000000000001,2.044817927170868,Medium,MIZORAM,RABI,0.5
Mizoram,MAMIT,Rice,2003,Kharif     ,8506.0,15868.0,1.87,0.187,1.8655067011521278,Very Large,MIZORAM,KHARIF,0.5
Mizoram,MAMIT,Rice,2004,Kharif     ,6259.0,13689.0,2.19,0.219,2.1870905895510466,Very Large,MIZORAM,KHARIF,0.5
Mizoram,MAMIT,Rice,2005,Whole Year ,5320.0,11416.0,2.15,0.215,2.1458646616541355,Very Large,MIZORAM,WHOLE YEAR,0.5
Mizoram,MAMIT,Rice,2006,Kharif     ,4836.0,1912.0,0.4,0.04,0.39536807278742764,Very Large,MIZORAM,KHARIF,0.5
Mizoram,MAMIT,Rice,2006,Rabi       ,9.0,18.0,2.0,0.2,2.0,Small,MIZORAM,RABI,0.5
Mizoram,MAMIT,Rice,2007,Kharif     ,3918.0,949.0,0.24,0.024,0.242215416028586,Very Large,MIZORAM,KHARIF,0.5
Mizoram,MAMIT,Rice,2007,Rabi       ,13.0,25.0,1.92,0.192,1.9230769230769231,Small,MIZORAM,RABI,0.5
Mizoram,MAMIT,Rice,2008,Kharif     ,8496.0,9515.0,1.12,0.11200000000000002,1.1199387947269304,Very Large,MIZORAM,KHARIF,0.5
Mizoram,MAMIT,Rice,2009,Kharif     ,7391.0,11168.0,1.51,0.151,1.5110269246380734,Very Large,MIZORAM,KHARIF,0.5
Mizoram,MAMIT,Rice,2010,Autumn     ,4331.0,3523.0,0.81,0.081,0.8134380050796582,Very Large,MIZORAM,AUTUMN,0.5
Mizoram,MAMIT,Rice,2010,Kharif     ,635.0,980.0,1.54,0.154,1.5433070866141732,Large,MIZORAM,KHARIF,0.5
Mizoram,MAMIT,Rice,2011,Autumn     ,4759.0,4860.0,1.02,0.10200000000000001,1.021222945997058,Very Large,MIZORAM,AUTUMN,0.5
Mizoram,MAMIT,Rice,2011,Kharif     ,754.0,1481.0,1.96,0.196,1.9641909814323608,Large,MIZORAM,KHARIF,0.5
Mizoram,MAMIT,Rice,2011,Rabi       ,1.0,2.0,2.0,0.2,2.0,Small,MIZORAM,RABI,0.5
Mizoram,MAMIT,Rice,2012,Autumn     ,2950.0,2510.0,0.85,0.08499999999999999,0.8508474576271187,Very Large,MIZORAM,AUTUMN,0.5
Mizoram,MAMIT,Rice,2012,Kharif     ,798.0,1731.0,2.17,0.217,2.169172932330827,Large,MIZORAM,KHARIF,0.5
Mizoram,MAMIT,Rice,2013,Autumn     ,2250.0,2046.0,0.91,0.091,0.9093333333333333,Very Large,MIZORAM,AUTUMN,0.5
Mizoram,MAMIT,Rice,2013,Kharif     ,888.0,2013.0,2.27,0.227,2.266891891891892,Large,MIZORAM,KHARIF,0.5
Mizoram,MAMIT,Rice,2014,Autumn     ,2190.0,1971.0,0.9,0.09,0.9,Very Large,MIZORAM,AUTUMN,0.5
Mizoram,MAMIT,Rice,2014,Kharif     ,968.0,2426.0,2.51,0.251,2.506198347107438,Large,MIZORAM,KHARIF,0.5
Mizoram,MAMIT,Rice,2015,Autumn     ,2340.0,2808.0,1.2,0.12,1.2,Very Large,MIZORAM,AUTUMN,0.5
Mizoram,MAMIT,Rice,2015,Kharif     ,968.0,2052.0,2.12,0.21200000000000002,2.1198347107438016,Large,MIZORAM,KHARIF,0.5
Mizoram,MAMIT,Rice,2016,Autumn     ,2250.0,2760.0,1.23,0.123,1.2266666666666666,Very Large,MIZORAM,AUTUMN,0.5
Mizoram,MAMIT,Rice,2016,Kharif     ,972.0,2066.0,2.13,0.213,2.125514403292181,Large,MIZORAM,KHARIF,0.5
Mizoram,MAMIT,Rice,2017,Autumn     ,2181.0,1864.0,0.85,0.08499999999999999,0.8546538285190279,Very Large,MIZORAM,AUTUMN,0.5
Mizoram,MAMIT,Rice,2017,Kharif     ,969.0,2010.0,2.07,0.207,2.0743034055727554,Large,MIZORAM,KHARIF,0.5
Mizoram,MAMIT,Rice,2018,Autumn     ,1994.0,1860.0,0.93,0.093,0.9327983951855566,Very Large,MIZORAM,AUTUMN,0.5
Mizoram,MAMIT,Rice,2018,Kharif     ,975.0,2079.0,2.13,0.213,2.1323076923076925,Large,MIZORAM,KHARIF,0.5
Mizoram,MAMIT,Rice,2019,Autumn     ,1896.0,1700.0,0.9,0.09,0.8966244725738397,Very Large,MIZORAM,AUTUMN,0.5
Mizoram,MAMIT,Rice,2019,Kharif     ,982.0,2087.0,2.13,0.213,2.125254582484725,Large,MIZORAM,KHARIF,0.5
Mizoram,SAIHA,Rice,2003,Kharif     ,10027.0,16588.0,1.65,0.16499999999999998,1.6543333000897578,Very Large,MIZORAM,KHARIF,0.5
Mizoram,SAIHA,Rice,2004,Kharif     ,4622.0,7795.0,1.69,0.16899999999999998,1.6864993509303332,Very Large,MIZORAM,KHARIF,0.5
Mizoram,SAIHA,Rice,2005,Whole Year ,4401.0,7842.0,1.78,0.178,1.78186775732788,Very Large,MIZORAM,WHOLE YEAR,0.5
Mizoram,SAIHA,Rice,2006,Kharif     ,4567.0,1325.0,0.29,0.028999999999999998,0.2901248084081454,Very Large,MIZORAM,KHARIF,0.5
Mizoram,SAIHA,Rice,2007,Kharif     ,5780.0,475.0,0.08,0.008,0.08217993079584775,Very Large,MIZORAM,KHARIF,0.5
Mizoram,SAIHA,Rice,2008,Kharif     ,1913.0,721.0,0.38,0.038,0.3768949294302143,Very Large,MIZORAM,KHARIF,0.5
Mizoram,SAIHA,Rice,2009,Kharif     ,1932.0,1659.0,0.86,0.086,0.8586956521739131,Very Large,MIZORAM,KHARIF,0.5
Mizoram,SAIHA,Rice,2010,Autumn     ,1068.0,843.0,0.79,0.079,0.7893258426966292,Very Large,MIZORAM,AUTUMN,0.5
Mizoram,SAIHA,Rice,2010,Kharif     ,426.0,544.0,1.28,0.128,1.2769953051643192,Medium,MIZORAM,KHARIF,0.5
Mizoram,SAIHA,Rice,2011,Autumn     ,958.0,1053.0,1.1,0.11000000000000001,1.0991649269311066,Large,MIZORAM,AUTUMN,0.5
Mizoram,SAIHA,Rice,2011,Kharif     ,461.0,923.0,2.0,0.2,2.002169197396963,Medium,MIZORAM,KHARIF,0.5
Mizoram,SAIHA,Rice,2012,Autumn     ,900.0,1073.0,1.19,0.119,1.1922222222222223,Large,MIZORAM,AUTUMN,0.5
Mizoram,SAIHA,Rice,2012,Kharif     ,509.0,1311.0,2.58,0.258,2.5756385068762278,Large,MIZORAM,KHARIF,0.5
Mizoram,SAIHA,Rice,2013,Autumn     ,645.0,606.0,0.94,0.094,0.9395348837209302,Large,MIZORAM,AUTUMN,0.5
Mizoram,SAIHA,Rice,2013,Kharif     ,518.0,1097.0,2.12,0.21200000000000002,2.117760617760618,Large,MIZORAM,KHARIF,0.5
Mizoram,SAIHA,Rice,2014,Autumn     ,575.0,553.0,0.96,0.096,0.9617391304347827,Large,MIZORAM,AUTUMN,0.5
Mizoram,SAIHA,Rice,2014,Kharif     ,487.0,1043.0,2.14,0.21400000000000002,2.141683778234086,Medium,MIZORAM,KHARIF,0.5
Mizoram,SAIHA,Rice,2015,Autumn     ,601.0,660.0,1.1,0.11000000000000001,1.098169717138103,Large,MIZORAM,AUTUMN,0.5
Mizoram,SAIHA,Rice,2015,Kharif     ,504.0,1096.0,2.17,0.217,2.1746031746031744,Large,MIZORAM,KHARIF,0.5
Mizoram,SAIHA,Rice,2016,Autumn     ,597.0,642.0,1.08,0.10800000000000001,1.0753768844221105,Large,MIZORAM,AUTUMN,0.5
Mizoram,SAIHA,Rice,2016,Kharif     ,512.0,1117.0,2.18,0.21800000000000003,2.181640625,Large,MIZORAM,KHARIF,0.5
Mizoram,SAIHA,Rice,2017,Autumn     ,616.0,657.0,1.07,0.10700000000000001,1.0665584415584415,Large,MIZORAM,AUTUMN,0.5
Mizoram,SAIHA,Rice,2017,Kharif     ,522.0,1119.0,2.14,0.21400000000000002,2.1436781609195403,Large,MIZORAM,KHARIF,0.5
Mizoram,SAIHA,Rice,2017,Rabi       ,350.0,700.0,2.0,0.2,2.0,Medium,MIZORAM,RABI,0.5
Mizoram,SAIHA,Rice,2018,Autumn     ,588.0,672.0,1.14,0.11399999999999999,1.1428571428571428,Large,MIZORAM,AUTUMN,0.5
Mizoram,SAIHA,Rice,2018,Kharif     ,525.0,1162.0,2.21,0.221,2.2133333333333334,Large,MIZORAM,KHARIF,0.5
Mizoram,SAIHA,Rice,2019,Autumn     ,574.0,613.0,1.07,0.10700000000000001,1.0679442508710801,Large,MIZORAM,AUTUMN,0.5
Mizoram,SAIHA,Rice,2019,Kharif     ,527.0,1123.0,2.13,0.213,2.130929791271347,Large,MIZORAM,KHARIF,0.5
Mizoram,SERCHHIP,Rice,2004,Kharif     ,3374.0,7683.0,2.28,0.22799999999999998,2.277119146413752,Very Large,MIZORAM,KHARIF,0.5
Mizoram,SERCHHIP,Rice,2005,Whole Year ,3700.0,7645.0,2.07,0.207,2.0662162162162163,Very Large,MIZORAM,WHOLE YEAR,0.5
Mizoram,SERCHHIP,Rice,2006,Kharif     ,3532.0,996.0,0.28,0.028000000000000004,0.28199320498301245,Very Large,MIZORAM,KHARIF,0.5
Mizoram,SERCHHIP,Rice,2007,Kharif     ,3497.0,1035.0,0.3,0.03,0.2959679725478982,Very Large,MIZORAM,KHARIF,0.5
Mizoram,SERCHHIP,Rice,2008,Kharif     ,6093.0,14546.0,2.39,0.23900000000000002,2.387329722632529,Very Large,MIZORAM,KHARIF,0.5
Mizoram,SERCHHIP,Rice,2009,Kharif     ,5887.0,4589.0,0.78,0.078,0.7795141837948021,Very Large,MIZORAM,KHARIF,0.5
Mizoram,SERCHHIP,Rice,2010,Autumn     ,2676.0,3597.0,1.34,0.134,1.344170403587444,Very Large,MIZORAM,AUTUMN,0.5
Mizoram,SERCHHIP,Rice,2010,Kharif     ,1596.0,2793.0,1.75,0.175,1.75,Very Large,MIZORAM,KHARIF,0.5
Mizoram,SERCHHIP,Rice,2011,Autumn     ,1801.0,1945.0,1.08,0.10800000000000001,1.0799555802332037,Very Large,MIZORAM,AUTUMN,0.5
Mizoram,SERCHHIP,Rice,2011,Kharif     ,1635.0,3621.0,2.21,0.221,2.214678899082569,Very Large,MIZORAM,KHARIF,0.5
Mizoram,SERCHHIP,Rice,2012,Autumn     ,2305.0,2451.0,1.06,0.10600000000000001,1.0633405639913232,Very Large,MIZORAM,AUTUMN,0.5
Mizoram,SERCHHIP,Rice,2012,Kharif     ,1713.0,4064.0,2.37,0.23700000000000002,2.372446001167542,Very Large,MIZORAM,KHARIF,0.5
Mizoram,SERCHHIP,Rice,2012,Rabi       ,44.0,120.0,2.73,0.273,2.727272727272727,Small,MIZORAM,RABI,0.5
Mizoram,SERCHHIP,Rice,2013,Autumn     ,2100.0,2310.0,1.1,0.11000000000000001,1.1,Very Large,MIZORAM,AUTUMN,0.5
Mizoram,SERCHHIP,Rice,2013,Kharif     ,2054.0,4620.0,2.25,0.225,2.249269717624148,Very Large,MIZORAM,KHARIF,0.5
Mizoram,SERCHHIP,Rice,2014,Autumn     ,1950.0,2340.0,1.2,0.12,1.2,Very Large,MIZORAM,AUTUMN,0.5
Mizoram,SERCHHIP,Rice,2014,Kharif     ,2134.0,4780.0,2.24,0.22400000000000003,2.239925023430178,Very Large,MIZORAM,KHARIF,0.5
Mizoram,SERCHHIP,Rice,2015,Autumn     ,1900.0,2321.0,1.22,0.122,1.221578947368421,Very Large,MIZORAM,AUTUMN,0.5
Mizoram,SERCHHIP,Rice,2015,Kharif     ,2308.0,5273.0,2.28,0.22799999999999998,2.2846620450606587,Very Large,MIZORAM,KHARIF,0.5
Mizoram,SERCHHIP,Rice,2016,Autumn     ,1885.0,2074.0,1.1,0.11000000000000001,1.1002652519893898,Very Large,MIZORAM,AUTUMN,0.5
Mizoram,SERCHHIP,Rice,2016,Kharif     ,2308.0,5273.0,2.28,0.22799999999999998,2.2846620450606587,Very Large,MIZORAM,KHARIF,0.5
Mizoram,SERCHHIP,Rice,2017,Autumn     ,1879.2,2225.0,1.18,0.118,1.1840144742443592,Very Large,MIZORAM,AUTUMN,0.5
Mizoram,SERCHHIP,Rice,2017,Kharif     ,2316.9,5178.0,2.23,0.223,2.234882817557944,Very Large,MIZORAM,KHARIF,0.5
Mizoram,SERCHHIP,Rice,2018,Autumn     ,1884.0,2292.0,1.22,0.122,1.21656050955414,Very Large,MIZORAM,AUTUMN,0.5
Mizoram,SERCHHIP,Rice,2018,Kharif     ,2352.0,5333.0,2.27,0.227,2.2674319727891157,Very Large,MIZORAM,KHARIF,0.5
Mizoram,SERCHHIP,Rice,2019,Autumn     ,1884.0,2359.0,1.25,0.125,1.2521231422505308,Very Large,MIZORAM,AUTUMN,0.5
Mizoram,SERCHHIP,Rice,2019,Kharif     ,2353.0,5492.0,2.33,0.233,2.334041648958776,Very Large,MIZORAM,KHARIF,0.5
